date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,147,133
2020-12-17,279,132
2020-12-18,485,206
2020-12-19,530,45
2020-12-20,535,5
2020-12-21,543,8
2020-12-22,599,56
2020-12-23,905,306
2020-12-24,1224,319
2020-12-25,1322,98
2020-12-26,1387,65
2020-12-27,1466,79
2020-12-28,1666,200
2020-12-29,1992,326
2020-12-30,2412,420
2020-12-31,2643,231
2021-01-01,2761,118
2021-01-02,2830,69
2021-01-03,2835,5
2021-01-04,3180,345
2021-01-05,3545,365
2021-01-06,3987,442
2021-01-07,4574,587
2021-01-08,5168,594
2021-01-09,5262,94
2021-01-10,5271,9
2021-01-11,5623,352
2021-01-12,6183,560
2021-01-13,6704,521
2021-01-14,7345,641
2021-01-15,8482,1137
2021-01-16,8615,133
2021-01-17,8651,36
2021-01-18,8982,331
2021-01-19,9545,563
2021-01-20,11072,1527
2021-01-21,11981,909
2021-01-22,12931,950
2021-01-23,13362,431
2021-01-24,13388,26
2021-01-25,14006,618
2021-01-26,14609,603
2021-01-27,15956,1347
2021-01-28,17304,1348
2021-01-29,18284,980
2021-01-30,18649,365
2021-01-31,18687,38
2021-02-01,19708,1021
2021-02-02,20598,890
2021-02-03,22288,1690
2021-02-04,24330,2042
2021-02-05,26484,2154
2021-02-06,28196,1712
2021-02-07,28263,67
2021-02-08,29260,997
2021-02-09,30262,1002
2021-02-10,32939,2677
2021-02-11,34592,1653
2021-02-12,37245,2653
2021-02-13,38816,1571
2021-02-14,38874,58
2021-02-15,40154,1280
2021-02-16,41866,1712
2021-02-17,44534,2668
2021-02-18,45690,1156
2021-02-19,47035,1345
2021-02-20,48044,1009
2021-02-21,48078,34
2021-02-22,48599,521
2021-02-23,49240,641
2021-02-24,51232,1992
2021-02-25,52970,1738
2021-02-26,54666,1696
2021-02-27,56392,1726
2021-02-28,56504,112
2021-03-01,58126,1622
2021-03-02,59830,1704
2021-03-03,61522,1692
2021-03-04,63591,2069
2021-03-05,65279,1688
2021-03-06,66200,921
2021-03-07,66281,81
2021-03-08,67297,1016
2021-03-09,68236,939
2021-03-10,70962,2726
2021-03-11,72849,1887
2021-03-12,75292,2443
2021-03-13,76494,1202
2021-03-14,76581,87
2021-03-15,77829,1248
2021-03-16,79618,1789
2021-03-17,81205,1587
2021-03-18,82520,1315
2021-03-19,83912,1392
2021-03-20,84816,904
2021-03-21,84900,84
2021-03-22,85653,753
2021-03-23,87071,1418
2021-03-24,88602,1531
2021-03-25,90265,1663
2021-03-26,92177,1912
2021-03-27,92700,523
2021-03-28,92845,145
2021-03-29,94411,1566
2021-03-30,95958,1547
2021-03-31,97490,1532
2021-04-01,98723,1233
2021-04-02,100057,1334
2021-04-03,100560,503
2021-04-04,100642,82
2021-04-05,101422,780
2021-04-06,102533,1111
2021-04-07,103433,900
2021-04-08,104550,1117
2021-04-09,105609,1059
2021-04-10,106159,550
2021-04-11,106249,90
2021-04-12,106740,491
2021-04-13,107586,846
2021-04-14,108405,819
2021-04-15,109232,827
2021-04-16,110217,985
2021-04-17,110527,310
2021-04-18,110596,69
2021-04-19,111538,942
2021-04-20,112435,897
2021-04-21,113277,842
2021-04-22,114185,908
2021-04-23,115242,1057
2021-04-24,115597,355
2021-04-25,115761,164
2021-04-26,116325,564
2021-04-27,117118,793
2021-04-28,117874,756
2021-04-29,118612,738
2021-04-30,119338,726
2021-05-01,119733,395
2021-05-02,119821,88
2021-05-03,120246,425
2021-05-04,120781,535
2021-05-05,121346,565
2021-05-06,121765,419
2021-05-07,122361,596
2021-05-08,122560,199
2021-05-09,122644,84
2021-05-10,123097,453
2021-05-11,123398,301
2021-05-12,123839,441
2021-05-13,124596,757
2021-05-14,125660,1064
2021-05-15,126104,444
2021-05-16,126172,68
2021-05-17,126662,490
2021-05-18,126992,330
2021-05-19,127646,654
2021-05-20,128080,434
2021-05-21,128637,557
2021-05-22,129013,376
2021-05-23,129072,59
2021-05-24,129296,224
2021-05-25,129511,215
2021-05-26,130057,546
2021-05-27,130335,278
2021-05-28,130781,446
2021-05-29,130902,121
2021-05-30,130946,44
2021-05-31,130975,29
2021-06-01,131177,202
2021-06-02,131653,476
2021-06-03,132036,383
2021-06-04,132684,648
2021-06-05,133013,329
2021-06-06,133075,62
2021-06-07,133371,296
2021-06-08,133549,178
2021-06-09,134222,673
2021-06-10,134567,345
2021-06-11,135055,488
2021-06-12,135237,182
2021-06-13,135269,32
2021-06-14,135617,348
2021-06-15,135771,154
2021-06-16,136135,364
2021-06-17,136360,225
2021-06-18,136664,304
2021-06-19,136818,154
2021-06-20,136859,41
2021-06-21,137001,142
2021-06-22,137126,125
2021-06-23,137419,293
2021-06-24,137594,175
2021-06-25,137875,281
2021-06-26,137978,103
2021-06-27,138032,54
2021-06-28,138213,181
2021-06-29,138349,136
2021-06-30,138596,247
2021-07-01,138755,159
2021-07-02,139022,267
2021-07-03,139105,83
2021-07-04,139114,9
2021-07-05,139198,84
2021-07-06,139346,148
2021-07-07,139590,244
2021-07-08,139731,141
2021-07-09,139946,215
2021-07-10,140138,192
2021-07-11,140171,33
2021-07-12,140336,165
2021-07-13,140449,113
2021-07-14,140623,174
2021-07-15,140833,210
2021-07-16,141084,251
2021-07-17,141175,91
2021-07-18,141215,40
2021-07-19,141389,174
2021-07-20,141556,167
2021-07-21,141773,217
2021-07-22,141938,165
2021-07-23,142156,218
2021-07-24,142270,114
2021-07-25,142317,47
2021-07-26,142535,218
2021-07-27,142695,160
2021-07-28,142952,257
2021-07-29,143152,200
2021-07-30,143423,271
2021-07-31,143544,121
2021-08-01,143602,58
2021-08-02,143845,243
2021-08-03,144033,188
2021-08-04,144346,313
2021-08-05,144541,195
2021-08-06,144847,306
2021-08-07,145179,332
2021-08-08,145241,62
2021-08-09,145443,202
2021-08-10,145584,141
2021-08-11,145882,298
2021-08-12,146135,253
2021-08-13,146410,275
2021-08-14,146558,148
2021-08-15,146647,89
2021-08-16,146850,203
2021-08-17,147016,166
2021-08-18,147325,309
2021-08-19,147569,244
2021-08-20,147855,286
2021-08-21,148020,165
2021-08-22,148067,47
2021-08-23,148301,234
2021-08-24,148517,216
2021-08-25,148826,309
2021-08-26,149074,248
2021-08-27,149411,337
2021-08-28,149583,172
2021-08-29,149670,87
2021-08-30,149861,191
2021-08-31,150034,173
2021-09-01,150297,263
2021-09-02,150469,172
2021-09-03,150724,255
2021-09-04,150829,105
2021-09-05,150880,51
2021-09-06,150896,16
2021-09-07,151100,204
2021-09-08,151318,218
2021-09-09,151501,183
2021-09-10,151685,184
2021-09-11,151956,271
2021-09-12,152056,100
2021-09-13,152208,152
2021-09-14,152346,138
2021-09-15,152590,244
2021-09-16,152735,145
2021-09-17,152942,207
2021-09-18,153090,148
2021-09-19,153183,93
2021-09-20,153315,132
2021-09-21,153438,123
2021-09-22,153621,183
2021-09-23,153743,122
2021-09-24,153928,185
2021-09-25,154117,189
2021-09-26,154204,87
2021-09-27,154355,151
2021-09-28,154560,205
2021-09-29,154915,355
2021-09-30,155231,316
2021-10-01,155636,405
2021-10-02,155886,250
2021-10-03,155992,106
2021-10-04,156246,254
2021-10-05,156509,263
2021-10-06,156801,292
2021-10-07,157139,338
2021-10-08,157449,310
2021-10-09,157554,105
2021-10-10,157610,56
2021-10-11,157704,94
2021-10-12,157863,159
2021-10-13,158125,262
2021-10-14,158300,175
2021-10-15,158550,250
2021-10-16,158618,68
2021-10-17,158688,70
2021-10-18,158853,165
2021-10-19,159028,175
2021-10-20,159259,231
2021-10-21,159414,155
2021-10-22,159970,556
2021-10-23,160300,330
2021-10-24,160476,176
2021-10-25,161060,584
2021-10-26,161630,570
2021-10-27,162584,954
2021-10-28,163193,609
2021-10-29,164262,1069
2021-10-30,164747,485
2021-10-31,164948,201
2021-11-01,165518,570
2021-11-02,166029,511
2021-11-03,166843,814
2021-11-04,167488,645
2021-11-05,168616,1128
2021-11-06,169500,884
2021-11-07,169792,292
2021-11-08,170451,659
2021-11-09,171157,706
2021-11-10,172093,936
2021-11-11,172591,498
2021-11-12,173856,1265
2021-11-13,174326,470
2021-11-14,174600,274
2021-11-15,175254,654
2021-11-16,175993,739
2021-11-17,176860,867
2021-11-18,177602,742
2021-11-19,178865,1263
2021-11-20,179460,595
2021-11-21,179800,340
2021-11-22,180476,676
2021-11-23,181150,674
2021-11-24,181719,569
2021-11-25,181720,1
2021-11-26,182185,465
2021-11-27,182441,256
2021-11-28,182610,169
2021-11-29,183289,679
2021-11-30,184092,803
2021-12-01,185043,951
2021-12-02,185629,586
2021-12-03,186967,1338
2021-12-04,187816,849
2021-12-05,188227,411
2021-12-06,188777,550
2021-12-07,189256,479
2021-12-08,190139,883
2021-12-09,191188,1049
2021-12-10,192487,1299
2021-12-11,193099,612
2021-12-12,193429,330
2021-12-13,194011,582
2021-12-14,194559,548
2021-12-15,195094,535
2021-12-16,195739,645
2021-12-17,196889,1150
2021-12-18,197440,551
2021-12-19,197764,324
2021-12-20,198326,562
2021-12-21,198893,567
2021-12-22,199612,719
2021-12-23,200048,436
2021-12-24,200127,79
2021-12-26,200255,128
2021-12-27,200805,550
2021-12-28,201378,573
2021-12-29,201930,552
2021-12-30,202414,484
2021-12-31,202544,130
2022-01-01,202582,38
2022-01-02,202666,84
2022-01-03,203136,470
2022-01-04,203474,338
2022-01-05,204026,552
2022-01-06,204650,624
2022-01-07,205503,853
2022-01-08,205998,495
2022-01-09,206239,241
2022-01-10,206564,325
2022-01-11,206895,331
2022-01-12,207389,494
2022-01-13,207733,344
2022-01-14,208529,796
2022-01-15,208809,280
2022-01-16,208964,155
2022-01-17,209101,137
2022-01-18,209371,270
2022-01-19,209727,356
2022-01-20,210078,351
2022-01-21,210550,472
2022-01-22,210797,247
2022-01-23,210896,99
2022-01-24,211142,246
2022-01-25,211311,169
2022-01-26,211584,273
2022-01-27,211941,357
2022-01-28,212345,404
2022-01-29,212566,221
2022-01-30,212626,60
2022-01-31,212799,173
2022-02-01,212906,107
2022-02-02,213093,187
2022-02-03,213277,184
2022-02-04,213567,290
2022-02-05,213681,114
2022-02-06,213792,111
2022-02-07,213911,119
2022-02-08,214049,138
2022-02-09,214150,101
2022-02-10,214270,120
2022-02-11,214538,268
2022-02-12,214602,64
2022-02-13,214633,31
2022-02-14,214729,96
2022-02-15,214848,119
2022-02-16,214917,69
