date,Arizona_cume,Arizona
2021-11-20,9068176,25235
2021-11-21,9081812,13636
2021-11-22,9116738,34926
2021-11-23,9151161,34423
2021-11-24,9182289,31128
2021-11-25,9182571,282
2021-11-26,9206772,24201
2021-11-27,9224873,18101
2021-11-28,9238809,13936
2021-11-29,9272028,33219
2021-11-30,9309477,37449
2021-12-01,9350796,41319
2021-12-02,9389239,38443
2021-12-03,9432324,43085
2021-12-04,9462772,30448
2021-12-05,9477898,15126
2021-12-06,9513089,35191
2021-12-07,9549619,36530
2021-12-08,9587178,37559
2021-12-09,9624435,37257
2021-12-10,9663213,38778
2021-12-11,9688504,25291
2021-12-12,9701964,13460
2021-12-13,9731611,29647
2021-12-14,9761646,30035
2021-12-15,9794343,32697
2021-12-16,9826480,32137
2021-12-17,9861108,34628
2021-12-18,9881082,19974
2021-12-19,9894604,13522
2021-12-20,9927427,32823
2021-12-21,9959664,32237
2021-12-22,9992564,32900
2021-12-23,10019185,26621
2021-12-24,10026588,7403
2021-12-25,10026650,62
2021-12-26,10036550,9900
2021-12-27,10065382,28832
2021-12-28,10094291,28909
2021-12-29,10123159,28868
2021-12-30,10150352,27193
2021-12-31,10161215,10863
2022-01-01,10163094,1879
2022-01-02,10172477,9383
2022-01-03,10197364,24887
2022-01-04,10222750,25386
2022-01-05,10250719,27969
2022-01-06,10278786,28067
2022-01-07,10310781,31995
2022-01-08,10330811,20030
2022-01-09,10341304,10493
2022-01-10,10365443,24139
2022-01-11,10389377,23934
2022-01-12,10415346,25969
2022-01-13,10440699,25353
2022-01-14,10468105,27406
2022-01-15,10482662,14557
2022-01-16,10490994,8332
2022-01-17,10506529,15535
2022-01-18,10526109,19580
2022-01-19,10546339,20230
2022-01-20,10566099,19760
2022-01-21,10587712,21613
2022-01-22,10599889,12177
2022-01-23,10607335,7446
2022-01-24,10624055,16720
2022-01-25,10639686,15631
2022-01-26,10656230,16544
2022-01-27,10671877,15647
2022-01-28,10690912,19035
2022-01-29,10701774,10862
2022-01-30,10707656,5882
2022-01-31,10720362,12706
2022-02-01,10731990,11628
2022-02-02,10744422,12432
2022-02-03,10756853,12431
2022-02-04,10772026,15173
2022-02-05,10781211,9185
2022-02-06,10786308,5097
2022-02-07,10797525,11217
2022-02-08,10807275,9750
2022-02-09,10817200,9925
2022-02-10,10827418,10218
2022-02-11,10839515,12097
2022-02-12,10845602,6087
2022-02-13,10848496,2894
2022-02-14,10855280,6784
2022-02-15,10862587,7307
2022-02-16,10865945,3358
