date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/25/2021,7282,5220,5694,7980,16092,8651
11/26/2021,7296,5229,5698,7985,16102,8690
11/27/2021,7302,5229,5700,7988,16103,8700
11/28/2021,7307,5231,5700,7991,16105,8707
11/29/2021,7323,5235,5715,8002,16129,8739
11/3/2021,7064,5091,5546,7816,15821,6865
11/30/2021,7348,5254,5740,8015,16149,8790
11/4/2021,7077,5098,5554,7827,15843,6888
11/5/2021,7092,5105,5568,7836,15863,6954
11/6/2021,7098,5111,5580,7841,15885,7016
11/7/2021,7100,5116,5581,7842,15891,7033
11/8/2021,7107,5121,5586,7850,15908,7153
11/9/2021,7118,5127,5591,7859,15919,7281
12/1/2020,,2,,,,
12/1/2021,7357,5263,5752,8028,16167,8950
12/10/2020,1,2,1,1,2,1
12/10/2021,7481,5326,5827,8120,16287,9295
12/11/2020,1,2,1,1,2,1
12/11/2021,7486,5332,5829,8126,16293,9329
12/12/2020,1,2,1,1,2,1
12/12/2021,7489,5332,5832,8126,16298,9337
12/13/2020,2,2,1,1,2,1
12/13/2021,7508,5349,5839,8133,16312,9368
12/14/2020,2,2,1,3,2,1
12/14/2021,7517,5357,5849,8144,16324,9434
12/15/2020,5,7,5,4,5,1
12/15/2021,7523,5360,5855,8148,16333,9475
12/16/2020,14,17,19,15,10,1
12/16/2021,7536,5363,5865,8155,16340,9493
12/17/2020,26,45,45,42,18,1
12/17/2021,7550,5371,5872,8165,16349,9524
12/18/2020,41,70,62,60,37,1
12/18/2021,7552,5374,5874,8170,16355,9539
12/19/2020,42,70,62,61,37,1
12/19/2021,7555,5378,5876,8172,16359,9541
12/2/2020,,2,,,,1
12/2/2021,7370,5268,5765,8037,16181,8977
12/20/2020,42,70,62,63,38,1
12/20/2021,7567,5383,5882,8178,16369,9569
12/21/2020,44,71,65,67,43,1
12/21/2021,7578,5387,5885,8186,16376,9604
12/22/2020,48,84,84,79,81,1
12/22/2021,7590,5394,5890,8193,16388,9657
12/23/2020,85,123,117,119,132,1
12/23/2021,7599,5403,5901,8207,16396,9687
12/24/2020,97,142,131,135,178,1
12/24/2021,7604,5406,5902,8208,16398,9687
12/25/2020,100,143,132,135,178,1
12/25/2021,7604,5406,5902,8208,16398,9687
12/26/2020,100,143,133,136,178,1
12/26/2021,7606,5408,5904,8209,16402,9687
12/27/2020,101,143,133,136,178,1
12/27/2021,7627,5414,5909,8221,16410,9728
12/28/2020,138,197,194,211,299,1
12/28/2021,7639,5419,5911,8228,16418,9777
12/29/2020,161,253,251,275,489,2
12/29/2021,7646,5423,5913,8232,16424,9841
12/3/2020,,2,,,,1
12/3/2021,7390,5276,5774,8057,16198,9059
12/30/2020,212,296,301,337,682,2
12/30/2021,7663,5426,5918,8233,16435,9884
12/31/2020,259,338,338,391,874,4
12/31/2021,7666,5428,5920,8238,16438,9890
12/4/2020,,2,,,,1
12/4/2021,7407,5283,5782,8070,16226,9110
12/5/2020,,2,,,,1
12/5/2021,7410,5286,5784,8071,16228,9113
12/6/2020,,2,1,,,1
12/6/2021,7425,5296,5793,8083,16243,9151
12/7/2020,1,2,1,,1,1
12/7/2021,7436,5300,5799,8092,16250,9182
12/8/2020,1,2,1,,1,1
12/8/2021,7449,5308,5811,8103,16264,9214
12/9/2020,1,2,1,,1,1
12/9/2021,7462,5315,5819,8111,16273,9249
2/1/2021,1275,1290,1611,2197,5741,233
2/1/2022,7892,5559,6026,8345,16577,10679
2/10/2021,1745,1629,2116,2978,7535,425
2/10/2022,7940,5588,6045,8373,16602,10866
2/11/2021,1878,1720,2205,3088,7802,464
2/11/2022,7946,5592,6051,8374,16602,10897
2/12/2021,1949,1780,2255,3174,8055,480
2/12/2022,7948,5592,6052,8375,16604,10903
2/13/2021,2162,1887,2346,3253,8163,508
2/13/2022,7949,5592,6052,8375,16604,10903
2/14/2021,2166,1888,2348,3260,8194,510
2/14/2022,7955,5599,6054,8379,16604,10915
2/15/2021,2172,1894,2354,3273,8282,511
2/15/2022,7958,5602,6057,8380,16610,10950
2/16/2021,2203,1918,2387,3308,8579,533
2/16/2022,7960,5604,6057,8382,16611,10951
2/17/2021,2271,1965,2437,3359,8821,614
2/18/2021,2312,1996,2475,3421,9029,632
2/19/2021,2368,2027,2516,3472,9115,647
2/2/2021,1301,1309,1649,2232,5995,240
2/2/2022,7898,5562,6026,8346,16579,10692
2/20/2021,2407,2047,2529,3490,9136,668
2/21/2021,2413,2048,2533,3491,9148,671
2/22/2021,2476,2088,2573,3527,9204,683
2/23/2021,2550,2131,2611,3599,9332,716
2/24/2021,2593,2156,2634,3644,9459,725
2/25/2021,2645,2209,2683,3721,9748,855
2/26/2021,2707,2251,2732,3756,9870,935
2/27/2021,2741,2267,2741,3778,9913,938
2/28/2021,2744,2267,2745,3782,9919,940
2/3/2021,1336,1341,1694,2302,6314,242
2/3/2022,7906,5567,6029,8352,16586,10712
2/4/2021,1364,1374,1749,2366,6535,261
2/4/2022,7912,5571,6032,8355,16589,10751
2/5/2021,1385,1397,1784,2501,6704,269
2/5/2022,7915,5575,6032,8356,16589,10757
2/6/2021,1624,1515,1981,2823,6856,367
2/6/2022,7916,5575,6033,8357,16590,10757
2/7/2021,1624,1515,1982,2823,6862,368
2/7/2022,7919,5580,6033,8361,16592,10787
2/8/2021,1657,1561,2029,2852,7061,381
2/8/2022,7927,5580,6034,8366,16597,10813
2/9/2021,1667,1584,2056,2903,7269,392
2/9/2022,7935,5585,6039,8369,16600,10852
3/1/2021,2787,2290,2768,3813,10012,949
3/10/2021,3097,2459,2998,4328,11009,1128
3/11/2021,3139,2500,3022,4448,11210,1136
3/12/2021,3179,2515,3039,4525,11316,1140
3/13/2021,3189,2517,3048,4545,11352,1143
3/14/2021,3189,2518,3049,4552,11367,1144
3/15/2021,3223,2546,3103,4706,11539,1158
3/16/2021,3257,2565,3130,4746,11616,1164
3/17/2021,3302,2603,3178,4852,11731,1167
3/18/2021,3357,2639,3217,4990,11949,1193
3/19/2021,3387,2664,3247,5066,12041,1204
3/2/2021,2825,2314,2790,3859,10138,959
3/20/2021,3397,2673,3250,5075,12067,1208
3/21/2021,3399,2673,3254,5078,12084,1212
3/22/2021,3439,2702,3277,5126,12166,1218
3/23/2021,3481,2745,3333,5244,12378,1254
3/24/2021,3543,2806,3388,5337,12500,1287
3/25/2021,3593,2833,3429,5408,12611,1322
3/26/2021,3626,2861,3477,5469,12672,1359
3/27/2021,3669,2885,3498,5487,12688,1366
3/28/2021,3677,2887,3500,5493,12691,1368
3/29/2021,3722,2921,3540,5551,12774,1375
3/3/2021,2854,2334,2826,3926,10309,1012
3/30/2021,3770,2945,3568,5603,12836,1390
3/31/2021,3838,2996,3615,5672,12916,1417
3/4/2021,2883,2348,2845,3998,10536,1062
3/5/2021,2920,2366,2869,4044,10605,1081
3/6/2021,2970,2390,2909,4094,10641,1089
3/7/2021,2971,2392,2913,4107,10650,1091
3/8/2021,2991,2400,2927,4159,10749,1098
3/9/2021,3045,2428,2956,4223,10836,1109
4/1/2021,3882,3031,3670,5726,13004,1430
4/10/2021,4213,3252,3896,5993,13411,1572
4/11/2021,4218,3257,3901,6002,13422,1576
4/12/2021,4262,3306,3945,6036,13475,1585
4/13/2021,4285,3323,3972,6070,13522,1608
4/14/2021,4324,3351,3991,6102,13561,1618
4/15/2021,4368,3379,4026,6131,13592,1633
4/16/2021,4410,3405,4048,6161,13609,1647
4/17/2021,4423,3414,4055,6173,13623,1649
4/18/2021,4426,3417,4058,6176,13631,1649
4/19/2021,4462,3453,4078,6200,13658,1656
4/2/2021,3920,3064,3703,5757,13058,1467
4/20/2021,4504,3499,4098,6225,13687,1666
4/21/2021,4538,3539,4132,6239,13717,1672
4/22/2021,4590,3579,4162,6260,13731,1678
4/23/2021,4618,3604,4178,6278,13751,1690
4/24/2021,4626,3609,4189,6284,13765,1691
4/25/2021,4627,3614,4192,6287,13766,1694
4/26/2021,4645,3623,4209,6304,13793,1699
4/27/2021,4668,3639,4217,6326,13826,1712
4/28/2021,4694,3657,4226,6344,13857,1720
4/29/2021,4719,3672,4247,6365,13886,1734
4/3/2021,3932,3069,3710,5765,13070,1468
4/30/2021,4734,3682,4263,6381,13901,1747
4/4/2021,3933,3071,3712,5769,13071,1468
4/5/2021,3962,3096,3740,5799,13146,1481
4/6/2021,4009,3122,3763,5841,13206,1493
4/7/2021,4069,3155,3792,5874,13252,1511
4/8/2021,4143,3208,3850,5928,13330,1524
4/9/2021,4192,3237,3879,5964,13385,1533
5/1/2021,4738,3684,4267,6389,13907,1748
5/10/2021,4877,3749,4337,6488,14040,1790
5/11/2021,4896,3754,4342,6504,14060,1823
5/12/2021,4915,3763,4353,6517,14070,1845
5/13/2021,4933,3781,4363,6531,14085,2000
5/14/2021,4954,3788,4385,6546,14105,2279
5/15/2021,4959,3798,4391,6553,14110,2297
5/16/2021,4962,3801,4394,6556,14115,2306
5/17/2021,4987,3815,4403,6568,14124,2411
5/18/2021,5013,3833,4415,6582,14136,2566
5/19/2021,5039,3848,4437,6587,14155,2732
5/2/2021,4739,3684,4267,6389,13912,1748
5/20/2021,5054,3858,4446,6602,14168,2902
5/21/2021,5075,3872,4456,6611,14177,3011
5/22/2021,5085,3882,4459,6613,14182,3219
5/23/2021,5090,3885,4465,6620,14190,3226
5/24/2021,5105,3899,4480,6639,14210,3287
5/25/2021,5124,3910,4495,6657,14222,3398
5/26/2021,5144,3914,4503,6669,14236,3477
5/27/2021,5165,3923,4507,6682,14250,3540
5/28/2021,5179,3926,4516,6688,14257,3596
5/29/2021,5182,3926,4520,6693,14262,3602
5/3/2021,4766,3692,4284,6406,13937,1757
5/30/2021,5187,3928,4521,6694,14264,3607
5/31/2021,5190,3930,4523,6697,14266,3609
5/4/2021,4792,3706,4295,6429,13960,1758
5/5/2021,4803,3715,4304,6437,13973,1767
5/6/2021,4833,3729,4319,6454,14003,1773
5/7/2021,4849,3737,4325,6464,14017,1781
5/8/2021,4855,3739,4330,6466,14019,1784
5/9/2021,4856,3741,4331,6469,14021,1785
6/1/2021,5208,3942,4525,6712,14280,3655
6/10/2021,5311,4009,4573,6763,14351,3978
6/11/2021,5321,4016,4581,6773,14357,4024
6/12/2021,5324,4017,4583,6773,14358,4031
6/13/2021,5325,4017,4583,6773,14358,4031
6/14/2021,5337,4027,4592,6781,14371,4061
6/15/2021,5346,4033,4603,6787,14381,4113
6/16/2021,5356,4043,4612,6796,14388,4162
6/17/2021,5367,4052,4616,6802,14393,4183
6/18/2021,5378,4057,4622,6809,14402,4207
6/19/2021,5382,4060,4623,6815,14402,4210
6/2/2021,5224,3953,4529,6718,14289,3701
6/20/2021,5387,4061,4627,6816,14402,4212
6/21/2021,5395,4068,4634,6825,14411,4238
6/22/2021,5408,4074,4644,6826,14419,4305
6/23/2021,5417,4080,4648,6832,14426,4338
6/24/2021,5431,4085,4652,6838,14432,4372
6/25/2021,5441,4096,4653,6843,14439,4408
6/26/2021,5444,4097,4655,6844,14443,4415
6/27/2021,5446,4100,4655,6846,14444,4416
6/28/2021,5457,4107,4666,6853,14450,4448
6/29/2021,5471,4115,4670,6856,14456,4486
6/3/2021,5235,3961,4535,6724,14307,3741
6/30/2021,5489,4122,4673,6866,14470,4527
6/4/2021,5250,3971,4537,6732,14319,3783
6/5/2021,5253,3971,4540,6734,14322,3791
6/6/2021,5254,3973,4541,6735,14324,3799
6/7/2021,5266,3986,4546,6743,14328,3836
6/8/2021,5278,3993,4551,6751,14331,3875
6/9/2021,5294,4002,4563,6757,14340,3929
7/1/2021,5500,4128,4680,6869,14480,4570
7/10/2021,5563,4175,4723,6903,14532,4712
7/11/2021,5566,4175,4725,6904,14533,4712
7/12/2021,5579,4186,4734,6908,14544,4763
7/13/2021,5597,4193,4736,6913,14555,4798
7/14/2021,5614,4205,4738,6917,14563,4863
7/15/2021,5626,4211,4743,6926,14577,4887
7/16/2021,5643,4224,4751,6937,14581,4917
7/17/2021,5648,4225,4758,6946,14583,4922
7/18/2021,5653,4227,4758,6949,14586,4923
7/19/2021,5677,4233,4766,6961,14597,4974
7/2/2021,5512,4137,4691,6875,14491,4586
7/20/2021,5695,4244,4781,6972,14613,5036
7/21/2021,5712,4256,4791,6984,14626,5089
7/22/2021,5724,4268,4798,7001,14638,5142
7/23/2021,5738,4274,4810,7011,14647,5178
7/24/2021,5746,4277,4817,7017,14659,5179
7/25/2021,5748,4280,4820,7018,14661,5186
7/26/2021,5763,4293,4834,7029,14670,5225
7/27/2021,5791,4303,4845,7036,14691,5261
7/28/2021,5808,4316,4860,7052,14703,5304
7/29/2021,5825,4328,4868,7065,14717,5343
7/3/2021,5516,4138,4693,6876,14494,4588
7/30/2021,5833,4332,4872,7075,14729,5371
7/31/2021,5843,4334,4878,7079,14732,5375
7/4/2021,5518,4138,4693,6876,14494,4588
7/5/2021,5522,4140,4699,6878,14495,4595
7/6/2021,5526,4142,4707,6886,14509,4620
7/7/2021,5533,4147,4709,6888,14516,4663
7/8/2021,5547,4164,4716,6892,14521,4685
7/9/2021,5560,4173,4721,6901,14529,4709
8/1/2021,5847,4337,4880,7084,14736,5380
8/10/2021,6009,4432,4963,7184,14831,5756
8/11/2021,6034,4452,4969,7193,14840,5801
8/12/2021,6058,4462,4980,7202,14847,5864
8/13/2021,6088,4483,4992,7219,14869,5938
8/14/2021,6096,4492,4999,7224,14875,5948
8/15/2021,6098,4493,5000,7231,14878,5950
8/16/2021,6130,4527,5020,7250,14907,5981
8/17/2021,6154,4545,5033,7263,14936,6021
8/18/2021,6172,4557,5044,7273,14952,6047
8/19/2021,6195,4570,5054,7292,14965,6075
8/2/2021,5867,4353,4890,7093,14754,5442
8/20/2021,6222,4595,5066,7315,14981,6125
8/21/2021,6227,4596,5069,7319,14983,6131
8/22/2021,6230,4598,5070,7325,14986,6131
8/23/2021,6251,4612,5084,7342,15002,6146
8/24/2021,6268,4628,5101,7350,15029,6164
8/25/2021,6286,4641,5114,7364,15049,6187
8/26/2021,6308,4652,5118,7374,15064,6214
8/27/2021,6331,4670,5142,7387,15087,6248
8/28/2021,6343,4679,5149,7393,15095,6261
8/29/2021,6345,4682,5153,7398,15097,6266
8/3/2021,5878,4359,4899,7104,14767,5515
8/30/2021,6352,4690,5164,7409,15102,6280
8/31/2021,6363,4699,5172,7417,15114,6299
8/4/2021,5900,4370,4910,7118,14781,5552
8/5/2021,5921,4380,4917,7133,14787,5601
8/6/2021,5953,4394,4930,7151,14792,5675
8/7/2021,5964,4398,4936,7154,14795,5684
8/8/2021,5971,4403,4938,7158,14799,5686
8/9/2021,5999,4419,4950,7168,14812,5719
9/1/2021,6371,4710,5178,7428,15122,6319
9/10/2021,6468,4774,5232,7480,15187,6417
9/11/2021,6472,4781,5239,7482,15191,6421
9/12/2021,6473,4784,5240,7483,15191,6421
9/13/2021,6503,4797,5256,7492,15201,6458
9/14/2021,6518,4808,5267,7503,15213,6471
9/15/2021,6530,4809,5274,7506,15222,6486
9/16/2021,6543,4815,5279,7512,15232,6501
9/17/2021,6559,4820,5284,7515,15241,6522
9/18/2021,6564,4824,5286,7520,15246,6523
9/19/2021,6568,4829,5287,7522,15246,6524
9/2/2021,6380,4717,5187,7432,15128,6326
9/20/2021,6582,4838,5290,7529,15250,6536
9/21/2021,6598,4846,5294,7533,15260,6546
9/22/2021,6620,4862,5303,7536,15265,6569
9/23/2021,6638,4865,5309,7541,15270,6578
9/24/2021,6652,4868,5322,7547,15282,6592
9/25/2021,6657,4869,5327,7551,15288,6596
9/26/2021,6661,4869,5327,7555,15289,6597
9/27/2021,6677,4871,5340,7560,15310,6611
9/28/2021,6700,4888,5358,7573,15331,6618
9/29/2021,6717,4892,5363,7581,15354,6626
9/3/2021,6392,4732,5194,7446,15136,6349
9/30/2021,6743,4911,5382,7600,15382,6633
9/4/2021,6396,4737,5199,7447,15139,6351
9/5/2021,6401,4737,5199,7447,15139,6351
9/6/2021,6403,4739,5200,7447,15143,6352
9/7/2021,6422,4749,5209,7453,15151,6363
9/8/2021,6439,4757,5214,7462,15164,6378
9/9/2021,6452,4764,5223,7466,15175,6396
