date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-02-01 00:00:00,30,3,0.1,,,
2021-01-31 00:00:00,50,7,0.14,,,
2021-01-30 00:00:00,170,16,0.0941176470588235,,,
2021-01-29 00:00:00,171,23,0.1345029239766082,3.0,0.0,0
2021-01-28 00:00:00,181,20,0.1104972375690608,4.0,2.0,0.5
2021-01-27 00:00:00,205,27,0.1317073170731708,11.0,3.0,0.2727272727272727
2021-01-26 00:00:00,217,30,0.1382488479262673,10.0,4.0,0.4
2021-01-25 00:00:00,232,26,0.1120689655172414,16.0,4.0,0.25
2021-01-24 00:00:00,110,11,0.1,,,
2021-01-23 00:00:00,202,27,0.1336633663366337,2.0,0.0,0
2021-01-22 00:00:00,211,43,0.2037914691943128,16.0,6.0,0.375
2021-01-21 00:00:00,319,54,0.1692789968652038,11.0,3.0,0.2727272727272727
2021-01-20 00:00:00,344,39,0.1133720930232558,15.0,5.0,0.3333333333333333
2021-01-19 00:00:00,342,47,0.1374269005847953,10.0,3.0,0.3
2021-01-18 00:00:00,684,47,0.0687134502923977,13.0,6.0,0.4615384615384616
2021-01-17 00:00:00,188,29,0.1542553191489362,1.0,1.0,1
2021-01-16 00:00:00,263,38,0.1444866920152091,5.0,4.0,0.8
2021-01-15 00:00:00,315,41,0.1301587301587302,15.0,7.0,0.4666666666666668
2021-01-14 00:00:00,360,52,0.1444444444444444,19.0,5.0,0.2631578947368421
2021-01-13 00:00:00,388,62,0.1597938144329897,11.0,5.0,0.4545454545454546
2021-01-12 00:00:00,392,61,0.1556122448979592,12.0,5.0,0.4166666666666667
2021-01-11 00:00:00,448,75,0.1674107142857143,14.0,4.0,0.2857142857142857
2021-01-10 00:00:00,317,54,0.1703470031545741,,,
2021-01-09 00:00:00,319,51,0.1598746081504702,,,
2021-01-08 00:00:00,476,81,0.1701680672268908,15.0,1.0,0.0666666666666667
2021-01-07 00:00:00,573,104,0.181500872600349,10.0,2.0,0.2
2021-01-06 00:00:00,359,89,0.2479108635097493,8.0,2.0,0.25
2021-01-05 00:00:00,693,146,0.2106782106782107,22.0,4.0,0.1818181818181818
2021-01-04 00:00:00,664,157,0.2364457831325301,20.0,4.0,0.2
2021-01-03 00:00:00,237,55,0.2320675105485232,1.0,0.0,0
2021-01-02 00:00:00,437,88,0.2013729977116705,1.0,1.0,1
2021-01-01 00:00:00,141,23,0.1631205673758866,,,
2020-12-31 00:00:00,391,75,0.1918158567774936,3.0,1.0,0.3333333333333333
2020-12-30 00:00:00,267,57,0.2134831460674157,10.0,1.0,0.1
2020-12-29 00:00:00,341,58,0.1700879765395894,14.0,2.0,0.1428571428571429
2020-12-28 00:00:00,425,96,0.2258823529411765,4.0,0.0,0
2020-12-27 00:00:00,119,34,0.2857142857142857,1.0,0.0,0
2020-12-26 00:00:00,84,32,0.380952380952381,1.0,1.0,1
2020-12-25 00:00:00,37,7,0.1891891891891892,,,
2020-12-24 00:00:00,177,42,0.2372881355932204,2.0,1.0,0.5
2020-12-23 00:00:00,363,61,0.1680440771349862,11.0,3.0,0.2727272727272727
2020-12-22 00:00:00,381,85,0.2230971128608924,9.0,1.0,0.1111111111111111
2020-12-21 00:00:00,473,84,0.1775898520084567,12.0,3.0,0.25
2020-12-20 00:00:00,225,30,0.1333333333333333,,,
2020-12-19 00:00:00,379,42,0.1108179419525066,,,
2020-12-18 00:00:00,341,61,0.1788856304985337,11.0,5.0,0.4545454545454546
2020-12-17 00:00:00,346,60,0.1734104046242775,15.0,3.0,0.2
2020-12-16 00:00:00,286,73,0.2552447552447553,10.0,1.0,0.1
2020-12-15 00:00:00,308,68,0.2207792207792208,15.0,2.0,0.1333333333333333
2020-12-14 00:00:00,513,85,0.165692007797271,20.0,5.0,0.25
2020-12-13 00:00:00,155,30,0.1935483870967742,3.0,1.0,0.3333333333333333
2020-12-12 00:00:00,175,28,0.16,,,
2020-12-11 00:00:00,262,56,0.2137404580152672,11.0,0.0,0
2020-12-10 00:00:00,393,84,0.2137404580152672,12.0,3.0,0.25
2020-12-09 00:00:00,518,93,0.1795366795366796,6.0,1.0,0.1666666666666667
2020-12-08 00:00:00,518,85,0.1640926640926641,8.0,2.0,0.25
2020-12-07 00:00:00,537,81,0.1508379888268157,16.0,2.0,0.125
2020-12-06 00:00:00,181,33,0.1823204419889503,1.0,0.0,0
2020-12-05 00:00:00,284,43,0.1514084507042254,,,
2020-12-04 00:00:00,280,47,0.1678571428571429,12.0,1.0,0.0833333333333333
2020-12-03 00:00:00,383,63,0.164490861618799,20.0,3.0,0.15
2020-12-02 00:00:00,296,64,0.2162162162162162,16.0,3.0,0.1875
2020-12-01 00:00:00,423,68,0.1607565011820331,6.0,1.0,0.1666666666666667
2020-11-30 00:00:00,294,66,0.2244897959183674,14.0,0.0,0
2020-11-29 00:00:00,126,31,0.246031746031746,1.0,0.0,0
2020-11-28 00:00:00,258,37,0.1434108527131783,2.0,1.0,0.5
2020-11-27 00:00:00,124,32,0.2580645161290323,5.0,0.0,0
2020-11-26 00:00:00,15,2,0.1333333333333333,,,
2020-11-25 00:00:00,215,35,0.1627906976744186,7.0,0.0,0
2020-11-24 00:00:00,252,44,0.1746031746031746,14.0,2.0,0.1428571428571429
2020-11-23 00:00:00,260,39,0.15,6.0,1.0,0.1666666666666667
2020-11-22 00:00:00,195,27,0.1384615384615385,,,
2020-11-21 00:00:00,392,46,0.1173469387755102,1.0,0.0,0
2020-11-20 00:00:00,220,37,0.1681818181818182,13.0,1.0,0.0769230769230769
2020-11-19 00:00:00,212,45,0.2122641509433962,7.0,0.0,0
2020-11-18 00:00:00,234,51,0.217948717948718,8.0,1.0,0.125
2020-11-17 00:00:00,253,54,0.2134387351778656,4.0,0.0,0
2020-11-16 00:00:00,188,36,0.1914893617021277,9.0,0.0,0
2020-11-15 00:00:00,108,10,0.0925925925925926,1.0,0.0,0
2020-11-14 00:00:00,203,17,0.083743842364532,1.0,0.0,0
2020-11-13 00:00:00,168,24,0.1428571428571429,14.0,1.0,0.0714285714285714
2020-11-12 00:00:00,223,27,0.1210762331838565,14.0,0.0,0
2020-11-11 00:00:00,141,27,0.1914893617021277,7.0,0.0,0
2020-11-10 00:00:00,213,33,0.1549295774647887,7.0,0.0,0
2020-11-09 00:00:00,204,43,0.2107843137254902,11.0,0.0,0
2020-11-08 00:00:00,115,23,0.2,1.0,0.0,0
