date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-02-01 00:00:00,216,35,0.162037037037037,12.0,6.0,0.5
2021-01-31 00:00:00,564,105,0.1861702127659575,2.0,2.0,1
2021-01-30 00:00:00,614,103,0.1677524429967427,11.0,5.0,0.4545454545454546
2021-01-29 00:00:00,870,158,0.1816091954022989,51.0,24.0,0.4705882352941176
2021-01-28 00:00:00,1454,209,0.1437414030261348,48.0,24.0,0.5
2021-01-27 00:00:00,1754,202,0.1151653363740023,57.0,24.0,0.4210526315789474
2021-01-26 00:00:00,1947,216,0.110939907550077,57.0,35.0,0.6140350877192984
2021-01-25 00:00:00,1201,225,0.1873438800999167,56.0,23.0,0.4107142857142857
2021-01-24 00:00:00,626,123,0.1964856230031949,43.0,18.0,0.4186046511627907
2021-01-23 00:00:00,942,184,0.1953290870488323,46.0,14.0,0.3043478260869566
2021-01-22 00:00:00,1497,282,0.188376753507014,69.0,30.0,0.4347826086956522
2021-01-21 00:00:00,1740,314,0.1804597701149425,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2468,504,0.2042139384116694,61.0,21.0,0.3442622950819672
2021-01-19 00:00:00,1818,385,0.2117711771177118,89.0,40.0,0.449438202247191
2021-01-18 00:00:00,1474,318,0.2157394843962008,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,868,167,0.1923963133640553,17.0,3.0,0.1764705882352941
2021-01-16 00:00:00,1071,249,0.2324929971988796,15.0,5.0,0.3333333333333333
2021-01-15 00:00:00,1581,347,0.2194813409234662,72.0,23.0,0.3194444444444444
2021-01-14 00:00:00,1765,304,0.1722379603399434,69.0,19.0,0.2753623188405797
2021-01-13 00:00:00,1748,333,0.1905034324942792,48.0,17.0,0.3541666666666667
2021-01-12 00:00:00,1915,377,0.1968668407310705,81.0,28.0,0.345679012345679
2021-01-11 00:00:00,2094,415,0.1981852913085005,58.0,28.0,0.4827586206896552
2021-01-10 00:00:00,1008,218,0.2162698412698413,8.0,3.0,0.375
2021-01-09 00:00:00,1314,272,0.2070015220700152,19.0,8.0,0.4210526315789474
2021-01-08 00:00:00,2318,437,0.1885245901639344,71.0,16.0,0.2253521126760564
2021-01-07 00:00:00,2502,489,0.1954436450839329,50.0,21.0,0.42
2021-01-06 00:00:00,1834,456,0.2486368593238822,77.0,24.0,0.3116883116883117
2021-01-05 00:00:00,1855,476,0.2566037735849057,76.0,31.0,0.4078947368421053
2021-01-04 00:00:00,2153,562,0.2610311193683233,50.0,15.0,0.3
2021-01-03 00:00:00,1057,304,0.2876064333017976,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1326,357,0.2692307692307692,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1102,268,0.2431941923774955,10.0,1.0,0.1
2020-12-31 00:00:00,1500,382,0.2546666666666667,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1685,422,0.2504451038575668,64.0,10.0,0.15625
2020-12-29 00:00:00,1784,485,0.2718609865470852,103.0,25.0,0.2427184466019418
2020-12-28 00:00:00,1622,454,0.279901356350185,70.0,19.0,0.2714285714285714
