date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-04-11 00:00:00,143,1,0.006993006993007,,,
2021-04-10 00:00:00,3043,161,0.0529083141636543,33.0,14.0,0.4242424242424243
2021-04-09 00:00:00,9376,513,0.0547141638225256,358.0,169.0,0.4720670391061452
2021-04-08 00:00:00,12815,572,0.0446351931330472,928.0,488.0,0.5258620689655172
2021-04-07 00:00:00,13113,543,0.0414092884923359,1283.0,624.0,0.4863600935307872
2021-04-06 00:00:00,14567,581,0.0398846708313311,1129.0,586.0,0.5190434012400356
2021-04-05 00:00:00,15985,664,0.0415389427588364,820.0,442.0,0.5390243902439026
2021-04-04 00:00:00,4402,234,0.0531576556110859,225.0,102.0,0.4533333333333334
2021-04-03 00:00:00,6742,399,0.0591812518540493,750.0,330.0,0.44
2021-04-02 00:00:00,10981,449,0.040888807940989,920.0,446.0,0.4847826086956522
2021-04-01 00:00:00,14324,558,0.0389555989946942,1090.0,578.0,0.5302752293577982
2021-03-31 00:00:00,14742,587,0.0398182064848732,1434.0,698.0,0.486750348675035
2021-03-30 00:00:00,16651,593,0.035613476668068,1359.0,672.0,0.4944812362030906
2021-03-29 00:00:00,17714,554,0.0312746979789997,820.0,415.0,0.5060975609756098
2021-03-28 00:00:00,6551,325,0.0496107464509235,343.0,175.0,0.5102040816326532
2021-03-27 00:00:00,6466,386,0.0596968759665945,706.0,383.0,0.5424929178470256
2021-03-26 00:00:00,11985,485,0.0404672507300793,1075.0,537.0,0.4995348837209302
2021-03-25 00:00:00,14477,494,0.0341230918007875,1472.0,728.0,0.4945652173913044
2021-03-24 00:00:00,15298,506,0.0330762191136096,1747.0,768.0,0.4396107613050945
2021-03-23 00:00:00,16445,520,0.0316205533596838,1654.0,672.0,0.4062877871825877
2021-03-22 00:00:00,19118,553,0.0289256198347107,794.0,259.0,0.3261964735516373
2021-03-21 00:00:00,6756,331,0.0489934872705743,465.0,204.0,0.4387096774193549
2021-03-20 00:00:00,7241,387,0.0534456566772545,872.0,416.0,0.4770642201834864
2021-03-19 00:00:00,12316,467,0.0379181552452095,972.0,461.0,0.4742798353909466
2021-03-18 00:00:00,14765,495,0.033525228581104,1129.0,571.0,0.5057573073516386
2021-03-17 00:00:00,14692,551,0.0375034032126327,1162.0,564.0,0.485370051635112
2021-03-16 00:00:00,16328,528,0.0323370896619304,1370.0,666.0,0.486131386861314
2021-03-15 00:00:00,18355,616,0.0335603377826205,803.0,384.0,0.4782067247820674
2021-03-14 00:00:00,6939,359,0.0517365614641879,329.0,148.0,0.4498480243161095
2021-03-13 00:00:00,7397,390,0.0527240773286468,657.0,301.0,0.4581430745814308
2021-03-12 00:00:00,12714,569,0.044753814692465,1038.0,489.0,0.4710982658959538
2021-03-11 00:00:00,15853,549,0.0346306692739545,955.0,488.0,0.5109947643979058
2021-03-10 00:00:00,17427,659,0.0378148849486429,1475.0,664.0,0.4501694915254238
2021-03-09 00:00:00,17535,617,0.0351867693185058,1284.0,603.0,0.4696261682242992
2021-03-08 00:00:00,21874,784,0.0358416384749017,795.0,365.0,0.459119496855346
2021-03-07 00:00:00,7739,412,0.0532368523064996,291.0,131.0,0.450171821305842
2021-03-06 00:00:00,8604,520,0.0604370060437006,603.0,279.0,0.4626865671641792
2021-03-05 00:00:00,15590,775,0.049711353431687,966.0,468.0,0.484472049689441
2021-03-04 00:00:00,20124,718,0.035678791492745,1114.0,499.0,0.447935368043088
2021-03-03 00:00:00,20568,815,0.0396246596654998,1194.0,569.0,0.4765494137353434
2021-03-02 00:00:00,21560,829,0.0384508348794063,1300.0,613.0,0.4715384615384616
2021-03-01 00:00:00,22530,894,0.0396804260985353,741.0,341.0,0.4601889338731444
2021-02-28 00:00:00,8120,515,0.0634236453201971,314.0,143.0,0.4554140127388536
2021-02-27 00:00:00,8823,664,0.0752578488042616,677.0,308.0,0.4549483013293944
2021-02-26 00:00:00,15676,892,0.0569022709874968,983.0,471.0,0.4791454730417092
2021-02-25 00:00:00,20468,897,0.0438245065468048,1308.0,581.0,0.4441896024464832
2021-02-24 00:00:00,18742,1011,0.053943015686693,1513.0,725.0,0.4791804362194316
2021-02-23 00:00:00,20206,972,0.0481045234088885,1594.0,763.0,0.4786700125470514
2021-02-22 00:00:00,25173,1164,0.0462400190680491,952.0,431.0,0.4527310924369748
2021-02-21 00:00:00,8930,719,0.080515117581187,413.0,176.0,0.4261501210653753
2021-02-20 00:00:00,10030,895,0.0892323030907278,733.0,315.0,0.4297407912687586
2021-02-19 00:00:00,16486,1175,0.0712725949290307,1109.0,507.0,0.4571686203787196
2021-02-18 00:00:00,22847,1410,0.0617148859806539,1360.0,614.0,0.4514705882352942
2021-02-17 00:00:00,21058,1479,0.0702345901795042,1736.0,746.0,0.4297235023041475
2021-02-16 00:00:00,22325,1487,0.0666069428891377,1400.0,629.0,0.4492857142857143
2021-02-15 00:00:00,22183,1517,0.0683857007618447,1030.0,440.0,0.4271844660194175
2021-02-14 00:00:00,8331,655,0.0786220141639659,396.0,150.0,0.3787878787878788
2021-02-13 00:00:00,10471,923,0.0881482188902684,678.0,296.0,0.4365781710914454
2021-02-12 00:00:00,17692,1233,0.0696925163915894,1370.0,616.0,0.4496350364963504
2021-02-11 00:00:00,23789,1327,0.0557820841565429,1497.0,573.0,0.3827655310621243
2021-02-10 00:00:00,23851,1542,0.0646513773007421,1089.0,519.0,0.4765840220385676
2021-02-09 00:00:00,22646,1501,0.0662810209308487,1389.0,579.0,0.4168466522678186
2021-02-08 00:00:00,30140,1861,0.0617451891174519,1112.0,473.0,0.4253597122302159
2021-02-07 00:00:00,10527,1028,0.0976536525125867,285.0,106.0,0.3719298245614035
2021-02-06 00:00:00,13248,1524,0.115036231884058,603.0,211.0,0.3499170812603649
2021-02-05 00:00:00,20859,1888,0.0905124886140275,1181.0,493.0,0.4174428450465707
2021-02-04 00:00:00,26302,2118,0.0805261957265607,1335.0,562.0,0.4209737827715356
2021-02-03 00:00:00,26513,2386,0.0899935880511447,1471.0,569.0,0.3868116927260367
2021-02-02 00:00:00,26846,2520,0.0938687327721076,1381.0,556.0,0.4026068066618393
2021-02-01 00:00:00,30862,2874,0.0931242304452077,1087.0,474.0,0.4360625574977001
2021-01-31 00:00:00,12856,1671,0.1299782202862477,330.0,119.0,0.3606060606060606
2021-01-30 00:00:00,15975,2422,0.1516118935837246,567.0,206.0,0.36331569664903
2021-01-29 00:00:00,24708,2972,0.1202849279585559,1298.0,549.0,0.4229583975346688
2021-01-28 00:00:00,30220,3324,0.1099933818663137,1307.0,490.0,0.3749043611323642
2021-01-27 00:00:00,31402,3784,0.120501878861219,1772.0,703.0,0.3967268623024831
2021-01-26 00:00:00,31789,4085,0.12850357041744,1579.0,619.0,0.3920202659911337
2021-01-25 00:00:00,32683,4037,0.1235198727167029,1191.0,484.0,0.4063811922753988
2021-01-24 00:00:00,15744,2750,0.1746697154471545,404.0,132.0,0.3267326732673268
2021-01-23 00:00:00,19679,3564,0.1811067635550587,635.0,237.0,0.3732283464566929
2021-01-22 00:00:00,29187,4229,0.1448932744029876,1313.0,503.0,0.3830921553693831
2021-01-21 00:00:00,36327,4748,0.1307016819445592,1570.0,620.0,0.3949044585987262
2021-01-20 00:00:00,32257,4725,0.1464798338345166,1238.0,467.0,0.3772213247172859
2021-01-19 00:00:00,35538,5383,0.1514716641341663,1655.0,649.0,0.3921450151057402
2021-01-18 00:00:00,33101,4987,0.150660100903296,1160.0,432.0,0.3724137931034483
2021-01-17 00:00:00,18741,3420,0.1824875940451417,336.0,123.0,0.3660714285714286
2021-01-16 00:00:00,20947,3620,0.1728171098486657,606.0,218.0,0.3597359735973598
2021-01-15 00:00:00,29795,5015,0.1683168316831683,1370.0,461.0,0.3364963503649635
2021-01-14 00:00:00,37981,5583,0.1469945499065322,1391.0,474.0,0.3407620416966211
2021-01-13 00:00:00,36266,5688,0.1568411184029118,1345.0,452.0,0.3360594795539034
2021-01-12 00:00:00,38295,6047,0.1579057318187753,1516.0,510.0,0.3364116094986808
2021-01-11 00:00:00,41705,6480,0.1553770531111378,1122.0,432.0,0.3850267379679144
2021-01-10 00:00:00,21452,3906,0.1820809248554913,315.0,93.0,0.2952380952380953
2021-01-09 00:00:00,26868,5110,0.1901890725026053,583.0,156.0,0.267581475128645
2021-01-08 00:00:00,35195,6090,0.1730359426054838,1317.0,440.0,0.3340926347760061
2021-01-07 00:00:00,41757,6871,0.1645472615369878,1398.0,458.0,0.3276108726752504
2021-01-06 00:00:00,39316,7264,0.1847593854919117,1470.0,473.0,0.3217687074829932
2021-01-05 00:00:00,40894,7615,0.1862131364014281,1457.0,504.0,0.3459162663006178
2021-01-04 00:00:00,42355,7684,0.1814189588006139,1273.0,405.0,0.3181461115475256
2021-01-03 00:00:00,22385,4915,0.2195666741121287,452.0,99.0,0.2190265486725664
2021-01-02 00:00:00,21345,4758,0.2229093464511595,629.0,157.0,0.2496025437201908
2021-01-01 00:00:00,14812,3181,0.2147583040777748,324.0,82.0,0.2530864197530865
2020-12-31 00:00:00,34729,6097,0.1755593308186242,874.0,231.0,0.2643020594965675
2020-12-30 00:00:00,39550,7286,0.1842225031605563,1402.0,390.0,0.2781740370898716
2020-12-29 00:00:00,39456,7658,0.1940896188158962,1339.0,389.0,0.2905153099327857
2020-12-28 00:00:00,42143,7463,0.1770875352964905,1022.0,328.0,0.3209393346379648
2020-12-27 00:00:00,22423,4822,0.2150470499041163,221.0,65.0,0.2941176470588236
2020-12-26 00:00:00,14366,3338,0.2323541695670333,312.0,73.0,0.233974358974359
2020-12-25 00:00:00,3288,897,0.2728102189781022,119.0,30.0,0.2521008403361345
2020-12-24 00:00:00,23976,3699,0.1542792792792793,623.0,143.0,0.2295345104333869
2020-12-23 00:00:00,36418,5572,0.1530012631116481,1470.0,377.0,0.2564625850340136
2020-12-22 00:00:00,37314,5300,0.1420378410248164,1390.0,346.0,0.2489208633093525
2020-12-21 00:00:00,42806,5790,0.1352614119515956,1131.0,286.0,0.2528735632183909
2020-12-20 00:00:00,18150,2975,0.1639118457300276,284.0,68.0,0.2394366197183099
2020-12-19 00:00:00,23988,3855,0.1607053526763382,623.0,153.0,0.245585874799358
2020-12-18 00:00:00,32233,4575,0.1419352837154469,1275.0,335.0,0.2627450980392157
2020-12-17 00:00:00,38658,4997,0.1292617310776554,1247.0,314.0,0.2518043303929431
2020-12-16 00:00:00,33576,4700,0.1399809387657851,1453.0,358.0,0.2463867859600826
2020-12-15 00:00:00,33372,3342,0.1001438331535419,1113.0,308.0,0.2767295597484277
2020-12-14 00:00:00,38258,4871,0.1273197762559465,1070.0,249.0,0.2327102803738318
2020-12-13 00:00:00,16764,2892,0.1725125268432355,251.0,58.0,0.2310756972111554
2020-12-12 00:00:00,16413,3547,0.2161091817461768,481.0,107.0,0.2224532224532225
2020-12-11 00:00:00,26583,4260,0.160252793138472,1118.0,294.0,0.2629695885509839
2020-12-10 00:00:00,31596,4234,0.1340043043423218,1296.0,302.0,0.2330246913580247
2020-12-09 00:00:00,33096,4797,0.1449419869470631,1475.0,351.0,0.2379661016949153
2020-12-08 00:00:00,35020,4871,0.1390919474585951,1375.0,344.0,0.2501818181818182
2020-12-07 00:00:00,33043,4625,0.1399691311321611,1048.0,243.0,0.2318702290076336
2020-12-06 00:00:00,10193,1826,0.1791425488080055,313.0,99.0,0.3162939297124601
2020-12-05 00:00:00,16084,3003,0.1867072867445909,604.0,115.0,0.1903973509933775
2020-12-04 00:00:00,24654,3287,0.133325221059463,958.0,211.0,0.2202505219206681
2020-12-03 00:00:00,34919,4671,0.1337667172599444,1371.0,300.0,0.2188183807439825
2020-12-02 00:00:00,34618,4646,0.1342076376451557,1539.0,303.0,0.1968810916179337
2020-12-01 00:00:00,34849,4526,0.1298746018537117,1765.0,350.0,0.198300283286119
2020-11-30 00:00:00,35415,4667,0.1317803190738388,1358.0,270.0,0.1988217967599411
2020-11-29 00:00:00,16017,2747,0.1715052756446276,523.0,65.0,0.124282982791587
2020-11-28 00:00:00,16336,2745,0.1680337904015671,834.0,110.0,0.13189448441247
2020-11-27 00:00:00,17796,2673,0.1502022926500337,833.0,120.0,0.1440576230492197
2020-11-26 00:00:00,8007,1372,0.1713500686898963,200.0,34.0,0.17
2020-11-25 00:00:00,29647,3339,0.112625223462745,1436.0,230.0,0.1601671309192201
2020-11-24 00:00:00,31995,3547,0.1108610720425066,1336.0,264.0,0.1976047904191617
2020-11-23 00:00:00,34509,3553,0.1029586484685155,1158.0,229.0,0.1977547495682211
2020-11-22 00:00:00,16718,1902,0.1137695896638354,484.0,77.0,0.1590909090909091
2020-11-21 00:00:00,21779,2430,0.1115753707700078,877.0,104.0,0.1185860889395667
2020-11-20 00:00:00,26488,2793,0.1054439746300211,1330.0,196.0,0.1473684210526316
2020-11-19 00:00:00,30495,2942,0.0964748319396622,971.0,203.0,0.2090628218331617
