date,Pima_cume,Pima
2020-12-01 00:00:00,5,
2020-12-02 00:00:00,6,1
2020-12-03 00:00:00,8,2
2020-12-04 00:00:00,9,1
2020-12-05 00:00:00,10,1
2020-12-09 00:00:00,12,2
2020-12-11 00:00:00,15,3
2020-12-13 00:00:00,16,1
2020-12-14 00:00:00,18,2
2020-12-15 00:00:00,32,14
2020-12-16 00:00:00,34,2
2020-12-17 00:00:00,1266,1232
2020-12-18 00:00:00,2669,1403
2020-12-19 00:00:00,3405,736
2020-12-20 00:00:00,3408,3
2020-12-21 00:00:00,4929,1521
2020-12-22 00:00:00,6428,1499
2020-12-23 00:00:00,8266,1838
2020-12-24 00:00:00,9298,1032
2020-12-25 00:00:00,9299,1
2020-12-26 00:00:00,10084,785
2020-12-27 00:00:00,10247,163
2020-12-28 00:00:00,12089,1842
2020-12-29 00:00:00,14162,2073
2020-12-30 00:00:00,16406,2244
2020-12-31 00:00:00,18061,1655
2021-01-01 00:00:00,18197,136
2021-01-02 00:00:00,18811,614
2021-01-03 00:00:00,19244,433
2021-01-04 00:00:00,21035,1791
2021-01-05 00:00:00,22765,1730
2021-01-06 00:00:00,24908,2143
2021-01-07 00:00:00,27145,2237
2021-01-08 00:00:00,29785,2640
2021-01-09 00:00:00,31298,1513
2021-01-10 00:00:00,31695,397
2021-01-11 00:00:00,34456,2761
2021-01-12 00:00:00,37170,2714
2021-01-13 00:00:00,39624,2454
2021-01-14 00:00:00,42037,2413
2021-01-15 00:00:00,46031,3994
2021-01-16 00:00:00,47425,1394
2021-01-17 00:00:00,47920,495
2021-01-18 00:00:00,51858,3938
2021-01-19 00:00:00,55921,4063
2021-01-20 00:00:00,60587,4666
2021-01-21 00:00:00,65878,5291
2021-01-22 00:00:00,72376,6498
2021-01-23 00:00:00,74933,2557
2021-01-24 00:00:00,75928,995
2021-01-25 00:00:00,83204,7276
2021-01-26 00:00:00,90174,6970
2021-01-27 00:00:00,97694,7520
2021-01-28 00:00:00,104573,6879
2021-01-29 00:00:00,111819,7246
2021-01-30 00:00:00,115612,3793
2021-01-31 00:00:00,117108,1496
2021-02-01 00:00:00,122375,5267
2021-02-02 00:00:00,128620,6245
2021-02-03 00:00:00,135546,6926
2021-02-04 00:00:00,142752,7206
2021-02-05 00:00:00,151451,8699
2021-02-06 00:00:00,155783,4332
2021-02-07 00:00:00,156861,1078
2021-02-08 00:00:00,163656,6795
2021-02-09 00:00:00,169809,6153
2021-02-10 00:00:00,177250,7441
2021-02-11 00:00:00,184859,7609
2021-02-12 00:00:00,193557,8698
2021-02-13 00:00:00,197833,4276
2021-02-14 00:00:00,198743,910
2021-02-15 00:00:00,204780,6037
2021-02-16 00:00:00,211610,6830
2021-02-17 00:00:00,219101,7491
2021-02-18 00:00:00,226242,7141
2021-02-19 00:00:00,230501,4259
2021-02-20 00:00:00,232546,2045
2021-02-21 00:00:00,233172,626
2021-02-22 00:00:00,236880,3708
2021-02-23 00:00:00,241364,4484
2021-02-24 00:00:00,247718,6354
2021-02-25 00:00:00,255826,8108
2021-02-26 00:00:00,265836,10010
2021-02-27 00:00:00,270254,4418
2021-02-28 00:00:00,272312,2058
2021-03-01 00:00:00,279008,6696
2021-03-02 00:00:00,285544,6536
2021-03-03 00:00:00,293606,8062
2021-03-04 00:00:00,299779,6173
2021-03-05 00:00:00,307556,7777
2021-03-06 00:00:00,312158,4602
2021-03-07 00:00:00,314352,2194
2021-03-08 00:00:00,321913,7561
2021-03-09 00:00:00,329793,7880
2021-03-10 00:00:00,339449,9656
2021-03-11 00:00:00,348794,9345
2021-03-12 00:00:00,358688,9894
2021-03-13 00:00:00,363367,4679
2021-03-14 00:00:00,364985,1618
2021-03-15 00:00:00,371443,6458
2021-03-16 00:00:00,378959,7516
2021-03-17 00:00:00,387671,8712
2021-03-18 00:00:00,396032,8361
2021-03-19 00:00:00,404975,8943
2021-03-20 00:00:00,409257,4282
2021-03-21 00:00:00,412681,3424
2021-03-22 00:00:00,419036,6355
2021-03-23 00:00:00,426209,7173
2021-03-24 00:00:00,434897,8688
2021-03-25 00:00:00,444837,9940
2021-03-26 00:00:00,454923,10086
2021-03-27 00:00:00,460505,5582
2021-03-28 00:00:00,463394,2889
2021-03-29 00:00:00,470055,6661
2021-03-30 00:00:00,478271,8216
2021-03-31 00:00:00,487789,9518
2021-04-01 00:00:00,494929,7140
2021-04-02 00:00:00,503486,8557
2021-04-03 00:00:00,507832,4346
2021-04-04 00:00:00,508743,911
2021-04-05 00:00:00,516420,7677
2021-04-06 00:00:00,524244,7824
2021-04-07 00:00:00,534714,10470
2021-04-08 00:00:00,543925,9211
2021-04-09 00:00:00,553654,9729
2021-04-10 00:00:00,558612,4958
2021-04-11 00:00:00,559026,414
