date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-04-11 00:00:00,179,1,0.005586592178771,1.0,0.0,0
2021-04-10 00:00:00,4361,258,0.0591607429488649,44.0,17.0,0.3863636363636364
2021-04-09 00:00:00,14841,738,0.0497271073377805,471.0,226.0,0.4798301486199576
2021-04-08 00:00:00,20831,860,0.0412846238778743,1221.0,655.0,0.5364455364455366
2021-04-07 00:00:00,23416,862,0.0368124359412368,1640.0,802.0,0.4890243902439024
2021-04-06 00:00:00,26504,922,0.0347872019317839,1476.0,755.0,0.5115176151761518
2021-04-05 00:00:00,28869,1037,0.0359208839932107,1009.0,546.0,0.541129831516353
2021-04-04 00:00:00,6716,341,0.0507742703990471,255.0,116.0,0.4549019607843138
2021-04-03 00:00:00,10148,587,0.0578439101300749,825.0,366.0,0.4436363636363637
2021-04-02 00:00:00,19286,737,0.0382142486777974,1157.0,543.0,0.4693171996542784
2021-04-01 00:00:00,25034,823,0.0328752896061357,1368.0,719.0,0.5255847953216374
2021-03-31 00:00:00,26357,903,0.0342603482945707,1768.0,863.0,0.4881221719457014
2021-03-30 00:00:00,29334,953,0.0324878980023181,1617.0,788.0,0.487322201607916
2021-03-29 00:00:00,31826,877,0.0275560862188148,1163.0,597.0,0.5133276010318144
2021-03-28 00:00:00,10176,483,0.0474646226415094,398.0,204.0,0.5125628140703518
2021-03-27 00:00:00,10079,565,0.0560571485266395,927.0,501.0,0.540453074433657
2021-03-26 00:00:00,21073,811,0.0384852655056233,1380.0,684.0,0.4956521739130436
2021-03-25 00:00:00,25794,827,0.0320617197797938,1990.0,1001.0,0.5030150753768844
2021-03-24 00:00:00,26601,818,0.0307507236570054,2254.0,991.0,0.4396628216503993
2021-03-23 00:00:00,29592,822,0.0277777777777778,2201.0,931.0,0.4229895502044525
2021-03-22 00:00:00,34135,910,0.0266588545481178,1162.0,381.0,0.3278829604130809
2021-03-21 00:00:00,10327,487,0.0471579355088603,541.0,232.0,0.4288354898336414
2021-03-20 00:00:00,10841,573,0.0528549026842542,1064.0,496.0,0.4661654135338346
2021-03-19 00:00:00,21177,718,0.0339047079378571,1432.0,650.0,0.4539106145251396
