date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/2/2021,664,599,626,689,2997,14
2/20/2021,1118,1171,1507,1595,4271,35
2/21/2021,1118,1171,1508,1595,4276,35
2/22/2021,1122,1172,1512,1596,4292,35
2/23/2021,1133,1180,1520,1601,4316,36
2/24/2021,1150,1193,1530,1621,4415,38
2/25/2021,1158,1202,1557,1632,4488,39
2/26/2021,1181,1230,1573,1654,4619,40
2/27/2021,1187,1231,1578,1669,4656,41
2/28/2021,1189,1233,1579,1672,4693,41
2/3/2021,674,609,642,698,3035,16
2/4/2021,721,665,743,811,3184,17
2/5/2021,789,760,851,961,3324,17
2/6/2021,794,761,855,965,3331,17
2/7/2021,796,761,856,966,3336,17
2/8/2021,805,765,861,976,3364,19
2/9/2021,858,822,910,1086,3567,21
3/1/2021,1201,1247,1599,1690,4773,42
3/10/2021,1461,1462,1854,2104,6244,60
3/11/2021,1495,1483,1877,2169,6349,60
3/12/2021,1525,1504,1897,2214,6440,60
3/13/2021,1544,1517,1913,2246,6459,60
3/14/2021,1573,1569,1956,2346,6624,63
3/15/2021,1590,1578,1976,2385,6674,65
3/16/2021,1654,1635,2071,2664,6871,74
3/17/2021,1818,1739,2222,2799,7077,83
3/18/2021,1900,1858,2430,2927,7256,85
3/19/2021,2085,1984,2602,3114,7443,97
3/2/2021,1236,1279,1640,1737,5005,45
3/20/2021,2099,1990,2610,3140,7470,98
3/21/2021,2113,1998,2618,3164,7485,101
3/22/2021,2151,2022,2659,3227,7529,104
3/23/2021,2298,2118,2767,3395,7719,123
3/24/2021,2460,2197,2883,3588,7836,138
3/25/2021,2609,2314,2984,3763,7918,169
3/26/2021,2800,2429,3106,3886,8014,199
3/27/2021,2823,2440,3120,3919,8038,207
3/28/2021,2838,2443,3128,3930,8040,211
3/29/2021,2881,2471,3161,3966,8062,220
3/3/2021,1307,1348,1734,1831,5392,47
3/30/2021,3073,2580,3268,4058,8154,245
3/31/2021,3158,2621,3320,4098,8179,269
3/4/2021,1333,1370,1758,1887,5691,49
3/5/2021,1364,1398,1793,1930,5896,51
3/6/2021,1383,1407,1799,1953,5929,53
3/7/2021,1391,1411,1803,1963,5947,54
3/8/2021,1410,1426,1820,2006,6005,55
3/9/2021,1427,1438,1838,2051,6102,57
4/1/2021,3324,2709,3412,4195,8298,296
4/10/2021,4616,3411,4124,4915,8708,663
4/11/2021,4629,3417,4129,4919,8710,671
4/12/2021,4725,3471,4164,4955,8743,694
4/13/2021,4805,3529,4213,4987,8765,716
4/14/2021,4893,3599,4280,5024,8788,743
4/15/2021,4994,3650,4337,5062,8812,759
4/16/2021,5077,3706,4409,5098,8826,772
4/17/2021,5105,3718,4419,5107,8830,793
4/18/2021,5117,3722,4424,5111,8831,804
4/19/2021,5159,3749,4451,5132,8843,834
4/2/2021,3435,2768,3494,4273,8366,331
4/20/2021,5234,3786,4489,5154,8855,845
4/21/2021,5304,3837,4527,5180,8862,851
4/22/2021,5367,3890,4592,5211,8879,865
4/23/2021,5425,3924,4634,5248,8903,881
4/24/2021,5452,3941,4665,5268,8910,1154
4/25/2021,5457,3945,4670,5268,8910,1156
4/26/2021,5526,3988,4713,5291,8928,1397
4/27/2021,5606,4051,4763,5320,8947,1415
4/28/2021,5745,4188,4892,5373,8966,1446
4/29/2021,5826,4228,4933,5391,8986,1454
4/3/2021,3460,2781,3501,4284,8374,350
4/30/2021,5871,4268,4963,5417,8995,1463
4/4/2021,3470,2788,3509,4287,8375,360
4/5/2021,3600,2861,3581,4386,8437,411
4/6/2021,3814,2972,3690,4488,8495,454
4/7/2021,4033,3083,3823,4611,8548,512
4/8/2021,4263,3212,3911,4711,8597,574
4/9/2021,4459,3321,4022,4799,8642,621
5/1/2021,5893,4278,4975,5426,8998,1468
5/10/2021,6180,4462,5123,5518,9051,1529
5/11/2021,6199,4465,5132,5530,9058,1533
5/12/2021,6237,4490,5157,5539,9075,1712
5/13/2021,6320,4570,5217,5553,9086,1724
5/14/2021,6360,4604,5247,5567,9092,2196
5/15/2021,6373,4610,5249,5571,9094,2209
5/16/2021,6379,4613,5250,5578,9095,2218
5/17/2021,6425,4637,5279,5595,9106,2364
5/18/2021,6470,4678,5306,5613,9120,2548
5/19/2021,6507,4711,5328,5625,9129,2763
5/2/2021,5902,4284,4980,5429,9001,1469
5/20/2021,6559,4740,5348,5640,9148,2807
5/21/2021,6588,4763,5371,5650,9155,3013
5/22/2021,6605,4771,5385,5654,9158,3030
5/23/2021,6619,4778,5390,5658,9160,3031
5/24/2021,6653,4802,5413,5667,9166,3108
5/25/2021,6692,4818,5432,5672,9174,3156
5/26/2021,6723,4831,5442,5678,9177,3226
5/27/2021,6755,4854,5452,5680,9181,3289
5/28/2021,6765,4867,5459,5682,9182,3291
5/29/2021,6775,4871,5462,5683,9183,3301
5/3/2021,5944,4312,4999,5439,9008,1481
5/30/2021,6780,4872,5469,5686,9184,3302
5/31/2021,6789,4876,5471,5687,9184,3303
5/4/2021,5980,4341,5022,5444,9014,1495
5/5/2021,6037,4376,5047,5465,9025,1499
5/6/2021,6084,4398,5066,5484,9032,1505
5/7/2021,6144,4428,5099,5501,9043,1523
5/8/2021,6154,4438,5102,5505,9043,1526
5/9/2021,6159,4442,5108,5509,9043,1526
6/1/2021,6823,4893,5488,5695,9190,3312
6/10/2021,7080,5041,5585,5760,9232,3702
6/11/2021,7127,5053,5599,5765,9239,3760
6/12/2021,7133,5056,5600,5767,9244,3761
6/13/2021,7137,5058,5600,5767,9244,3764
6/14/2021,7150,5069,5604,5771,9247,3769
6/15/2021,7163,5081,5604,5776,9248,3777
6/16/2021,7179,5087,5609,5780,9251,3788
6/17/2021,7239,5123,5635,5794,9265,3910
6/18/2021,7258,5130,5641,5798,9270,3920
6/19/2021,7264,5131,5645,5798,9271,3926
6/2/2021,6855,4912,5507,5703,9193,3403
6/20/2021,7267,5131,5646,5799,9271,3928
6/21/2021,7377,5164,5648,5802,9274,3935
6/22/2021,7654,5252,5665,5807,9275,3960
6/23/2021,7678,5265,5674,5809,9275,3990
6/24/2021,7994,5387,5697,5814,9277,4023
6/25/2021,8074,5420,5707,5818,9280,4038
6/26/2021,8083,5429,5712,5827,9281,4046
6/27/2021,8088,5430,5714,5827,9282,4048
6/28/2021,8101,5436,5720,5829,9285,4054
6/29/2021,8129,5445,5727,5836,9291,4078
6/3/2021,6924,4946,5527,5717,9199,3501
6/30/2021,8144,5458,5731,5841,9294,4094
6/4/2021,6947,4965,5541,5724,9207,3521
6/5/2021,6955,4966,5545,5726,9209,3524
6/6/2021,6963,4972,5548,5728,9212,3526
6/7/2021,6978,4980,5555,5732,9214,3541
6/8/2021,7023,5014,5570,5749,9225,3637
6/9/2021,7061,5033,5580,5759,9231,3694
7/1/2021,8159,5468,5736,5842,9296,4119
7/10/2021,8323,5548,5783,5866,9315,4248
7/11/2021,8334,5549,5786,5866,9315,4249
7/12/2021,8351,5556,5791,5876,9318,4263
7/13/2021,8369,5561,5801,5879,9320,4292
7/14/2021,8376,5563,5801,5883,9323,4297
7/15/2021,8394,5570,5807,5884,9329,4307
7/16/2021,8410,5578,5819,5889,9329,4315
7/17/2021,8413,5583,5822,5894,9332,4324
7/18/2021,8419,5586,5824,5898,9332,4329
7/19/2021,8437,5595,5828,5900,9334,4344
7/2/2021,8184,5481,5743,5846,9300,4133
7/20/2021,8463,5605,5839,5903,9338,4388
7/21/2021,8489,5617,5845,5908,9340,4400
7/22/2021,8518,5630,5856,5919,9349,4446
7/23/2021,8532,5641,5865,5922,9351,4464
7/24/2021,8547,5645,5869,5927,9353,4480
7/25/2021,8554,5647,5873,5932,9353,4489
7/26/2021,8573,5657,5878,5934,9361,4506
7/27/2021,8602,5671,5885,5940,9370,4559
7/28/2021,8632,5682,5894,5946,9377,4625
7/29/2021,8674,5700,5907,5956,9385,4722
7/3/2021,8192,5489,5750,5848,9301,4137
7/30/2021,8699,5710,5918,5963,9386,4750
7/31/2021,8707,5713,5919,5965,9386,4759
7/4/2021,8195,5490,5750,5848,9301,4137
7/5/2021,8211,5499,5755,5849,9301,4148
7/6/2021,8236,5516,5763,5851,9303,4195
7/7/2021,8264,5524,5767,5852,9305,4214
7/8/2021,8290,5535,5773,5855,9312,4229
7/9/2021,8315,5545,5781,5865,9315,4236
8/1/2021,8718,5719,5922,5966,9388,4766
8/10/2021,9343,6011,6114,6054,9465,5304
8/11/2021,9375,6024,6121,6058,9471,5371
8/12/2021,9414,6035,6129,6070,9478,5449
8/13/2021,9444,6042,6139,6076,9482,5471
8/14/2021,9457,6042,6140,6080,9484,5488
8/15/2021,9463,6044,6144,6084,9485,5492
8/16/2021,9485,6053,6150,6091,9492,5497
8/17/2021,9516,6069,6162,6096,9495,5530
8/18/2021,9550,6076,6173,6101,9503,5581
8/19/2021,9579,6079,6184,6102,9508,5611
8/2/2021,8740,5727,5928,5979,9397,4776
8/20/2021,9598,6086,6190,6105,9510,5627
8/21/2021,9607,6091,6195,6107,9511,5648
8/22/2021,9609,6091,6197,6110,9512,5651
8/23/2021,9633,6097,6205,6119,9513,5657
8/24/2021,9651,6109,6215,6123,9517,5683
8/25/2021,9681,6120,6218,6131,9524,5742
8/26/2021,9825,6200,6276,6158,9545,5785
8/27/2021,9895,6243,6305,6177,9554,5866
8/28/2021,9903,6246,6309,6181,9556,5873
8/29/2021,9906,6247,6309,6181,9557,5874
8/3/2021,8787,5746,5940,5985,9407,4842
8/30/2021,9926,6252,6313,6186,9557,5889
8/31/2021,9941,6256,6317,6188,9559,5897
8/4/2021,8827,5757,5951,5993,9418,4901
8/5/2021,9043,5856,6011,6011,9433,5001
8/6/2021,9233,5958,6076,6039,9449,5101
8/7/2021,9254,5963,6079,6041,9450,5116
8/8/2021,9266,5966,6081,6041,9451,5117
8/9/2021,9302,5993,6099,6049,9461,5255
9/1/2021,9960,6259,6323,6191,9564,5925
9/10/2021,10046,6301,6349,6219,9581,6034
9/11/2021,10047,6302,6350,6219,9582,6044
9/12/2021,10053,6303,6350,6219,9583,6049
9/13/2021,10059,6305,6356,6220,9584,6052
9/14/2021,10069,6308,6363,6228,9593,6075
9/15/2021,10078,6315,6369,6229,9595,6101
9/16/2021,10085,6317,6371,6233,9598,6124
9/17/2021,10089,6323,6375,6236,9599,6135
9/18/2021,10094,6324,6378,6239,9602,6140
9/19/2021,10096,6326,6379,6239,9603,6145
9/2/2021,9968,6266,6328,6198,9566,5935
9/20/2021,10102,6327,6379,6239,9605,6154
9/21/2021,10114,6330,6384,6240,9610,6177
9/22/2021,10136,6336,6389,6245,9614,6203
9/23/2021,10163,6338,6392,6246,9618,6221
9/24/2021,10170,6344,6396,6248,9619,6235
9/25/2021,10174,6349,6396,6249,9619,6246
9/26/2021,10175,6350,6398,6251,9621,6247
9/27/2021,10179,6356,6400,6253,9621,6262
9/28/2021,10191,6360,6403,6258,9628,6281
9/29/2021,10208,6367,6406,6260,9632,6287
9/3/2021,9986,6274,6334,6201,9569,5948
9/30/2021,10221,6373,6409,6263,9635,6316
9/4/2021,9996,6277,6335,6202,9571,5954
9/5/2021,9999,6281,6336,6205,9572,5959
9/6/2021,10002,6281,6336,6206,9572,5959
9/7/2021,10012,6285,6338,6210,9576,5981
9/8/2021,10021,6289,6340,6214,9578,5992
9/9/2021,10037,6295,6344,6216,9581,6015
