date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/29/2021,13095,8200,7913,9775,16590,1474
3/3/2021,9113,6424,6197,6954,14772,859
3/30/2021,13340,8267,7986,9854,16650,1533
3/31/2021,13713,8392,8100,9957,16723,1603
3/4/2021,9230,6490,6256,7117,14841,870
3/5/2021,9422,6608,6373,7305,14953,941
3/6/2021,9530,6666,6425,7373,14991,954
3/7/2021,9534,6667,6426,7396,15005,955
3/8/2021,9624,6714,6461,7558,15081,961
3/9/2021,9718,6773,6531,7729,15189,979
4/1/2021,14037,8476,8196,10037,16835,1638
4/10/2021,15541,9104,8770,10647,17347,1946
4/11/2021,15570,9110,8775,10655,17353,1955
4/12/2021,15685,9140,8802,10686,17384,1965
4/13/2021,15782,9173,8838,10720,17415,1976
4/14/2021,15914,9226,8877,10768,17451,2001
4/15/2021,16055,9269,8906,10812,17497,2021
4/16/2021,16191,9325,8954,10860,17571,2058
4/17/2021,16233,9359,8990,10892,17605,2070
4/18/2021,16246,9363,8996,10895,17610,2072
4/19/2021,16381,9383,9017,10932,17635,2198
4/2/2021,14340,8583,8316,10163,16919,1714
4/20/2021,16485,9408,9049,10965,17670,2247
4/21/2021,16607,9461,9102,11022,17714,2300
4/22/2021,16719,9490,9150,11067,17746,2339
4/23/2021,16846,9544,9185,11111,17783,2435
4/24/2021,16902,9570,9215,11128,17798,2457
4/25/2021,16929,9575,9227,11135,17805,2469
4/26/2021,16987,9592,9244,11158,17818,2484
4/27/2021,17056,9618,9273,11182,17838,2500
4/28/2021,17205,9665,9325,11224,17880,2530
4/29/2021,17293,9692,9348,11256,17904,2551
4/3/2021,14404,8615,8350,10201,16955,1730
4/30/2021,17397,9718,9385,11302,17945,2572
4/4/2021,14422,8619,8357,10206,16967,1737
4/5/2021,14604,8690,8420,10258,17026,1760
4/6/2021,14831,8774,8501,10347,17112,1787
4/7/2021,15020,8855,8565,10447,17177,1817
4/8/2021,15221,8950,8659,10523,17260,1848
4/9/2021,15435,9051,8730,10612,17331,1885
5/1/2021,17447,9738,9391,11308,17959,2586
5/10/2021,17935,9912,9542,11464,18073,2725
5/11/2021,17985,9920,9562,11478,18085,2740
5/12/2021,18045,9940,9585,11501,18101,2777
5/13/2021,18104,9965,9612,11524,18120,3080
5/14/2021,18186,10001,9635,11557,18146,3517
5/15/2021,18225,10020,9650,11573,18161,3667
5/16/2021,18243,10028,9655,11579,18164,3684
5/17/2021,18316,10059,9675,11602,18178,3827
5/18/2021,18378,10081,9697,11612,18195,3895
5/19/2021,18458,10118,9727,11636,18224,4136
5/2/2021,17475,9743,9395,11317,17963,2593
5/20/2021,18512,10141,9742,11650,18238,4234
5/21/2021,18569,10166,9762,11664,18256,4416
5/22/2021,18620,10182,9776,11672,18263,4530
5/23/2021,18631,10186,9782,11677,18264,4543
5/24/2021,18676,10197,9792,11692,18271,4586
5/25/2021,18732,10212,9808,11703,18275,4611
5/26/2021,18821,10234,9830,11715,18296,4714
5/27/2021,18865,10250,9846,11734,18303,4751
5/28/2021,18912,10270,9864,11745,18313,4864
5/29/2021,18945,10278,9870,11749,18319,4888
5/3/2021,17524,9760,9414,11330,17967,2606
5/30/2021,18954,10280,9876,11750,18323,4895
5/31/2021,18955,10282,9876,11752,18325,4895
5/4/2021,17601,9793,9432,11357,17982,2628
5/5/2021,17674,9831,9452,11382,18004,2650
5/6/2021,17732,9849,9480,11398,18026,2671
5/7/2021,17834,9878,9508,11426,18041,2693
5/8/2021,17860,9889,9524,11446,18047,2710
5/9/2021,17886,9893,9529,11449,18049,2716
6/1/2021,19001,10297,9886,11767,18331,4910
6/10/2021,19310,10418,9986,11856,18398,5321
6/11/2021,19367,10440,9999,11867,18410,5404
6/12/2021,19384,10447,10006,11870,18415,5415
6/13/2021,19387,10448,10010,11876,18416,5415
6/14/2021,19427,10459,10021,11888,18424,5451
6/15/2021,19456,10463,10031,11895,18430,5473
6/16/2021,19501,10474,10044,11902,18435,5543
6/17/2021,19537,10490,10052,11916,18439,5583
6/18/2021,19583,10500,10068,11929,18449,5616
6/19/2021,19600,10505,10075,11933,18454,5635
6/2/2021,19038,10324,9902,11785,18341,4996
6/20/2021,19611,10511,10076,11934,18456,5643
6/21/2021,19640,10514,10082,11942,18458,5671
6/22/2021,19659,10521,10089,11947,18467,5686
6/23/2021,19709,10529,10105,11952,18469,5734
6/24/2021,19734,10534,10117,11956,18477,5754
6/25/2021,19770,10546,10124,11967,18481,5794
6/26/2021,19779,10549,10128,11973,18482,5801
6/27/2021,19787,10553,10130,11974,18483,5810
6/28/2021,19812,10564,10144,11986,18485,5847
6/29/2021,19840,10576,10150,11994,18487,5866
6/3/2021,19077,10335,9912,11798,18350,5031
6/30/2021,19869,10586,10160,12012,18498,5921
6/4/2021,19123,10352,9927,11816,18356,5109
6/5/2021,19158,10362,9938,11819,18362,5142
6/6/2021,19167,10363,9941,11820,18362,5154
6/7/2021,19192,10370,9956,11827,18368,5189
6/8/2021,19230,10382,9967,11833,18376,5205
6/9/2021,19281,10403,9976,11845,18387,5279
7/1/2021,19888,10599,10169,12017,18503,5939
7/10/2021,20071,10695,10247,12087,18554,6212
7/11/2021,20077,10696,10249,12090,18555,6214
7/12/2021,20106,10711,10258,12101,18561,6243
7/13/2021,20120,10719,10264,12105,18564,6265
7/14/2021,20142,10732,10274,12112,18572,6302
7/15/2021,20184,10748,10286,12130,18578,6338
7/16/2021,20217,10765,10305,12138,18588,6398
7/17/2021,20232,10771,10309,12144,18590,6419
7/18/2021,20240,10776,10311,12147,18590,6420
7/19/2021,20263,10785,10316,12159,18596,6468
7/2/2021,19917,10617,10181,12026,18511,5986
7/20/2021,20307,10811,10331,12167,18602,6493
7/21/2021,20335,10829,10349,12177,18614,6530
7/22/2021,20363,10847,10364,12192,18623,6558
7/23/2021,20392,10866,10377,12208,18626,6615
7/24/2021,20428,10873,10385,12214,18633,6630
7/25/2021,20438,10880,10392,12220,18634,6640
7/26/2021,20474,10895,10405,12232,18650,6699
7/27/2021,20497,10908,10418,12245,18658,6734
7/28/2021,20526,10928,10435,12264,18669,6810
7/29/2021,20575,10956,10451,12273,18681,6851
7/3/2021,19933,10628,10189,12031,18514,5998
7/30/2021,20630,10977,10467,12288,18688,6903
7/31/2021,20667,10983,10481,12291,18695,6929
7/4/2021,19935,10629,10189,12032,18515,5998
7/5/2021,19948,10638,10192,12041,18524,6008
7/6/2021,19970,10646,10199,12049,18531,6031
7/7/2021,19994,10658,10212,12062,18538,6081
7/8/2021,20011,10668,10218,12068,18540,6106
7/9/2021,20036,10681,10232,12074,18546,6152
8/1/2021,20679,10987,10489,12295,18698,6943
8/10/2021,21041,11158,10628,12409,18782,7404
8/11/2021,21095,11190,10657,12420,18795,7462
8/12/2021,21161,11216,10673,12434,18809,7486
8/13/2021,21219,11233,10692,12450,18822,7535
8/14/2021,21235,11245,10702,12457,18824,7578
8/15/2021,21249,11251,10708,12462,18827,7591
8/16/2021,21280,11263,10716,12472,18837,7615
8/17/2021,21309,11276,10723,12485,18840,7627
8/18/2021,21355,11295,10743,12507,18857,7658
8/19/2021,21409,11305,10761,12517,18869,7683
8/2/2021,20715,10998,10506,12313,18705,7014
8/20/2021,21444,11324,10775,12529,18877,7712
8/21/2021,21466,11335,10782,12536,18879,7730
8/22/2021,21474,11344,10783,12538,18880,7736
8/23/2021,21511,11360,10791,12549,18884,7751
8/24/2021,21556,11376,10799,12554,18895,7777
8/25/2021,21583,11389,10811,12563,18902,7799
8/26/2021,21619,11406,10821,12571,18910,7823
8/27/2021,21666,11419,10832,12585,18918,7850
8/28/2021,21693,11430,10835,12588,18920,7871
8/29/2021,21706,11439,10835,12592,18923,7877
8/3/2021,20756,11016,10522,12320,18710,7050
8/30/2021,21730,11451,10844,12597,18925,7892
8/31/2021,21749,11457,10848,12602,18930,7901
8/4/2021,20808,11048,10543,12336,18725,7136
8/5/2021,20857,11070,10558,12347,18734,7169
8/6/2021,20906,11097,10579,12369,18747,7225
8/7/2021,20970,11117,10600,12382,18760,7333
8/8/2021,20986,11123,10609,12384,18764,7341
8/9/2021,21012,11141,10619,12401,18776,7386
9/1/2021,21773,11474,10860,12613,18933,7923
9/10/2021,21942,11559,10907,12677,18969,8059
9/11/2021,21966,11571,10916,12682,18977,8092
9/12/2021,21980,11576,10918,12687,18979,8107
9/13/2021,22004,11592,10924,12690,18983,8119
9/14/2021,22031,11601,10931,12693,18987,8134
9/15/2021,22058,11614,10933,12697,18995,8161
9/16/2021,22077,11631,10941,12704,18997,8170
9/17/2021,22114,11641,10950,12716,19002,8188
9/18/2021,22133,11645,10954,12717,19003,8207
9/19/2021,22142,11652,10958,12720,19003,8218
9/2/2021,21795,11483,10863,12622,18938,7938
9/20/2021,22159,11660,10963,12722,19006,8225
9/21/2021,22187,11668,10968,12728,19010,8237
9/22/2021,22213,11690,10975,12736,19016,8256
9/23/2021,22233,11704,10978,12749,19025,8265
9/24/2021,22257,11715,10986,12752,19031,8280
9/25/2021,22281,11726,10991,12756,19037,8298
9/26/2021,22288,11732,10994,12758,19039,8306
9/27/2021,22306,11746,11000,12762,19048,8316
9/28/2021,22330,11755,11006,12767,19058,8322
9/29/2021,22345,11773,11019,12775,19065,8335
9/3/2021,21827,11498,10873,12630,18942,7980
9/30/2021,22376,11784,11026,12788,19075,8341
9/4/2021,21843,11504,10875,12640,18945,7994
9/5/2021,21853,11508,10877,12641,18945,8000
9/6/2021,21857,11511,10878,12642,18945,8001
9/7/2021,21880,11524,10884,12650,18954,8016
9/8/2021,21901,11539,10893,12660,18962,8035
9/9/2021,21926,11549,10898,12667,18968,8040
