date,Pima_cume,Pima
2021-09-21,1231119,1420
2021-09-22,1232567,1448
2021-09-23,1233902,1335
2021-09-24,1236480,2578
2021-09-25,1238491,2011
2021-09-26,1239623,1132
2021-09-27,1242250,2627
2021-09-28,1245196,2946
2021-09-29,1248117,2921
2021-09-30,1250816,2699
2021-10-01,1253861,3045
2021-10-02,1255348,1487
2021-10-03,1256155,807
2021-10-04,1258885,2730
2021-10-05,1261586,2701
2021-10-06,1263939,2353
2021-10-07,1266027,2088
2021-10-08,1268843,2816
2021-10-09,1270381,1538
2021-10-10,1271460,1079
2021-10-11,1274013,2553
2021-10-12,1275278,1265
2021-10-13,1276984,1706
2021-10-14,1279233,2249
2021-10-15,1281813,2580
2021-10-16,1283029,1216
2021-10-17,1283816,787
2021-10-18,1285994,2178
2021-10-19,1287939,1945
2021-10-20,1289939,2000
2021-10-21,1292005,2066
2021-10-22,1296258,4253
2021-10-23,1298717,2459
2021-10-24,1300305,1588
2021-10-25,1304682,4377
2021-10-26,1309212,4530
2021-10-27,1313861,4649
2021-10-28,1318169,4308
2021-10-29,1323025,4856
2021-10-30,1325322,2297
2021-10-31,1326542,1220
2021-11-01,1330671,4129
2021-11-02,1334891,4220
2021-11-03,1338310,3419
2021-11-04,1342299,3989
2021-11-05,1347362,5063
2021-11-06,1349764,2402
2021-11-07,1351458,1694
2021-11-08,1355912,4454
2021-11-09,1359874,3962
2021-11-10,1363931,4057
2021-11-11,1367541,3610
2021-11-12,1372025,4484
2021-11-13,1375367,3342
2021-11-14,1376407,1040
