date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/15/2021,1251,1274,1311,1514,10099,24
2/16/2021,1258,1280,1319,1537,10330,26
2/17/2021,1264,1287,1334,1561,10507,26
2/18/2021,1269,1299,1350,1583,10697,26
2/19/2021,1273,1304,1362,1598,10880,27
2/2/2021,786,849,842,952,6266,9
2/20/2021,1278,1310,1371,1605,10892,27
2/21/2021,1279,1310,1373,1610,10899,27
2/22/2021,1280,1315,1379,1618,10934,27
2/23/2021,1282,1315,1380,1619,10979,27
2/24/2021,1315,1337,1408,1644,11211,27
2/25/2021,1356,1360,1459,1740,11964,28
2/26/2021,1393,1389,1496,1821,12420,30
2/27/2021,1453,1444,1556,1909,12733,32
2/28/2021,1455,1446,1558,1912,12764,32
2/3/2021,811,877,869,981,6536,10
2/4/2021,831,894,886,1008,6799,11
2/5/2021,866,933,943,1049,6987,12
2/6/2021,869,934,949,1062,7070,12
2/7/2021,870,937,950,1064,7087,12
2/8/2021,880,946,960,1079,7200,13
2/9/2021,914,982,1004,1132,7500,14
3/1/2021,1457,1453,1567,1945,13001,35
3/10/2021,1710,1725,1914,3827,15704,51
3/11/2021,1762,1774,1982,4057,15998,54
3/12/2021,1801,1811,2008,4230,16178,56
3/13/2021,1824,1834,2032,4363,16334,57
3/14/2021,1826,1836,2033,4372,16350,57
3/15/2021,1885,1877,2074,4673,16578,59
3/16/2021,1946,1933,2159,4875,16773,67
3/17/2021,1991,1983,2222,5089,17016,76
3/18/2021,2129,2065,2390,5396,17396,88
3/19/2021,2201,2129,2511,5647,17649,99
3/2/2021,1465,1465,1582,1987,13240,35
3/20/2021,2259,2183,2720,5969,17888,102
3/21/2021,2264,2190,2734,5977,17896,102
3/22/2021,2294,2234,2837,6143,18024,104
3/23/2021,2332,2265,2907,6222,18095,113
3/24/2021,2409,2331,2999,6386,18233,136
3/25/2021,2738,2593,3271,6658,18479,183
3/26/2021,2933,2696,3422,6823,18643,213
3/27/2021,3068,2828,3563,6888,18687,225
3/28/2021,3074,2833,3565,6892,18693,229
3/29/2021,3134,2867,3614,6995,18762,240
3/3/2021,1500,1507,1630,2110,13748,39
3/30/2021,3241,2938,3668,7051,18819,264
3/31/2021,3386,3049,3858,7153,18933,289
3/4/2021,1556,1572,1703,2636,14350,41
3/5/2021,1589,1602,1740,2859,14718,45
3/6/2021,1601,1615,1772,3123,15171,45
3/7/2021,1603,1618,1779,3141,15191,46
3/8/2021,1614,1630,1789,3275,15347,46
3/9/2021,1668,1694,1877,3635,15531,49
4/1/2021,3586,3229,4019,7332,19105,318
4/10/2021,4990,4208,4886,8176,19940,588
4/11/2021,5015,4217,4893,8192,19950,597
4/12/2021,5121,4300,4957,8266,20040,617
4/13/2021,5183,4340,5004,8309,20102,634
4/14/2021,5283,4419,5050,8356,20148,643
4/15/2021,5444,4595,5181,8460,20237,656
4/16/2021,5546,4677,5258,8533,20305,667
4/17/2021,5590,4715,5283,8563,20331,674
4/18/2021,5598,4718,5287,8567,20333,680
4/19/2021,5666,4750,5344,8621,20370,691
4/2/2021,3777,3358,4157,7431,19220,348
4/20/2021,5714,4788,5377,8665,20425,698
4/21/2021,5826,4858,5428,8728,20475,718
4/22/2021,5937,4952,5499,8801,20527,740
4/23/2021,6038,5014,5568,8846,20558,756
4/24/2021,6082,5038,5592,8866,20579,776
4/25/2021,6086,5044,5597,8869,20583,780
4/26/2021,6129,5075,5641,8903,20627,798
4/27/2021,6167,5101,5671,8939,20655,811
4/28/2021,6241,5142,5738,8978,20701,824
4/29/2021,6342,5216,5805,9033,20773,839
4/3/2021,3890,3446,4223,7473,19263,368
4/30/2021,6407,5252,5841,9076,20825,852
4/4/2021,3899,3448,4228,7478,19266,377
4/5/2021,3960,3496,4285,7543,19334,392
4/6/2021,4130,3578,4356,7631,19445,428
4/7/2021,4412,3828,4540,7803,19591,468
4/8/2021,4649,4004,4684,7979,19768,510
4/9/2021,4851,4120,4818,8090,19874,560
5/1/2021,6432,5273,5853,9090,20840,866
5/10/2021,6727,5483,6050,9280,21031,1133
5/11/2021,6756,5497,6069,9288,21051,1167
5/12/2021,6787,5519,6091,9317,21081,1214
5/13/2021,6869,5563,6128,9345,21133,1304
5/14/2021,6909,5593,6148,9381,21159,1404
5/15/2021,6929,5600,6166,9392,21170,1541
5/16/2021,6944,5611,6172,9394,21172,1555
5/17/2021,6995,5646,6195,9415,21204,1634
5/18/2021,7060,5686,6218,9443,21233,1705
5/19/2021,7153,5744,6267,9494,21290,1813
5/2/2021,6436,5277,5855,9091,20846,871
5/20/2021,7223,5795,6305,9533,21330,1971
5/21/2021,7279,5839,6341,9564,21350,2067
5/22/2021,7351,5884,6386,9577,21360,2127
5/23/2021,7367,5890,6389,9579,21364,2135
5/24/2021,7414,5913,6412,9602,21379,2195
5/25/2021,7449,5939,6429,9618,21397,2250
5/26/2021,7485,5966,6450,9639,21423,2336
5/27/2021,7553,5998,6484,9666,21451,2431
5/28/2021,7630,6028,6525,9697,21466,2493
5/29/2021,7647,6035,6532,9702,21466,2504
5/3/2021,6456,5301,5875,9115,20867,877
5/30/2021,7655,6041,6534,9707,21470,2517
5/31/2021,7663,6044,6537,9708,21471,2533
5/4/2021,6494,5334,5899,9134,20887,883
5/5/2021,6541,5361,5932,9178,20917,932
5/6/2021,6606,5418,5972,9224,20978,1000
5/7/2021,6665,5445,6013,9244,21008,1051
5/8/2021,6695,5459,6029,9259,21017,1094
5/9/2021,6702,5464,6035,9259,21021,1098
6/1/2021,7694,6073,6552,9730,21487,2568
6/10/2021,7973,6249,6684,9858,21611,2972
6/11/2021,7992,6261,6697,9868,21625,3020
6/12/2021,8007,6271,6701,9871,21631,3051
6/13/2021,8016,6274,6702,9874,21633,3052
6/14/2021,8035,6285,6717,9884,21634,3078
6/15/2021,8059,6299,6726,9891,21645,3118
6/16/2021,8089,6312,6736,9899,21655,3152
6/17/2021,8124,6336,6754,9920,21667,3195
6/18/2021,8172,6360,6776,9936,21686,3222
6/19/2021,8203,6388,6790,9939,21688,3245
6/2/2021,7749,6103,6579,9760,21509,2638
6/20/2021,8206,6389,6792,9941,21689,3245
6/21/2021,8229,6399,6798,9945,21700,3267
6/22/2021,8243,6410,6802,9956,21704,3287
6/23/2021,8274,6425,6814,9966,21718,3338
6/24/2021,8313,6441,6830,9984,21730,3373
6/25/2021,8360,6459,6851,9999,21734,3421
6/26/2021,8375,6466,6852,10001,21736,3442
6/27/2021,8386,6470,6856,10004,21738,3444
6/28/2021,8405,6478,6866,10011,21745,3481
6/29/2021,8426,6488,6870,10018,21757,3514
6/3/2021,7796,6138,6602,9795,21534,2720
6/30/2021,8821,6670,6902,10037,21766,3564
6/4/2021,7839,6161,6616,9808,21555,2785
6/5/2021,7856,6168,6624,9811,21558,2799
6/6/2021,7861,6172,6626,9812,21558,2804
6/7/2021,7894,6191,6640,9826,21568,2852
6/8/2021,7913,6206,6651,9838,21581,2889
6/9/2021,7937,6222,6663,9845,21590,2936
7/1/2021,9377,6842,6939,10053,21787,3616
7/10/2021,9571,6956,7020,10130,21855,3873
7/11/2021,9572,6958,7020,10131,21857,3881
7/12/2021,9586,6967,7027,10139,21869,3923
7/13/2021,9600,6974,7032,10149,21874,3944
7/14/2021,9894,7095,7074,10161,21882,3996
7/15/2021,10218,7258,7136,10183,21895,4046
7/16/2021,10245,7276,7143,10201,21910,4092
7/17/2021,10253,7277,7150,10208,21915,4106
7/18/2021,10255,7280,7155,10212,21917,4111
7/19/2021,10286,7284,7167,10222,21930,4137
7/2/2021,9415,6859,6951,10067,21800,3680
7/20/2021,10309,7292,7180,10232,21936,4172
7/21/2021,10332,7302,7184,10245,21952,4218
7/22/2021,10370,7321,7201,10264,21977,4246
7/23/2021,10412,7344,7216,10290,21992,4314
7/24/2021,10438,7353,7222,10299,21995,4343
7/25/2021,10449,7358,7225,10302,21997,4349
7/26/2021,10480,7370,7233,10314,22017,4394
7/27/2021,10510,7381,7245,10324,22039,4441
7/28/2021,10530,7390,7260,10342,22064,4480
7/29/2021,10564,7420,7282,10360,22083,4525
7/3/2021,9425,6866,6951,10072,21801,3690
7/30/2021,10613,7441,7296,10382,22099,4609
7/31/2021,11000,7631,7420,10440,22124,4688
7/4/2021,9428,6866,6951,10072,21803,3691
7/5/2021,9444,6872,6960,10079,21809,3704
7/6/2021,9469,6883,6967,10094,21812,3734
7/7/2021,9490,6898,6978,10102,21823,3772
7/8/2021,9528,6926,6992,10113,21840,3803
7/9/2021,9561,6949,7019,10126,21854,3856
8/1/2021,11011,7636,7425,10445,22131,4693
8/10/2021,11338,7858,7563,10598,22292,5038
8/11/2021,11366,7865,7574,10614,22303,5067
8/12/2021,11410,7887,7594,10617,22321,5102
8/13/2021,11464,7918,7626,10635,22338,5170
8/14/2021,11484,7932,7637,10643,22347,5211
8/15/2021,11491,7935,7639,10647,22349,5220
8/16/2021,11516,7956,7654,10663,22364,5247
8/17/2021,11545,7968,7663,10671,22377,5270
8/18/2021,11577,7980,7681,10683,22390,5298
8/19/2021,11615,8001,7693,10691,22404,5323
8/2/2021,11048,7660,7439,10457,22150,4734
8/20/2021,11657,8014,7701,10713,22425,5383
8/21/2021,11741,8051,7730,10721,22434,5435
8/22/2021,11749,8054,7734,10722,22437,5444
8/23/2021,11792,8082,7768,10738,22450,5469
8/24/2021,11816,8103,7777,10754,22460,5488
8/25/2021,11843,8111,7793,10762,22474,5507
8/26/2021,11871,8130,7814,10782,22483,5529
8/27/2021,11903,8148,7830,10793,22500,5572
8/28/2021,11916,8161,7832,10798,22503,5599
8/29/2021,11922,8166,7832,10801,22506,5602
8/3/2021,11074,7680,7453,10477,22165,4777
8/30/2021,11958,8177,7842,10815,22517,5612
8/31/2021,11972,8185,7853,10819,22524,5631
8/4/2021,11108,7701,7463,10493,22178,4823
8/5/2021,11167,7755,7493,10522,22210,4869
8/6/2021,11267,7792,7529,10553,22247,4954
8/7/2021,11287,7806,7540,10562,22251,4998
8/8/2021,11292,7811,7542,10564,22251,5005
8/9/2021,11318,7832,7555,10585,22280,5023
9/1/2021,12000,8193,7865,10827,22535,5654
9/10/2021,12177,8290,7927,10897,22618,5798
9/11/2021,12189,8296,7934,10904,22620,5819
9/12/2021,12197,8301,7936,10909,22621,5821
9/13/2021,12217,8314,7945,10913,22625,5841
9/14/2021,12244,8327,7955,10927,22637,5856
9/15/2021,12258,8335,7961,10932,22640,5867
9/16/2021,12277,8348,7970,10940,22653,5879
9/17/2021,12298,8371,7978,10956,22671,5905
9/18/2021,12314,8373,7980,10959,22672,5917
9/19/2021,12320,8374,7982,10962,22675,5917
9/2/2021,12019,8202,7869,10836,22546,5667
9/20/2021,12331,8386,7989,10964,22683,5925
9/21/2021,12358,8393,8001,10972,22689,5937
9/22/2021,12371,8407,8006,10976,22698,5951
9/23/2021,12396,8425,8024,10986,22708,5962
9/24/2021,12421,8446,8045,11006,22729,5994
9/25/2021,12431,8451,8051,11007,22734,6005
9/26/2021,12437,8454,8051,11008,22735,6007
9/27/2021,12447,8463,8055,11013,22743,6013
9/28/2021,12462,8472,8064,11023,22746,6023
9/29/2021,12484,8481,8077,11027,22757,6024
9/3/2021,12055,8215,7880,10848,22566,5699
9/30/2021,12504,8497,8082,11032,22763,6046
9/4/2021,12060,8224,7886,10852,22570,5720
9/5/2021,12067,8228,7886,10854,22571,5723
9/6/2021,12070,8228,7889,10854,22573,5730
9/7/2021,12084,8240,7896,10862,22577,5739
9/8/2021,12114,8250,7905,10872,22586,5752
9/9/2021,12134,8266,7913,10877,22598,5761
