date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1073,1095,1363,1875,5161,257
2/10/2021,1284,1345,1772,2530,6865,453
2/11/2021,1405,1429,1846,2632,7126,491
2/12/2021,1468,1479,1895,2706,7378,507
2/13/2021,1672,1582,1988,2784,7486,543
2/14/2021,1675,1583,1990,2791,7516,545
2/15/2021,1683,1588,1996,2806,7606,546
2/16/2021,1711,1611,2029,2843,7891,568
2/17/2021,1761,1654,2081,2888,8133,651
2/18/2021,1797,1683,2115,2946,8339,671
2/19/2021,1847,1713,2152,2993,8423,686
2/2/2021,1088,1110,1392,1906,5401,264
2/20/2021,1881,1730,2167,3007,8444,706
2/21/2021,1883,1731,2169,3008,8456,709
2/22/2021,1937,1770,2210,3043,8513,722
2/23/2021,2008,1811,2243,3111,8639,756
2/24/2021,2045,1833,2262,3157,8765,766
2/25/2021,2091,1884,2310,3234,9054,896
2/26/2021,2153,1927,2356,3268,9175,978
2/27/2021,2168,1937,2364,3284,9213,980
2/28/2021,2171,1937,2368,3288,9219,982
2/3/2021,1110,1136,1427,1968,5710,267
2/4/2021,1127,1165,1473,2024,5929,287
2/5/2021,1141,1183,1505,2149,6088,294
2/6/2021,1186,1244,1649,2394,6196,393
2/7/2021,1186,1244,1650,2394,6204,394
2/8/2021,1216,1285,1689,2421,6402,407
2/9/2021,1226,1309,1722,2467,6611,418
3/1/2021,2212,1961,2389,3316,9313,991
3/10/2021,2458,2117,2605,3828,10271,1149
3/11/2021,2492,2151,2626,3948,10467,1156
3/12/2021,2515,2162,2643,4023,10568,1161
3/13/2021,2525,2165,2651,4043,10599,1164
3/14/2021,2525,2166,2652,4051,10614,1165
3/15/2021,2551,2189,2707,4205,10779,1177
3/16/2021,2579,2206,2733,4246,10858,1183
3/17/2021,2621,2246,2780,4356,10969,1186
3/18/2021,2667,2278,2817,4497,11182,1212
3/19/2021,2693,2302,2846,4567,11272,1221
3/2/2021,2249,1982,2409,3362,9435,999
3/20/2021,2703,2305,2848,4576,11296,1226
3/21/2021,2705,2305,2852,4579,11313,1230
3/22/2021,2738,2334,2873,4632,11390,1235
3/23/2021,2778,2377,2928,4749,11601,1271
3/24/2021,2830,2434,2981,4846,11719,1305
3/25/2021,2869,2458,3022,4922,11823,1340
3/26/2021,2900,2486,3068,4985,11883,1378
3/27/2021,2939,2507,3086,5002,11897,1384
3/28/2021,2947,2509,3088,5008,11900,1386
3/29/2021,2990,2540,3131,5064,11986,1394
3/3/2021,2270,2000,2447,3430,9599,1041
3/30/2021,3035,2561,3156,5116,12045,1408
3/31/2021,3097,2606,3201,5182,12123,1436
3/4/2021,2291,2011,2463,3503,9822,1088
3/5/2021,2315,2027,2483,3548,9888,1104
3/6/2021,2366,2052,2523,3593,9920,1112
3/7/2021,2367,2054,2528,3606,9929,1114
3/8/2021,2378,2062,2540,3655,10021,1119
3/9/2021,2417,2088,2568,3722,10104,1132
4/1/2021,3136,2639,3255,5240,12206,1451
4/10/2021,3423,2850,3465,5506,12595,1594
4/11/2021,3428,2855,3470,5515,12606,1598
4/12/2021,3463,2902,3512,5544,12658,1606
4/13/2021,3484,2920,3537,5572,12705,1629
4/14/2021,3522,2947,3554,5602,12741,1639
4/15/2021,3566,2971,3583,5630,12773,1654
4/16/2021,3602,2994,3602,5659,12790,1670
4/17/2021,3612,3001,3608,5669,12804,1671
4/18/2021,3615,3004,3611,5672,12812,1671
4/19/2021,3650,3036,3631,5696,12838,1678
4/2/2021,3164,2668,3288,5267,12258,1489
4/20/2021,3692,3081,3650,5719,12866,1688
4/21/2021,3724,3123,3681,5731,12895,1695
4/22/2021,3774,3161,3711,5755,12908,1700
4/23/2021,3802,3181,3724,5773,12928,1712
4/24/2021,3811,3185,3736,5780,12941,1713
4/25/2021,3812,3190,3739,5783,12942,1716
4/26/2021,3825,3200,3751,5800,12967,1722
4/27/2021,3844,3215,3759,5823,12999,1736
4/28/2021,3867,3229,3768,5841,13028,1744
4/29/2021,3893,3242,3789,5860,13058,1759
4/3/2021,3173,2672,3293,5273,12269,1491
4/30/2021,3906,3252,3802,5874,13072,1772
4/4/2021,3174,2674,3295,5277,12270,1491
4/5/2021,3198,2699,3319,5310,12342,1502
4/6/2021,3238,2724,3340,5355,12400,1516
4/7/2021,3291,2759,3365,5388,12441,1535
4/8/2021,3356,2811,3421,5441,12517,1548
4/9/2021,3405,2836,3448,5477,12571,1556
5/1/2021,3910,3255,3803,5882,13077,1773
5/10/2021,4028,3317,3870,5977,13206,1815
5/11/2021,4043,3321,3876,5990,13226,1847
5/12/2021,4060,3327,3885,6002,13236,1869
5/13/2021,4080,3345,3893,6014,13251,2020
5/14/2021,4096,3352,3915,6028,13270,2293
5/15/2021,4102,3359,3921,6035,13274,2311
5/16/2021,4104,3361,3924,6038,13279,2321
5/17/2021,4126,3372,3932,6050,13288,2414
5/18/2021,4151,3387,3943,6062,13300,2566
5/19/2021,4175,3400,3964,6066,13318,2729
5/2/2021,3911,3255,3803,5883,13080,1773
5/20/2021,4188,3408,3972,6080,13331,2837
5/21/2021,4203,3421,3980,6089,13341,2944
5/22/2021,4213,3431,3982,6091,13345,3152
5/23/2021,4218,3434,3988,6098,13353,3159
5/24/2021,4233,3448,4003,6117,13374,3215
5/25/2021,4251,3459,4017,6134,13386,3318
5/26/2021,4269,3463,4027,6145,13401,3396
5/27/2021,4287,3469,4031,6157,13415,3458
5/28/2021,4299,3472,4039,6164,13420,3509
5/29/2021,4302,3472,4043,6169,13425,3515
5/3/2021,3935,3263,3821,5898,13103,1783
5/30/2021,4307,3474,4044,6170,13427,3520
5/31/2021,4309,3476,4046,6173,13429,3522
5/4/2021,3957,3276,3832,5919,13127,1785
5/5/2021,3967,3284,3839,5927,13141,1793
5/6/2021,3993,3297,3853,5945,13170,1800
5/7/2021,4005,3307,3859,5954,13184,1808
5/8/2021,4011,3309,3863,5956,13186,1808
5/9/2021,4012,3311,3864,5959,13188,1809
6/1/2021,4325,3487,4048,6189,13443,3567
6/10/2021,4423,3546,4091,6237,13513,3866
6/11/2021,4433,3552,4099,6247,13519,3908
6/12/2021,4436,3553,4101,6247,13521,3916
6/13/2021,4437,3553,4101,6247,13521,3916
6/14/2021,4448,3563,4109,6254,13533,3944
6/15/2021,4455,3570,4118,6260,13543,3993
6/16/2021,4466,3576,4126,6268,13550,4039
6/17/2021,4474,3585,4130,6273,13555,4060
6/18/2021,4484,3590,4136,6280,13565,4083
6/19/2021,4488,3593,4137,6286,13565,4086
6/2/2021,4339,3495,4052,6195,13451,3605
6/20/2021,4493,3594,4141,6287,13565,4088
6/21/2021,4502,3602,4149,6297,13572,4115
6/22/2021,4512,3607,4156,6298,13580,4181
6/23/2021,4522,3612,4160,6304,13587,4210
6/24/2021,4534,3617,4164,6310,13593,4242
6/25/2021,4542,3626,4165,6315,13600,4275
6/26/2021,4545,3627,4166,6316,13604,4279
6/27/2021,4547,3630,4166,6318,13605,4280
6/28/2021,4556,3637,4174,6324,13611,4310
6/29/2021,4567,3643,4177,6326,13617,4344
6/3/2021,4350,3503,4057,6200,13469,3644
6/30/2021,4584,3650,4180,6335,13631,4382
6/4/2021,4366,3511,4060,6207,13482,3684
6/5/2021,4368,3511,4063,6209,13485,3691
6/6/2021,4368,3513,4064,6210,13487,3699
6/7/2021,4379,3525,4069,6218,13491,3735
6/8/2021,4390,3532,4073,6225,13494,3772
6/9/2021,4407,3541,4081,6231,13502,3822
7/1/2021,4595,3655,4187,6338,13640,4424
7/10/2021,4658,3699,4231,6372,13691,4555
7/11/2021,4661,3699,4233,6373,13692,4555
7/12/2021,4673,3708,4243,6377,13702,4604
7/13/2021,4690,3715,4245,6382,13712,4640
7/14/2021,4707,3727,4247,6386,13720,4704
7/15/2021,4717,3731,4252,6394,13734,4729
7/16/2021,4733,3744,4259,6404,13738,4759
7/17/2021,4738,3745,4266,6414,13740,4764
7/18/2021,4743,3747,4266,6418,13742,4765
7/19/2021,4764,3753,4274,6429,13753,4809
7/2/2021,4607,3663,4198,6344,13651,4438
7/20/2021,4779,3764,4288,6440,13769,4862
7/21/2021,4797,3775,4297,6452,13782,4913
7/22/2021,4809,3785,4304,6470,13793,4964
7/23/2021,4823,3788,4316,6479,13802,4998
7/24/2021,4828,3792,4324,6485,13814,4999
7/25/2021,4830,3795,4325,6486,13816,5006
7/26/2021,4843,3809,4337,6497,13825,5046
7/27/2021,4866,3819,4348,6505,13844,5083
7/28/2021,4883,3831,4361,6521,13854,5124
7/29/2021,4896,3843,4370,6533,13866,5163
7/3/2021,4612,3663,4199,6345,13654,4440
7/30/2021,4900,3847,4373,6543,13878,5191
7/31/2021,4910,3850,4378,6546,13881,5195
7/4/2021,4614,3663,4199,6345,13654,4440
7/5/2021,4618,3665,4205,6347,13655,4447
7/6/2021,4622,3667,4213,6355,13669,4469
7/7/2021,4628,3671,4215,6358,13675,4508
7/8/2021,4641,3688,4223,6362,13680,4529
7/9/2021,4655,3697,4229,6370,13688,4552
8/1/2021,4914,3853,4380,6551,13885,5200
8/10/2021,5067,3949,4458,6654,13977,5561
8/11/2021,5091,3970,4465,6663,13986,5611
8/12/2021,5114,3981,4476,6671,13993,5672
8/13/2021,5141,4001,4489,6687,14014,5750
8/14/2021,5149,4010,4497,6691,14020,5760
8/15/2021,5151,4011,4498,6697,14023,5762
8/16/2021,5178,4047,4515,6714,14050,5790
8/17/2021,5202,4065,4528,6727,14079,5828
8/18/2021,5221,4076,4540,6738,14094,5853
8/19/2021,5245,4089,4549,6759,14105,5880
8/2/2021,4933,3870,4388,6563,13900,5257
8/20/2021,5263,4109,4562,6780,14118,5930
8/21/2021,5266,4109,4565,6784,14119,5934
8/22/2021,5268,4111,4566,6790,14122,5934
8/23/2021,5291,4123,4579,6804,14139,5951
8/24/2021,5307,4138,4595,6813,14165,5967
8/25/2021,5324,4149,4604,6829,14185,5986
8/26/2021,5342,4159,4610,6839,14200,6011
8/27/2021,5361,4175,4630,6852,14221,6042
8/28/2021,5369,4182,4637,6857,14226,6057
8/29/2021,5372,4185,4640,6861,14228,6059
8/3/2021,4941,3876,4398,6573,13913,5330
8/30/2021,5378,4190,4647,6870,14232,6070
8/31/2021,5387,4196,4654,6878,14243,6083
8/4/2021,4962,3887,4409,6587,13927,5367
8/5/2021,4984,3900,4415,6601,13933,5412
8/6/2021,5015,3913,4428,6619,13938,5482
8/7/2021,5026,3917,4434,6622,13941,5491
8/8/2021,5034,3921,4437,6625,13945,5493
8/9/2021,5056,3936,4449,6638,13957,5525
9/1/2021,5396,4205,4660,6890,14248,6101
9/10/2021,5484,4266,4704,6932,14301,6181
9/11/2021,5488,4273,4710,6934,14305,6185
9/12/2021,5490,4276,4711,6935,14305,6185
9/13/2021,5519,4288,4726,6944,14316,6222
9/14/2021,5529,4299,4737,6954,14328,6235
9/15/2021,5537,4300,4739,6957,14331,6241
9/16/2021,5542,4304,4743,6961,14339,6251
9/17/2021,5556,4309,4748,6967,14345,6277
9/18/2021,5559,4313,4749,6972,14348,6278
9/19/2021,5563,4318,4752,6975,14349,6280
9/2/2021,5401,4212,4667,6891,14251,6107
9/20/2021,5575,4325,4755,6982,14352,6293
9/21/2021,5587,4330,4759,6985,14361,6301
9/22/2021,5607,4344,4767,6989,14366,6325
9/23/2021,5628,4349,4771,6993,14372,6337
9/24/2021,5643,4352,4783,7001,14385,6352
9/25/2021,5648,4354,4788,7005,14392,6356
9/26/2021,5652,4354,4789,7008,14395,6357
9/27/2021,5667,4354,4805,7013,14414,6375
9/28/2021,5682,4369,4824,7027,14435,6382
9/29/2021,5694,4373,4827,7038,14451,6391
9/3/2021,5414,4227,4675,6906,14257,6130
9/30/2021,5722,4389,4845,7060,14478,6400
9/4/2021,5417,4232,4679,6907,14261,6132
9/5/2021,5422,4232,4679,6907,14261,6132
9/6/2021,5423,4233,4680,6907,14265,6133
9/7/2021,5441,4242,4686,6914,14272,6142
9/8/2021,5458,4250,4690,6921,14285,6157
9/9/2021,5471,4257,4698,6926,14293,6171
