date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
6/27/2021,5260,4474,6467,14139,37880,1392
6/28/2021,5277,4487,6485,14156,37906,1413
6/29/2021,5298,4496,6500,14186,37927,1425
6/3/2021,4811,4217,6124,13571,37245,994
6/30/2021,5313,4505,6514,14216,37963,1452
6/4/2021,4832,4235,6144,13607,37293,1007
6/5/2021,4845,4245,6155,13623,37315,1018
6/6/2021,4853,4246,6160,13632,37319,1026
6/7/2021,4890,4260,6179,13668,37359,1060
6/8/2021,4899,4275,6192,13687,37392,1086
6/9/2021,4923,4290,6213,13726,37438,1154
7/1/2021,5333,4517,6531,14237,37999,1473
7/10/2021,5512,4633,6678,14426,38214,1597
7/11/2021,5519,4636,6683,14430,38229,1599
7/12/2021,5541,4657,6703,14452,38273,1625
7/13/2021,5559,4676,6718,14483,38297,1640
7/14/2021,5591,4683,6737,14514,38332,1653
7/15/2021,5611,4695,6747,14529,38359,1668
7/16/2021,5641,4724,6770,14577,38400,1701
7/17/2021,5661,4736,6802,14604,38419,1723
7/18/2021,5672,4745,6817,14617,38427,1728
7/19/2021,5692,4767,6846,14666,38472,1743
7/2/2021,5373,4541,6555,14263,38036,1500
7/20/2021,5717,4784,6871,14703,38512,1767
7/21/2021,5749,4798,6897,14741,38577,1791
7/22/2021,5783,4818,6931,14786,38617,1808
7/23/2021,5808,4850,6980,14858,38670,1853
7/24/2021,5839,4868,7007,14891,38700,1870
7/25/2021,5846,4884,7018,14911,38713,1875
7/26/2021,5875,4913,7049,14949,38767,1898
7/27/2021,5899,4946,7084,15006,38823,1918
7/28/2021,5935,4965,7116,15041,38882,1934
7/29/2021,5956,4987,7141,15081,38938,1963
7/3/2021,5385,4546,6567,14281,38051,1506
7/30/2021,6000,5027,7183,15135,39005,2016
7/31/2021,6030,5053,7216,15166,39024,2043
7/4/2021,5385,4548,6572,14284,38056,1506
7/5/2021,5406,4553,6585,14307,38077,1514
7/6/2021,5423,4566,6607,14329,38104,1527
7/7/2021,5446,4579,6621,14347,38130,1549
7/8/2021,5466,4596,6639,14372,38165,1561
7/9/2021,5492,4622,6664,14403,38196,1581
8/1/2021,6047,5075,7226,15173,39029,2048
8/10/2021,6356,5276,7499,15540,39506,2242
8/11/2021,6383,5294,7524,15573,39555,2261
8/12/2021,6418,5315,7562,15614,39600,2274
8/13/2021,6459,5341,7599,15671,39647,2347
8/14/2021,6489,5355,7622,15695,39679,2365
8/15/2021,6511,5367,7643,15707,39689,2373
8/16/2021,6540,5400,7670,15744,39734,2384
8/17/2021,6581,5424,7698,15783,39794,2399
8/18/2021,6611,5440,7719,15806,39824,2419
8/19/2021,6635,5462,7741,15828,39857,2434
8/2/2021,6095,5098,7252,15220,39093,2067
8/20/2021,6684,5490,7767,15876,39904,2471
8/21/2021,6700,5497,7790,15897,39921,2482
8/22/2021,6726,5514,7794,15909,39932,2494
8/23/2021,6758,5532,7817,15938,39963,2524
8/24/2021,6784,5545,7841,15964,40002,2536
8/25/2021,6819,5561,7865,15989,40049,2553
8/26/2021,6835,5586,7885,16029,40074,2568
8/27/2021,6857,5604,7905,16066,40111,2590
8/28/2021,6870,5619,7922,16081,40123,2602
8/29/2021,6881,5627,7934,16086,40127,2608
8/3/2021,6122,5122,7281,15261,39171,2080
8/30/2021,6906,5643,7953,16103,40152,2627
8/31/2021,6916,5659,7965,16115,40172,2636
8/4/2021,6161,5143,7311,15298,39232,2099
8/5/2021,6194,5165,7340,15332,39292,2110
8/6/2021,6239,5201,7390,15393,39340,2175
8/7/2021,6256,5216,7417,15433,39368,2196
8/8/2021,6278,5240,7430,15450,39378,2203
8/9/2021,6314,5254,7473,15499,39442,2226
9/1/2021,6927,5666,7981,16137,40190,2645
9/10/2021,7089,5767,8086,16283,40339,2745
9/11/2021,7103,5775,8099,16297,40350,2755
9/12/2021,7108,5782,8102,16302,40351,2758
9/13/2021,7133,5796,8121,16330,40386,2767
9/14/2021,7153,5809,8137,16350,40408,2772
9/15/2021,7169,5819,8147,16352,40427,2777
9/16/2021,7194,5832,8160,16369,40448,2790
9/17/2021,7220,5850,8185,16404,40471,2808
9/18/2021,7231,5858,8193,16413,40477,2821
9/19/2021,7234,5860,8196,16419,40483,2821
9/2/2021,6935,5674,7988,16161,40215,2652
9/20/2021,7249,5864,8208,16430,40500,2829
9/21/2021,7267,5880,8215,16450,40530,2837
9/22/2021,7284,5887,8225,16466,40551,2844
9/23/2021,7301,5898,8246,16487,40572,2858
9/24/2021,7319,5911,8260,16518,40596,2876
9/25/2021,7334,5921,8266,16523,40614,2881
9/26/2021,7341,5930,8267,16526,40621,2883
9/27/2021,7361,5939,8276,16549,40647,2888
9/28/2021,7383,5950,8294,16566,40676,2900
9/29/2021,7400,5956,8309,16580,40708,2902
9/3/2021,6961,5700,8009,16184,40238,2682
9/30/2021,7420,5967,8322,16595,40727,2907
9/4/2021,6980,5710,8019,16198,40245,2693
9/5/2021,6993,5713,8024,16203,40252,2699
9/6/2021,6995,5718,8033,16204,40256,2699
9/7/2021,7009,5730,8048,16227,40269,2702
9/8/2021,7040,5738,8059,16244,40293,2713
9/9/2021,7054,5753,8071,16261,40320,2720
