date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
1/1/2021,177,183,163,188,245,5
1/10/2021,273,303,300,314,526,6
1/11/2021,280,315,308,329,572,6
1/12/2021,289,322,322,357,638,9
1/13/2021,300,331,334,374,736,9
1/14/2021,316,362,360,422,860,10
1/15/2021,425,477,466,549,989,28
1/16/2021,428,477,467,549,1044,28
1/17/2021,429,477,467,549,1046,28
1/18/2021,442,481,481,561,1124,28
1/19/2021,449,495,489,581,1177,29
1/2/2021,178,183,163,189,246,5
1/20/2021,473,506,505,602,1257,29
1/21/2021,488,514,515,625,1391,30
1/22/2021,556,570,551,666,1456,34
1/23/2021,562,581,561,673,1664,34
1/24/2021,563,581,563,673,1664,34
1/25/2021,576,592,579,691,1709,35
1/26/2021,585,598,583,704,1779,35
1/27/2021,611,612,606,721,1890,37
1/28/2021,635,642,644,751,1974,37
1/29/2021,680,673,664,785,2195,45
1/3/2021,178,183,163,189,246,5
1/30/2021,715,698,686,792,2201,48
1/31/2021,715,698,686,793,2201,48
1/4/2021,198,216,197,209,281,5
1/5/2021,210,230,213,225,335,5
1/6/2021,228,255,229,248,371,6
1/7/2021,251,270,251,265,465,6
1/8/2021,273,303,300,314,525,6
1/9/2021,273,303,300,314,526,6
10/1/2021,3737,2805,2685,3183,5115,1686
10/10/2021,3787,2837,2707,3194,5129,1709
10/11/2021,3795,2845,2708,3194,5130,1711
10/12/2021,3798,2851,2713,3195,5132,1714
10/13/2021,3803,2851,2717,3199,5133,1718
10/14/2021,3813,2856,2722,3199,5133,1720
10/15/2021,3824,2863,2727,3202,5135,1722
10/16/2021,3831,2864,2728,3203,5136,1724
10/17/2021,3833,2865,2728,3203,5136,1724
10/18/2021,3840,2875,2731,3203,5137,1726
10/19/2021,3845,2876,2734,3204,5138,1728
10/2/2021,3738,2806,2685,3184,5116,1686
10/20/2021,3849,2878,2734,3205,5138,1732
10/21/2021,3856,2885,2736,3207,5140,1738
10/22/2021,3864,2888,2738,3211,5142,1748
10/23/2021,3868,2889,2738,3212,5142,1752
10/24/2021,3869,2889,2738,3214,5142,1754
10/25/2021,3878,2890,2739,3217,5144,1755
10/26/2021,3885,2892,2740,3217,5146,1757
10/27/2021,3890,2894,2740,3217,5148,1758
10/28/2021,3900,2909,2746,3219,5150,1770
10/29/2021,3907,2911,2750,3223,5153,1776
10/3/2021,3739,2808,2685,3184,5116,1686
10/30/2021,3911,2911,2752,3224,5154,1778
10/31/2021,3912,2911,2752,3224,5154,1778
10/4/2021,3742,2817,2689,3186,5117,1689
10/5/2021,3751,2819,2692,3187,5119,1691
10/6/2021,3759,2822,2699,3188,5121,1691
10/7/2021,3773,2829,2702,3190,5124,1701
10/8/2021,3780,2834,2705,3190,5128,1706
10/9/2021,3785,2835,2706,3193,5128,1709
11/1/2021,3914,2911,2753,3224,5156,1781
11/10/2021,3959,2928,2766,3235,5177,1811
11/11/2021,3961,2929,2768,3236,5179,1813
11/12/2021,3966,2933,2771,3240,5180,1816
11/13/2021,3968,2934,2771,3240,5182,1820
11/14/2021,3969,2934,2772,3240,5183,1821
11/2/2021,3918,2913,2753,3224,5158,1785
11/3/2021,3920,2915,2753,3224,5164,1789
11/4/2021,3929,2915,2755,3225,5168,1792
11/5/2021,3941,2918,2759,3229,5169,1798
11/6/2021,3943,2920,2760,3230,5170,1801
11/7/2021,3944,2921,2761,3231,5170,1801
11/8/2021,3948,2923,2763,3231,5172,1803
11/9/2021,3955,2924,2763,3231,5174,1806
12/17/2020,23,18,10,19,9,1
12/18/2020,40,35,21,36,14,1
12/19/2020,40,35,21,36,14,1
12/20/2020,40,35,21,36,14,2
12/21/2020,55,45,30,45,18,2
12/22/2020,60,59,38,58,24,2
12/23/2020,91,90,73,82,34,2
12/24/2020,109,100,80,98,44,2
12/25/2020,109,100,80,98,44,2
12/26/2020,110,102,82,99,48,2
12/27/2020,111,102,83,99,48,2
12/28/2020,131,123,100,126,112,4
12/29/2020,152,148,124,141,180,4
12/30/2020,163,170,145,168,217,5
12/31/2020,177,181,162,188,241,5
2/1/2021,725,707,697,798,2254,49
2/10/2021,866,778,788,896,3034,66
2/11/2021,886,805,824,929,3103,68
2/12/2021,923,831,847,976,3172,74
2/13/2021,928,836,848,991,3315,74
2/14/2021,928,836,848,991,3315,74
2/15/2021,933,839,853,994,3343,74
2/16/2021,950,851,864,1012,3381,77
2/17/2021,964,862,873,1022,3426,78
2/18/2021,1001,903,915,1051,3465,88
2/19/2021,1038,928,936,1076,3491,89
2/2/2021,735,715,709,809,2317,50
2/20/2021,1048,933,943,1085,3505,105
2/21/2021,1048,933,943,1085,3505,105
2/22/2021,1062,939,953,1096,3527,108
2/23/2021,1080,953,966,1113,3564,110
2/24/2021,1104,967,982,1132,3597,113
2/25/2021,1129,987,1001,1156,3647,114
2/26/2021,1137,999,1012,1175,3681,114
2/27/2021,1143,1009,1014,1177,3684,115
2/28/2021,1143,1009,1016,1177,3692,115
2/3/2021,747,726,715,816,2450,51
2/4/2021,752,732,723,827,2544,52
2/5/2021,769,741,742,851,2619,53
2/6/2021,802,754,754,863,2810,56
2/7/2021,802,754,754,863,2810,56
2/8/2021,835,762,760,871,2868,64
2/9/2021,845,768,769,878,2941,65
3/1/2021,1165,1025,1034,1201,3717,122
3/10/2021,1323,1134,1154,1510,3923,135
3/11/2021,1343,1147,1171,1572,3952,135
3/12/2021,1409,1191,1211,1663,3985,140
3/13/2021,1415,1194,1217,1735,4002,142
3/14/2021,1416,1194,1217,1735,4004,142
3/15/2021,1428,1209,1238,1816,4066,145
3/16/2021,1434,1219,1249,1867,4095,145
3/17/2021,1455,1235,1275,1926,4140,148
3/18/2021,1477,1245,1299,1958,4175,151
3/19/2021,1509,1255,1319,1983,4194,157
3/2/2021,1193,1042,1054,1243,3741,125
3/20/2021,1512,1255,1319,1987,4200,157
3/21/2021,1513,1256,1319,1988,4201,157
3/22/2021,1542,1290,1349,2001,4213,158
3/23/2021,1583,1312,1381,2040,4229,164
3/24/2021,1627,1334,1411,2079,4258,172
3/25/2021,1663,1354,1447,2117,4279,173
3/26/2021,1705,1382,1481,2153,4302,176
3/27/2021,1741,1407,1495,2160,4312,187
3/28/2021,1741,1407,1495,2160,4313,187
3/29/2021,1756,1423,1526,2207,4329,194
3/3/2021,1231,1066,1072,1282,3798,129
3/30/2021,1778,1442,1546,2228,4347,197
3/31/2021,1812,1472,1616,2277,4367,198
3/4/2021,1259,1087,1095,1327,3826,131
3/5/2021,1265,1097,1106,1350,3838,131
3/6/2021,1272,1099,1111,1364,3844,132
3/7/2021,1273,1099,1111,1364,3845,133
3/8/2021,1283,1107,1124,1396,3871,133
3/9/2021,1302,1120,1140,1446,3896,134
4/1/2021,1854,1502,1650,2319,4379,203
4/10/2021,2079,1724,1827,2442,4465,246
4/11/2021,2079,1724,1828,2445,4466,246
4/12/2021,2086,1730,1837,2457,4478,247
4/13/2021,2100,1734,1843,2464,4493,247
4/14/2021,2113,1794,1873,2471,4503,250
4/15/2021,2127,1808,1881,2485,4514,251
4/16/2021,2152,1821,1897,2504,4532,256
4/17/2021,2152,1823,1900,2505,4533,257
4/18/2021,2152,1823,1900,2505,4533,257
4/19/2021,2166,1824,1905,2515,4537,259
4/2/2021,1870,1518,1666,2327,4387,212
4/20/2021,2196,1829,1917,2521,4549,264
4/21/2021,2244,1858,1928,2528,4557,265
4/22/2021,2268,1893,1953,2541,4568,266
4/23/2021,2291,1915,1961,2552,4580,270
