date,Cochise_cume,Cochise
2021-06-08,100006,261
2021-06-09,100310,304
2021-06-10,100790,480
2021-06-11,101103,313
2021-06-12,101243,140
2021-06-13,101307,64
2021-06-14,101581,274
2021-06-15,101846,265
2021-06-16,102186,340
2021-06-17,102619,433
2021-06-18,103024,405
2021-06-19,103281,257
2021-06-20,103313,32
2021-06-21,103507,194
2021-06-22,103669,162
2021-06-23,103990,321
2021-06-24,104353,363
2021-06-25,104691,338
2021-06-26,104789,98
2021-06-27,104831,42
2021-06-28,105023,192
2021-06-29,105224,201
2021-06-30,106038,814
2021-07-01,107043,1005
2021-07-02,107358,315
2021-07-03,107433,75
2021-07-04,107443,10
2021-07-05,107556,113
2021-07-06,107776,220
2021-07-07,107977,201
2021-07-08,108273,296
2021-07-09,108563,290
2021-07-10,108644,81
2021-07-11,108671,27
2021-07-12,108819,148
2021-07-13,108946,127
2021-07-14,109558,612
2021-07-15,110280,722
2021-07-16,110593,313
2021-07-17,110682,89
2021-07-18,110722,40
2021-07-19,110896,174
2021-07-20,111074,178
2021-07-21,111272,198
2021-07-22,111506,234
2021-07-23,111814,308
2021-07-24,111927,113
2021-07-25,111974,47
2021-07-26,112159,185
2021-07-27,112344,185
2021-07-28,112540,196
2021-07-29,112834,294
2021-07-30,113167,333
2021-07-31,114074,907
2021-08-01,114129,55
2021-08-02,114348,219
2021-08-03,114533,185
2021-08-04,114757,224
2021-08-05,115104,347
2021-08-06,115602,498
2021-08-07,115753,151
2021-08-08,115795,42
2021-08-09,115979,184
2021-08-10,116129,150
2021-08-11,116312,183
2021-08-12,116536,224
2021-08-13,116920,384
2021-08-14,117106,186
2021-08-15,117151,45
2021-08-16,117404,253
2021-08-17,117608,204
2021-08-18,117852,244
2021-08-19,118123,271
2021-08-20,118476,353
2021-08-21,119430,954
2021-08-22,119492,62
2021-08-23,119775,283
2021-08-24,119979,204
2021-08-25,120193,214
2021-08-26,120471,278
2021-08-27,120874,403
2021-08-28,121028,154
2021-08-29,121079,51
2021-08-30,121285,206
2021-08-31,121443,158
2021-09-01,121636,193
2021-09-02,121820,184
2021-09-03,122168,348
2021-09-04,122301,133
2021-09-05,122350,49
2021-09-06,122399,49
2021-09-07,122563,164
2021-09-08,122756,193
2021-09-09,123006,250
2021-09-10,123366,360
2021-09-11,123502,136
2021-09-12,123562,60
2021-09-13,123719,157
2021-09-14,123902,183
2021-09-15,124002,100
2021-09-16,124197,195
2021-09-17,124481,284
2021-09-18,124586,105
2021-09-19,124623,37
2021-09-20,124748,125
2021-09-21,124902,154
2021-09-22,125049,147
2021-09-23,125256,207
2021-09-24,125615,359
2021-09-25,125714,99
2021-09-26,125739,25
2021-09-27,125852,113
2021-09-28,125966,114
2021-09-29,126115,149
2021-09-30,126308,193
2021-10-01,126576,268
2021-10-02,126638,62
2021-10-03,126665,27
2021-10-04,126782,117
2021-10-05,126917,135
2021-10-06,127078,161
2021-10-07,127224,146
2021-10-08,127445,221
2021-10-09,127517,72
2021-10-10,127556,39
2021-10-11,127670,114
2021-10-12,127767,97
2021-10-13,127882,115
2021-10-14,128068,186
2021-10-15,128278,210
2021-10-16,128938,660
2021-10-17,128977,39
2021-10-18,129114,137
2021-10-19,129233,119
2021-10-20,129323,90
2021-10-21,129466,143
2021-10-22,129879,413
2021-10-23,130052,173
2021-10-24,130179,127
2021-10-25,130628,449
2021-10-26,131097,469
2021-10-27,131633,536
2021-10-28,132344,711
2021-10-29,133135,791
2021-10-30,133286,151
2021-10-31,133359,73
2021-11-01,133790,431
2021-11-02,134220,430
2021-11-03,134681,461
2021-11-04,135403,722
2021-11-05,136210,807
2021-11-06,136651,441
2021-11-07,136760,109
2021-11-08,137290,530
2021-11-09,137785,495
2021-11-10,138260,475
2021-11-11,138814,554
2021-11-12,139619,805
2021-11-13,140879,1260
2021-11-14,140956,77
