date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/3/2021,18057,16350,15954,16053,49478,271
2/4/2021,18615,16774,16395,16643,52897,286
2/5/2021,19356,17321,17039,17485,56766,306
2/6/2021,19849,17597,17342,17855,58499,317
2/7/2021,19924,17642,17395,17936,59107,319
2/8/2021,20302,17892,17685,18283,61870,325
2/9/2021,20696,18123,17969,18608,65130,337
3/1/2021,25350,21342,21382,23422,109759,576
3/10/2021,28555,23594,23836,31066,136770,799
3/11/2021,29065,23977,24285,32652,140306,847
3/12/2021,29737,24404,24766,34124,143754,901
3/13/2021,30121,24668,25100,35282,145328,935
3/14/2021,30450,24852,25314,36091,146556,969
3/15/2021,30844,25182,25645,38346,148840,1013
3/16/2021,31594,25734,26265,40705,151498,1087
3/17/2021,32661,26563,27084,43532,153989,1169
3/18/2021,33678,27319,27888,46316,156270,1247
3/19/2021,34937,28257,28805,49109,158235,1349
3/2/2021,25616,21537,21585,23789,112862,600
3/20/2021,35774,28778,29426,50874,159367,1409
3/21/2021,36432,29364,30061,52298,160123,1491
3/22/2021,37590,30078,30833,54236,161858,1598
3/23/2021,38997,31063,31834,56455,163677,1736
3/24/2021,40798,32283,33062,58492,165367,2013
3/25/2021,42881,33861,34704,60730,166965,2377
3/26/2021,45020,35437,36305,62823,168406,2842
3/27/2021,46300,36325,37207,64029,169147,3186
3/28/2021,47145,36973,37928,64459,169363,3485
3/29/2021,49256,38444,39351,65283,169933,4060
3/3/2021,26022,21829,21883,24402,116852,631
3/30/2021,51575,40007,40884,66335,170928,4689
3/31/2021,54012,41494,42583,67618,172016,5358
3/4/2021,26331,22033,22107,25152,120004,649
3/5/2021,26729,22310,22409,26065,123083,681
3/6/2021,26999,22516,22637,26769,125401,701
3/7/2021,27254,22705,22836,27418,127255,710
3/8/2021,27576,22903,23076,28439,130186,722
3/9/2021,27930,23193,23371,29651,133212,749
4/1/2021,56107,42722,44044,68465,172938,6005
4/10/2021,72712,52008,54192,75835,179735,10789
4/11/2021,73569,52418,54637,76187,179996,11054
4/12/2021,75078,53157,55517,76951,180669,11349
4/13/2021,76274,53740,56096,77476,181148,11607
4/14/2021,77617,54458,56789,78036,181571,11903
4/15/2021,78668,55098,57357,78483,181938,12148
4/16/2021,79840,55771,58083,79054,182408,12493
4/17/2021,80467,56113,58462,79355,182613,12690
4/18/2021,80868,56334,58675,79503,182723,12846
4/19/2021,81502,56731,59084,79938,183083,13026
4/2/2021,58283,44014,45563,69274,173692,6673
4/20/2021,82194,57055,59438,80263,183402,13178
4/21/2021,82958,57532,59883,80652,183735,13334
4/22/2021,83733,57984,60304,81037,184083,13542
4/23/2021,84663,58604,60870,81546,184481,13804
4/24/2021,85306,58934,61288,81885,184742,14033
4/25/2021,85690,59107,61488,82005,184849,14191
4/26/2021,86460,59553,61929,82419,185179,14382
4/27/2021,87246,59984,62368,82793,185485,14587
4/28/2021,88053,60372,62795,83241,185837,14775
4/29/2021,88798,60759,63170,83596,186194,14928
4/3/2021,59700,44816,46439,69857,174041,7186
4/30/2021,89555,61183,63684,84033,186574,15105
4/4/2021,60580,45224,46908,70104,174228,7479
4/5/2021,62648,46361,48218,71109,175217,8091
4/6/2021,64601,47439,49475,72097,176339,8669
4/7/2021,67172,48902,50893,73170,177400,9326
4/8/2021,69361,50088,52161,74214,178376,9869
4/9/2021,71562,51338,53493,75274,179308,10404
5/1/2021,89942,61443,64005,84321,186762,15239
5/10/2021,93636,63588,66207,86438,188642,16237
5/11/2021,93981,63812,66426,86677,188884,16339
5/12/2021,94408,64037,66653,86890,189108,16586
5/13/2021,94858,64321,66905,87132,189327,18222
5/14/2021,95364,64627,67168,87372,189541,19627
5/15/2021,95804,64907,67441,87596,189672,21369
5/16/2021,96163,65103,67647,87747,189769,22398
5/17/2021,96737,65424,67980,88048,190051,23193
5/18/2021,97232,65700,68208,88247,190256,23759
5/19/2021,97684,65942,68464,88455,190451,24345
5/2/2021,90249,61625,64160,84464,186858,15350
5/20/2021,98104,66206,68704,88674,190636,24928
5/21/2021,98628,66525,68995,88955,190839,25852
5/22/2021,99021,66744,69197,89136,190955,26838
5/23/2021,99271,66891,69333,89231,191016,27258
5/24/2021,99709,67166,69557,89401,191169,27796
5/25/2021,100119,67420,69774,89578,191323,28181
5/26/2021,100467,67623,69955,89712,191434,28573
5/27/2021,100786,67787,70126,89851,191560,28969
5/28/2021,101147,68038,70382,90043,191710,29562
5/29/2021,101389,68144,70503,90159,191780,29850
5/3/2021,90766,61907,64433,84748,187089,15462
5/30/2021,101515,68215,70559,90221,191811,29995
5/31/2021,101608,68259,70617,90266,191839,30096
5/4/2021,91240,62162,64723,85016,187347,15590
5/5/2021,91798,62489,65043,85296,187648,15740
5/6/2021,92247,62736,65283,85519,187907,15832
5/7/2021,92771,63057,65625,85873,188212,15972
5/8/2021,93138,63293,65904,86095,188345,16113
5/9/2021,93347,63401,66051,86241,188427,16172
6/1/2021,102012,68446,70817,90426,192003,30617
6/10/2021,104444,69757,71972,91509,192825,33529
6/11/2021,104692,69881,72099,91623,192904,33836
6/12/2021,104873,69976,72196,91689,192937,34038
6/13/2021,104961,70026,72255,91733,192956,34103
6/14/2021,105225,70179,72389,91833,193039,34460
6/15/2021,105438,70295,72474,91916,193111,34688
6/16/2021,105702,70437,72590,91999,193176,34985
6/17/2021,105936,70562,72692,92086,193272,35208
6/18/2021,106213,70714,72835,92192,193376,35560
6/19/2021,106360,70804,72911,92252,193430,35787
6/2/2021,102364,68619,70987,90566,192120,31012
6/20/2021,106432,70853,72938,92287,193452,35884
6/21/2021,106668,70985,73041,92366,193532,36187
6/22/2021,106908,71102,73139,92440,193601,36447
6/23/2021,107130,71227,73250,92528,193694,36715
6/24/2021,107341,71335,73338,92609,193759,36944
6/25/2021,107622,71490,73458,92714,193841,37268
6/26/2021,107807,71585,73550,92790,193878,37436
6/27/2021,107907,71648,73593,92824,193890,37522
6/28/2021,108167,71759,73679,92908,193941,37745
6/29/2021,108376,71871,73779,92965,193995,37958
6/3/2021,102629,68774,71104,90693,192218,31427
6/30/2021,108629,71989,73879,93056,194070,38207
6/4/2021,103033,68981,71283,90868,192344,31861
6/5/2021,103281,69131,71412,90979,192406,32153
6/6/2021,103437,69201,71505,91052,192451,32345
6/7/2021,103707,69339,71625,91165,192539,32661
6/8/2021,103993,69468,71737,91278,192634,32954
6/9/2021,104228,69625,71861,91399,192727,33241
7/1/2021,108824,72107,73973,93117,194141,38460
7/10/2021,110673,73060,74739,93728,194589,40257
7/11/2021,110765,73092,74779,93755,194612,40371
7/12/2021,110977,73182,74862,93829,194671,40648
7/13/2021,111157,73271,74917,93894,194724,40896
7/14/2021,111306,73356,74998,93964,194775,41156
7/15/2021,111522,73457,75070,94036,194828,41455
7/16/2021,111767,73612,75202,94151,194895,41761
7/17/2021,111923,73682,75289,94222,194937,41938
7/18/2021,112028,73730,75336,94253,194961,42068
7/19/2021,112286,73859,75447,94374,195022,42363
7/2/2021,109090,72231,74084,93227,194219,38713
7/20/2021,112510,73979,75568,94458,195118,42722
7/21/2021,112776,74106,75660,94555,195190,43088
7/22/2021,113003,74220,75770,94661,195310,43399
7/23/2021,113281,74414,75935,94819,195400,43776
7/24/2021,113463,74539,76061,94923,195448,44006
7/25/2021,113602,74628,76116,94961,195479,44171
7/26/2021,113914,74807,76247,95065,195580,44570
7/27/2021,114250,75004,76391,95179,195676,45095
7/28/2021,114650,75213,76564,95315,195764,45598
7/29/2021,114934,75379,76710,95418,195865,46100
7/3/2021,109240,72306,74159,93286,194242,38866
7/30/2021,115312,75627,76875,95553,195952,46636
7/31/2021,115605,75755,76998,95652,196006,46921
7/4/2021,109277,72330,74170,93298,194253,38889
7/5/2021,109455,72411,74246,93356,194294,39078
7/6/2021,109612,72506,74334,93417,194358,39316
7/7/2021,109892,72653,74432,93496,194421,39537
7/8/2021,110301,72844,74552,93577,194490,39773
7/9/2021,110525,72969,74664,93669,194557,40026
8/1/2021,115812,75841,77093,95703,196046,47109
8/10/2021,118764,77400,78272,96664,196754,49879
8/11/2021,119048,77573,78395,96745,196826,50145
8/12/2021,119387,77739,78531,96836,196905,50381
8/13/2021,119810,77983,78697,96960,197015,50749
8/14/2021,120047,78114,78822,97027,197058,50990
8/15/2021,120215,78203,78884,97062,197083,51147
8/16/2021,120502,78378,78988,97151,197157,51377
8/17/2021,120790,78500,79108,97258,197245,51589
8/18/2021,121086,78650,79222,97344,197339,51816
8/19/2021,121369,78789,79360,97430,197410,52002
8/2/2021,116194,76033,77235,95834,196149,47555
8/20/2021,121669,78983,79487,97530,197463,52287
8/21/2021,121863,79083,79571,97588,197495,52480
8/22/2021,122002,79164,79648,97625,197517,52594
8/23/2021,122318,79349,79794,97725,197598,52767
8/24/2021,122782,79588,79980,97848,197673,53013
8/25/2021,123172,79776,80119,97944,197760,53240
8/26/2021,123447,79891,80232,98014,197835,53407
8/27/2021,123761,80055,80390,98105,197928,53647
8/28/2021,123905,80142,80484,98157,197969,53799
8/29/2021,124048,80194,80541,98196,197995,53883
8/3/2021,116557,76199,77385,95954,196233,47997
8/30/2021,124290,80339,80613,98259,198063,54021
8/31/2021,124531,80444,80695,98329,198117,54141
8/4/2021,116893,76383,77507,96058,196320,48325
8/5/2021,117228,76552,77660,96164,196389,48536
8/6/2021,117625,76802,77841,96310,196506,48950
8/7/2021,117882,76948,77949,96395,196566,49274
8/8/2021,118050,77045,78029,96460,196593,49411
8/9/2021,118448,77232,78148,96569,196673,49649
9/1/2021,124756,80562,80771,98386,198185,54317
9/10/2021,126413,81362,81328,98883,198512,55431
9/11/2021,126609,81458,81397,98931,198541,55605
9/12/2021,126760,81537,81448,98964,198554,55708
9/13/2021,126993,81648,81532,99037,198606,55823
9/14/2021,127201,81764,81605,99093,198674,55942
9/15/2021,127339,81821,81653,99136,198712,56004
9/16/2021,127520,81921,81739,99196,198746,56113
9/17/2021,127803,82064,81845,99284,198803,56276
9/18/2021,127957,82138,81899,99321,198837,56380
9/19/2021,128049,82192,81937,99340,198853,56443
9/2/2021,124951,80660,80816,98443,198224,54444
9/20/2021,128175,82259,81988,99372,198886,56528
9/21/2021,128365,82366,82059,99430,198939,56630
9/22/2021,128566,82475,82135,99490,198991,56767
9/23/2021,128782,82575,82209,99544,199035,56875
9/24/2021,129029,82685,82310,99622,199110,56991
9/25/2021,129149,82767,82365,99667,199161,57069
9/26/2021,129221,82799,82392,99680,199195,57118
9/27/2021,129387,82897,82456,99723,199284,57200
9/28/2021,129605,82997,82527,99779,199360,57468
9/29/2021,129869,83145,82605,99837,199435,57733
9/3/2021,125197,80801,80895,98535,198275,54682
9/30/2021,130120,83255,82676,99885,199516,57881
9/4/2021,125340,80863,80946,98588,198297,54798
9/5/2021,125435,80912,80987,98620,198315,54869
9/6/2021,125465,80926,81006,98635,198322,54894
9/7/2021,125664,81020,81081,98682,198359,55006
9/8/2021,125900,81124,81160,98724,198424,55152
9/9/2021,126107,81223,81212,98784,198461,55268
