date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
4/21/2021,282491,222809,243546,300836,553828,42830
4/22/2021,286407,225341,246157,302532,555176,43648
4/23/2021,290202,227991,248834,304217,556366,44581
4/24/2021,292579,229548,250448,305348,557153,45347
4/25/2021,294161,230551,251487,305932,557554,46031
4/26/2021,296907,232392,253458,307325,558632,46762
4/27/2021,299809,234234,255504,308737,559821,47442
4/28/2021,302696,235937,257447,310151,561161,48231
4/29/2021,305518,237614,259277,311559,562427,48871
4/3/2021,200079,168583,183442,264350,526878,23754
4/30/2021,308751,239495,261429,313178,563774,49657
4/4/2021,202259,169911,184996,264963,527254,24302
4/5/2021,207799,173501,189136,267381,528965,25482
4/6/2021,213968,177626,193958,270246,531180,26817
4/7/2021,220810,182538,199302,273482,533522,28034
4/8/2021,227495,187219,204453,276763,536060,29209
4/9/2021,234488,191701,209539,279939,538164,30714
5/1/2021,310799,240696,262768,314175,564410,50290
5/10/2021,327822,250475,272894,322022,571024,54582
5/11/2021,329777,251517,274012,322905,571743,55092
5/12/2021,331717,252642,275146,323718,572474,55819
5/13/2021,333759,253788,276334,324590,573147,60488
5/14/2021,336286,255288,277865,325676,573997,64956
5/15/2021,338037,256415,278996,326452,574443,70381
5/16/2021,339262,257109,279707,326939,574758,73430
5/17/2021,341398,258295,281041,327823,575550,76436
5/18/2021,343523,259537,282262,328733,576360,78778
5/19/2021,345782,260829,283614,329756,577115,82082
5/2/2021,312181,241559,263655,314777,564812,50751
5/20/2021,347763,262007,284773,330589,577828,84701
5/21/2021,350057,263357,286141,331531,578514,88594
5/22/2021,351840,264432,287271,332297,578940,92340
5/23/2021,352920,265070,287844,332689,579167,93838
5/24/2021,354653,265997,288782,333423,579768,95801
5/25/2021,356140,266896,289680,334116,580285,97391
5/26/2021,357904,267827,290608,334734,580791,99158
5/27/2021,359411,268733,291449,335377,581276,100950
5/28/2021,361063,269699,292421,336104,581816,102977
5/29/2021,362207,270370,293148,336605,582094,104426
5/3/2021,314074,242587,264821,315723,565738,51193
5/30/2021,362938,270816,293575,336902,582230,105150
5/31/2021,363248,271004,293752,337026,582311,105437
5/4/2021,316568,243990,266295,316891,566859,51738
5/5/2021,318932,245367,267669,317937,567698,52254
5/6/2021,321387,246733,269088,319049,568642,52832
5/7/2021,323649,248151,270481,320133,569570,53394
5/8/2021,325217,249045,271440,320874,570101,53879
5/9/2021,326182,249619,271996,321286,570363,54213
6/1/2021,364729,271897,294606,337587,582759,107033
6/10/2021,374965,277898,300368,341657,585815,118485
6/11/2021,376328,278871,301269,342232,586174,120738
6/12/2021,377251,279544,301914,342547,586329,122190
6/13/2021,377615,279780,302159,342710,586406,122471
6/14/2021,378599,280325,302673,343082,586651,123565
6/15/2021,379568,280927,303191,343431,586868,124722
6/16/2021,380650,281543,303749,343800,587119,125933
6/17/2021,381587,282154,304270,344182,587388,126962
6/18/2021,382901,282888,304953,344674,587705,128107
6/19/2021,383589,283367,305374,344963,587867,128830
6/2/2021,366009,272636,295377,338077,583180,108513
6/20/2021,384026,283609,305592,345134,587933,129176
6/21/2021,384949,284138,306133,345486,588179,130179
6/22/2021,385833,284618,306623,345793,588482,131118
6/23/2021,386721,285170,307095,346149,588776,132071
6/24/2021,387522,285671,307602,346515,589066,133009
6/25/2021,388627,286342,308245,346985,589394,133958
6/26/2021,389399,286788,308728,347282,589562,134568
6/27/2021,389891,287105,309016,347479,589633,135038
6/28/2021,390837,287649,309566,347841,589920,136061
6/29/2021,391715,288159,310055,348185,590168,136917
6/3/2021,367367,273420,296125,338607,583590,110009
6/30/2021,392575,288711,310527,348549,590467,137826
6/4/2021,368835,274364,297037,339251,584029,111626
6/5/2021,369962,275100,297705,339712,584291,113141
6/6/2021,370572,275407,298054,339922,584410,113801
6/7/2021,371724,276072,298650,340361,584766,115039
6/8/2021,372817,276619,299206,340805,585084,116173
6/9/2021,373825,277198,299700,341201,585437,117303
7/1/2021,393423,289213,311023,348886,590725,138620
7/10/2021,400689,293600,315358,351855,592542,146598
7/11/2021,401221,293913,315611,352011,592624,147169
7/12/2021,402128,294443,316102,352318,592839,148192
7/13/2021,402904,294867,316534,352584,593061,149191
7/14/2021,403709,295359,317025,352878,593267,150147
7/15/2021,404455,295833,317447,353150,593472,151073
7/16/2021,405614,296567,318129,353604,593765,152326
7/17/2021,406379,297076,318604,353905,593934,153104
7/18/2021,406943,297440,318920,354118,594022,153676
7/19/2021,407978,298145,319554,354569,594337,155018
7/2/2021,394494,289871,311618,349344,591022,139673
7/20/2021,408992,298752,320198,354962,594667,156208
7/21/2021,410198,299496,320864,355395,595014,157501
7/22/2021,411347,300297,321552,355937,595375,158906
7/23/2021,412832,301373,322583,356616,595778,160417
7/24/2021,413942,302129,323403,357119,596008,161394
7/25/2021,414982,302717,323888,357434,596156,162275
7/26/2021,416436,303608,324703,358047,596565,163793
7/27/2021,417868,304481,325508,358595,596961,165296
7/28/2021,419347,305364,326261,359097,597331,166854
7/29/2021,420831,306233,327006,359562,597714,168508
7/3/2021,395235,290339,312055,349670,591187,140335
7/30/2021,422833,307601,328234,360257,598206,170867
7/31/2021,424128,308491,328989,360728,598432,172377
7/4/2021,395366,290408,312142,349727,591214,140443
7/5/2021,396251,290889,312631,350097,591398,141265
7/6/2021,397065,291300,313098,350393,591649,142140
7/7/2021,397903,291784,313532,350738,591881,143101
7/8/2021,398690,292223,313998,351077,592115,143950
7/9/2021,399847,293014,314762,351518,592373,145356
8/1/2021,425174,309122,329489,361089,598585,173256
8/10/2021,439600,318194,337041,366007,601864,184944
8/11/2021,441116,319138,337723,366495,602179,186090
8/12/2021,442726,320095,338538,367022,602595,187232
8/13/2021,444615,321314,339532,367644,602993,188745
8/14/2021,445939,322236,340237,368067,603234,190258
8/15/2021,446729,322694,340615,368284,603345,190797
8/16/2021,448267,323586,341327,368769,603682,191762
8/17/2021,449720,324459,341981,369199,604005,192691
8/18/2021,451063,325237,342570,369613,604296,193585
8/19/2021,452127,326000,343128,369984,604583,194333
8/2/2021,426843,310242,330374,361701,599004,174818
8/20/2021,453414,326853,343853,370441,604872,195498
8/21/2021,454287,327460,344413,370726,605014,196539
8/22/2021,454921,327849,344701,370909,605116,197063
8/23/2021,456245,328631,345321,371349,605458,197889
8/24/2021,457541,329359,345906,371749,605742,198664
8/25/2021,458757,330067,346495,372166,606002,199444
8/26/2021,459972,330785,347066,372561,606271,200127
8/27/2021,461357,331637,347770,372998,606587,201114
8/28/2021,462296,332253,348278,373317,606745,202034
8/29/2021,462873,332603,348563,373461,606838,202375
8/3/2021,428421,311216,331194,362239,599457,176023
8/30/2021,463983,333269,349094,373828,607067,202995
8/31/2021,464962,333858,349549,374141,607309,203518
8/4/2021,430109,312279,332079,362788,599884,177239
8/5/2021,431735,313281,332944,363396,600292,178477
8/6/2021,433786,314633,334147,364101,600735,180233
8/7/2021,435300,315613,334957,364613,600976,181893
8/8/2021,436287,316201,335453,364920,601143,182708
8/9/2021,437971,317196,336284,365477,601547,183911
9/1/2021,466057,334532,350063,374501,607561,204232
9/10/2021,473769,339012,353830,377039,609212,209130
9/11/2021,474689,339515,354235,377300,609349,209890
9/12/2021,475291,339795,354490,377457,609430,210236
9/13/2021,476533,340430,354976,377799,609652,210914
9/14/2021,477580,340973,355433,378084,609870,211455
9/15/2021,478181,341320,355665,378238,609981,211875
9/16/2021,478947,341713,356021,378448,610132,212276
9/17/2021,480201,342430,356504,378824,610351,213011
9/18/2021,481097,342937,356936,379073,610488,213670
9/19/2021,481591,343182,357127,379199,610555,213969
9/2/2021,466927,335027,350477,374769,607806,204711
9/20/2021,482127,343505,357372,379365,610696,214275
9/21/2021,483118,344013,357770,379616,610894,214681
9/22/2021,484047,344497,358165,379898,611081,215213
9/23/2021,484971,345015,358541,380168,611302,215673
9/24/2021,485982,345608,359042,380482,611699,216271
9/25/2021,486680,345991,359405,380699,611967,216769
9/26/2021,487068,346209,359591,380817,612115,216993
9/27/2021,487912,346634,359957,381071,612616,217384
9/28/2021,488727,347068,360298,381293,613118,217781
9/29/2021,489495,347460,360658,381528,613567,218196
9/3/2021,468097,335785,351113,375192,608067,205616
9/30/2021,490370,347924,360975,381788,614000,218509
9/4/2021,468803,336258,351538,375440,608213,206263
9/5/2021,469326,336582,351814,375609,608292,206609
9/6/2021,469469,336669,351905,375678,608322,206698
9/7/2021,470418,337195,352321,375982,608521,207240
9/8/2021,471529,337764,352775,376287,608782,207817
9/9/2021,472428,338238,353179,376592,608964,208301
