date,20-34,35-44,45-54,55-64,65+,<20
4/26/2021,491848,372066,406111,527758,1066290,81552
4/27/2021,496507,374989,409286,530298,1068536,82682
4/28/2021,501442,377850,412468,532947,1071024,83898
4/29/2021,506096,380567,415345,535416,1073433,84929
4/3/2021,336848,273293,299098,449857,1000697,43399
4/30/2021,511189,383548,418683,538232,1075874,86177
4/4/2021,340583,275385,301545,451109,1001541,44460
4/5/2021,349914,281172,308253,455984,1005866,46702
4/6/2021,360447,287692,315994,461731,1011321,49122
4/7/2021,372781,296188,324830,467835,1016561,51541
4/8/2021,384328,303716,333046,474093,1022136,53797
4/9/2021,395958,310829,341110,480047,1026981,56421
5/1/2021,514147,385333,420704,539911,1077007,87125
5/10/2021,540482,400515,436445,553420,1089117,94115
5/11/2021,543447,402089,438119,554943,1090569,94951
5/12/2021,546508,403842,439911,556434,1092022,96402
5/13/2021,549853,405801,441860,557972,1093355,104111
5/14/2021,553778,408160,444177,559803,1094875,112247
5/15/2021,556472,409865,445910,561171,1095722,122004
5/16/2021,558366,410939,446990,561954,1096258,126527
5/17/2021,561908,412950,449165,563628,1097796,131485
5/18/2021,565307,414881,451084,565216,1099303,135631
5/19/2021,568910,416872,453171,566934,1100804,141113
5/2/2021,516147,386526,421914,540821,1077632,87787
5/20/2021,572123,418786,455001,568460,1102152,145319
5/21/2021,575726,420942,457159,570083,1103424,151501
5/22/2021,578507,422529,458822,571286,1104161,157614
5/23/2021,580142,423448,459688,571923,1104540,159770
5/24/2021,582920,424987,461214,573197,1105627,162954
5/25/2021,585474,426505,462703,574429,1106632,165737
5/26/2021,588283,427999,464145,575512,1107602,168859
5/27/2021,590802,429417,465504,576622,1108505,171963
5/28/2021,593551,431011,467103,577882,1109467,175407
5/29/2021,595286,431970,468130,578649,1109931,177415
5/3/2021,519269,388220,423765,542506,1079244,88534
5/30/2021,596365,432590,468728,579100,1110154,178438
5/31/2021,596883,432902,469022,579326,1110313,178894
5/4/2021,523149,390428,426056,544528,1081267,89404
5/5/2021,526937,392649,428329,546403,1082981,90308
5/6/2021,530682,394799,430486,548286,1084759,91249
5/7/2021,534231,396993,432715,550205,1086452,92297
5/8/2021,536569,398346,434221,551441,1087348,93083
5/9/2021,537983,399147,435062,552128,1087793,93537
6/1/2021,599442,434328,470408,580332,1111227,181565
6/10/2021,616702,443994,479551,587476,1117011,201384
6/11/2021,619023,445443,480855,588394,1117673,204695
6/12/2021,620410,446368,481743,588894,1117931,206624
6/13/2021,621027,446716,482118,589154,1118073,207037
6/14/2021,622720,447643,482982,589843,1118558,208941
6/15/2021,624378,448610,483770,590462,1119013,210812
6/16/2021,626227,449592,484649,591099,1119491,212812
6/17/2021,627915,450613,485485,591793,1120034,214651
6/18/2021,630057,451775,486559,592602,1120637,216572
6/19/2021,631171,452478,487178,593058,1120917,217746
6/2/2021,601631,435553,471702,581297,1112066,184385
6/20/2021,631835,452845,487477,593324,1121037,218280
6/21/2021,633465,453696,488312,593930,1121521,219974
6/22/2021,635481,454674,489087,594488,1122047,221568
6/23/2021,637650,455810,489919,595110,1122622,223370
6/24/2021,639928,456983,490732,595731,1123155,225011
6/25/2021,641886,458107,491745,596515,1123758,226797
6/26/2021,643107,458790,492423,597017,1124030,227777
6/27/2021,643862,459261,492828,597321,1124146,228491
6/28/2021,645473,460109,493662,597922,1124614,230153
6/29/2021,647107,460946,494431,598503,1125077,231708
6/3/2021,603865,436788,472846,582239,1112872,186976
6/30/2021,649107,462079,495249,599178,1125630,233427
6/4/2021,606427,438293,474263,583323,1113713,189737
6/5/2021,608151,439343,475233,584043,1114179,191965
6/6/2021,609111,439814,475740,584384,1114379,192992
6/7/2021,610969,440848,476703,585145,1115008,195086
6/8/2021,612911,441811,477609,585947,1115638,197163
6/9/2021,614800,442879,478501,586684,1116319,199348
7/1/2021,651159,463103,496055,599734,1126160,235002
7/10/2021,663402,470062,502621,604648,1129596,247712
7/11/2021,664160,470472,502976,604878,1129744,248491
7/12/2021,665633,471276,503740,605418,1130190,250301
7/13/2021,667079,471986,504400,605906,1130592,251981
7/14/2021,668692,472844,505167,606442,1131018,253653
7/15/2021,670354,473764,505884,606965,1131445,255313
7/16/2021,672225,474935,506942,607794,1132005,257467
7/17/2021,673430,475666,507682,608320,1132321,258672
7/18/2021,674316,476186,508127,608650,1132486,259524
7/19/2021,676012,477242,509086,609454,1133087,261732
7/2/2021,652990,464148,496995,600504,1126721,236742
7/20/2021,677732,478203,510113,610139,1133723,263900
7/21/2021,679649,479357,511144,610929,1134420,266231
7/22/2021,681560,480590,512238,611862,1135186,268501
7/23/2021,683878,482217,513804,613053,1135940,271077
7/24/2021,685638,483342,514969,613888,1136369,272614
7/25/2021,687077,484173,515654,614365,1136635,273876
7/26/2021,689448,485577,516890,615353,1137439,276404
7/27/2021,691804,486987,518137,616304,1138236,279141
7/28/2021,694314,488388,519395,617253,1139033,281963
7/29/2021,696739,489766,520583,618098,1139807,284848
7/3/2021,654133,464839,497642,601005,1127002,237741
7/30/2021,699810,491801,522346,619276,1140697,288559
7/31/2021,702255,493234,523576,620073,1141124,290787
7/4/2021,654362,464957,497762,601085,1127054,237890
7/5/2021,655758,465667,498482,601643,1127383,239125
7/6/2021,657144,466381,499191,602188,1127855,240660
7/7/2021,658715,467232,499917,602795,1128328,242335
7/8/2021,660256,468086,500689,603379,1128814,243842
7/9/2021,662108,469240,501815,604139,1129311,245964
8/1/2021,703803,494128,524325,620593,1141417,292059
8/10/2021,727593,508363,536008,629051,1147824,312094
8/11/2021,730097,509841,537106,629881,1148480,314181
8/12/2021,732862,511386,538400,630782,1149270,316247
8/13/2021,736395,513520,540095,631920,1150088,319274
8/14/2021,738390,514840,541155,632595,1150523,321466
8/15/2021,739641,515544,541744,632951,1150727,322351
8/16/2021,742155,517024,542876,633804,1151444,324098
8/17/2021,744621,518405,543933,634603,1152110,325788
8/18/2021,747025,519717,544990,635354,1152796,327452
8/19/2021,748985,520950,545973,636052,1153381,328910
8/2/2021,706507,495800,525641,621647,1142237,294714
8/20/2021,751294,522424,547146,636909,1153974,331027
8/21/2021,752803,523372,548003,637412,1154256,332667
8/22/2021,753844,523988,548442,637715,1154452,333474
8/23/2021,756112,525267,549509,638527,1155090,334898
8/24/2021,758472,526546,550552,639277,1155686,336278
8/25/2021,760696,527776,551563,640047,1156297,337689
8/26/2021,762959,529023,552564,640780,1156872,338987
8/27/2021,765428,530425,553741,641595,1157536,340893
8/28/2021,766823,531329,554509,642078,1157839,342273
8/29/2021,767767,531852,554945,642327,1158020,342813
8/3/2021,709114,497311,526915,622597,1143076,297005
8/30/2021,769617,532951,555766,642972,1158487,343882
8/31/2021,771266,533873,556468,643503,1158963,344782
8/4/2021,711868,498956,528276,623573,1143914,299319
8/5/2021,714721,500655,529683,624597,1144719,301357
8/6/2021,718233,502886,531587,625859,1145606,304477
8/7/2021,720510,504278,532758,626658,1146061,306976
8/8/2021,721958,505140,533471,627137,1146318,308130
8/9/2021,724752,506748,534776,628109,1147134,310256
9/1/2021,773061,534915,557280,644141,1159461,345985
9/10/2021,785962,541989,562978,648531,1162603,354277
9/11/2021,787453,542758,563620,648974,1162847,355464
9/12/2021,788424,543211,563999,649235,1162987,356025
9/13/2021,790402,544206,564765,649836,1163429,357076
9/14/2021,792126,545114,565477,650358,1163882,358010
9/15/2021,793189,545707,565886,650657,1164154,358714
9/16/2021,794512,546410,566471,651054,1164475,359459
9/17/2021,796647,547565,567320,651750,1164911,360723
9/18/2021,798016,548284,567927,652131,1165155,361706
9/19/2021,798769,548669,568231,652330,1165278,362174
9/2/2021,774497,535721,557883,644629,1159911,346852
9/20/2021,799720,549206,568644,652626,1165551,362718
9/21/2021,801353,550002,569260,653066,1165955,363421
9/22/2021,802935,550795,569902,653545,1166340,364343
9/23/2021,804545,551597,570512,654022,1166775,365129
9/24/2021,806381,552551,571312,654597,1167524,366118
9/25/2021,807508,553172,571826,654966,1168063,366880
9/26/2021,808128,553504,572105,655163,1168375,367242
9/27/2021,809522,554220,572704,655614,1169342,367913
9/28/2021,810921,554942,573263,656051,1170241,368776
9/29/2021,812389,555667,573884,656487,1171130,369636
9/3/2021,776532,536936,558825,645358,1160422,348479
9/30/2021,813988,556477,574491,657009,1172012,370315
9/4/2021,777680,537622,559430,645788,1160674,349448
9/5/2021,778491,538068,559819,646061,1160816,349984
9/6/2021,778744,538226,559975,646183,1160888,350143
9/7/2021,780288,539051,560628,646723,1161270,351027
9/8/2021,782102,539968,561350,647255,1161756,352015
9/9/2021,783650,540760,561963,647763,1162115,352874
