date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/28/2021,2297,2373,3059,5353,33946,77
2/3/2021,1599,1756,2247,3583,17063,52
2/4/2021,1631,1792,2299,3651,18144,54
2/5/2021,1674,1832,2334,3728,19077,55
2/6/2021,1713,1859,2376,3816,19928,56
2/7/2021,1735,1876,2401,3878,20790,56
2/8/2021,1755,1902,2431,3972,21984,58
2/9/2021,1777,1926,2466,4066,23201,59
3/1/2021,2311,2387,3077,5418,34141,78
3/10/2021,2498,2540,3306,6652,36947,90
3/11/2021,2542,2586,3353,6908,37526,95
3/12/2021,2584,2619,3410,7138,38039,96
3/13/2021,2603,2634,3429,7273,38257,96
3/14/2021,2625,2654,3448,7436,38575,99
3/15/2021,2696,2688,3510,7708,39292,104
3/16/2021,2747,2726,3551,7931,39868,108
3/17/2021,2836,2753,3617,8300,40470,114
3/18/2021,2881,2800,3687,8566,41061,118
3/19/2021,2927,2842,3744,8874,41619,127
3/2/2021,2338,2403,3092,5466,34377,79
3/20/2021,2989,2889,3819,9270,41939,133
3/21/2021,3003,2893,3826,9372,42023,134
3/22/2021,3089,2940,3926,9795,42388,145
3/23/2021,3118,2963,3966,9978,42621,149
3/24/2021,3159,3003,4024,10217,42910,152
3/25/2021,3277,3062,4136,10631,43414,178
3/26/2021,3401,3170,4293,11010,43821,201
3/27/2021,3522,3239,4408,11229,44003,230
3/28/2021,3550,3259,4430,11249,44031,240
3/29/2021,3704,3368,4592,11427,44187,276
3/3/2021,2350,2419,3125,5538,34677,79
3/30/2021,3836,3467,4726,11602,44384,300
3/31/2021,3982,3561,4870,11799,44616,336
3/4/2021,2367,2434,3139,5626,34851,81
3/5/2021,2394,2443,3163,5780,35206,81
3/6/2021,2403,2446,3168,5848,35323,81
3/7/2021,2408,2452,3172,5945,35434,82
3/8/2021,2427,2469,3206,6151,35772,84
3/9/2021,2458,2510,3252,6371,36321,87
4/1/2021,4114,3661,5018,12006,44992,364
4/10/2021,5160,4337,6048,13492,46888,586
4/11/2021,5176,4355,6071,13521,46920,592
4/12/2021,5255,4395,6144,13639,47086,624
4/13/2021,5318,4427,6197,13724,47192,636
4/14/2021,5415,4486,6276,13841,47347,651
4/15/2021,5471,4542,6338,13988,47507,661
4/16/2021,5552,4609,6403,14112,47650,681
4/17/2021,5633,4672,6457,14252,47848,694
4/18/2021,5720,4700,6509,14387,47934,720
4/19/2021,5801,4744,6566,14590,48083,728
4/2/2021,4264,3765,5170,12207,45241,405
4/20/2021,5841,4777,6612,14666,48177,739
4/21/2021,5957,4839,6694,14841,48357,762
4/22/2021,6080,4947,6807,14985,48534,786
4/23/2021,6145,5023,6892,15130,48678,833
4/24/2021,6261,5064,6968,15280,48802,861
4/25/2021,6347,5108,7021,15387,48876,887
4/26/2021,6418,5156,7083,15485,49014,909
4/27/2021,6466,5184,7139,15554,49104,923
4/28/2021,6532,5238,7213,15670,49256,943
4/29/2021,6586,5285,7263,15741,49354,961
4/3/2021,4386,3828,5272,12330,45365,437
4/30/2021,6646,5335,7307,15827,49456,981
4/4/2021,4408,3839,5283,12348,45393,444
4/5/2021,4563,3923,5415,12511,45598,477
4/6/2021,4700,4017,5561,12736,45896,503
4/7/2021,4823,4107,5697,12895,46131,529
4/8/2021,4942,4209,5810,13129,46451,547
4/9/2021,5104,4292,5987,13413,46808,568
5/1/2021,6687,5359,7343,15898,49514,991
5/10/2021,7050,5585,7623,16284,50027,1089
5/11/2021,7097,5619,7648,16325,50095,1099
5/12/2021,7142,5647,7682,16375,50169,1114
5/13/2021,7180,5673,7705,16410,50207,1168
5/14/2021,7248,5714,7743,16460,50262,1321
5/15/2021,7306,5737,7769,16497,50292,1396
5/16/2021,7332,5748,7785,16512,50311,1429
5/17/2021,7385,5773,7823,16548,50371,1474
5/18/2021,7416,5795,7859,16606,50438,1514
5/19/2021,7468,5817,7890,16650,50521,1553
5/2/2021,6719,5381,7365,15923,49538,999
5/20/2021,7524,5845,7923,16715,50578,1594
5/21/2021,7585,5872,7971,16754,50624,1661
5/22/2021,7611,5888,7986,16780,50652,1706
5/23/2021,7628,5894,8007,16797,50667,1735
5/24/2021,7659,5919,8034,16831,50715,1764
5/25/2021,7696,5940,8055,16872,50759,1788
5/26/2021,7720,5957,8079,16901,50814,1849
5/27/2021,7756,5977,8102,16942,50847,1869
5/28/2021,7793,5996,8129,16975,50884,1938
5/29/2021,7823,6011,8148,16988,50907,1957
5/3/2021,6771,5406,7392,15975,49587,1016
5/30/2021,7838,6019,8160,17001,50920,1974
5/31/2021,7842,6024,8169,17004,50926,1979
5/4/2021,6843,5460,7445,16050,49688,1029
5/5/2021,6888,5488,7479,16108,49771,1038
5/6/2021,6929,5521,7521,16164,49834,1053
5/7/2021,6970,5544,7561,16210,49904,1066
5/8/2021,6996,5554,7584,16242,49943,1074
5/9/2021,7008,5567,7603,16261,49962,1080
6/1/2021,7878,6047,8196,17036,50966,2014
6/10/2021,8080,6160,8364,17239,51238,2251
6/11/2021,8108,6170,8380,17262,51267,2287
6/12/2021,8116,6175,8395,17288,51272,2303
6/13/2021,8126,6177,8400,17296,51275,2311
6/14/2021,8145,6190,8410,17313,51302,2330
6/15/2021,8164,6200,8426,17338,51324,2371
6/16/2021,8190,6214,8446,17354,51345,2401
6/17/2021,8211,6222,8460,17378,51377,2414
6/18/2021,8240,6245,8476,17409,51405,2433
6/19/2021,8244,6253,8487,17417,51413,2444
6/2/2021,7903,6060,8216,17072,51017,2067
6/20/2021,8248,6256,8490,17423,51420,2453
6/21/2021,8261,6264,8506,17442,51430,2470
6/22/2021,8281,6270,8524,17464,51455,2492
6/23/2021,8315,6288,8541,17486,51479,2514
6/24/2021,8337,6297,8555,17499,51500,2536
6/25/2021,8353,6310,8578,17513,51531,2558
6/26/2021,8360,6322,8591,17525,51538,2572
6/27/2021,8365,6325,8596,17532,51538,2577
6/28/2021,8385,6336,8608,17552,51558,2596
6/29/2021,8397,6350,8620,17564,51583,2614
6/3/2021,7931,6075,8236,17104,51059,2087
6/30/2021,8413,6361,8632,17584,51605,2658
6/4/2021,7972,6093,8264,17137,51089,2134
6/5/2021,7986,6097,8279,17151,51101,2146
6/6/2021,7997,6102,8287,17155,51109,2158
6/7/2021,8009,6115,8305,17173,51134,2181
6/8/2021,8034,6134,8322,17206,51163,2211
6/9/2021,8055,6150,8344,17223,51204,2235
7/1/2021,8423,6371,8647,17601,51635,2671
7/10/2021,8586,6463,8755,17779,51813,2804
7/11/2021,8591,6468,8760,17780,51818,2808
7/12/2021,8609,6476,8774,17797,51836,2825
7/13/2021,8627,6482,8787,17810,51849,2843
7/14/2021,8640,6492,8800,17825,51870,2858
7/15/2021,8662,6501,8817,17840,51893,2881
7/16/2021,8689,6520,8843,17871,51925,2916
7/17/2021,8712,6532,8855,17894,51946,2932
7/18/2021,8728,6538,8861,17903,51962,2949
7/19/2021,8755,6553,8879,17931,52001,2977
7/2/2021,8445,6382,8660,17638,51664,2694
7/20/2021,8780,6571,8898,17957,52043,3009
7/21/2021,8806,6593,8927,17992,52088,3049
7/22/2021,8840,6618,8958,18020,52141,3096
7/23/2021,8879,6640,8993,18063,52187,3132
7/24/2021,8912,6669,9024,18097,52214,3156
7/25/2021,8940,6687,9039,18118,52234,3174
7/26/2021,8980,6711,9065,18148,52272,3208
7/27/2021,9013,6732,9097,18183,52330,3264
7/28/2021,9046,6756,9129,18221,52387,3295
7/29/2021,9067,6775,9156,18253,52433,3325
7/3/2021,8460,6392,8670,17650,51677,2705
7/30/2021,9132,6811,9195,18308,52502,3395
7/31/2021,9164,6834,9218,18327,52530,3419
7/4/2021,8465,6393,8671,17650,51677,2705
7/5/2021,8480,6403,8681,17663,51690,2720
7/6/2021,8492,6415,8693,17686,51715,2736
7/7/2021,8516,6426,8711,17716,51745,2752
7/8/2021,8539,6434,8728,17733,51774,2765
7/9/2021,8570,6449,8744,17760,51801,2788
8/1/2021,9194,6853,9233,18339,52550,3443
8/10/2021,9518,7104,9479,18672,52909,3712
8/11/2021,9553,7127,9507,18705,52953,3723
8/12/2021,9593,7165,9545,18739,53000,3761
8/13/2021,9663,7207,9600,18787,53051,3821
8/14/2021,9693,7223,9626,18820,53069,3857
8/15/2021,9726,7241,9641,18827,53076,3876
8/16/2021,9757,7269,9664,18861,53124,3896
8/17/2021,9805,7297,9689,18896,53148,3925
8/18/2021,9835,7316,9721,18927,53198,3949
8/19/2021,9868,7339,9748,18961,53219,3970
8/2/2021,9228,6878,9260,18372,52590,3475
8/20/2021,9902,7370,9779,18997,53254,4014
8/21/2021,9923,7380,9795,19015,53274,4030
8/22/2021,9940,7395,9805,19023,53282,4040
8/23/2021,9972,7424,9828,19050,53311,4056
8/24/2021,10000,7442,9847,19076,53342,4081
8/25/2021,10031,7464,9885,19109,53383,4100
8/26/2021,10057,7489,9912,19140,53411,4123
8/27/2021,10100,7516,9935,19168,53453,4161
8/28/2021,10116,7532,9954,19178,53466,4179
8/29/2021,10134,7547,9961,19181,53475,4192
8/3/2021,9269,6905,9282,18418,52632,3507
8/30/2021,10163,7555,9981,19204,53498,4210
8/31/2021,10186,7574,9990,19217,53522,4231
8/4/2021,9304,6931,9313,18454,52691,3536
8/5/2021,9348,6964,9347,18508,52742,3558
8/6/2021,9383,7012,9392,18562,52785,3601
8/7/2021,9425,7033,9415,18590,52818,3639
8/8/2021,9443,7056,9431,18608,52824,3661
8/9/2021,9481,7083,9459,18643,52871,3688
9/1/2021,10209,7591,10015,19250,53558,4238
9/10/2021,10445,7699,10137,19429,53725,4390
9/11/2021,10470,7707,10153,19441,53738,4399
9/12/2021,10482,7713,10166,19447,53744,4410
9/13/2021,10511,7732,10182,19464,53759,4418
9/14/2021,10535,7750,10195,19488,53782,4425
9/15/2021,10554,7757,10207,19505,53801,4432
9/16/2021,10584,7771,10223,19520,53819,4443
9/17/2021,10613,7789,10257,19542,53839,4465
9/18/2021,10636,7805,10264,19556,53843,4478
9/19/2021,10645,7810,10269,19560,53847,4482
9/2/2021,10231,7607,10023,19267,53580,4261
9/20/2021,10664,7818,10279,19577,53858,4490
9/21/2021,10692,7831,10295,19585,53872,4496
9/22/2021,10722,7845,10312,19603,53893,4506
9/23/2021,10753,7855,10324,19622,53919,4513
9/24/2021,10779,7874,10339,19640,53952,4529
9/25/2021,10792,7882,10349,19656,53972,4532
9/26/2021,10799,7887,10353,19657,53981,4537
9/27/2021,10824,7898,10359,19679,54013,4544
9/28/2021,10841,7910,10370,19688,54028,4550
9/29/2021,10863,7921,10381,19701,54060,4558
9/3/2021,10265,7623,10039,19290,53613,4306
9/30/2021,10885,7931,10393,19718,54096,4567
9/4/2021,10288,7627,10054,19307,53620,4314
9/5/2021,10302,7633,10068,19317,53626,4324
9/6/2021,10308,7638,10070,19319,53627,4325
9/7/2021,10330,7648,10077,19343,53647,4342
9/8/2021,10367,7670,10098,19370,53668,4353
9/9/2021,10394,7681,10114,19392,53682,4361
