date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-07-29 00:00:00,7523,0.1035491160441313,1560.0,0.1621794871794872,107.0,0.0373831775700935,2.0,0.0,346.0,0.1763005780346821,33.0,0.484848484848485,279.0,0.1003584229390681,85.0,0.0470588235294118,35.0,0.1142857142857143,7.0,0.4285714285714286,391.0,0.0869565217391304,99.0,0.1313131313131313,938.0,0.0831556503198294,109.0,0.1559633027522936,125.0,0.08800000000000001,1.0,0.0,110.0,0.0636363636363636,28.0,0.1071428571428571,4477.0,0.113915568461023,1136.0,0.1672535211267606,9.0,0.2222222222222222,2.0,0.5,12.0,0.0,3.0,0.0,31.0,0.0967741935483871,1.0,0.0,93.0,0.1397849462365591,10.0,0.0,161.0,0.06211180124223599,14.0,0.1428571428571429,137.0,0.0364963503649635,21.0,0.1904761904761905
2020-07-28 00:00:00,7815,0.1182341650671785,2011.0,0.1486822476379911,102.0,0.0980392156862745,1.0,1.0,510.0,0.1980392156862745,38.0,0.2631578947368421,230.0,0.0391304347826087,40.0,0.05,35.0,0.0857142857142857,5.0,0.2,476.0,0.1218487394957983,111.0,0.1171171171171171,949.0,0.1053740779768177,193.0,0.150259067357513,126.0,0.0396825396825397,4.0,0.25,89.0,0.202247191011236,35.0,0.0571428571428571,4694.0,0.1218576906689391,1515.0,0.1531353135313531,7.0,0.1428571428571429,1.0,1.0,15.0,0.0,3.0,0.0,27.0,0.1851851851851852,4.0,0.75,112.0,0.2410714285714286,14.0,0.0,110.0,0.0363636363636364,11.0,0.0909090909090909,117.0,0.0512820512820513,25.0,0.08
2020-07-27 00:00:00,9343,0.1197688108744515,1697.0,0.14555097230406602,103.0,0.0776699029126214,3.0,0.3333333333333333,439.0,0.1640091116173121,40.0,0.425,276.0,0.0652173913043478,39.0,0.0256410256410256,41.0,0.0731707317073171,9.0,0.5555555555555556,544.0,0.1121323529411765,126.0,0.126984126984127,1058.0,0.1001890359168242,179.0,0.0893854748603352,214.0,0.1214953271028038,10.0,0.1,133.0,0.0902255639097744,37.0,0.1081081081081081,5881.0,0.1280394490732869,1188.0,0.1515151515151515,14.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0,64.0,0.171875,4.0,0.0,102.0,0.1274509803921569,22.0,0.0454545454545455,191.0,0.0680628272251309,9.0,0.1111111111111111,109.0,0.1100917431192661,13.0,0.0769230769230769
2020-07-26 00:00:00,4554,0.1240667545015371,365.0,0.0931506849315069,24.0,0.0,1.0,0.0,77.0,0.2597402597402597,,,84.0,0.0595238095238095,5.0,0.0,7.0,0.0,,,293.0,0.1160409556313993,48.0,0.0833333333333333,446.0,0.07847533632286999,44.0,0.0227272727272727,21.0,0.0952380952380952,,,48.0,0.1041666666666667,,,3366.0,0.1319073083778966,257.0,0.1128404669260701,2.0,0.0,,,4.0,0.5,1.0,0.0,12.0,0.1666666666666667,,,53.0,0.1320754716981132,5.0,0.0,35.0,0.0,2.0,0.0,19.0,0.1052631578947368,1.0,0.0
2020-07-25 00:00:00,6354,0.1241737488196412,535.0,0.1196261682242991,26.0,0.0769230769230769,,,182.0,0.2582417582417583,3.0,0.6666666666666666,115.0,0.0956521739130435,3.0,0.0,16.0,0.0625,6.0,0.1666666666666667,502.0,0.0956175298804781,54.0,0.0925925925925926,638.0,0.1128526645768025,78.0,0.0256410256410256,76.0,0.1710526315789474,3.0,0.0,65.0,0.2615384615384616,6.0,0.1666666666666667,4275.0,0.1272514619883041,355.0,0.1436619718309859,6.0,0.0,1.0,0.0,80.0,0.0125,,,38.0,0.1052631578947368,1.0,0.0,42.0,0.0952380952380952,5.0,0.0,42.0,0.1904761904761905,3.0,0.0,161.0,0.0434782608695652,12.0,0.0833333333333333
2020-07-24 00:00:00,10173,0.1135358301386022,1899.0,0.1695629278567667,97.0,0.0515463917525773,2.0,0.0,414.0,0.1545893719806763,56.0,0.375,264.0,0.0946969696969697,37.0,0.1081081081081081,38.0,0.0789473684210526,7.0,0.2857142857142857,556.0,0.0935251798561151,144.0,0.1041666666666667,1117.0,0.0877350044762757,180.0,0.0944444444444444,186.0,0.0967741935483871,8.0,0.25,142.0,0.1408450704225352,30.0,0.0666666666666667,6737.0,0.1196378209885706,1375.0,0.1861818181818182,34.0,0.0,1.0,0.0,4.0,0.25,1.0,0.0,35.0,0.3714285714285715,3.0,0.0,78.0,0.2435897435897436,18.0,0.0,133.0,0.075187969924812,12.0,0.0833333333333333,122.0,0.1229508196721312,14.0,0.1428571428571429
2020-07-23 00:00:00,9833,0.1212244482863826,1622.0,0.154130702836005,95.0,0.1157894736842105,1.0,0.0,498.0,0.1827309236947791,29.0,0.3448275862068966,260.0,0.0538461538461539,33.0,0.0909090909090909,45.0,0.1555555555555556,5.0,0.2,473.0,0.1141649048625793,128.0,0.046875,1051.0,0.0999048525214082,142.0,0.1549295774647887,135.0,0.0740740740740741,5.0,0.2,363.0,0.1322314049586777,38.0,0.1578947368421053,6322.0,0.1254349889275546,1189.0,0.1648444070647603,8.0,0.125,2.0,0.0,9.0,0.1111111111111111,2.0,0.0,56.0,0.2857142857142857,3.0,0.0,66.0,0.2424242424242425,11.0,0.0909090909090909,111.0,0.0720720720720721,11.0,0.1818181818181818,157.0,0.0636942675159236,12.0,0.0
2020-07-22 00:00:00,11404,0.1199579095054367,1733.0,0.1350259665320254,81.0,0.0740740740740741,2.0,0.5,520.0,0.1961538461538462,45.0,0.3555555555555556,292.0,0.0616438356164384,30.0,0.0666666666666667,59.0,0.1864406779661017,6.0,0.3333333333333333,602.0,0.0863787375415282,89.0,0.0786516853932584,1387.0,0.0814708002883922,337.0,0.0712166172106825,138.0,0.1159420289855073,13.0,0.2307692307692308,140.0,0.1071428571428571,34.0,0.1176470588235294,7454.0,0.1308022538234505,1136.0,0.1514084507042254,15.0,0.0,1.0,1.0,12.0,0.0833333333333333,,,56.0,0.1071428571428571,,,76.0,0.1973684210526316,6.0,0.1666666666666667,167.0,0.0658682634730539,12.0,0.0,186.0,0.0913978494623656,9.0,0.0
2020-07-21 00:00:00,11716,0.1229941959713213,2551.0,0.1160329282634261,127.0,0.031496062992126,1.0,0.0,526.0,0.1749049429657795,52.0,0.5192307692307694,307.0,0.0814332247557003,29.0,0.0344827586206897,54.0,0.1851851851851852,8.0,0.375,583.0,0.0994854202401372,158.0,0.12025316455696199,1248.0,0.1073717948717949,531.0,0.0338983050847458,229.0,0.0873362445414847,11.0,0.0,135.0,0.1333333333333333,34.0,0.1764705882352941,7700.0,0.1288311688311688,1633.0,0.127372933251684,25.0,0.12,4.0,0.0,11.0,0.6363636363636364,3.0,0.0,57.0,0.1929824561403509,1.0,0.0,132.0,0.0984848484848485,24.0,0.125,200.0,0.1,11.0,0.3636363636363637,156.0,0.1282051282051282,28.0,0.1785714285714286
2020-07-20 00:00:00,11672,0.1380226182316655,2484.0,0.1300322061191626,99.0,0.1919191919191919,1.0,0.0,665.0,0.168421052631579,56.0,0.2142857142857143,314.0,0.0668789808917198,34.0,0.1176470588235294,71.0,0.1408450704225352,8.0,0.0,583.0,0.10463121783876499,156.0,0.1217948717948718,1228.0,0.1001628664495114,518.0,0.0540540540540541,204.0,0.0833333333333333,11.0,0.2727272727272727,140.0,0.1928571428571429,41.0,0.1463414634146342,7562.0,0.1502248082517853,1571.0,0.1546785486950987,33.0,0.0909090909090909,1.0,1.0,8.0,0.125,,,30.0,0.0666666666666667,2.0,0.0,169.0,0.1597633136094675,22.0,0.0909090909090909,191.0,0.0785340314136126,18.0,0.0555555555555556,163.0,0.1042944785276074,23.0,0.0869565217391304
2020-07-19 00:00:00,5591,0.1284206760865677,393.0,0.1170483460559797,9.0,0.1111111111111111,1.0,0.0,88.0,0.1590909090909091,3.0,1.0,81.0,0.0617283950617284,1.0,0.0,10.0,0.2,1.0,1.0,261.0,0.1111111111111111,49.0,0.0204081632653061,558.0,0.1003584229390681,48.0,0.0833333333333333,59.0,0.1016949152542373,2.0,0.5,56.0,0.0714285714285714,,,4264.0,0.1341463414634147,274.0,0.1277372262773723,2.0,0.0,,,2.0,0.5,,,2.0,0.0,2.0,0.0,42.0,0.3095238095238096,6.0,0.0,56.0,0.1607142857142857,,,47.0,0.0638297872340426,2.0,0.0
2020-07-18 00:00:00,9757,0.1349800143486728,570.0,0.0964912280701754,16.0,0.125,1.0,1.0,71.0,0.1267605633802817,1.0,1.0,122.0,0.0737704918032787,14.0,0.1428571428571429,33.0,0.2424242424242425,,,604.0,0.1142384105960265,84.0,0.0476190476190476,820.0,0.1231707317073171,66.0,0.0454545454545455,88.0,0.2159090909090909,,,67.0,0.2537313432835821,1.0,0.0,7564.0,0.1377578001057641,378.0,0.1084656084656085,11.0,0.0,,,2.0,0.0,,,5.0,0.6,,,39.0,0.1538461538461539,9.0,0.0,42.0,0.1190476190476191,4.0,0.5,177.0,0.1073446327683616,4.0,0.0
2020-07-17 00:00:00,15773,0.1276231534901414,2345.0,0.1253731343283582,63.0,0.0793650793650794,2.0,0.5,465.0,0.1548387096774194,32.0,0.3125,334.0,0.0838323353293413,31.0,0.032258064516129,60.0,0.15,10.0,0.0,816.0,0.1286764705882353,154.0,0.1103896103896104,1443.0,0.0893970893970894,255.0,0.0745098039215686,398.0,0.0753768844221106,11.0,0.0909090909090909,189.0,0.1693121693121693,43.0,0.0465116279069767,11071.0,0.1375666154818896,1713.0,0.1401050788091068,50.0,0.02,1.0,0.0,9.0,0.0,1.0,0.0,21.0,0.1428571428571429,3.0,0.0,147.0,0.108843537414966,18.0,0.0555555555555556,272.0,0.0919117647058824,26.0,0.0769230769230769,222.0,0.0765765765765766,25.0,0.0
2020-07-16 00:00:00,13906,0.148928520063282,1878.0,0.1395101171458999,46.0,0.1739130434782609,2.0,0.0,680.0,0.2205882352941177,46.0,0.3478260869565218,299.0,0.09698996655518402,31.0,0.032258064516129,68.0,0.2352941176470588,5.0,0.6,882.0,0.0975056689342404,121.0,0.1074380165289256,1505.0,0.1089700996677741,187.0,0.1229946524064171,143.0,0.1328671328671329,17.0,0.0588235294117647,200.0,0.14,35.0,0.1714285714285714,9328.0,0.1594125214408233,1356.0,0.1430678466076696,27.0,0.0,6.0,0.0,8.0,0.0,1.0,0.0,29.0,0.1724137931034483,2.0,0.0,130.0,0.1538461538461539,8.0,0.0,183.0,0.092896174863388,28.0,0.1785714285714286,175.0,0.1371428571428572,22.0,0.0
2020-07-15 00:00:00,15896,0.1567060895822849,1882.0,0.1360255047821467,120.0,0.1166666666666667,3.0,0.0,604.0,0.2433774834437086,37.0,0.5405405405405406,358.0,0.0837988826815642,28.0,0.1071428571428571,56.0,0.1785714285714286,6.0,0.1666666666666667,945.0,0.1111111111111111,96.0,0.125,1572.0,0.1170483460559797,179.0,0.1340782122905028,196.0,0.1071428571428571,14.0,0.2857142857142857,164.0,0.225609756097561,31.0,0.1612903225806452,11028.0,0.1682988755894088,1402.0,0.1269614835948645,24.0,0.0416666666666667,2.0,0.0,17.0,0.0588235294117647,3.0,0.0,53.0,0.1509433962264151,7.0,0.2857142857142857,174.0,0.0977011494252874,14.0,0.1428571428571429,166.0,0.0903614457831325,25.0,0.04,198.0,0.1313131313131313,22.0,0.0454545454545455
2020-07-14 00:00:00,16336,0.16680950048971602,2431.0,0.1197038255861785,152.0,0.0789473684210526,1.0,0.0,648.0,0.2345679012345679,46.0,0.3478260869565218,301.0,0.0996677740863787,33.0,0.0303030303030303,65.0,0.1076923076923077,9.0,0.1111111111111111,1045.0,0.1368421052631579,167.0,0.0958083832335329,1856.0,0.1427801724137931,222.0,0.1081081081081081,278.0,0.0935251798561151,10.0,0.1,231.0,0.1515151515151515,40.0,0.05,10861.0,0.18129085719547,1819.0,0.1231445849367785,22.0,0.1818181818181818,7.0,0.1428571428571429,8.0,0.0,1.0,0.0,50.0,0.06,3.0,0.3333333333333333,136.0,0.1176470588235294,17.0,0.1176470588235294,185.0,0.0648648648648649,26.0,0.0384615384615385,257.0,0.1361867704280156,16.0,0.0
2020-07-13 00:00:00,15153,0.1771926351217581,2422.0,0.1151940545004129,116.0,0.1379310344827586,5.0,0.2,779.0,0.2053915275994865,49.0,0.2653061224489796,322.0,0.1024844720496894,44.0,0.0227272727272727,102.0,0.1862745098039216,10.0,0.4,789.0,0.1723700887198986,153.0,0.0392156862745098,1821.0,0.1235584843492587,240.0,0.0625,251.0,0.1633466135458167,16.0,0.125,259.0,0.2046332046332047,49.0,0.2653061224489796,9802.0,0.1934299122628035,1752.0,0.1244292237442922,22.0,0.0,,,10.0,0.0,,,77.0,0.0909090909090909,4.0,0.5,112.0,0.1517857142857143,18.0,0.0,364.0,0.0906593406593407,32.0,0.0625,147.0,0.1836734693877551,26.0,0.0384615384615385
2020-07-12 00:00:00,6589,0.1951737744726059,481.0,0.1081081081081081,11.0,0.2727272727272727,2.0,0.5,108.0,0.2685185185185186,4.0,0.5,105.0,0.1142857142857143,3.0,0.0,22.0,0.0909090909090909,2.0,0.0,405.0,0.1703703703703704,57.0,0.0526315789473684,728.0,0.1195054945054945,81.0,0.0740740740740741,82.0,0.3292682926829269,1.0,0.0,43.0,0.2558139534883721,2.0,0.0,4904.0,0.20942088091354003,315.0,0.1206349206349206,1.0,0.0,,,1.0,0.0,,,4.0,0.25,1.0,0.0,29.0,0.1379310344827586,6.0,0.0,53.0,0.0943396226415094,,,44.0,0.0454545454545455,2.0,0.0
2020-07-11 00:00:00,9946,0.1861049668208325,712.0,0.1292134831460674,15.0,0.0666666666666667,1.0,0.0,81.0,0.2469135802469136,4.0,0.5,131.0,0.1297709923664122,2.0,0.0,39.0,0.1794871794871795,4.0,0.25,632.0,0.1503164556962025,108.0,0.0648148148148148,1210.0,0.1388429752066116,70.0,0.0571428571428571,81.0,0.2716049382716049,3.0,0.3333333333333333,78.0,0.2051282051282051,1.0,0.0,7288.0,0.2017014270032931,485.0,0.154639175257732,2.0,0.5,,,59.0,0.0508474576271187,,,9.0,0.0,,,34.0,0.0294117647058824,15.0,0.0,64.0,0.0625,1.0,1.0,125.0,0.07200000000000001,8.0,0.125
2020-07-10 00:00:00,17202,0.1763167073596094,2496.0,0.0885416666666667,100.0,0.09,1.0,0.0,600.0,0.23,41.0,0.1463414634146342,354.0,0.1101694915254237,47.0,0.0851063829787234,97.0,0.288659793814433,16.0,0.25,970.0,0.1371134020618557,151.0,0.0596026490066225,2235.0,0.1203579418344519,268.0,0.0783582089552239,271.0,0.1512915129151292,6.0,0.1666666666666667,204.0,0.1813725490196078,46.0,0.0434782608695652,11339.0,0.1975482846811888,1825.0,0.0936986301369863,84.0,0.0,,,21.0,0.0,,,18.0,0.2222222222222222,6.0,0.0,91.0,0.0769230769230769,16.0,0.0,314.0,0.08917197452229303,19.0,0.0526315789473684,274.0,0.0802919708029197,30.0,0.0333333333333333
2020-07-09 00:00:00,18857,0.1755846635201782,2307.0,0.094061551798873,156.0,0.10897435897435902,,,717.0,0.2105997210599721,90.0,0.2666666666666667,425.0,0.0658823529411765,46.0,0.0434782608695652,90.0,0.1666666666666667,9.0,0.3333333333333333,1034.0,0.160541586073501,118.0,0.0508474576271187,2219.0,0.1180712032447048,181.0,0.0883977900552486,210.0,0.1476190476190476,10.0,0.1,278.0,0.1546762589928058,42.0,0.0714285714285714,12663.0,0.1956882255389718,1736.0,0.0904377880184332,35.0,0.0857142857142857,2.0,0.0,30.0,0.1333333333333333,1.0,0.0,35.0,0.1714285714285714,1.0,0.0,109.0,0.1376146788990826,10.0,0.1,284.0,0.0915492957746479,15.0,0.1333333333333333,299.0,0.1137123745819398,32.0,0.03125
2020-07-08 00:00:00,18387,0.1916027628215587,2226.0,0.101078167115903,112.0,0.1071428571428571,4.0,0.25,1021.0,0.2037218413320274,49.0,0.3469387755102041,431.0,0.0626450116009281,51.0,0.0392156862745098,107.0,0.2523364485981308,7.0,0.1428571428571429,1039.0,0.1867179980750722,133.0,0.0526315789473684,2488.0,0.1189710610932476,182.0,0.0824175824175824,202.0,0.1336633663366337,9.0,0.4444444444444444,255.0,0.19607843137254896,33.0,0.0,11811.0,0.2179324358648717,1671.0,0.1035308198683423,44.0,0.0909090909090909,1.0,0.0,8.0,0.0,2.0,0.0,39.0,0.1538461538461539,6.0,0.0,91.0,0.1098901098901099,13.0,0.0,313.0,0.1086261980830671,17.0,0.1176470588235294,204.0,0.14215686274509803,36.0,0.0
2020-07-07 00:00:00,18866,0.1927276582211386,2787.0,0.07463222102619299,258.0,0.0193798449612403,2.0,0.5,954.0,0.2064989517819707,60.0,0.25,579.0,0.1105354058721934,48.0,0.0208333333333333,126.0,0.253968253968254,15.0,0.2666666666666667,1323.0,0.1375661375661376,177.0,0.0677966101694915,2369.0,0.1502743773744196,244.0,0.0491803278688525,220.0,0.2272727272727273,7.0,0.1428571428571429,321.0,0.1775700934579439,46.0,0.10869565217391301,11489.0,0.2209939942553747,2089.0,0.0722833891814265,54.0,0.1111111111111111,10.0,0.1,1.0,0.0,1.0,0.0,50.0,0.12,2.0,0.0,180.0,0.0666666666666667,26.0,0.0,432.0,0.125,19.0,0.1052631578947368,280.0,0.1321428571428572,19.0,0.0
2020-07-06 00:00:00,18555,0.1981137159795204,2295.0,0.0797385620915033,145.0,0.0758620689655172,2.0,0.0,742.0,0.2493261455525607,56.0,0.2678571428571429,457.0,0.0787746170678337,39.0,0.0512820512820513,128.0,0.3046875,7.0,0.0,836.0,0.1949760765550239,160.0,0.03125,2317.0,0.1523521795425119,224.0,0.0491071428571429,271.0,0.1439114391143912,4.0,0.25,292.0,0.1712328767123288,39.0,0.0769230769230769,12024.0,0.2187292082501664,1664.0,0.0877403846153846,46.0,0.0652173913043478,1.0,0.0,14.0,0.1428571428571429,1.0,0.0,89.0,0.1797752808988764,3.0,0.0,152.0,0.125,17.0,0.0,578.0,0.1020761245674741,23.0,0.0,221.0,0.1900452488687783,28.0,0.0
