date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,11,8
2020-12-16,141,130
2020-12-17,267,126
2020-12-18,468,201
2020-12-19,513,45
2020-12-20,517,4
2020-12-21,525,8
2020-12-22,582,57
2020-12-23,886,304
2020-12-24,1210,324
2020-12-25,1309,99
2020-12-26,1377,68
2020-12-27,1457,80
2020-12-28,1660,203
2020-12-29,1989,329
2020-12-30,2415,426
2020-12-31,2645,230
2021-01-01,2756,111
2021-01-02,2831,75
2021-01-03,2836,5
2021-01-04,3180,344
2021-01-05,3544,364
2021-01-06,3981,437
2021-01-07,4573,592
2021-01-08,5173,600
2021-01-09,5271,98
2021-01-10,5280,9
2021-01-11,5645,365
2021-01-12,6203,558
2021-01-13,6763,560
2021-01-14,7426,663
2021-01-15,8565,1139
2021-01-16,8736,171
2021-01-17,8772,36
2021-01-18,9099,327
2021-01-19,9693,594
2021-01-20,11242,1549
2021-01-21,12164,922
2021-01-22,13148,984
2021-01-23,13641,493
2021-01-24,13673,32
2021-01-25,14391,718
2021-01-26,15091,700
2021-01-27,16532,1441
2021-01-28,17963,1431
2021-01-29,19024,1061
2021-01-30,19393,369
2021-01-31,19440,47
2021-02-01,20561,1121
2021-02-02,21529,968
2021-02-03,23298,1769
2021-02-04,25435,2137
2021-02-05,27679,2244
2021-02-06,29373,1694
2021-02-07,29465,92
2021-02-08,30575,1110
2021-02-09,31665,1090
2021-02-10,34472,2807
2021-02-11,36158,1686
2021-02-12,38830,2672
2021-02-13,40439,1609
2021-02-14,40510,71
2021-02-15,41807,1297
2021-02-16,43628,1821
2021-02-17,46331,2703
2021-02-18,47488,1157
2021-02-19,48852,1364
2021-02-20,49857,1005
2021-02-21,49889,32
2021-02-22,50419,530
2021-02-23,51164,745
2021-02-24,53322,2158
2021-02-25,55205,1883
2021-02-26,57048,1843
2021-02-27,58764,1716
2021-02-28,58895,131
2021-03-01,60757,1862
2021-03-02,62572,1815
2021-03-03,64397,1825
2021-03-04,66564,2167
2021-03-05,68346,1782
2021-03-06,69289,943
2021-03-07,69404,115
2021-03-08,70560,1156
2021-03-09,71624,1064
2021-03-10,74516,2892
2021-03-11,76480,1964
2021-03-12,79028,2548
2021-03-13,80266,1238
2021-03-14,80367,101
2021-03-15,81694,1327
2021-03-16,83584,1890
2021-03-17,85295,1711
2021-03-18,86631,1336
2021-03-19,88055,1424
2021-03-20,88973,918
2021-03-21,89063,90
2021-03-22,89837,774
2021-03-23,91278,1441
2021-03-24,92849,1571
2021-03-25,94553,1704
2021-03-26,96519,1966
2021-03-27,97066,547
2021-03-28,97220,154
2021-03-29,98830,1610
2021-03-30,100425,1595
2021-03-31,102003,1578
2021-04-01,103299,1296
2021-04-02,104695,1396
2021-04-03,105214,519
2021-04-04,105309,95
2021-04-05,106153,844
2021-04-06,107346,1193
2021-04-07,108367,1021
2021-04-08,109602,1235
2021-04-09,110800,1198
2021-04-10,111367,567
2021-04-11,111480,113
2021-04-12,112006,526
2021-04-13,112876,870
2021-04-14,113810,934
2021-04-15,114712,902
2021-04-16,115795,1083
2021-04-17,116136,341
2021-04-18,116216,80
2021-04-19,117191,975
2021-04-20,118117,926
2021-04-21,119047,930
2021-04-22,120014,967
2021-04-23,121127,1113
2021-04-24,121487,360
2021-04-25,121659,172
2021-04-26,122254,595
2021-04-27,123078,824
2021-04-28,123899,821
2021-04-29,124684,785
2021-04-30,125456,772
2021-05-01,125865,409
2021-05-02,125962,97
2021-05-03,126412,450
2021-05-04,126985,573
2021-05-05,127588,603
2021-05-06,128020,432
2021-05-07,128640,620
2021-05-08,128854,214
2021-05-09,128941,87
2021-05-10,129418,477
2021-05-11,129727,309
2021-05-12,130203,476
2021-05-13,130999,796
2021-05-14,132088,1089
2021-05-15,132549,461
2021-05-16,132629,80
2021-05-17,133137,508
2021-05-18,133488,351
2021-05-19,134163,675
2021-05-20,134606,443
2021-05-21,135192,586
2021-05-22,135580,388
2021-05-23,135649,69
2021-05-24,135876,227
2021-05-25,136103,227
2021-05-26,136664,561
2021-05-27,136955,291
2021-05-28,137414,459
2021-05-29,137545,131
2021-05-30,137593,48
2021-05-31,137628,35
2021-06-01,137844,216
2021-06-02,138327,483
2021-06-03,138726,399
2021-06-04,139376,650
2021-06-05,139712,336
2021-06-06,139775,63
2021-06-07,140083,308
2021-06-08,140268,185
2021-06-09,140943,675
2021-06-10,141294,351
2021-06-11,141789,495
2021-06-12,141981,192
2021-06-13,142023,42
2021-06-14,142383,360
2021-06-15,142543,160
2021-06-16,142915,372
2021-06-17,143150,235
2021-06-18,143470,320
2021-06-19,143630,160
2021-06-20,143676,46
2021-06-21,143820,144
2021-06-22,143955,135
2021-06-23,144257,302
2021-06-24,144441,184
2021-06-25,144730,289
2021-06-26,144835,105
2021-06-27,144887,52
2021-06-28,145082,195
2021-06-29,145224,142
2021-06-30,145480,256
2021-07-01,145637,157
2021-07-02,145911,274
2021-07-03,145998,87
2021-07-04,146008,10
2021-07-05,146095,87
2021-07-06,146253,158
2021-07-07,146502,249
2021-07-08,146648,146
2021-07-09,146870,222
2021-07-10,147068,198
2021-07-11,147099,31
2021-07-12,147269,170
2021-07-13,147392,123
2021-07-14,147572,180
2021-07-15,147783,211
2021-07-16,148042,259
2021-07-17,148138,96
2021-07-18,148179,41
2021-07-19,148361,182
2021-07-20,148546,185
2021-07-21,148767,221
2021-07-22,148939,172
2021-07-23,149160,221
2021-07-24,149279,119
2021-07-25,149329,50
2021-07-26,149556,227
2021-07-27,149728,172
2021-07-28,150001,273
2021-07-29,150213,212
2021-07-30,150490,277
2021-07-31,150616,126
2021-08-01,150677,61
2021-08-02,150937,260
2021-08-03,151137,200
2021-08-04,151460,323
2021-08-05,151657,197
2021-08-06,151974,317
2021-08-07,152310,336
2021-08-08,152376,66
2021-08-09,152587,211
2021-08-10,152739,152
2021-08-11,153033,294
2021-08-12,153295,262
2021-08-13,153582,287
2021-08-14,153734,152
2021-08-15,153830,96
2021-08-16,154043,213
2021-08-17,154222,179
2021-08-18,154548,326
2021-08-19,154800,252
2021-08-20,155079,279
2021-08-21,155242,163
2021-08-22,155295,53
2021-08-23,155534,239
2021-08-24,155750,216
2021-08-25,156020,270
2021-08-26,156271,251
2021-08-27,156611,340
2021-08-28,156772,161
2021-08-29,156863,91
2021-08-30,157053,190
2021-08-31,157207,154
2021-09-01,157459,252
2021-09-02,157605,146
2021-09-03,157861,256
2021-09-04,157965,104
2021-09-05,158021,56
2021-09-06,158039,18
2021-09-07,158246,207
2021-09-08,158462,216
2021-09-09,158616,154
2021-09-10,158785,169
2021-09-11,159037,252
2021-09-12,159137,100
2021-09-13,159300,163
2021-09-14,159454,154
2021-09-15,159638,184
2021-09-16,159775,137
2021-09-17,159985,210
2021-09-18,160128,143
2021-09-19,160224,96
2021-09-20,160310,86
2021-09-21,160435,125
2021-09-22,160620,185
2021-09-23,160750,130
2021-09-24,160939,189
2021-09-25,161123,184
2021-09-26,161207,84
2021-09-27,161359,152
2021-09-28,161534,175
2021-09-29,161834,300
2021-09-30,162125,291
2021-10-01,162510,385
2021-10-02,162758,248
2021-10-03,162851,93
2021-10-04,163077,226
2021-10-05,163315,238
2021-10-06,163585,270
2021-10-07,163900,315
2021-10-08,164174,274
2021-10-09,164274,100
2021-10-10,164332,58
2021-10-11,164422,90
2021-10-12,164540,118
2021-10-13,164739,199
2021-10-14,164904,165
2021-10-15,165130,226
2021-10-16,165198,68
2021-10-17,165258,60
2021-10-18,165430,172
2021-10-19,165602,172
2021-10-20,165826,224
2021-10-21,165975,149
2021-10-22,166520,545
2021-10-23,166844,324
2021-10-24,167026,182
2021-10-25,167632,606
2021-10-26,168216,584
2021-10-27,169118,902
2021-10-28,169729,611
2021-10-29,170721,992
2021-10-30,171186,465
2021-10-31,171370,184
2021-11-01,171836,466
2021-11-02,172258,422
2021-11-03,173005,747
2021-11-04,173494,489
2021-11-05,174267,773
2021-11-06,174836,569
2021-11-07,175053,217
2021-11-08,175540,487
2021-11-09,175778,238
