date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/26/2021,1136,997,1015,1172,3679,116
2/27/2021,1142,1007,1017,1174,3682,117
2/28/2021,1142,1007,1018,1174,3690,117
2/3/2021,747,724,717,814,2448,52
2/4/2021,752,730,725,825,2542,53
2/5/2021,769,739,744,849,2617,54
2/6/2021,802,752,756,861,2808,57
2/7/2021,802,752,756,861,2808,57
2/8/2021,835,760,762,869,2866,65
2/9/2021,845,766,772,875,2939,66
3/1/2021,1163,1023,1036,1198,3715,124
3/10/2021,1321,1133,1155,1507,3922,137
3/11/2021,1341,1146,1172,1569,3951,137
3/12/2021,1408,1190,1212,1660,3984,142
3/13/2021,1414,1193,1218,1733,4000,144
3/14/2021,1415,1193,1218,1733,4002,144
3/15/2021,1427,1208,1239,1816,4062,147
3/16/2021,1433,1218,1250,1867,4091,147
3/17/2021,1454,1234,1276,1926,4136,150
3/18/2021,1476,1244,1300,1958,4171,153
3/19/2021,1508,1254,1320,1983,4190,159
3/2/2021,1191,1040,1056,1240,3739,127
3/20/2021,1511,1254,1320,1987,4196,159
3/21/2021,1512,1255,1321,1987,4197,159
3/22/2021,1541,1289,1351,2000,4209,160
3/23/2021,1582,1311,1383,2039,4225,166
3/24/2021,1625,1334,1412,2078,4253,175
3/25/2021,1661,1354,1448,2116,4274,176
3/26/2021,1702,1382,1482,2152,4297,180
3/27/2021,1738,1407,1496,2159,4308,191
3/28/2021,1738,1407,1496,2159,4309,191
3/29/2021,1753,1423,1527,2206,4325,198
3/3/2021,1229,1064,1074,1279,3796,131
3/30/2021,1775,1442,1547,2227,4343,201
3/31/2021,1809,1472,1617,2276,4363,202
3/4/2021,1257,1086,1096,1324,3825,133
3/5/2021,1263,1096,1107,1347,3837,133
3/6/2021,1270,1098,1112,1361,3843,134
3/7/2021,1271,1098,1112,1361,3844,135
3/8/2021,1281,1106,1125,1393,3870,135
3/9/2021,1300,1119,1141,1443,3895,136
4/1/2021,1851,1502,1651,2318,4375,207
4/10/2021,2076,1724,1829,2440,4461,250
4/11/2021,2076,1724,1830,2443,4462,250
4/12/2021,2083,1730,1839,2455,4474,251
4/13/2021,2097,1734,1845,2462,4489,251
4/14/2021,2110,1794,1877,2467,4499,254
4/15/2021,2124,1808,1885,2481,4510,255
4/16/2021,2149,1821,1901,2500,4528,260
4/17/2021,2149,1823,1904,2501,4529,261
4/18/2021,2149,1823,1904,2501,4529,261
4/19/2021,2163,1824,1909,2511,4533,263
4/2/2021,1867,1518,1667,2326,4383,216
4/20/2021,2193,1829,1921,2517,4545,268
4/21/2021,2241,1858,1932,2524,4553,269
4/22/2021,2265,1893,1957,2537,4564,270
4/23/2021,2288,1915,1965,2548,4576,274
4/24/2021,2298,1920,1969,2551,4581,277
4/25/2021,2298,1920,1969,2551,4581,277
4/26/2021,2301,1924,1979,2558,4596,277
4/27/2021,2311,1932,1988,2571,4605,278
4/28/2021,2336,1943,1993,2580,4619,281
4/29/2021,2359,1953,2005,2591,4634,285
4/3/2021,1868,1520,1669,2331,4384,216
4/30/2021,2366,1958,2007,2596,4639,287
4/4/2021,1874,1520,1670,2333,4384,216
4/5/2021,1887,1533,1679,2343,4392,218
4/6/2021,1929,1556,1708,2371,4408,223
4/7/2021,2005,1656,1744,2396,4429,230
4/8/2021,2045,1697,1808,2419,4448,242
4/9/2021,2062,1714,1821,2433,4453,247
5/1/2021,2370,1959,2010,2598,4639,288
5/10/2021,2417,2001,2041,2638,4668,312
5/11/2021,2421,2004,2043,2646,4673,312
5/12/2021,2434,2004,2055,2652,4678,314
5/13/2021,2453,2012,2064,2660,4687,317
5/14/2021,2470,2019,2067,2669,4690,344
5/15/2021,2473,2022,2070,2669,4692,348
5/16/2021,2476,2022,2070,2670,4692,350
5/17/2021,2481,2032,2080,2676,4699,355
5/18/2021,2484,2038,2082,2680,4700,366
5/19/2021,2496,2041,2093,2688,4704,370
5/2/2021,2371,1959,2011,2599,4639,288
5/20/2021,2502,2050,2100,2692,4710,375
5/21/2021,2510,2058,2104,2697,4716,390
5/22/2021,2517,2058,2106,2702,4717,408
5/23/2021,2518,2059,2106,2703,4718,408
5/24/2021,2527,2063,2111,2711,4718,419
5/25/2021,2532,2072,2116,2715,4724,430
5/26/2021,2544,2074,2120,2717,4725,434
5/27/2021,2561,2081,2126,2726,4728,441
5/28/2021,2571,2085,2131,2733,4728,450
5/29/2021,2574,2086,2132,2733,4728,450
5/3/2021,2374,1961,2015,2605,4643,289
5/30/2021,2574,2086,2132,2733,4728,450
5/31/2021,2576,2087,2132,2733,4728,453
5/4/2021,2386,1970,2023,2612,4652,289
5/5/2021,2395,1978,2028,2619,4658,294
5/6/2021,2403,1990,2031,2629,4662,306
5/7/2021,2407,1991,2034,2635,4664,310
5/8/2021,2412,1997,2038,2637,4664,311
5/9/2021,2412,1997,2039,2637,4664,311
6/1/2021,2585,2098,2136,2740,4732,463
6/10/2021,2641,2138,2172,2781,4770,517
6/11/2021,2645,2140,2173,2783,4770,522
6/12/2021,2646,2141,2174,2786,4771,524
6/13/2021,2647,2141,2174,2786,4771,524
6/14/2021,2656,2146,2181,2791,4773,538
6/15/2021,2660,2150,2186,2793,4775,552
6/16/2021,2665,2151,2189,2794,4776,556
6/17/2021,2670,2154,2190,2796,4778,571
6/18/2021,2687,2159,2195,2799,4784,576
6/19/2021,2690,2159,2196,2800,4786,581
6/2/2021,2590,2104,2140,2746,4738,467
6/20/2021,2690,2159,2196,2804,4786,582
6/21/2021,2693,2161,2200,2808,4791,589
6/22/2021,2696,2166,2201,2813,4792,596
6/23/2021,2698,2168,2202,2816,4794,602
6/24/2021,2703,2173,2204,2818,4794,606
6/25/2021,2709,2176,2207,2821,4799,621
6/26/2021,2712,2176,2210,2823,4800,621
6/27/2021,2712,2176,2210,2824,4800,621
6/28/2021,2718,2183,2214,2828,4801,631
6/29/2021,2728,2187,2216,2830,4802,639
6/3/2021,2599,2108,2142,2750,4743,469
6/30/2021,2740,2192,2223,2834,4803,654
6/4/2021,2612,2113,2150,2757,4745,477
6/5/2021,2614,2116,2151,2759,4748,479
6/6/2021,2618,2116,2151,2761,4748,479
6/7/2021,2621,2116,2153,2763,4751,491
6/8/2021,2624,2119,2162,2766,4754,504
6/9/2021,2629,2125,2165,2767,4758,507
7/1/2021,2746,2195,2226,2837,4804,664
7/10/2021,2786,2221,2241,2857,4824,721
7/11/2021,2787,2221,2242,2857,4824,721
7/12/2021,2796,2223,2244,2859,4825,729
7/13/2021,2802,2225,2247,2859,4827,741
7/14/2021,2815,2235,2248,2860,4832,750
7/15/2021,2823,2243,2251,2867,4835,758
7/16/2021,2828,2245,2256,2870,4840,763
7/17/2021,2832,2246,2257,2870,4840,768
7/18/2021,2835,2246,2257,2871,4840,770
7/19/2021,2846,2254,2260,2874,4843,791
7/2/2021,2748,2198,2230,2840,4806,670
7/20/2021,2859,2258,2263,2875,4847,815
7/21/2021,2864,2269,2271,2882,4852,836
7/22/2021,2880,2286,2279,2890,4858,862
7/23/2021,2896,2294,2293,2902,4864,898
7/24/2021,2907,2296,2300,2906,4866,908
7/25/2021,2907,2296,2300,2907,4868,910
7/26/2021,2933,2308,2311,2913,4874,944
7/27/2021,2958,2316,2321,2917,4879,968
7/28/2021,2963,2328,2327,2931,4886,984
7/29/2021,2983,2342,2337,2939,4891,1004
7/3/2021,2756,2200,2231,2841,4809,673
7/30/2021,2998,2352,2343,2944,4893,1025
7/31/2021,3003,2355,2343,2947,4893,1038
7/4/2021,2756,2200,2231,2841,4809,673
7/5/2021,2758,2203,2232,2842,4812,676
7/6/2021,2761,2208,2232,2845,4812,681
7/7/2021,2766,2211,2235,2850,4815,694
7/8/2021,2772,2215,2238,2854,4821,702
7/9/2021,2784,2219,2238,2856,4823,717
8/1/2021,3005,2355,2344,2948,4893,1040
8/10/2021,3119,2432,2411,2992,4921,1203
8/11/2021,3138,2444,2417,2995,4925,1209
8/12/2021,3161,2463,2429,3001,4935,1227
8/13/2021,3175,2477,2438,3007,4947,1277
8/14/2021,3179,2480,2440,3010,4947,1278
8/15/2021,3182,2480,2442,3010,4949,1278
8/16/2021,3197,2490,2449,3013,4960,1286
8/17/2021,3225,2505,2456,3020,4963,1299
8/18/2021,3255,2518,2463,3026,4970,1313
8/19/2021,3283,2538,2482,3038,4987,1339
8/2/2021,3015,2365,2348,2953,4897,1066
8/20/2021,3301,2558,2494,3046,4997,1380
8/21/2021,3318,2563,2501,3052,5000,1392
8/22/2021,3320,2565,2502,3054,5001,1393
8/23/2021,3336,2571,2514,3065,5006,1405
8/24/2021,3346,2577,2520,3069,5009,1410
8/25/2021,3358,2583,2526,3074,5015,1415
8/26/2021,3380,2602,2541,3082,5018,1442
8/27/2021,3396,2616,2547,3089,5025,1465
8/28/2021,3402,2619,2551,3091,5026,1470
8/29/2021,3405,2621,2553,3092,5026,1471
8/3/2021,3032,2366,2351,2956,4900,1074
8/30/2021,3425,2641,2557,3097,5028,1478
8/31/2021,3437,2646,2559,3097,5033,1480
8/4/2021,3059,2384,2366,2969,4908,1107
8/5/2021,3074,2399,2389,2979,4910,1120
8/6/2021,3093,2411,2399,2981,4914,1156
8/7/2021,3096,2413,2402,2986,4915,1163
8/8/2021,3099,2415,2405,2986,4917,1164
8/9/2021,3109,2428,2409,2989,4920,1189
9/1/2021,3452,2651,2566,3103,5036,1484
9/10/2021,3532,2697,2605,3133,5061,1587
9/11/2021,3542,2702,2606,3133,5062,1589
9/12/2021,3546,2703,2606,3133,5062,1594
9/13/2021,3559,2714,2613,3137,5067,1598
9/14/2021,3570,2722,2617,3139,5072,1608
9/15/2021,3579,2730,2623,3142,5074,1611
9/16/2021,3590,2739,2628,3145,5077,1620
9/17/2021,3605,2746,2636,3150,5081,1636
9/18/2021,3614,2751,2640,3153,5082,1637
9/19/2021,3615,2751,2640,3154,5082,1641
9/2/2021,3459,2658,2570,3107,5041,1505
9/20/2021,3624,2756,2643,3155,5084,1646
9/21/2021,3636,2760,2645,3156,5084,1650
9/22/2021,3651,2764,2653,3159,5087,1656
9/23/2021,3674,2776,2663,3166,5091,1663
9/24/2021,3687,2783,2669,3170,5096,1665
9/25/2021,3689,2784,2669,3170,5099,1665
9/26/2021,3689,2784,2669,3170,5099,1666
9/27/2021,3699,2788,2673,3171,5101,1667
9/28/2021,3705,2792,2674,3173,5102,1668
9/29/2021,3713,2801,2677,3174,5106,1672
9/3/2021,3467,2665,2574,3121,5049,1530
9/30/2021,3728,2804,2683,3176,5108,1681
9/4/2021,3473,2668,2575,3121,5049,1536
9/5/2021,3473,2669,2575,3121,5049,1537
9/6/2021,3474,2669,2575,3121,5049,1538
9/7/2021,3484,2676,2581,3122,5051,1545
9/8/2021,3492,2682,2588,3127,5052,1557
9/9/2021,3510,2691,2595,3131,5056,1573
