date,20-34,35-44,45-54,55-64,65+,<20
2/9/2021,106746,99998,105522,109425,422644,4066
3/1/2021,146573,131363,138940,153980,722561,8836
3/10/2021,165946,146108,155301,235570,829044,11097
3/11/2021,169622,148993,158345,250435,843909,11401
3/12/2021,173370,151684,161469,263805,856890,11677
3/13/2021,175853,153683,163794,274865,864432,11889
3/14/2021,177614,155130,165358,283032,869525,12015
3/15/2021,180169,157204,167900,295954,878727,12245
3/16/2021,184029,160198,171397,308939,888927,12634
3/17/2021,189412,164290,176014,323860,901787,13081
3/18/2021,194478,168330,180855,338060,913688,13467
3/19/2021,200642,172907,185989,351530,923947,14010
3/2/2021,148494,132812,140519,157227,735636,9113
3/20/2021,204968,176341,190265,360877,931406,14379
3/21/2021,208179,179147,193449,367323,935276,14709
3/22/2021,213462,183500,198336,376079,942464,15281
3/23/2021,220453,188900,204170,385753,949808,16118
3/24/2021,230598,196724,212658,395243,957354,18028
3/25/2021,242330,205552,222225,404611,965034,20065
3/26/2021,252852,213544,230866,412951,970993,22189
3/27/2021,261348,220062,237777,417979,974133,24480
3/28/2021,268021,225064,243248,420667,975875,26426
3/29/2021,279565,233442,252558,424982,979173,29123
3/3/2021,150421,134327,142286,162428,750874,9406
3/30/2021,292099,242327,262456,430192,983296,32048
3/31/2021,305720,251859,273683,436364,988294,35467
3/4/2021,152469,136029,144093,172499,765154,9684
3/5/2021,155451,138176,146419,183772,777779,10032
3/6/2021,157334,139521,147893,192357,786567,10333
3/7/2021,158564,140473,148917,199162,792199,10416
3/8/2021,160368,141829,150438,210389,803345,10565
3/9/2021,162936,143894,152742,222190,815460,10781
4/1/2021,318740,260846,284705,442071,993518,38592
4/10/2021,404130,316002,346730,484030,1028693,59054
4/11/2021,408776,318819,349843,486071,1030168,60689
4/12/2021,416565,323732,355594,490456,1034181,62399
4/13/2021,423214,327680,360033,493879,1037178,63986
4/14/2021,430650,332150,364702,497146,1039842,65667
4/15/2021,438686,337637,369848,500813,1042775,67218
4/16/2021,445661,342230,374616,504227,1045444,68760
4/17/2021,450345,345430,378272,506724,1047406,70234
4/18/2021,453042,347053,380094,507964,1048305,71193
4/19/2021,458141,350376,383606,510835,1050826,72515
4/2/2021,329630,268350,293416,446882,997389,41465
4/20/2021,463019,353455,387007,513426,1053249,73764
4/21/2021,469318,357576,391173,516513,1055977,75215
4/22/2021,475342,361468,395074,519458,1058509,76506
4/23/2021,481285,365484,399047,522506,1060826,78076
4/24/2021,485016,367781,401575,524452,1062347,79571
4/25/2021,487427,369182,403074,525458,1063059,80559
4/26/2021,491804,372017,406070,527859,1065107,81933
4/27/2021,496460,374937,409242,530403,1067353,83069
4/28/2021,501393,377794,412426,533049,1069839,84292
4/29/2021,506041,380513,415306,535519,1072240,85331
4/3/2021,336857,273223,299098,450012,999631,43629
4/30/2021,511137,383489,418642,538334,1074679,86586
4/4/2021,340594,275313,301543,451263,1000473,44693
4/5/2021,349919,281106,308246,456139,1004790,46948
4/6/2021,360452,287626,315989,461885,1010232,49380
4/7/2021,372783,296124,324827,467981,1015463,51811
4/8/2021,384327,303650,333042,474240,1021026,54081
4/9/2021,395934,310747,341087,480179,1025864,56721
5/1/2021,514094,385273,420664,540010,1075806,87534
5/10/2021,540418,400464,436410,553506,1087901,94544
5/11/2021,543383,402040,438081,555028,1089352,95383
5/12/2021,546442,403794,439874,556518,1090801,96835
5/13/2021,549785,405758,441819,558056,1092132,104548
5/14/2021,553713,408115,444136,559885,1093650,112684
5/15/2021,556410,409818,445869,561250,1094496,122442
5/16/2021,558304,410892,446950,562032,1095031,126967
5/17/2021,561841,412903,449125,563704,1096568,131929
5/18/2021,565237,414834,451043,565295,1098071,136078
5/19/2021,568834,416823,453135,567011,1099568,141567
5/2/2021,516092,386466,421876,540917,1076431,88199
5/20/2021,572049,418735,454967,568532,1100915,145777
5/21/2021,575652,420889,457127,570154,1102183,151961
5/22/2021,578431,422476,458789,571357,1102920,158075
5/23/2021,580067,423395,459655,571993,1103299,160232
5/24/2021,582838,424937,461180,573268,1104382,163423
5/25/2021,585390,426457,462669,574499,1105386,166208
5/26/2021,588197,427949,464112,575580,1106356,169333
5/27/2021,590716,429369,465467,576692,1107255,172438
5/28/2021,593466,430964,467064,577951,1108216,175883
5/29/2021,595199,431923,468089,578718,1108679,177893
5/3/2021,519215,388161,423732,542598,1078039,88947
5/30/2021,596277,432544,468685,579170,1108901,178918
5/31/2021,596794,432856,468980,579395,1109060,179375
5/4/2021,523097,390372,426021,544619,1080059,89818
5/5/2021,526884,392593,428297,546493,1081768,90725
5/6/2021,530630,394741,430454,548377,1083543,91669
5/7/2021,534176,396936,432683,550295,1085236,92719
5/8/2021,536511,398293,434186,551531,1086130,93508
5/9/2021,537922,399094,435028,552216,1086575,93965
6/1/2021,599354,434279,470369,580397,1109969,182047
6/10/2021,616593,443946,479517,587531,1115748,201896
6/11/2021,618917,445391,480822,588448,1116410,205207
6/12/2021,620302,446315,481713,588945,1116667,207139
6/13/2021,620917,446662,482088,589205,1116809,207555
6/14/2021,622608,447594,482948,589894,1117293,209461
6/15/2021,624265,448564,483733,590512,1117748,211333
6/16/2021,626113,449546,484613,591149,1118224,213334
6/17/2021,627799,450564,485450,591845,1118764,215176
6/18/2021,629941,451726,486523,592654,1119368,217100
6/19/2021,631055,452430,487144,593108,1119647,218274
6/2/2021,601540,435503,471664,581363,1110806,184871
6/20/2021,631720,452796,487443,593374,1119767,218808
6/21/2021,633351,453646,488277,593980,1120248,220503
6/22/2021,635365,454624,489054,594536,1120774,222099
6/23/2021,637536,455758,489886,595158,1121349,223902
6/24/2021,639810,456931,490699,595779,1121882,225545
6/25/2021,641767,458057,491711,596563,1122484,227330
6/26/2021,642991,458738,492390,597064,1122753,228311
6/27/2021,643745,459209,492795,597367,1122869,229026
6/28/2021,645358,460054,493630,597966,1123337,230689
6/29/2021,646994,460889,494398,598547,1123800,232244
6/3/2021,603768,436740,472809,582303,1111610,187468
6/30/2021,648990,462022,495219,599219,1124351,233967
6/4/2021,606329,438245,474230,583382,1112450,190232
6/5/2021,608051,439295,475201,584100,1112916,192464
6/6/2021,609009,439766,475709,584440,1113116,193493
6/7/2021,610865,440800,476672,585200,1113745,195589
6/8/2021,612803,441763,477577,586000,1114376,197671
6/9/2021,614691,442832,478467,586738,1115056,199858
7/1/2021,651041,463042,496025,599776,1124878,235543
7/10/2021,663272,470000,502590,604690,1128306,248274
7/11/2021,664032,470407,502945,604920,1128453,249053
7/12/2021,665506,471210,503710,605459,1128899,250863
7/13/2021,666950,471922,504368,605945,1129301,252546
7/14/2021,668562,472781,505135,606480,1129727,254219
7/15/2021,670223,473701,505852,607002,1130154,255881
7/16/2021,672093,474872,506912,607827,1130714,258036
7/17/2021,673298,475603,507651,608352,1131030,259243
7/18/2021,674183,476124,508095,608682,1131195,260096
7/19/2021,675877,477179,509056,609484,1131795,262307
7/2/2021,652870,464088,496962,600547,1125438,237286
7/20/2021,677595,478142,510079,610169,1132431,264478
7/21/2021,679510,479295,511109,610959,1133127,266812
7/22/2021,681420,480526,512204,611891,1133893,269085
7/23/2021,683738,482152,513770,613082,1134647,271663
7/24/2021,685497,483277,514936,613915,1135075,273202
7/25/2021,686935,484110,515619,614391,1135341,274466
7/26/2021,689304,485514,516855,615378,1136142,276995
7/27/2021,691661,486923,518101,616329,1136938,279733
7/28/2021,694168,488321,519360,617277,1137734,282559
7/29/2021,696592,489698,520549,618123,1138506,285446
7/3/2021,654012,464778,497609,601048,1125719,238287
7/30/2021,699663,491731,522314,619299,1139394,289159
7/31/2021,702107,493162,523545,620092,1139821,291390
7/4/2021,654242,464896,497728,601128,1125771,238436
7/5/2021,655638,465606,498449,601686,1126099,239670
7/6/2021,657024,466322,499156,602231,1126571,241205
7/7/2021,658592,467172,499884,602838,1127040,242884
7/8/2021,660130,468024,500656,603422,1127525,244397
7/9/2021,661980,469178,501783,604181,1128022,246523
8/1/2021,703654,494055,524293,620611,1140111,292660
8/10/2021,727440,508287,535972,629060,1146511,312714
8/11/2021,729941,509765,537068,629889,1147168,314801
8/12/2021,732707,511308,538367,630785,1147958,316869
8/13/2021,736240,513442,540060,631922,1148776,319900
8/14/2021,738236,514760,541118,632597,1149211,322094
8/15/2021,739484,515465,541706,632952,1149415,322982
8/16/2021,741999,516944,542837,633805,1150131,324730
8/17/2021,744467,518323,543892,634603,1150796,326421
8/18/2021,746870,519635,544945,635356,1151480,328085
8/19/2021,748828,520870,545924,636054,1152064,329547
8/2/2021,706361,495725,525610,621664,1140930,295315
8/20/2021,751135,522345,547096,636912,1152656,331666
8/21/2021,752645,523295,547949,637416,1152937,333307
8/22/2021,753686,523908,548389,637718,1153133,334117
8/23/2021,755957,525184,549455,638532,1153769,335541
8/24/2021,758320,526461,550497,639282,1154365,336921
8/25/2021,760545,527692,551508,640049,1154975,338332
8/26/2021,762811,528938,552507,640781,1155549,339630
8/27/2021,765279,530337,553686,641597,1156211,341539
8/28/2021,766672,531242,554453,642079,1156514,342921
8/29/2021,767618,531764,554887,642329,1156694,343461
8/3/2021,708968,497233,526883,622614,1141768,297608
8/30/2021,769468,532862,555709,642972,1157160,344531
8/31/2021,771113,533784,556410,643502,1157635,345434
8/4/2021,711721,498878,528242,623591,1142605,299924
8/5/2021,714572,500575,529651,624614,1143408,301964
8/6/2021,718084,502807,531552,625875,1144294,305087
8/7/2021,720362,504197,532725,626671,1144748,307589
8/8/2021,721808,505062,533435,627150,1145005,308745
8/9/2021,724603,506671,534739,628121,1145819,310872
9/1/2021,772905,534824,557219,644139,1158132,346639
9/10/2021,785805,541891,562919,648525,1161264,354941
9/11/2021,787298,542658,563561,648968,1161508,356128
9/12/2021,788268,543112,563939,649229,1161647,356690
9/13/2021,790247,544104,564705,649829,1162089,357742
9/14/2021,791968,545011,565418,650350,1162542,358677
9/15/2021,793032,545604,565826,650648,1162812,359380
9/16/2021,794354,546305,566408,651043,1163133,360127
9/17/2021,796489,547460,567255,651738,1163568,361393
9/18/2021,797858,548178,567862,652118,1163812,362377
9/19/2021,798613,548562,568165,652317,1163935,362844
9/2/2021,774339,535629,557821,644628,1158581,347506
9/20/2021,799562,549099,568578,652613,1164208,363390
9/21/2021,801197,549894,569193,653053,1164611,364094
9/22/2021,802778,550687,569833,653532,1164995,365019
9/23/2021,804389,551487,570442,654011,1165427,365805
9/24/2021,806224,552440,571243,654585,1166174,366796
9/25/2021,807349,553053,571753,654952,1166713,367545
9/26/2021,807968,553383,572032,655148,1167024,367910
9/27/2021,809359,554098,572633,655599,1167990,368584
9/28/2021,810756,554821,573193,656035,1168891,369448
9/29/2021,812224,555545,573814,656470,1169780,370308
9/3/2021,776376,536840,558763,645356,1159091,349135
9/30/2021,813824,556352,574423,656992,1170661,370987
9/4/2021,777523,537525,559368,645785,1159344,350107
9/5/2021,778334,537971,559757,646058,1159486,350643
9/6/2021,778588,538127,559913,646180,1159558,350802
9/7/2021,780128,538951,560567,646722,1159937,351690
9/8/2021,781943,539870,561292,647250,1160421,352678
9/9/2021,783491,540664,561903,647758,1160780,353537
