date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/20/2021,57127,57220,57135,52690,108424,1157,264.0,279.0,397,558.0,1527.0,61.0,2034.0,1999.0,1812.0,1633,2904.0,25.0,548.0,566,502.0,526,3166,6.0,472.0,506.0,507.0,600.0,1257.0,30.0,48.0,47.0,68.0,75.0,190.0,1.0,425,446.0,550.0,743.0,1583.0,24.0,67.0,53.0,89.0,109.0,101.0,1.0,35267,34845,35148,30005,59227,684,643.0,776.0,926.0,1210.0,2667,18.0,595.0,729.0,861.0,1138.0,3541.0,53.0,1938,2839,2846,2517.0,6229,36.0,9934,9517,8676,8427,13772,134.0,794.0,977.0,1174.0,1611.0,2148,21.0,371.0,316.0,258,260.0,1129.0,9.0,1603,1518,1253,962.0,1867,17.0
1/21/2021,59818,60077,60508,56207,124235,1297,281.0,300.0,425,634.0,1652.0,112.0,2182.0,2113.0,1914.0,1732,3118.0,26.0,554.0,580,514.0,548,3545,6.0,487.0,514.0,517.0,623.0,1390.0,31.0,65.0,67.0,98.0,105.0,328.0,1.0,440,458.0,560.0,776.0,1793.0,24.0,67.0,53.0,90.0,111.0,105.0,1.0,36749,36337,37007,31877,67336,734,660.0,799.0,951.0,1252.0,2834,18.0,679.0,807.0,962.0,1287.0,3734.0,69.0,2033,2972,3015,2686.0,6976,40.0,10335,9959,9170,8912,16886,143.0,917.0,1134.0,1350.0,1851.0,2833,22.0,387.0,337.0,276,277.0,1445.0,9.0,1723,1705,1431,1062.0,2387,20.0
1/22/2021,64287,64217,65110,61088,140012,1447,318.0,338.0,468,710.0,1761.0,126.0,2277.0,2190.0,2011.0,1846,3457.0,27.0,567.0,588,522.0,556,3713,6.0,555.0,570.0,553.0,664.0,1455.0,35.0,78.0,90.0,119.0,134.0,417.0,1.0,455,467.0,567.0,789.0,1856.0,25.0,67.0,56.0,90.0,111.0,105.0,1.0,39631,38975,39972,34885,75222,828,688.0,822.0,979.0,1298.0,3076,18.0,748.0,863.0,1011.0,1388.0,3861.0,84.0,2182,3139,3202,2874.0,7731,42.0,11034,10641,9922,9657,19945,156.0,1053.0,1268.0,1525.0,2105.0,3764,24.0,418.0,368.0,314,304.0,1860.0,10.0,1830,1801,1514,1142.0,3051,21.0
1/23/2021,67557,66976,68191,64270,150588,1588,320.0,339.0,468,713.0,1779.0,128.0,2321.0,2224.0,2045.0,1883,3657.0,30.0,593.0,625,556.0,591,4071,6.0,561.0,581.0,563.0,671.0,1663.0,35.0,124.0,146.0,155.0,203.0,561.0,1.0,459,472.0,569.0,795.0,1970.0,25.0,68.0,57.0,90.0,111.0,108.0,1.0,42242,41046,42458,37350,80048,903,701.0,832.0,988.0,1317.0,3675,18.0,753.0,866.0,1014.0,1393.0,3986.0,118.0,2267,3304,3365,3030.0,8324,45.0,11313,10875,10115,9857,21744,161.0,1094.0,1323.0,1579.0,2211.0,4901,27.0,424.0,373.0,315,306.0,1868.0,10.0,1859,1840,1539,1173.0,3086,22.0
1/24/2021,69071,68359,69714,65959,158269,1640,320.0,339.0,468,714.0,1781.0,128.0,2327.0,2227.0,2045.0,1884,3676.0,30.0,603.0,629,562.0,612,4143,6.0,562.0,581.0,565.0,671.0,1663.0,35.0,126.0,147.0,157.0,205.0,561.0,1.0,459,472.0,570.0,796.0,1979.0,25.0,68.0,57.0,90.0,112.0,108.0,1.0,43513,42221,43741,38765,85160,947,701.0,838.0,997.0,1323.0,4207,18.0,754.0,867.0,1014.0,1394.0,3999.0,120.0,2304,3337,3426,3060.0,8485,47.0,11456,11005,10226,9963,22068,164.0,1110.0,1340.0,1603.0,2288.0,6092,28.0,424.0,375.0,315,308.0,1870.0,10.0,1860,1842,1542,1176.0,3097,22.0
1/25/2021,71430,70512,72314,68904,171949,1715,324.0,353.0,473,726.0,1842.0,128.0,2376.0,2279.0,2108.0,1982,3986.0,31.0,624.0,649,598.0,655,4332,6.0,575.0,592.0,581.0,689.0,1708.0,36.0,135.0,159.0,168.0,212.0,565.0,1.0,474,480.0,581.0,815.0,2044.0,25.0,69.0,59.0,91.0,114.0,132.0,1.0,44811,43374,45172,40356,92602,995,707.0,845.0,1007.0,1342.0,4462,19.0,766.0,882.0,1040.0,1443.0,4114.0,122.0,2385,3407,3518,3183.0,9081,49.0,12175,11646,10970,10717,25331,179.0,1133.0,1364.0,1637.0,2364.0,6737,28.0,440.0,385.0,331,327.0,1896.0,10.0,1893,1916,1606,1226.0,3254,22.0
1/26/2021,74328,73018,75211,72133,189290,1819,333.0,363.0,484,748.0,1929.0,134.0,2437.0,2333.0,2164.0,2064,4347.0,34.0,646.0,693,646.0,713,4547,7.0,584.0,598.0,585.0,702.0,1778.0,36.0,136.0,159.0,168.0,212.0,566.0,1.0,480,483.0,581.0,817.0,2058.0,25.0,71.0,59.0,91.0,116.0,153.0,1.0,46474,44823,46904,42239,103443,1053,722.0,852.0,1015.0,1369.0,4818,19.0,793.0,901.0,1069.0,1495.0,4256.0,124.0,2461,3488,3615,3299.0,9652,50.0,12886,12222,11632,11365,28371,188.0,1144.0,1376.0,1666.0,2410.0,7093,28.0,464.0,402.0,346,349.0,2196.0,12.0,2024,2057,1746,1362.0,3410,30.0
1/27/2021,77421,75633,78139,75509,208229,1911,347.0,374.0,500,770.0,2014.0,149.0,2689.0,2476.0,2314.0,2226,4727.0,37.0,675.0,730,688.0,759,4930,7.0,610.0,612.0,608.0,719.0,1889.0,38.0,153.0,171.0,178.0,228.0,579.0,1.0,493,500.0,591.0,827.0,2231.0,29.0,72.0,59.0,94.0,118.0,514.0,1.0,47959,46134,48408,43886,113799,1088,746.0,871.0,1041.0,1420.0,5232,20.0,814.0,919.0,1096.0,1535.0,4417.0,137.0,2574,3615,3776,3488.0,10376,51.0,13608,12818,12298,12089,31553,196.0,1217.0,1429.0,1738.0,2596.0,8346,29.0,484.0,422.0,361,373.0,2262.0,14.0,2164,2210,1863,1459.0,3617,30.0
1/28/2021,80450,78209,81094,79143,229553,2043,374.0,397.0,554,873.0,2134.0,155.0,2883.0,2600.0,2445.0,2386,5131.0,43.0,724.0,769,742.0,835,5543,8.0,634.0,642.0,646.0,749.0,1973.0,38.0,203.0,211.0,223.0,282.0,616.0,5.0,513,526.0,625.0,882.0,2477.0,29.0,75.0,62.0,97.0,124.0,899.0,1.0,49174,47217,49631,45313,124622,1121,765.0,894.0,1073.0,1468.0,5761,20.0,963.0,1007.0,1205.0,1660.0,4628.0,187.0,2650,3731,3896,3639.0,11389,52.0,14449,13458,12973,12810,34894,209.0,1267.0,1499.0,1846.0,2798.0,9731,36.0,508.0,448.0,402,448.0,2552.0,14.0,2318,2362,2050,1678.0,4317,31.0
1/29/2021,84284,81351,84450,82874,249570,2228,388.0,412.0,578,899.0,2170.0,162.0,2981.0,2684.0,2524.0,2496,5471.0,47.0,765.0,813,812.0,903,5911,8.0,680.0,672.0,666.0,783.0,2194.0,46.0,228.0,238.0,244.0,304.0,633.0,5.0,538,545.0,655.0,916.0,2591.0,33.0,76.0,62.0,98.0,125.0,919.0,1.0,51213,48892,51344,47143,135283,1186,780.0,903.0,1087.0,1498.0,6140,20.0,1038.0,1054.0,1271.0,1755.0,4861.0,244.0,2761,3855,4035,3825.0,12392,61.0,15372,14185,13702,13564,37984,228.0,1346.0,1557.0,1942.0,2973.0,10961,41.0,563.0,511.0,494,523.0,2719.0,15.0,2474,2492,2218,1818.0,5403,33.0
1/3/2021,23681,25337,23185,20248,14322,234,153.0,143.0,185,209.0,247.0,3.0,665.0,753.0,575.0,458,370.0,3.0,346.0,339,290.0,299,233,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,26.0,21.0,36.0,,175,167.0,188.0,249.0,302.0,9.0,11.0,7.0,21.0,14.0,16.0,,13988,14936,13905,11300,6835,141,303.0,394.0,451.0,519.0,371,7.0,226.0,276.0,294.0,345.0,915.0,6.0,749,1157,1114,884.0,635,6.0,4599,4693,3902,3695,2466,29.0,332.0,447.0,463.0,678.0,435,8.0,113.0,97.0,57,65.0,54.0,2.0,935,874,645,482.0,239,7.0
1/30/2021,87089,83480,86791,85336,261021,2394,390.0,412.0,578,900.0,2171.0,169.0,3042.0,2727.0,2552.0,2534,5589.0,55.0,767.0,818,814.0,908,5929,8.0,715.0,697.0,688.0,790.0,2200.0,49.0,228.0,239.0,244.0,304.0,634.0,5.0,570,557.0,666.0,932.0,2711.0,41.0,77.0,63.0,98.0,125.0,924.0,1.0,52956,50295,52937,48715,140270,1244,785.0,908.0,1099.0,1517.0,6443,20.0,1050.0,1073.0,1322.0,1784.0,4881.0,244.0,2831,3947,4168,3984.0,13177,64.0,16024,14618,14055,13964,40714,234.0,1395.0,1583.0,1999.0,3059.0,11595,42.0,585.0,525.0,508,543.0,2729.0,15.0,2512,2525,2255,1891.0,6264,33.0
1/31/2021,87995,84212,87656,86371,267042,2434,390.0,413.0,578,918.0,2174.0,173.0,3052.0,2729.0,2553.0,2540,5613.0,55.0,772.0,821,818.0,915,5956,8.0,715.0,697.0,688.0,791.0,2200.0,49.0,228.0,239.0,244.0,304.0,634.0,5.0,570,557.0,666.0,933.0,2715.0,41.0,77.0,63.0,98.0,126.0,932.0,1.0,53574,50843,53576,49399,143913,1271,788.0,909.0,1106.0,1530.0,6917,20.0,1050.0,1074.0,1324.0,1785.0,4889.0,244.0,2867,3969,4200,4014.0,13330,66.0,16193,14729,14171,14100,41465,239.0,1433.0,1610.0,2048.0,3145.0,12294,44.0,597.0,532.0,513,555.0,2739.0,15.0,2513,2526,2255,1892.0,6281,33.0
1/4/2021,25388,26991,24789,21746,16267,257,156.0,145.0,189,213.0,269.0,3.0,735.0,828.0,635.0,527,431.0,4.0,352.0,348,295.0,301,254,3.0,197.0,216.0,198.0,208.0,280.0,6.0,16.0,17.0,26.0,21.0,36.0,1.0,189,184.0,220.0,288.0,350.0,9.0,11.0,7.0,21.0,15.0,16.0,,15012,15871,14852,12091,7693,149,323.0,421.0,482.0,565.0,434,8.0,242.0,296.0,313.0,374.0,1043.0,6.0,813,1257,1206,972.0,863,7.0,4938,5014,4166,3975,2726,38.0,341.0,452.0,472.0,690.0,441,8.0,133.0,112.0,67,78.0,60.0,2.0,989,931,685,513.0,278,7.0
1/5/2021,27173,28640,26380,23317,18421,286,160.0,150.0,197,227.0,318.0,6.0,821.0,901.0,688.0,592,498.0,8.0,371.0,375,309.0,316,263,3.0,209.0,230.0,214.0,224.0,334.0,6.0,19.0,17.0,28.0,22.0,51.0,1.0,211,216.0,278.0,349.0,484.0,10.0,11.0,7.0,21.0,15.0,18.0,,15969,16704,15714,12898,8463,165,338.0,445.0,505.0,593.0,477,8.0,285.0,330.0,352.0,409.0,1267.0,6.0,909,1366,1296,1067.0,1097,8.0,5274,5337,4431,4261,3044,41.0,348.0,460.0,487.0,710.0,462,8.0,160.0,122.0,85,90.0,70.0,2.0,1076,1026,752,558.0,313,7.0
1/6/2021,29363,30564,28441,25357,21537,347,169.0,165.0,211,253.0,491.0,10.0,903.0,948.0,742.0,645,564.0,10.0,392.0,394,327.0,340,280,4.0,227.0,255.0,230.0,247.0,370.0,7.0,20.0,18.0,30.0,26.0,58.0,1.0,222,242.0,316.0,407.0,619.0,12.0,17.0,11.0,29.0,27.0,19.0,,17143,17658,16682,13819,9194,174,378.0,479.0,543.0,657.0,549,9.0,297.0,352.0,373.0,438.0,1609.0,25.0,1021,1492,1430,1188.0,1364,10.0,5690,5676,4853,4629,3383,48.0,356.0,467.0,499.0,734.0,497,9.0,190.0,155.0,108,112.0,79.0,3.0,1190,1138,850,623.0,383,10.0
1/7/2021,31162,32198,30207,27152,24904,380,177.0,182.0,238,305.0,634.0,10.0,1020.0,1033.0,829.0,712,664.0,10.0,400.0,401,337.0,349,310,4.0,250.0,270.0,252.0,264.0,464.0,7.0,22.0,21.0,35.0,32.0,80.0,1.0,269,307.0,358.0,470.0,826.0,15.0,28.0,19.0,42.0,38.0,31.0,,18056,18459,17495,14601,9940,185,405.0,507.0,588.0,692.0,664,11.0,336.0,421.0,459.0,535.0,1982.0,31.0,1084,1582,1545,1289.0,1698,12.0,5992,5910,5062,4911,3796,53.0,440.0,565.0,641.0,871.0,695,10.0,214.0,174.0,125,127.0,164.0,4.0,1235,1178,907,662.0,414,10.0
1/8/2021,32865,33774,31869,28807,27353,403,190.0,191.0,258,323.0,675.0,10.0,1140.0,1140.0,928.0,776,705.0,14.0,430.0,434,366.0,372,340,5.0,272.0,303.0,301.0,313.0,524.0,7.0,23.0,22.0,38.0,34.0,88.0,1.0,300,338.0,406.0,531.0,1005.0,16.0,28.0,19.0,42.0,38.0,31.0,,18871,19129,18153,15167,10424,192,435.0,540.0,627.0,734.0,769,12.0,375.0,462.0,491.0,583.0,2180.0,32.0,1136,1666,1680,1423.0,2131,14.0,6266,6194,5350,5189,4055,56.0,534.0,669.0,767.0,1080.0,899,12.0,263.0,209.0,156,155.0,183.0,4.0,1268,1207,932,703.0,504,10.0
1/9/2021,33950,34615,32715,29604,29523,424,190.0,191.0,258,324.0,680.0,10.0,1154.0,1147.0,938.0,793,713.0,14.0,448.0,454,386.0,389,633,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,38.0,34.0,88.0,1.0,305,339.0,413.0,533.0,1024.0,16.0,28.0,19.0,42.0,38.0,31.0,,19564,19674,18690,15623,11228,208,441.0,549.0,637.0,746.0,787,12.0,376.0,463.0,491.0,588.0,2183.0,32.0,1169,1710,1725,1460.0,2267,14.0,6518,6368,5519,5377,4783,60.0,567.0,698.0,804.0,1121.0,943,12.0,266.0,210.0,158,156.0,184.0,4.0,1270,1208,936,707.0,509,10.0
10/1/2021,815384,557233,575167,657547,1171503,371860,2939.0,1978.0,2076,2837.0,4324.0,5396.0,22386.0,11786.0,11042.0,12792,19073.0,8418.0,12519.0,8511,8102.0,11042,22744,6077.0,3733.0,2807.0,2686.0,3179.0,5109.0,1690.0,753.0,681.0,619.0,682.0,994.0,281.0,2632,1910.0,2518.0,4602.0,11485.0,1161.0,600.0,465.0,634.0,1236.0,4494.0,438.0,491286,348374,361339,382050,613822,219353,7441.0,5971.0,8346.0,16629.0,40710,2934.0,5725.0,4399.0,4843.0,7071.0,14473.0,6419.0,35814,29784,31447,36827.0,75295,18261.0,130321,83326,82771,99942,199411,58107.0,10899.0,7941.0,10414.0,19764.0,54060,4595.0,10216.0,6375.0,6420,6260.0,9630.0,6336.0,30661,17793,17859,19767.0,31874,15837.0
10/10/2021,824985,562302,579266,660896,1176506,376498,3007.0,2043.0,2157,2954.0,4521.0,5418.0,22517.0,11838.0,11096.0,12824,19120.0,8490.0,12667.0,8591,8191.0,11094,22797,6155.0,3782.0,2839.0,2708.0,3190.0,5123.0,1714.0,764.0,687.0,619.0,684.0,996.0,284.0,2653,1924.0,2529.0,4617.0,11510.0,1173.0,627.0,475.0,643.0,1247.0,4511.0,463.0,496751,351260,363661,383814,616198,222095,7566.0,6032.0,8419.0,16722.0,40819,2975.0,5769.0,4439.0,4870.0,7097.0,14517.0,6461.0,36487,30206,31740,37021.0,75539,18613.0,131726,84059,83283,100389,199928,58817.0,11043.0,8011.0,10491.0,19842.0,54184,4638.0,10261.0,6404.0,6435,6278.0,9648.0,6407.0,31071,17967,17970,19835.0,31954,16035.0
10/11/2021,826328,563064,579833,661408,1177324,377170,3008.0,2048.0,2162,2958.0,4534.0,5419.0,22526.0,11843.0,11102.0,12826,19126.0,8494.0,12681.0,8603,8199.0,11099,22805,6165.0,3790.0,2847.0,2709.0,3190.0,5124.0,1716.0,767.0,687.0,619.0,684.0,996.0,284.0,2654,1927.0,2531.0,4617.0,11515.0,1176.0,629.0,476.0,644.0,1248.0,4515.0,464.0,497569,351693,364005,384107,616615,222492,7578.0,6039.0,8429.0,16737.0,40834,2977.0,5779.0,4446.0,4871.0,7105.0,14529.0,6474.0,36590,30273,31789,37049.0,75578,18673.0,131920,84171,83357,100454,200006,58932.0,11059.0,8022.0,10494.0,19857.0,54213,4644.0,10264.0,6411.0,6441,6281.0,9652.0,6409.0,31120,17997,17988,19855.0,31963,16065.0
