date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/28/2021,2713,1966,2571,4677,11597,1192
10/29/2021,2717,1970,2573,4679,11605,1194
10/3/2021,2632,1913,2519,4604,11488,1161
10/30/2021,2718,1972,2574,4680,11608,1194
10/31/2021,2719,1972,2576,4680,11611,1194
10/4/2021,2634,1916,2520,4607,11497,1164
10/5/2021,2638,1919,2523,4607,11501,1169
10/6/2021,2640,1919,2526,4612,11502,1171
10/7/2021,2649,1923,2526,4613,11504,1171
10/8/2021,2650,1924,2528,4614,11509,1172
10/9/2021,2650,1924,2529,4617,11510,1172
11/1/2021,2722,1974,2577,4683,11623,1194
11/2/2021,2723,1977,2582,4687,11627,1194
11/3/2021,2726,1977,2585,4691,11642,1197
11/4/2021,2729,1979,2586,4694,11651,1197
11/5/2021,2730,1982,2588,4704,11661,1202
11/6/2021,2730,1983,2588,4707,11666,1202
11/7/2021,2730,1985,2590,4707,11667,1202
11/8/2021,2735,1985,2594,4714,11678,1208
11/9/2021,2736,1985,2594,4715,11682,1208
12/1/2020,1,,,,,
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,13,3,1
12/18/2020,33,29,20,18,8,1
12/19/2020,33,29,20,20,8,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,90,98,84,106,72,5
12/29/2020,116,108,112,137,100,5
12/3/2020,1,,,,,
12/30/2020,144,132,140,167,145,6
12/31/2020,158,151,164,209,201,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,571,683,956,2855,42
2/10/2021,716,663,837,1308,5183,56
2/11/2021,720,668,840,1323,5283,56
2/12/2021,736,675,848,1331,5357,63
2/13/2021,772,697,896,1412,5954,66
2/14/2021,810,737,948,1502,6168,70
2/15/2021,817,739,953,1516,6208,70
2/16/2021,829,746,966,1548,6462,72
2/17/2021,855,762,999,1594,6568,75
2/18/2021,883,778,1005,1606,6593,81
2/19/2021,885,779,1007,1609,6616,84
2/2/2021,605,588,713,1006,3145,42
2/20/2021,892,785,1007,1612,6630,94
2/21/2021,892,785,1007,1612,6633,94
2/22/2021,896,789,1012,1615,6648,96
2/23/2021,926,805,1034,1671,6732,106
2/24/2021,939,813,1049,1704,6807,109
2/25/2021,950,823,1055,1713,6833,112
2/26/2021,952,825,1062,1715,6856,112
2/27/2021,1004,892,1171,2047,7907,118
2/28/2021,1065,927,1271,2322,8285,122
2/3/2021,623,595,738,1072,3470,44
2/4/2021,638,608,751,1120,3966,47
2/5/2021,651,618,772,1174,4311,52
2/6/2021,671,628,792,1205,4497,53
2/7/2021,671,629,792,1206,4512,53
2/8/2021,687,639,799,1228,4655,54
2/9/2021,707,659,827,1272,4898,55
3/1/2021,1071,936,1285,2340,8351,125
3/10/2021,1172,1006,1397,2657,8825,136
3/11/2021,1193,1021,1415,2695,8886,140
3/12/2021,1209,1027,1421,2714,8926,142
3/13/2021,1226,1045,1462,2829,9103,148
3/14/2021,1229,1048,1468,2834,9118,148
3/15/2021,1231,1051,1474,2849,9151,150
3/16/2021,1257,1061,1498,2896,9221,153
3/17/2021,1264,1069,1512,2921,9247,157
3/18/2021,1268,1077,1521,2936,9274,158
3/19/2021,1276,1082,1526,2951,9290,158
3/2/2021,1087,946,1309,2383,8406,126
3/20/2021,1291,1100,1558,3033,9443,160
3/21/2021,1291,1100,1558,3036,9445,160
3/22/2021,1305,1109,1574,3085,9497,160
3/23/2021,1325,1119,1592,3114,9544,163
3/24/2021,1330,1123,1599,3134,9579,163
3/25/2021,1343,1127,1606,3157,9600,167
3/26/2021,1352,1133,1614,3165,9619,168
3/27/2021,1375,1145,1629,3205,9686,180
3/28/2021,1376,1147,1634,3213,9692,180
3/29/2021,1389,1154,1649,3235,9728,184
3/3/2021,1098,954,1318,2405,8472,129
3/30/2021,1402,1165,1663,3255,9761,187
3/31/2021,1409,1169,1675,3298,9796,188
3/4/2021,1109,974,1344,2528,8621,131
3/5/2021,1114,977,1346,2533,8649,131
3/6/2021,1115,979,1352,2541,8693,131
3/7/2021,1115,979,1352,2542,8694,131
3/8/2021,1122,983,1355,2551,8708,133
3/9/2021,1145,993,1377,2596,8763,134
4/1/2021,1430,1186,1704,3353,9892,194
4/10/2021,1584,1281,1835,3605,10277,228
4/11/2021,1585,1284,1837,3609,10280,228
4/12/2021,1599,1295,1850,3638,10300,228
4/13/2021,1602,1304,1855,3663,10327,231
4/14/2021,1610,1308,1856,3669,10345,232
4/15/2021,1621,1316,1858,3677,10358,234
4/16/2021,1632,1319,1868,3685,10364,238
4/17/2021,1636,1320,1875,3697,10389,239
4/18/2021,1636,1320,1876,3700,10393,239
4/19/2021,1641,1324,1880,3713,10403,242
4/2/2021,1439,1198,1714,3373,9913,196
4/20/2021,1653,1329,1890,3727,10438,244
4/21/2021,1662,1338,1896,3737,10448,246
4/22/2021,1682,1346,1901,3744,10463,247
4/23/2021,1702,1353,1904,3755,10477,251
4/24/2021,1707,1354,1905,3755,10477,255
4/25/2021,1709,1355,1906,3759,10479,255
4/26/2021,1719,1357,1911,3769,10485,256
4/27/2021,1725,1361,1920,3779,10503,258
4/28/2021,1732,1376,1929,3789,10520,259
4/29/2021,1743,1381,1935,3797,10534,266
4/3/2021,1442,1199,1717,3373,9916,196
4/30/2021,1748,1382,1939,3809,10544,267
4/4/2021,1442,1199,1719,3375,9916,196
4/5/2021,1454,1208,1723,3393,9944,201
4/6/2021,1497,1227,1772,3505,10098,203
4/7/2021,1540,1250,1795,3528,10127,206
4/8/2021,1565,1262,1809,3564,10166,220
4/9/2021,1577,1270,1819,3578,10190,227
5/1/2021,1752,1385,1940,3810,10544,271
5/10/2021,1807,1414,1978,3864,10643,285
5/11/2021,1811,1417,1979,3866,10655,288
5/12/2021,1817,1419,1980,3872,10674,290
5/13/2021,1819,1420,1984,3882,10684,292
5/14/2021,1835,1433,1992,3899,10702,302
5/15/2021,1839,1437,1993,3905,10707,306
5/16/2021,1847,1437,1996,3908,10707,310
5/17/2021,1852,1438,2005,3916,10718,323
5/18/2021,1863,1447,2015,3938,10744,336
5/19/2021,1879,1450,2022,3950,10772,342
5/2/2021,1753,1386,1940,3811,10546,271
5/20/2021,1887,1452,2030,3966,10783,374
5/21/2021,1891,1454,2035,3971,10792,384
5/22/2021,1899,1459,2039,3973,10798,389
5/23/2021,1901,1460,2040,3975,10801,391
5/24/2021,1907,1462,2048,3985,10809,399
5/25/2021,1916,1468,2051,3996,10819,406
5/26/2021,1920,1474,2055,4005,10826,408
5/27/2021,1930,1479,2057,4013,10830,411
5/28/2021,1936,1482,2061,4023,10839,416
5/29/2021,1937,1483,2064,4024,10840,417
5/3/2021,1760,1391,1948,3820,10562,277
5/30/2021,1938,1484,2065,4027,10842,417
5/31/2021,1940,1485,2065,4028,10844,417
5/4/2021,1775,1396,1957,3836,10597,280
5/5/2021,1783,1403,1963,3845,10601,280
5/6/2021,1786,1404,1965,3851,10610,282
5/7/2021,1793,1409,1970,3858,10618,284
5/8/2021,1794,1409,1971,3859,10620,284
5/9/2021,1794,1409,1972,3860,10623,284
6/1/2021,1945,1487,2068,4030,10855,420
6/10/2021,1975,1502,2090,4075,10907,480
6/11/2021,1980,1502,2090,4077,10910,485
6/12/2021,1982,1504,2092,4078,10913,485
6/13/2021,1982,1504,2094,4078,10914,485
6/14/2021,1989,1506,2100,4078,10919,492
6/15/2021,1993,1512,2106,4082,10921,495
6/16/2021,2001,1515,2110,4085,10924,502
6/17/2021,2007,1520,2114,4087,10928,507
6/18/2021,2012,1523,2115,4089,10930,515
6/19/2021,2016,1526,2115,4090,10931,520
6/2/2021,1950,1490,2071,4042,10862,424
6/20/2021,2016,1527,2116,4090,10931,523
6/21/2021,2025,1528,2118,4099,10939,528
6/22/2021,2051,1548,2122,4107,10950,530
6/23/2021,2052,1551,2126,4111,10952,534
6/24/2021,2054,1552,2127,4116,10958,539
6/25/2021,2058,1554,2130,4119,10962,559
6/26/2021,2060,1556,2131,4119,10964,560
6/27/2021,2060,1557,2132,4119,10964,560
6/28/2021,2062,1558,2136,4120,10969,563
6/29/2021,2063,1559,2136,4124,10978,568
6/3/2021,1953,1491,2075,4047,10869,432
6/30/2021,2068,1565,2138,4127,10983,587
6/4/2021,1955,1499,2076,4050,10875,439
6/5/2021,1956,1499,2076,4051,10876,439
6/6/2021,1960,1499,2077,4051,10876,440
6/7/2021,1965,1501,2081,4059,10885,445
6/8/2021,1966,1501,2083,4067,10893,451
6/9/2021,1973,1502,2089,4072,10905,474
7/1/2021,2074,1568,2142,4134,10985,593
7/10/2021,2091,1590,2165,4158,11028,624
7/11/2021,2091,1592,2166,4159,11030,625
7/12/2021,2096,1597,2166,4165,11036,631
7/13/2021,2103,1601,2168,4171,11043,642
7/14/2021,2104,1601,2170,4175,11051,650
7/15/2021,2114,1606,2175,4183,11063,652
7/16/2021,2120,1609,2182,4187,11070,662
7/17/2021,2122,1612,2186,4190,11072,664
7/18/2021,2124,1613,2186,4191,11073,665
7/19/2021,2134,1619,2190,4198,11075,667
7/2/2021,2076,1573,2142,4136,10987,596
7/20/2021,2145,1624,2195,4202,11079,679
7/21/2021,2153,1630,2199,4211,11086,702
7/22/2021,2163,1634,2204,4222,11093,714
7/23/2021,2171,1636,2211,4227,11098,724
7/24/2021,2175,1637,2212,4232,11103,731
7/25/2021,2179,1638,2213,4233,11103,732
7/26/2021,2187,1639,2223,4243,11120,743
7/27/2021,2194,1648,2228,4256,11129,761
7/28/2021,2207,1651,2239,4269,11147,768
7/29/2021,2219,1655,2244,4275,11159,788
7/3/2021,2078,1574,2145,4137,10991,603
7/30/2021,2238,1665,2254,4287,11171,799
7/31/2021,2241,1668,2257,4292,11173,803
7/4/2021,2078,1574,2145,4137,10992,603
7/5/2021,2082,1578,2148,4138,10998,603
7/6/2021,2084,1578,2151,4146,11008,609
7/7/2021,2086,1580,2153,4148,11011,610
7/8/2021,2088,1587,2155,4150,11019,616
7/9/2021,2089,1588,2161,4157,11026,620
8/1/2021,2242,1669,2261,4293,11176,806
8/10/2021,2307,1705,2327,4359,11249,894
8/11/2021,2325,1713,2332,4368,11265,898
8/12/2021,2341,1721,2339,4382,11286,907
8/13/2021,2358,1735,2355,4386,11297,956
8/14/2021,2362,1738,2359,4390,11300,968
8/15/2021,2364,1740,2361,4393,11301,970
8/16/2021,2379,1744,2366,4401,11313,979
8/17/2021,2394,1755,2368,4404,11319,984
8/18/2021,2397,1758,2374,4413,11325,984
8/19/2021,2411,1759,2379,4419,11330,985
8/2/2021,2250,1675,2270,4302,11184,816
8/20/2021,2419,1764,2386,4427,11334,988
8/21/2021,2427,1778,2392,4432,11335,1014
8/22/2021,2428,1779,2392,4435,11336,1015
8/23/2021,2434,1780,2398,4442,11344,1019
8/24/2021,2447,1787,2404,4450,11345,1021
8/25/2021,2452,1796,2407,4453,11349,1022
8/26/2021,2459,1801,2409,4463,11357,1031
8/27/2021,2474,1811,2416,4470,11366,1049
8/28/2021,2475,1812,2416,4472,11367,1053
8/29/2021,2478,1814,2417,4472,11368,1055
8/3/2021,2259,1676,2281,4313,11192,823
8/30/2021,2484,1822,2421,4479,11374,1058
8/31/2021,2487,1825,2425,4485,11378,1059
8/4/2021,2269,1678,2288,4324,11206,828
8/5/2021,2275,1681,2295,4333,11216,836
8/6/2021,2289,1685,2309,4340,11224,877
8/7/2021,2293,1687,2313,4343,11227,878
8/8/2021,2294,1689,2314,4345,11230,878
8/9/2021,2301,1698,2320,4350,11242,888
9/1/2021,2492,1829,2429,4491,11382,1061
9/10/2021,2540,1853,2468,4535,11410,1103
9/11/2021,2543,1856,2470,4539,11411,1107
9/12/2021,2545,1858,2471,4542,11413,1107
9/13/2021,2554,1863,2474,4546,11421,1109
9/14/2021,2557,1867,2477,4549,11425,1110
9/15/2021,2565,1876,2484,4557,11431,1122
9/16/2021,2570,1877,2487,4562,11437,1126
9/17/2021,2577,1883,2488,4566,11437,1131
9/18/2021,2583,1885,2491,4569,11438,1142
9/19/2021,2584,1885,2493,4569,11438,1144
9/2/2021,2496,1831,2433,4496,11388,1062
9/20/2021,2587,1885,2496,4572,11442,1145
9/21/2021,2592,1888,2501,4578,11447,1147
9/22/2021,2595,1889,2504,4578,11449,1147
9/23/2021,2605,1893,2506,4581,11454,1147
9/24/2021,2608,1895,2508,4584,11455,1148
9/25/2021,2610,1896,2508,4588,11458,1150
9/26/2021,2614,1897,2510,4589,11459,1150
9/27/2021,2616,1901,2512,4593,11464,1153
9/28/2021,2623,1903,2512,4593,11476,1153
9/29/2021,2626,1905,2513,4597,11480,1156
9/3/2021,2509,1841,2442,4501,11394,1075
9/30/2021,2630,1907,2514,4597,11483,1156
9/4/2021,2516,1843,2447,4505,11396,1078
9/5/2021,2520,1843,2447,4505,11396,1080
9/6/2021,2520,1844,2448,4505,11396,1085
9/7/2021,2525,1848,2456,4516,11402,1088
9/8/2021,2530,1849,2461,4522,11405,1091
9/9/2021,2535,1853,2463,4527,11408,1094
