date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,228,,2.0,,1.0,,3.0,,,,,,1.0,,,,137.0,,1.0,,,,5.0,,64,,1.0,,1.0,,7.0,
2020-12-02,249,21.0,3.0,1.0,2.0,1.0,,,,,,,,,,,150.0,13.0,,,1.0,,,,67,3.0,,,,,,
2020-12-03,270,21.0,5.0,2.0,,,,,,,,,,,,,159.0,9.0,,,,,,,73,6.0,,,,,8.0,1.0
2020-12-04,279,9.0,6.0,1.0,,,,,,,,,,,,,163.0,4.0,,,2.0,1.0,,,75,2.0,,,,,9.0,1.0
2020-12-05,283,4.0,,,,,,,,,,,,,,,165.0,2.0,,,,,,,76,1.0,,,,,,
2020-12-06,287,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,78,2.0,,,2.0,1.0,,
2020-12-07,308,21.0,8.0,2.0,,,,,,,,,,,,,174.0,9.0,,,4.0,1.0,,,80,2.0,,,,,,
2020-12-08,321,13.0,9.0,1.0,,,,,,,,,,,,,179.0,5.0,,,,,,,82,2.0,,,,,10.0,1.0
2020-12-09,340,19.0,11.0,2.0,,,,,,,,,,,,,186.0,7.0,,,,,6.0,1.0,91,9.0,,,,,,
2020-12-10,361,21.0,,,,,,,,,,,,,,,200.0,14.0,,,5.0,1.0,,,92,1.0,,,,,11.0,1.0
2020-12-11,378,17.0,,,,,,,,,,,,,,,207.0,7.0,,,,,,,101,9.0,,,,,,
2020-12-12,391,13.0,,,3.0,1.0,,,,,,,,,,,210.0,3.0,2.0,1.0,,,,,105,4.0,,,3.0,1.0,13.0,2.0
2020-12-13,400,9.0,12.0,1.0,,,,,,,,,,,,,215.0,5.0,,,,,,,107,2.0,,,,,,
2020-12-14,423,23.0,,,,,,,,,,,,,,,228.0,13.0,,,6.0,1.0,,,114,7.0,,,,,,
2020-12-15,511,88.0,16.0,4.0,11.0,8.0,4.0,1.0,,,,,,,,,259.0,31.0,,,8.0,2.0,,,140,26.0,,,,,,
2020-12-16,1150,639.0,45.0,29.0,141.0,130.0,5.0,1.0,,,,,,,,,308.0,49.0,4.0,2.0,33.0,25.0,11.0,5.0,149,9.0,,,6.0,3.0,19.0,6.0
2020-12-17,4413,3263.0,91.0,46.0,267.0,126.0,16.0,11.0,80.0,,,,69.0,68.0,,,1560.0,1252.0,,,107.0,74.0,48.0,37.0,1366,1217.0,9.0,8.0,9.0,3.0,44.0,25.0
2020-12-18,8140,3727.0,112.0,21.0,468.0,201.0,24.0,8.0,147.0,67.0,2.0,,109.0,40.0,,,3225.0,1665.0,6.0,2.0,175.0,68.0,82.0,34.0,2738,1372.0,15.0,6.0,,,45.0,1.0
2020-12-19,10714,2574.0,,,513.0,45.0,31.0,7.0,,,,,111.0,2.0,,,4879.0,1654.0,,,177.0,2.0,109.0,27.0,3473,735.0,19.0,4.0,12.0,3.0,48.0,3.0
2020-12-20,11797,1083.0,,,517.0,4.0,,,148.0,1.0,,,112.0,1.0,,,5865.0,986.0,,,179.0,2.0,120.0,11.0,3496,23.0,21.0,2.0,15.0,3.0,51.0,3.0
2020-12-21,17374,5577.0,123.0,11.0,525.0,8.0,43.0,12.0,195.0,47.0,16.0,14.0,148.0,36.0,10.0,,9020.0,3155.0,18.0,12.0,186.0,7.0,270.0,150.0,5000,1504.0,24.0,3.0,18.0,3.0,224.0,173.0
2020-12-22,25222,7848.0,130.0,7.0,582.0,57.0,304.0,261.0,241.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13099.0,4079.0,79.0,61.0,263.0,77.0,519.0,249.0,6563,1563.0,71.0,47.0,384.0,366.0,870.0,646.0
2020-12-23,35114,9892.0,290.0,160.0,886.0,304.0,719.0,415.0,372.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17793.0,4694.0,289.0,210.0,428.0,165.0,890.0,371.0,8443,1880.0,97.0,26.0,824.0,440.0,1599.0,729.0
2020-12-24,38996,3882.0,299.0,9.0,1210.0,324.0,829.0,110.0,433.0,61.0,53.0,4.0,293.0,69.0,,,19349.0,1556.0,422.0,133.0,535.0,107.0,960.0,70.0,9497,1054.0,122.0,25.0,874.0,50.0,1820.0,221.0
2020-12-25,39141,145.0,301.0,2.0,1309.0,99.0,,,,,,,,,,,19354.0,5.0,,,539.0,4.0,,,9505,8.0,,,890.0,16.0,,
2020-12-26,45699,6558.0,303.0,2.0,1377.0,68.0,851.0,22.0,443.0,10.0,54.0,1.0,321.0,28.0,,,24293.0,4939.0,586.0,164.0,540.0,1.0,1273.0,313.0,10299,794.0,128.0,6.0,928.0,38.0,1919.0,99.0
2020-12-27,48372,2673.0,,,1457.0,80.0,,,446.0,3.0,,,322.0,1.0,,,26526.0,2233.0,647.0,61.0,541.0,1.0,1349.0,76.0,10471,172.0,,,942.0,14.0,1920.0,1.0
2020-12-28,57890,9518.0,374.0,71.0,1660.0,203.0,935.0,84.0,601.0,155.0,56.0,2.0,457.0,135.0,45.0,3.0,31670.0,5144.0,916.0,269.0,883.0,342.0,1789.0,440.0,12284,1813.0,171.0,43.0,1018.0,76.0,2333.0,413.0
2020-12-29,71215,13325.0,704.0,330.0,1989.0,329.0,1009.0,74.0,754.0,153.0,64.0,8.0,581.0,124.0,47.0,2.0,39423.0,7753.0,1297.0,381.0,1259.0,376.0,2420.0,631.0,14212,1928.0,232.0,61.0,1322.0,304.0,2662.0,329.0
2020-12-30,86388,15173.0,865.0,161.0,2415.0,426.0,1214.0,205.0,873.0,119.0,85.0,21.0,737.0,156.0,64.0,17.0,47951.0,8528.0,1635.0,338.0,1627.0,368.0,3275.0,855.0,16306,2094.0,304.0,72.0,2072.0,750.0,3072.0,410.0
2020-12-31,94481,8093.0,941.0,76.0,2645.0,230.0,1408.0,194.0,959.0,86.0,115.0,30.0,892.0,155.0,69.0,5.0,51932.0,3981.0,1911.0,276.0,1974.0,347.0,3817.0,542.0,17882,1576.0,369.0,65.0,2214.0,142.0,3155.0,83.0
2021-01-01,97066,2585.0,944.0,3.0,2756.0,111.0,1438.0,30.0,966.0,7.0,117.0,2.0,896.0,4.0,,,53123.0,1191.0,1974.0,63.0,2067.0,93.0,3888.0,71.0,18691,809.0,381.0,12.0,2243.0,29.0,3199.0,44.0
2021-01-02,104807,7741.0,949.0,5.0,2831.0,75.0,1451.0,13.0,969.0,3.0,,,1092.0,196.0,,,59142.0,6019.0,2022.0,48.0,2069.0,2.0,4406.0,518.0,19334,643.0,384.0,3.0,2363.0,120.0,3205.0,6.0
2021-01-03,108062,3255.0,,,2836.0,5.0,1528.0,77.0,,,,,1095.0,3.0,,,61686.0,2544.0,2048.0,26.0,2073.0,4.0,4573.0,167.0,19702,368.0,390.0,6.0,2368.0,5.0,3207.0,2.0
2021-01-04,117032,8970.0,988.0,39.0,3180.0,344.0,1575.0,47.0,1111.0,142.0,118.0,1.0,1246.0,151.0,70.0,1.0,66331.0,4645.0,2236.0,188.0,2321.0,248.0,5153.0,580.0,21505,1803.0,457.0,67.0,2411.0,43.0,3431.0,224.0
2021-01-05,126311,9279.0,1085.0,97.0,3544.0,364.0,1661.0,86.0,1226.0,115.0,139.0,21.0,1558.0,312.0,72.0,2.0,70642.0,4311.0,2369.0,133.0,2739.0,418.0,5780.0,627.0,23268,1763.0,534.0,77.0,2483.0,72.0,3764.0,333.0
2021-01-06,138579,12268.0,1362.0,277.0,3981.0,437.0,1763.0,102.0,1348.0,122.0,154.0,15.0,1834.0,276.0,103.0,31.0,75515.0,4873.0,2621.0,252.0,3224.0,485.0,6552.0,772.0,25392,2124.0,654.0,120.0,2572.0,89.0,4230.0,466.0
2021-01-07,151486,12907.0,1632.0,270.0,4573.0,592.0,1832.0,69.0,1590.0,242.0,192.0,38.0,2321.0,487.0,158.0,55.0,80798.0,5283.0,2873.0,252.0,3923.0,699.0,7295.0,743.0,27642,2250.0,823.0,169.0,3234.0,662.0,4444.0,214.0
2021-01-08,163705,12219.0,1756.0,124.0,5173.0,600.0,1985.0,153.0,1860.0,270.0,208.0,16.0,2705.0,384.0,,,85351.0,4553.0,3130.0,257.0,4314.0,391.0,8166.0,871.0,30276,2634.0,988.0,165.0,3973.0,739.0,4717.0,273.0
2021-01-09,171705,8000.0,1764.0,8.0,5271.0,98.0,2358.0,373.0,1862.0,2.0,209.0,1.0,2741.0,36.0,,,89967.0,4616.0,3186.0,56.0,4325.0,11.0,8486.0,320.0,32365,2089.0,997.0,9.0,4158.0,185.0,4733.0,16.0
