date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-09,6,1
2020-12-16,11,5
2020-12-17,48,37
2020-12-18,82,34
2020-12-19,109,27
2020-12-20,120,11
2020-12-21,270,150
2020-12-22,519,249
2020-12-23,890,371
2020-12-24,960,70
2020-12-26,1273,313
2020-12-27,1349,76
2020-12-28,1789,440
2020-12-29,2420,631
2020-12-30,3275,855
2020-12-31,3817,542
2021-01-01,3888,71
2021-01-02,4406,518
2021-01-03,4573,167
2021-01-04,5153,580
2021-01-05,5780,627
2021-01-06,6552,772
2021-01-07,7295,743
2021-01-08,8166,871
2021-01-09,8486,320
2021-01-10,8567,81
2021-01-11,9164,597
2021-01-12,10009,845
2021-01-13,11178,1169
2021-01-14,12398,1220
2021-01-15,13496,1098
2021-01-16,14520,1024
2021-01-17,14727,207
2021-01-18,15384,657
2021-01-19,16505,1121
2021-01-20,18040,1535
2021-01-21,19647,1607
2021-01-22,21312,1665
2021-01-23,22702,1390
2021-01-24,23125,423
2021-01-25,24328,1203
2021-01-26,25685,1357
2021-01-27,27485,1800
2021-01-28,29367,1882
2021-01-29,31317,1950
2021-01-30,32696,1379
2021-01-31,33044,348
2021-02-01,34767,1723
2021-02-02,36801,2034
2021-02-03,39039,2238
2021-02-04,41338,2299
2021-02-05,44080,2742
2021-02-06,46229,2149
2021-02-07,46761,532
2021-02-08,48821,2060
2021-02-09,51263,2442
2021-02-10,54341,3078
2021-02-11,57542,3201
2021-02-12,61265,3723
2021-02-13,64807,3542
2021-02-14,65497,690
2021-02-15,66953,1456
2021-02-16,69048,2095
2021-02-17,71387,2339
2021-02-18,73857,2470
2021-02-19,75825,1968
2021-02-20,77605,1780
2021-02-21,78113,508
2021-02-22,79573,1460
2021-02-23,81534,1961
2021-02-24,84351,2817
2021-02-25,88070,3719
2021-02-26,92042,3972
2021-02-27,94401,2359
2021-02-28,95318,917
2021-03-01,98425,3107
2021-03-02,101914,3489
2021-03-03,106135,4221
2021-03-04,110332,4197
2021-03-05,113970,3638
2021-03-06,117075,3105
2021-03-07,118226,1151
2021-03-08,121336,3110
2021-03-09,124709,3373
2021-03-10,128339,3630
2021-03-11,133144,4805
2021-03-12,137449,4305
2021-03-13,140129,2680
2021-03-14,141356,1227
2021-03-15,144141,2785
2021-03-16,147617,3476
2021-03-17,151409,3792
2021-03-18,155400,3991
2021-03-19,158929,3529
2021-03-20,161376,2447
2021-03-21,162865,1489
2021-03-22,165669,2804
2021-03-23,168857,3188
2021-03-24,172924,4067
2021-03-25,177057,4133
2021-03-26,181573,4516
2021-03-27,183856,2283
2021-03-28,185769,1913
2021-03-29,189318,3549
2021-03-30,193122,3804
2021-03-31,197372,4250
2021-04-01,201851,4479
2021-04-02,204758,2907
2021-04-03,207190,2432
2021-04-04,208017,827
2021-04-05,210998,2981
2021-04-06,214588,3590
2021-04-07,218402,3814
2021-04-08,222038,3636
2021-04-09,225292,3254
2021-04-10,227589,2297
2021-04-11,228827,1238
2021-04-12,231789,2962
2021-04-13,234430,2641
2021-04-14,237406,2976
2021-04-15,240455,3049
2021-04-16,243907,3452
2021-04-17,245611,1704
2021-04-18,246912,1301
2021-04-19,249835,2923
2021-04-20,253148,3313
2021-04-21,257012,3864
2021-04-22,259932,2920
2021-04-23,262315,2383
2021-04-24,264414,2099
2021-04-25,265932,1518
2021-04-26,268367,2435
2021-04-27,271092,2725
2021-04-28,273571,2479
2021-04-29,275600,2029
2021-04-30,277761,2161
2021-05-01,279131,1370
2021-05-02,280032,901
2021-05-03,281731,1699
2021-05-04,283825,2094
2021-05-05,285902,2077
2021-05-06,287542,1640
2021-05-07,289247,1705
2021-05-08,290671,1424
2021-05-09,291308,637
2021-05-10,292723,1415
2021-05-11,294304,1581
2021-05-12,296346,2042
2021-05-13,298397,2051
2021-05-14,300491,2094
2021-05-15,302050,1559
2021-05-16,303026,976
2021-05-17,304662,1636
2021-05-18,306205,1543
2021-05-19,308172,1967
2021-05-20,309900,1728
2021-05-21,311524,1624
2021-05-22,313043,1519
2021-05-23,313572,529
2021-05-24,314722,1150
2021-05-25,315964,1242
2021-05-26,317338,1374
2021-05-27,318595,1257
2021-05-28,320096,1501
2021-05-29,320822,726
2021-05-30,321227,405
2021-05-31,321480,253
2021-06-01,322642,1162
2021-06-02,323792,1150
2021-06-03,324914,1122
2021-06-04,326260,1346
2021-06-05,327320,1060
2021-06-06,327793,473
2021-06-07,328790,997
2021-06-08,329728,938
2021-06-09,330934,1206
2021-06-10,332024,1090
2021-06-11,333292,1268
2021-06-12,334204,912
2021-06-13,334672,468
2021-06-14,335588,916
2021-06-15,336519,931
2021-06-16,337384,865
2021-06-17,338389,1005
2021-06-18,339593,1204
2021-06-19,340275,682
2021-06-20,340668,393
2021-06-21,341387,719
2021-06-22,342160,773
2021-06-23,343103,943
2021-06-24,343858,755
2021-06-25,344823,965
2021-06-26,345358,535
2021-06-27,345791,433
2021-06-28,346431,640
2021-06-29,347165,734
2021-06-30,347917,752
2021-07-01,348625,708
2021-07-02,349465,840
2021-07-03,350029,564
2021-07-04,350146,117
2021-07-05,350753,607
2021-07-06,351418,665
2021-07-07,352103,685
2021-07-08,352762,659
2021-07-09,353538,776
2021-07-10,353998,460
2021-07-11,354237,239
2021-07-12,354912,675
2021-07-13,355601,689
2021-07-14,356196,595
2021-07-15,356778,582
2021-07-16,357573,795
2021-07-17,358157,584
2021-07-18,358551,394
2021-07-19,359295,744
2021-07-20,360062,767
2021-07-21,360985,923
2021-07-22,361788,803
2021-07-23,362813,1025
2021-07-24,363558,745
2021-07-25,364078,520
2021-07-26,364911,833
2021-07-27,365725,814
2021-07-28,366668,943
2021-07-29,367528,860
2021-07-30,368709,1181
2021-07-31,369521,812
2021-08-01,370021,500
2021-08-02,370841,820
2021-08-03,371661,820
2021-08-04,372564,903
2021-08-05,373462,898
2021-08-06,374733,1271
2021-08-07,375550,817
2021-08-08,376024,474
2021-08-09,376964,940
2021-08-10,377842,878
2021-08-11,378727,885
2021-08-12,379678,951
2021-08-13,380936,1258
2021-08-14,381889,953
2021-08-15,382453,564
2021-08-16,383614,1161
2021-08-17,384675,1061
2021-08-18,385871,1196
2021-08-19,386791,920
2021-08-20,388044,1253
2021-08-21,388896,852
2021-08-22,389480,584
2021-08-23,390656,1176
2021-08-24,391626,970
2021-08-25,392666,1040
2021-08-26,393503,837
2021-08-27,394705,1202
2021-08-28,395554,849
2021-08-29,396074,520
2021-08-30,397059,985
2021-08-31,397920,861
2021-09-01,398840,920
2021-09-02,399557,717
2021-09-03,400836,1279
2021-09-04,401513,677
2021-09-05,401919,406
2021-09-06,402113,194
2021-09-07,402982,869
2021-09-08,403783,801
2021-09-09,404467,684
2021-09-10,405599,1132
2021-09-11,406403,804
2021-09-12,406840,437
2021-09-13,407791,951
2021-09-14,408627,836
2021-09-15,409182,555
2021-09-16,409861,679
2021-09-17,410924,1063
2021-09-18,411644,720
2021-09-19,411998,354
2021-09-20,412415,417
2021-09-21,413069,654
2021-09-22,413771,702
2021-09-23,414443,672
2021-09-24,415482,1039
2021-09-25,416260,778
2021-09-26,416684,424
2021-09-27,417623,939
2021-09-28,418546,923
2021-09-29,419490,944
2021-09-30,420406,916
2021-10-01,421424,1018
2021-10-02,422049,625
2021-10-03,422386,337
2021-10-04,423286,900
2021-10-05,424181,895
2021-10-06,425062,881
2021-10-07,425902,840
2021-10-08,426745,843
2021-10-09,427387,642
2021-10-10,427738,351
2021-10-11,428652,914
2021-10-12,429081,429
2021-10-13,429614,533
2021-10-14,430359,745
2021-10-15,431218,859
2021-10-16,431691,473
2021-10-17,432000,309
2021-10-18,432694,694
2021-10-19,433329,635
2021-10-20,433957,628
2021-10-21,434595,638
2021-10-22,436130,1535
2021-10-23,437082,952
2021-10-24,437625,543
2021-10-25,439178,1553
2021-10-26,440625,1447
2021-10-27,442135,1510
2021-10-28,443773,1638
2021-10-29,445427,1654
2021-10-30,446126,699
2021-10-31,446520,394
2021-11-01,447940,1420
2021-11-02,449336,1396
2021-11-03,450592,1256
2021-11-04,451933,1341
2021-11-05,453640,1707
2021-11-06,454977,1337
2021-11-07,455388,411
2021-11-08,456786,1398
2021-11-09,457267,481
