date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/2/2021,13057,8881,8414,11292,23112,6891
11/3/2021,13071,8898,8424,11301,23127,6898
11/4/2021,13103,8914,8439,11318,23174,6906
11/5/2021,13151,8938,8468,11341,23209,6932
11/6/2021,13158,8944,8475,11350,23217,6940
11/7/2021,13169,8946,8477,11352,23224,6942
11/8/2021,13189,8964,8491,11369,23248,6952
11/9/2021,13200,8974,8504,11375,23261,6961
12/1/2020,,1,,1,1,
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,7,11,13,7,
12/22/2020,72,82,62,62,18,
12/23/2020,179,181,153,152,43,1
12/24/2020,209,210,178,167,53,1
12/25/2020,209,210,178,167,53,1
12/26/2020,211,215,180,178,54,1
12/27/2020,211,215,180,178,54,1
12/28/2020,227,230,200,197,66,1
12/29/2020,243,249,213,216,73,1
12/3/2020,,1,,1,1,
12/30/2020,287,285,249,250,128,1
12/31/2020,331,319,273,280,187,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,780,837,830,934,6119,8
2/10/2021,1039,1074,1076,1232,8032,16
2/11/2021,1155,1188,1209,1389,9065,19
2/12/2021,1226,1247,1273,1466,9741,23
2/13/2021,1250,1262,1296,1498,9926,24
2/14/2021,1250,1263,1296,1498,9938,24
2/15/2021,1253,1274,1310,1512,10094,24
2/16/2021,1260,1280,1318,1536,10325,26
2/17/2021,1266,1287,1333,1560,10502,26
2/18/2021,1271,1299,1349,1582,10692,26
2/19/2021,1275,1304,1361,1597,10875,27
2/2/2021,787,849,841,951,6262,9
2/20/2021,1280,1310,1370,1604,10887,27
2/21/2021,1281,1310,1372,1609,10894,27
2/22/2021,1282,1315,1378,1617,10929,27
2/23/2021,1284,1315,1379,1618,10974,27
2/24/2021,1317,1337,1407,1643,11205,27
2/25/2021,1358,1360,1458,1739,11956,28
2/26/2021,1395,1389,1496,1819,12410,30
2/27/2021,1455,1444,1556,1907,12722,32
2/28/2021,1457,1446,1558,1910,12753,32
2/3/2021,812,877,868,980,6532,10
2/4/2021,832,894,885,1007,6795,11
2/5/2021,867,933,942,1048,6983,12
2/6/2021,870,934,948,1061,7066,12
2/7/2021,871,937,949,1063,7083,12
2/8/2021,881,946,959,1078,7196,13
2/9/2021,916,981,1003,1131,7495,14
3/1/2021,1459,1453,1567,1943,12989,35
3/10/2021,1712,1725,1914,3824,15689,51
3/11/2021,1764,1774,1983,4054,15982,54
3/12/2021,1803,1811,2009,4227,16162,56
3/13/2021,1826,1834,2033,4360,16317,57
3/14/2021,1828,1836,2034,4369,16333,57
3/15/2021,1887,1877,2075,4670,16561,59
3/16/2021,1948,1933,2160,4872,16756,67
3/17/2021,1992,1983,2223,5088,16996,77
3/18/2021,2130,2065,2391,5397,17374,89
3/19/2021,2202,2129,2513,5647,17624,100
3/2/2021,1467,1465,1582,1984,13228,35
3/20/2021,2260,2183,2722,5970,17863,103
3/21/2021,2265,2190,2736,5978,17871,103
3/22/2021,2295,2234,2839,6144,17999,105
3/23/2021,2333,2265,2909,6223,18070,114
3/24/2021,2410,2331,3002,6386,18208,137
3/25/2021,2739,2594,3273,6658,18455,184
3/26/2021,2934,2697,3424,6824,18618,214
3/27/2021,3070,2828,3567,6887,18662,226
3/28/2021,3076,2833,3569,6891,18668,230
3/29/2021,3136,2867,3618,6994,18737,241
3/3/2021,1502,1507,1630,2107,13735,39
3/30/2021,3243,2937,3672,7050,18794,266
3/31/2021,3387,3048,3863,7153,18906,292
3/4/2021,1557,1572,1703,2632,14336,41
3/5/2021,1590,1602,1740,2855,14704,45
3/6/2021,1602,1615,1772,3120,15156,45
3/7/2021,1604,1618,1779,3138,15176,46
3/8/2021,1615,1630,1789,3272,15332,46
3/9/2021,1669,1694,1877,3632,15516,49
4/1/2021,3587,3229,4023,7333,19078,321
4/10/2021,4992,4208,4891,8176,19909,591
4/11/2021,5017,4217,4898,8192,19919,600
4/12/2021,5123,4300,4962,8267,20008,620
4/13/2021,5185,4342,5007,8310,20070,637
4/14/2021,5285,4421,5053,8357,20116,646
4/15/2021,5446,4597,5184,8461,20205,659
4/16/2021,5548,4679,5261,8534,20273,670
4/17/2021,5592,4717,5286,8564,20299,677
4/18/2021,5600,4720,5290,8568,20301,683
4/19/2021,5668,4752,5347,8622,20338,694
4/2/2021,3778,3358,4162,7431,19193,351
4/20/2021,5716,4789,5380,8666,20393,701
4/21/2021,5828,4860,5430,8729,20443,721
4/22/2021,5939,4954,5501,8802,20495,743
4/23/2021,6040,5016,5570,8847,20526,759
4/24/2021,6084,5040,5594,8867,20547,779
4/25/2021,6088,5046,5599,8870,20551,783
4/26/2021,6131,5077,5643,8905,20594,801
4/27/2021,6169,5103,5673,8941,20622,814
4/28/2021,6243,5144,5740,8980,20668,827
4/29/2021,6344,5218,5807,9035,20740,842
4/3/2021,3891,3446,4228,7473,19236,371
4/30/2021,6409,5254,5843,9078,20792,855
4/4/2021,3900,3448,4233,7478,19239,380
4/5/2021,3961,3496,4290,7543,19307,395
4/6/2021,4131,3578,4361,7631,19417,431
4/7/2021,4413,3828,4545,7803,19563,471
4/8/2021,4651,4004,4689,7979,19739,513
4/9/2021,4853,4120,4823,8090,19843,563
5/1/2021,6433,5275,5855,9092,20808,869
5/10/2021,6728,5485,6053,9281,20998,1136
5/11/2021,6757,5499,6072,9289,21018,1170
5/12/2021,6788,5521,6094,9318,21048,1217
5/13/2021,6870,5565,6131,9346,21100,1307
5/14/2021,6910,5595,6151,9382,21126,1407
5/15/2021,6930,5602,6170,9392,21137,1544
5/16/2021,6945,5613,6176,9394,21139,1558
5/17/2021,6996,5648,6199,9415,21171,1637
5/18/2021,7061,5688,6222,9443,21200,1708
5/19/2021,7152,5746,6271,9494,21257,1818
5/2/2021,6437,5279,5857,9093,20814,874
5/20/2021,7222,5797,6310,9532,21297,1976
5/21/2021,7278,5841,6346,9563,21317,2072
5/22/2021,7350,5886,6391,9576,21327,2132
5/23/2021,7366,5892,6394,9578,21331,2140
5/24/2021,7413,5915,6417,9601,21346,2200
5/25/2021,7448,5941,6434,9617,21363,2255
5/26/2021,7483,5968,6455,9638,21389,2342
5/27/2021,7551,6000,6489,9665,21417,2437
5/28/2021,7628,6030,6530,9696,21432,2499
5/29/2021,7645,6037,6537,9701,21432,2510
5/3/2021,6457,5303,5877,9117,20835,880
5/30/2021,7653,6043,6539,9706,21436,2523
5/31/2021,7661,6046,6542,9707,21437,2539
5/4/2021,6495,5336,5901,9136,20855,886
5/5/2021,6542,5363,5934,9180,20885,935
5/6/2021,6607,5420,5974,9226,20945,1003
5/7/2021,6666,5447,6015,9246,20975,1054
5/8/2021,6696,5461,6032,9260,20984,1097
5/9/2021,6703,5466,6038,9260,20988,1101
6/1/2021,7692,6075,6557,9729,21453,2574
6/10/2021,7971,6251,6689,9857,21577,2978
6/11/2021,7990,6263,6702,9867,21591,3026
6/12/2021,8005,6273,6706,9870,21597,3057
6/13/2021,8015,6275,6707,9873,21599,3058
6/14/2021,8034,6286,6722,9883,21600,3084
6/15/2021,8057,6300,6731,9890,21611,3125
6/16/2021,8087,6313,6741,9898,21621,3159
6/17/2021,8122,6337,6759,9919,21633,3202
6/18/2021,8171,6361,6781,9935,21652,3229
6/19/2021,8202,6390,6794,9938,21654,3252
6/2/2021,7747,6105,6584,9759,21475,2644
6/20/2021,8205,6391,6796,9940,21655,3252
6/21/2021,8228,6401,6802,9944,21665,3274
6/22/2021,8242,6412,6806,9955,21669,3294
6/23/2021,8273,6427,6818,9965,21683,3345
6/24/2021,8312,6443,6834,9983,21695,3380
6/25/2021,8358,6461,6855,9998,21699,3428
6/26/2021,8374,6467,6856,10000,21701,3449
6/27/2021,8385,6471,6860,10003,21703,3451
6/28/2021,8404,6479,6870,10010,21710,3488
6/29/2021,8425,6489,6874,10017,21722,3521
6/3/2021,7794,6140,6607,9794,21500,2726
6/30/2021,8820,6671,6906,10036,21731,3571
6/4/2021,7837,6163,6621,9807,21521,2791
6/5/2021,7854,6170,6629,9810,21524,2805
6/6/2021,7859,6174,6631,9811,21524,2810
6/7/2021,7892,6193,6645,9825,21534,2858
6/8/2021,7911,6208,6656,9837,21547,2895
6/9/2021,7935,6224,6668,9844,21556,2942
7/1/2021,9377,6842,6943,10052,21752,3623
7/10/2021,9571,6956,7024,10130,21819,3880
7/11/2021,9572,6958,7024,10131,21821,3888
7/12/2021,9586,6967,7031,10139,21833,3930
7/13/2021,9600,6974,7036,10149,21838,3951
7/14/2021,9894,7095,7078,10161,21846,4003
7/15/2021,10218,7258,7140,10183,21859,4053
7/16/2021,10245,7276,7147,10201,21874,4099
7/17/2021,10253,7277,7154,10208,21879,4113
7/18/2021,10255,7280,7159,10212,21881,4118
7/19/2021,10286,7284,7171,10222,21894,4144
7/2/2021,9415,6859,6955,10066,21765,3687
7/20/2021,10309,7292,7184,10232,21901,4179
7/21/2021,10333,7301,7188,10245,21917,4225
7/22/2021,10371,7320,7205,10264,21942,4253
7/23/2021,10413,7343,7220,10290,21957,4321
7/24/2021,10439,7352,7226,10299,21960,4350
7/25/2021,10450,7357,7229,10302,21962,4356
7/26/2021,10481,7369,7237,10314,21982,4401
7/27/2021,10511,7380,7249,10324,22004,4448
7/28/2021,10530,7389,7264,10342,22029,4487
7/29/2021,10564,7419,7286,10360,22048,4532
7/3/2021,9425,6866,6955,10071,21766,3697
7/30/2021,10613,7440,7300,10382,22064,4616
7/31/2021,10999,7630,7423,10440,22089,4696
7/4/2021,9428,6866,6955,10071,21768,3698
7/5/2021,9444,6872,6964,10078,21774,3711
7/6/2021,9469,6883,6971,10093,21777,3741
7/7/2021,9490,6898,6982,10102,21787,3779
7/8/2021,9528,6926,6996,10113,21804,3810
7/9/2021,9561,6949,7023,10126,21818,3863
8/1/2021,11010,7635,7428,10445,22096,4701
8/10/2021,11338,7856,7566,10599,22256,5046
8/11/2021,11366,7863,7577,10615,22267,5075
8/12/2021,11410,7885,7597,10618,22285,5110
8/13/2021,11464,7916,7629,10636,22302,5178
8/14/2021,11484,7930,7640,10644,22311,5219
8/15/2021,11491,7933,7642,10648,22313,5228
8/16/2021,11517,7953,7657,10664,22328,5255
8/17/2021,11546,7965,7666,10672,22341,5278
8/18/2021,11576,7977,7684,10684,22354,5306
8/19/2021,11614,7998,7696,10692,22368,5331
8/2/2021,11047,7659,7442,10457,22115,4742
8/20/2021,11655,8011,7704,10714,22389,5392
8/21/2021,11739,8048,7733,10722,22398,5444
8/22/2021,11747,8051,7737,10723,22401,5453
8/23/2021,11790,8079,7771,10739,22414,5478
8/24/2021,11814,8100,7780,10755,22424,5497
8/25/2021,11841,8108,7797,10762,22438,5516
8/26/2021,11869,8127,7818,10782,22447,5538
8/27/2021,11901,8145,7834,10793,22464,5581
8/28/2021,11914,8158,7836,10798,22467,5608
8/29/2021,11920,8163,7836,10801,22470,5611
8/3/2021,11074,7678,7456,10477,22130,4785
8/30/2021,11956,8174,7846,10815,22481,5621
8/31/2021,11970,8182,7857,10819,22488,5640
8/4/2021,11108,7699,7466,10493,22143,4831
8/5/2021,11167,7753,7496,10522,22175,4877
8/6/2021,11267,7790,7532,10553,22212,4962
8/7/2021,11287,7804,7543,10562,22216,5006
8/8/2021,11292,7809,7545,10564,22216,5013
8/9/2021,11318,7830,7558,10586,22244,5031
9/1/2021,11998,8190,7869,10827,22499,5663
9/10/2021,12175,8287,7931,10897,22582,5807
9/11/2021,12187,8293,7938,10904,22584,5828
9/12/2021,12195,8298,7940,10909,22585,5830
9/13/2021,12215,8311,7949,10913,22589,5850
9/14/2021,12242,8324,7959,10927,22601,5865
9/15/2021,12256,8332,7965,10932,22604,5876
9/16/2021,12275,8345,7974,10940,22617,5888
9/17/2021,12296,8368,7982,10956,22635,5914
9/18/2021,12312,8370,7984,10959,22636,5926
9/19/2021,12318,8371,7986,10962,22639,5926
9/2/2021,12017,8199,7873,10836,22510,5676
9/20/2021,12329,8383,7993,10964,22647,5934
9/21/2021,12356,8390,8005,10972,22653,5946
9/22/2021,12369,8404,8010,10976,22662,5960
9/23/2021,12394,8422,8028,10986,22672,5971
9/24/2021,12419,8443,8049,11006,22693,6003
9/25/2021,12429,8448,8055,11007,22698,6012
9/26/2021,12435,8451,8055,11008,22699,6014
9/27/2021,12445,8460,8059,11013,22707,6020
9/28/2021,12459,8469,8068,11023,22710,6031
9/29/2021,12481,8478,8081,11027,22721,6032
9/3/2021,12053,8212,7884,10848,22530,5708
9/30/2021,12501,8494,8086,11032,22727,6054
9/4/2021,12058,8221,7890,10852,22534,5729
9/5/2021,12065,8225,7890,10854,22535,5732
9/6/2021,12068,8225,7893,10854,22537,5739
9/7/2021,12082,8237,7900,10862,22541,5748
9/8/2021,12112,8247,7909,10872,22550,5761
9/9/2021,12132,8263,7917,10877,22562,5770
