date,Pima_cume,Pima
2020-12-01,64,
2020-12-02,67,3
2020-12-03,73,6
2020-12-04,75,2
2020-12-05,76,1
2020-12-06,78,2
2020-12-07,80,2
2020-12-08,82,2
2020-12-09,91,9
2020-12-10,92,1
2020-12-11,101,9
2020-12-12,105,4
2020-12-13,107,2
2020-12-14,114,7
2020-12-15,140,26
2020-12-16,149,9
2020-12-17,1366,1217
2020-12-18,2738,1372
2020-12-19,3473,735
2020-12-20,3496,23
2020-12-21,5000,1504
2020-12-22,6563,1563
2020-12-23,8443,1880
2020-12-24,9497,1054
2020-12-25,9505,8
2020-12-26,10299,794
2020-12-27,10471,172
2020-12-28,12284,1813
2020-12-29,14212,1928
2020-12-30,16306,2094
2020-12-31,17882,1576
2021-01-01,18691,809
2021-01-02,19334,643
2021-01-03,19702,368
2021-01-04,21505,1803
2021-01-05,23268,1763
2021-01-06,25392,2124
2021-01-07,27642,2250
2021-01-08,30276,2634
2021-01-09,32365,2089
2021-01-10,32818,453
2021-01-11,35656,2838
2021-01-12,38504,2848
2021-01-13,41107,2603
2021-01-14,43660,2553
2021-01-15,47869,4209
2021-01-16,49339,1470
2021-01-17,49894,555
2021-01-18,53887,3993
2021-01-19,58107,4220
2021-01-20,63094,4987
2021-01-21,68620,5526
2021-01-22,75300,6680
2021-01-23,78780,3480
2021-01-24,79883,1103
2021-01-25,87162,7279
2021-01-26,93966,6804
2021-01-27,101404,7438
2021-01-28,108430,7026
2021-01-29,115625,7195
2021-01-30,120641,5016
2021-01-31,122051,1410
2021-02-01,128787,6736
2021-02-02,135331,6544
2021-02-03,142456,7125
2021-02-04,149806,7350
2021-02-05,158621,8815
2021-02-06,163505,4884
2021-02-07,164807,1302
2021-02-08,171934,7127
2021-02-09,178377,6443
2021-02-10,186140,7763
2021-02-11,194154,8014
2021-02-12,203199,9045
2021-02-13,208449,5250
2021-02-14,209547,1098
2021-02-15,215807,6260
2021-02-16,222951,7144
2021-02-17,230671,7720
2021-02-18,238293,7622
2021-02-19,244232,5939
2021-02-20,248418,4186
2021-02-21,249312,894
2021-02-22,254676,5364
2021-02-23,261061,6385
2021-02-24,269424,8363
2021-02-25,279519,10095
2021-02-26,291620,12101
2021-02-27,299443,7823
2021-02-28,303258,3815
2021-03-01,313816,10558
2021-03-02,322686,8870
2021-03-03,332913,10227
2021-03-04,341563,8650
2021-03-05,351760,10197
2021-03-06,358852,7092
2021-03-07,363034,4182
2021-03-08,373429,10395
2021-03-09,383704,10275
2021-03-10,396000,12296
2021-03-11,408068,12068
2021-03-12,420839,12771
2021-03-13,428894,8055
2021-03-14,432803,3909
2021-03-15,441954,9151
2021-03-16,451769,9815
2021-03-17,462732,10963
2021-03-18,473614,10882
2021-03-19,485251,11637
2021-03-20,491992,6741
2021-03-21,497879,5887
2021-03-22,506790,8911
2021-03-23,517078,10288
2021-03-24,529137,12059
2021-03-25,542604,13467
2021-03-26,556777,14173
2021-03-27,565528,8751
2021-03-28,571403,5875
2021-03-29,582096,10693
2021-03-30,594232,12136
2021-03-31,607981,13749
2021-04-01,621032,13051
2021-04-02,633841,12809
2021-04-03,642439,8598
2021-04-04,647318,4879
2021-04-05,659345,12027
2021-04-06,671351,12006
2021-04-07,685832,14481
2021-04-08,699847,14015
2021-04-09,714324,14477
2021-04-10,722780,8456
2021-04-11,727481,4701
2021-04-12,738085,10604
2021-04-13,747796,9711
2021-04-14,759156,11360
2021-04-15,770908,11752
2021-04-16,783013,12105
2021-04-17,789440,6427
2021-04-18,793899,4459
2021-04-19,802797,8898
2021-04-20,812080,9283
2021-04-21,822625,10545
2021-04-22,833482,10857
2021-04-23,845046,11564
2021-04-24,852479,7433
2021-04-25,856374,3895
2021-04-26,866879,10505
2021-04-27,876566,9687
2021-04-28,886333,9767
2021-04-29,895552,9219
2021-04-30,904539,8987
2021-05-01,908872,4333
2021-05-02,911812,2940
2021-05-03,918597,6785
2021-05-04,924892,6295
2021-05-05,932046,7154
2021-05-06,938091,6045
2021-05-07,944829,6738
2021-05-08,948353,3524
2021-05-09,950063,1710
2021-05-10,954466,4403
2021-05-11,958230,3764
2021-05-12,962652,4422
2021-05-13,968396,5744
2021-05-14,974696,6300
2021-05-15,979444,4748
2021-05-16,982469,3025
2021-05-17,987436,4967
2021-05-18,991195,3759
2021-05-19,995389,4194
2021-05-20,999266,3877
2021-05-21,1004528,5262
2021-05-22,1008219,3691
2021-05-23,1009823,1604
2021-05-24,1013517,3694
2021-05-25,1016801,3284
2021-05-26,1019924,3123
2021-05-27,1022774,2850
2021-05-28,1026515,3741
2021-05-29,1028276,1761
2021-05-30,1029190,914
2021-05-31,1029873,683
2021-06-01,1033208,3335
2021-06-02,1035911,2703
2021-06-03,1039055,3144
2021-06-04,1043240,4185
2021-06-05,1045910,2670
2021-06-06,1047607,1697
2021-06-07,1051343,3736
2021-06-08,1054092,2749
2021-06-09,1056936,2844
2021-06-10,1059571,2635
2021-06-11,1062937,3366
2021-06-12,1065107,2170
2021-06-13,1066235,1128
2021-06-14,1069331,3096
2021-06-15,1071388,2057
2021-06-16,1073617,2229
2021-06-17,1075596,1979
2021-06-18,1078357,2761
2021-06-19,1079923,1566
2021-06-20,1080676,753
2021-06-21,1082470,1794
2021-06-22,1084567,2097
2021-06-23,1086520,1953
2021-06-24,1088345,1825
2021-06-25,1090842,2497
2021-06-26,1092209,1367
2021-06-27,1092941,732
2021-06-28,1094621,1680
2021-06-29,1096208,1587
2021-06-30,1097985,1777
2021-07-01,1099611,1626
2021-07-02,1101398,1787
2021-07-03,1102423,1025
2021-07-04,1102644,221
2021-07-05,1103823,1179
2021-07-06,1105241,1418
2021-07-07,1106822,1581
2021-07-08,1108563,1741
2021-07-09,1110400,1837
2021-07-10,1111596,1196
2021-07-11,1112188,592
2021-07-12,1113721,1533
2021-07-13,1115102,1381
2021-07-14,1116540,1438
2021-07-15,1117929,1389
2021-07-16,1119820,1891
2021-07-17,1121012,1192
2021-07-18,1121643,631
2021-07-19,1123273,1630
2021-07-20,1124856,1583
2021-07-21,1126550,1694
2021-07-22,1128202,1652
2021-07-23,1130248,2046
2021-07-24,1131549,1301
2021-07-25,1132258,709
2021-07-26,1134114,1856
2021-07-27,1136127,2013
2021-07-28,1138329,2202
2021-07-29,1140263,1934
2021-07-30,1142691,2428
2021-07-31,1144260,1569
2021-08-01,1145278,1018
2021-08-02,1147377,2099
2021-08-03,1149291,1914
2021-08-04,1151065,1774
2021-08-05,1152706,1641
2021-08-06,1155116,2410
2021-08-07,1156679,1563
2021-08-08,1157607,928
2021-08-09,1159523,1916
2021-08-10,1161207,1684
2021-08-11,1162874,1667
2021-08-12,1164671,1797
2021-08-13,1167258,2587
2021-08-14,1169005,1747
2021-08-15,1170113,1108
2021-08-16,1172255,2142
2021-08-17,1174372,2117
2021-08-18,1176707,2335
2021-08-19,1178852,2145
2021-08-20,1181568,2716
2021-08-21,1183200,1632
2021-08-22,1184324,1124
2021-08-23,1186607,2283
2021-08-24,1189136,2529
2021-08-25,1191408,2272
2021-08-26,1193313,1905
2021-08-27,1195987,2674
2021-08-28,1197609,1622
2021-08-29,1198683,1074
2021-08-30,1200631,1948
2021-08-31,1202364,1733
2021-09-01,1204122,1758
2021-09-02,1205488,1366
2021-09-03,1207811,2323
2021-09-04,1209109,1298
2021-09-05,1209880,771
2021-09-06,1210162,282
2021-09-07,1211747,1585
2021-09-08,1213332,1585
2021-09-09,1214615,1283
2021-09-10,1216659,2044
2021-09-11,1218021,1362
2021-09-12,1218956,935
2021-09-13,1220533,1577
2021-09-14,1222120,1587
2021-09-15,1222955,835
2021-09-16,1224252,1297
2021-09-17,1226341,2089
2021-09-18,1227442,1101
2021-09-19,1228135,693
2021-09-20,1229053,918
2021-09-21,1230473,1420
2021-09-22,1231920,1447
2021-09-23,1233255,1335
2021-09-24,1235832,2577
2021-09-25,1237843,2011
2021-09-26,1238975,1132
2021-09-27,1241601,2626
2021-09-28,1244544,2943
2021-09-29,1247463,2919
2021-09-30,1250161,2698
2021-10-01,1253195,3034
2021-10-02,1254682,1487
2021-10-03,1255489,807
2021-10-04,1258215,2726
2021-10-05,1260915,2700
2021-10-06,1263267,2352
2021-10-07,1265353,2086
2021-10-08,1268162,2809
2021-10-09,1269699,1537
2021-10-10,1270776,1077
2021-10-11,1273325,2549
2021-10-12,1274588,1263
2021-10-13,1276291,1703
2021-10-14,1278538,2247
2021-10-15,1281110,2572
2021-10-16,1282322,1212
2021-10-17,1283109,787
2021-10-18,1285286,2177
2021-10-19,1287231,1945
2021-10-20,1289227,1996
2021-10-21,1291289,2062
2021-10-22,1295538,4249
2021-10-23,1297995,2457
2021-10-24,1299580,1585
2021-10-25,1303950,4370
2021-10-26,1308477,4527
2021-10-27,1313020,4543
2021-10-28,1317316,4296
2021-10-29,1322161,4845
2021-10-30,1324454,2293
2021-10-31,1325673,1219
2021-11-01,1329776,4103
2021-11-02,1333964,4188
2021-11-03,1337246,3282
2021-11-04,1341072,3826
2021-11-05,1345920,4848
2021-11-06,1348306,2386
2021-11-07,1349984,1678
2021-11-08,1353929,3945
2021-11-09,1355309,1380
