date,Navajo_cume,Navajo
2021-06-11,65335,232
2021-06-12,65529,194
2021-06-13,65547,18
2021-06-14,65765,218
2021-06-15,66020,255
2021-06-16,66224,204
2021-06-17,66383,159
2021-06-18,66526,143
2021-06-19,66561,35
2021-06-20,66598,37
2021-06-21,66730,132
2021-06-22,66944,214
2021-06-23,67076,132
2021-06-24,67222,146
2021-06-25,67341,119
2021-06-26,67374,33
2021-06-27,67394,20
2021-06-28,67522,128
2021-06-29,67666,144
2021-06-30,67840,174
2021-07-01,67980,140
2021-07-02,68098,118
2021-07-03,68115,17
2021-07-04,68122,7
2021-07-05,68170,48
2021-07-06,68320,150
2021-07-07,68447,127
2021-07-08,68563,116
2021-07-09,68708,145
2021-07-10,68727,19
2021-07-11,68740,13
2021-07-12,68901,161
2021-07-13,69032,131
2021-07-14,69219,187
2021-07-15,69325,106
2021-07-16,69468,143
2021-07-17,69513,45
2021-07-18,69536,23
2021-07-19,69730,194
2021-07-20,69901,171
2021-07-21,70070,169
2021-07-22,70242,172
2021-07-23,70376,134
2021-07-24,70427,51
2021-07-25,70445,18
2021-07-26,70596,151
2021-07-27,70752,156
2021-07-28,70920,168
2021-07-29,71082,162
2021-07-30,71208,126
2021-07-31,71248,40
2021-08-01,71282,34
2021-08-02,71474,192
2021-08-03,71664,190
2021-08-04,71842,178
2021-08-05,71991,149
2021-08-06,72213,222
2021-08-07,72265,52
2021-08-08,72297,32
2021-08-09,72474,177
2021-08-10,72657,183
2021-08-11,72875,218
2021-08-12,73075,200
2021-08-13,73352,277
2021-08-14,73427,75
2021-08-15,73457,30
2021-08-16,73690,233
2021-08-17,73919,229
2021-08-18,74112,193
2021-08-19,74293,181
2021-08-20,74511,218
2021-08-21,74554,43
2021-08-22,74594,40
2021-08-23,74771,177
2021-08-24,74954,183
2021-08-25,75130,176
2021-08-26,75299,169
2021-08-27,75546,247
2021-08-28,75617,71
2021-08-29,75687,70
2021-08-30,75815,128
2021-08-31,75928,113
2021-09-01,76083,155
2021-09-02,76188,105
2021-09-03,76388,200
2021-09-04,76428,40
2021-09-05,76450,22
2021-09-06,76464,14
2021-09-07,76655,191
2021-09-08,76796,141
2021-09-09,76936,140
2021-09-10,77063,127
2021-09-11,77117,54
2021-09-12,77132,15
2021-09-13,77335,203
2021-09-14,77488,153
2021-09-15,77553,65
2021-09-16,77648,95
2021-09-17,77802,154
2021-09-18,77835,33
2021-09-19,77863,28
2021-09-20,77965,102
2021-09-21,78040,75
2021-09-22,78170,130
2021-09-23,78286,116
2021-09-24,78439,153
2021-09-25,78500,61
2021-09-26,78526,26
2021-09-27,78662,136
2021-09-28,78842,180
2021-09-29,78995,153
2021-09-30,79203,208
2021-10-01,79366,163
2021-10-02,79419,53
2021-10-03,79427,8
2021-10-04,79517,90
2021-10-05,79689,172
2021-10-06,79816,127
2021-10-07,79994,178
2021-10-08,80116,122
2021-10-09,80143,27
2021-10-10,80155,12
2021-10-11,80247,92
2021-10-12,80342,95
2021-10-13,80480,138
2021-10-14,80629,149
2021-10-15,80736,107
2021-10-16,80762,26
2021-10-17,80782,20
2021-10-18,80881,99
2021-10-19,81018,137
2021-10-20,81220,202
2021-10-21,81369,149
2021-10-22,81586,217
2021-10-23,81655,69
2021-10-24,81702,47
2021-10-25,81989,287
2021-10-26,82293,304
2021-10-27,82721,428
2021-10-28,83296,575
2021-10-29,83708,412
2021-10-30,83824,116
2021-10-31,83872,48
2021-11-01,84113,241
2021-11-02,84419,306
2021-11-03,84701,282
2021-11-04,85065,364
2021-11-05,85285,220
2021-11-06,85504,219
2021-11-07,85567,63
2021-11-08,85742,175
2021-11-09,85865,123
