date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/11/2021,1169,1323,1637,3211,20450,37
3/12/2021,1193,1343,1658,3358,21198,38
3/13/2021,1202,1361,1678,3502,21546,39
3/14/2021,1206,1370,1685,3562,21816,39
3/15/2021,1220,1380,1696,3678,22231,40
3/16/2021,1231,1384,1710,3803,22816,40
3/17/2021,1252,1399,1752,3998,24007,40
3/18/2021,1273,1420,1786,4153,24747,40
3/19/2021,1297,1441,1810,4403,25365,41
3/2/2021,1006,1155,1406,2080,14814,32
3/20/2021,1325,1467,1849,4681,26005,41
3/21/2021,1332,1470,1864,4843,26188,42
3/22/2021,1353,1493,1894,5190,26717,44
3/23/2021,1383,1514,1942,5556,27186,46
3/24/2021,1402,1541,1998,6062,27715,48
3/25/2021,1427,1576,2052,6489,28200,49
3/26/2021,1519,1667,2220,6853,28633,63
3/27/2021,1592,1721,2336,7107,28848,75
3/28/2021,1647,1759,2405,7228,29057,80
3/29/2021,1749,1847,2582,7581,29421,105
3/3/2021,1043,1177,1453,2167,15626,35
3/30/2021,1842,1932,2752,7897,29779,109
3/31/2021,1967,2046,2949,8228,30308,120
3/4/2021,1052,1185,1467,2219,16299,35
3/5/2021,1092,1236,1519,2389,16983,35
3/6/2021,1114,1276,1574,2497,17392,35
3/7/2021,1119,1276,1579,2587,17647,35
3/8/2021,1122,1283,1585,2715,18053,36
3/9/2021,1127,1293,1596,2847,18679,37
4/1/2021,2066,2128,3103,8523,30706,131
4/10/2021,2706,2646,3925,10082,32754,230
4/11/2021,2726,2669,3963,10164,32859,246
4/12/2021,2924,2861,4214,10470,33196,263
4/13/2021,2972,2902,4295,10594,33361,281
4/14/2021,3041,2935,4379,10717,33520,298
4/15/2021,3224,3099,4511,10850,33669,306
4/16/2021,3281,3141,4584,10960,33804,325
4/17/2021,3309,3172,4619,11009,33885,335
4/18/2021,3320,3181,4635,11031,33916,340
4/19/2021,3374,3205,4667,11130,34052,345
4/2/2021,2147,2216,3211,8729,30992,145
4/20/2021,3404,3246,4707,11221,34195,349
4/21/2021,3447,3286,4749,11311,34328,355
4/22/2021,3511,3325,4817,11439,34468,360
4/23/2021,3587,3368,4869,11550,34582,381
4/24/2021,3615,3398,4908,11592,34644,388
4/25/2021,3628,3403,4916,11610,34662,388
4/26/2021,3669,3432,4962,11675,34748,399
4/27/2021,3713,3453,5013,11751,34865,404
4/28/2021,3748,3469,5054,11835,34979,410
4/29/2021,3790,3499,5089,11916,35107,416
4/3/2021,2209,2257,3273,8840,31109,152
4/30/2021,3822,3538,5134,12014,35246,430
4/4/2021,2238,2273,3306,8885,31136,157
4/5/2021,2303,2329,3414,9085,31386,159
4/6/2021,2382,2368,3520,9290,31676,172
4/7/2021,2505,2471,3639,9534,32010,187
4/8/2021,2573,2537,3756,9731,32294,199
4/9/2021,2661,2615,3879,9956,32617,223
5/1/2021,3846,3556,5162,12060,35279,437
5/10/2021,4075,3737,5444,12506,35934,476
5/11/2021,4096,3766,5468,12566,36008,482
5/12/2021,4121,3789,5490,12607,36085,486
5/13/2021,4158,3811,5522,12660,36151,496
5/14/2021,4197,3837,5570,12721,36240,516
5/15/2021,4231,3858,5598,12778,36297,556
5/16/2021,4244,3866,5614,12795,36318,574
5/17/2021,4314,3942,5697,12896,36413,603
5/18/2021,4363,3971,5745,12956,36517,620
5/19/2021,4409,3994,5782,13017,36596,663
5/2/2021,3851,3564,5177,12070,35291,437
5/20/2021,4466,4032,5820,13085,36671,705
5/21/2021,4509,4049,5856,13149,36736,769
5/22/2021,4546,4064,5886,13183,36762,801
5/23/2021,4566,4070,5897,13206,36769,811
5/24/2021,4600,4083,5930,13259,36822,848
5/25/2021,4639,4097,5961,13306,36894,875
5/26/2021,4666,4117,5984,13354,36955,883
5/27/2021,4690,4127,6007,13396,37000,897
5/28/2021,4718,4151,6036,13441,37055,926
5/29/2021,4729,4160,6049,13460,37069,938
5/3/2021,3883,3586,5208,12132,35368,441
5/30/2021,4733,4168,6055,13468,37072,943
5/31/2021,4746,4173,6055,13479,37079,945
5/4/2021,3910,3612,5247,12196,35476,445
5/5/2021,3943,3630,5285,12251,35591,452
5/6/2021,3978,3663,5334,12325,35698,456
5/7/2021,4005,3689,5378,12391,35771,461
5/8/2021,4038,3710,5401,12449,35836,470
5/9/2021,4044,3716,5415,12460,35847,471
6/1/2021,4777,4193,6087,13519,37140,963
6/10/2021,4952,4305,6239,13778,37435,1180
6/11/2021,4969,4323,6263,13817,37476,1202
6/12/2021,4987,4328,6278,13837,37490,1213
6/13/2021,4992,4333,6283,13846,37497,1218
6/14/2021,5012,4341,6300,13878,37523,1229
6/15/2021,5041,4352,6308,13897,37553,1253
6/16/2021,5058,4363,6320,13927,37583,1271
6/17/2021,5074,4373,6338,13953,37607,1279
6/18/2021,5107,4388,6355,13979,37640,1300
6/19/2021,5121,4393,6363,13995,37649,1315
6/2/2021,4796,4205,6114,13555,37171,990
6/20/2021,5127,4398,6370,14000,37652,1320
6/21/2021,5148,4402,6380,14027,37686,1330
6/22/2021,5165,4411,6396,14054,37718,1338
6/23/2021,5191,4422,6415,14073,37748,1349
6/24/2021,5212,4436,6430,14094,37788,1361
6/25/2021,5239,4456,6459,14127,37822,1374
6/26/2021,5258,4466,6467,14148,37836,1388
6/27/2021,5263,4471,6473,14155,37845,1397
6/28/2021,5280,4484,6491,14172,37871,1418
6/29/2021,5301,4493,6506,14202,37892,1430
6/3/2021,4814,4214,6131,13587,37210,998
6/30/2021,5316,4502,6520,14232,37928,1457
6/4/2021,4835,4232,6151,13623,37258,1011
6/5/2021,4848,4242,6162,13639,37280,1022
6/6/2021,4856,4243,6167,13648,37284,1030
6/7/2021,4892,4257,6186,13684,37324,1065
6/8/2021,4902,4272,6198,13703,37357,1091
6/9/2021,4926,4287,6219,13742,37403,1159
7/1/2021,5336,4514,6537,14253,37964,1478
7/10/2021,5514,4630,6684,14442,38179,1603
7/11/2021,5521,4633,6689,14446,38194,1605
7/12/2021,5543,4654,6709,14468,38238,1631
7/13/2021,5561,4673,6724,14499,38262,1646
7/14/2021,5593,4680,6743,14530,38297,1659
7/15/2021,5613,4692,6753,14545,38324,1674
7/16/2021,5643,4721,6776,14593,38365,1707
7/17/2021,5663,4733,6808,14620,38384,1729
7/18/2021,5674,4742,6823,14633,38392,1734
7/19/2021,5694,4764,6852,14682,38437,1749
7/2/2021,5376,4538,6561,14279,38001,1505
7/20/2021,5719,4781,6878,14718,38477,1773
7/21/2021,5752,4794,6904,14756,38542,1797
7/22/2021,5786,4814,6938,14801,38582,1814
7/23/2021,5811,4846,6987,14873,38635,1859
7/24/2021,5842,4864,7014,14906,38665,1876
7/25/2021,5849,4880,7025,14926,38678,1881
7/26/2021,5878,4909,7056,14964,38732,1904
7/27/2021,5902,4942,7091,15021,38788,1924
7/28/2021,5938,4961,7123,15056,38847,1940
7/29/2021,5959,4983,7148,15096,38903,1969
7/3/2021,5388,4543,6573,14297,38016,1511
7/30/2021,6003,5023,7190,15150,38970,2022
7/31/2021,6033,5049,7223,15181,38989,2049
7/4/2021,5388,4545,6578,14300,38021,1511
7/5/2021,5409,4550,6591,14323,38042,1519
7/6/2021,5426,4563,6613,14345,38069,1532
7/7/2021,5449,4576,6627,14363,38095,1554
7/8/2021,5468,4593,6645,14388,38130,1567
7/9/2021,5494,4619,6670,14419,38161,1587
8/1/2021,6050,5071,7233,15188,38994,2054
8/10/2021,6359,5272,7505,15555,39471,2248
8/11/2021,6386,5290,7530,15588,39520,2267
8/12/2021,6421,5311,7568,15629,39565,2280
8/13/2021,6462,5337,7605,15686,39612,2353
8/14/2021,6492,5351,7628,15710,39644,2371
8/15/2021,6514,5363,7649,15722,39654,2379
8/16/2021,6543,5396,7676,15759,39699,2390
8/17/2021,6584,5420,7704,15798,39759,2405
8/18/2021,6614,5436,7725,15821,39789,2424
8/19/2021,6638,5458,7747,15843,39822,2439
8/2/2021,6098,5094,7259,15235,39058,2073
8/20/2021,6687,5486,7773,15891,39869,2476
8/21/2021,6703,5493,7796,15913,39885,2487
8/22/2021,6729,5510,7800,15925,39896,2499
8/23/2021,6761,5528,7823,15954,39927,2529
8/24/2021,6787,5541,7847,15980,39966,2541
8/25/2021,6822,5557,7871,16005,40013,2558
8/26/2021,6838,5583,7890,16045,40038,2573
8/27/2021,6860,5601,7911,16082,40075,2595
8/28/2021,6873,5616,7928,16097,40087,2607
8/29/2021,6884,5624,7940,16102,40091,2613
8/3/2021,6125,5118,7288,15276,39136,2086
8/30/2021,6909,5640,7959,16119,40116,2632
8/31/2021,6919,5656,7971,16131,40136,2641
8/4/2021,6164,5139,7318,15313,39197,2105
8/5/2021,6197,5161,7347,15347,39257,2116
8/6/2021,6242,5197,7396,15408,39305,2181
8/7/2021,6259,5212,7423,15448,39333,2202
8/8/2021,6281,5236,7436,15465,39343,2209
8/9/2021,6317,5250,7479,15514,39407,2232
9/1/2021,6930,5663,7987,16153,40154,2650
9/10/2021,7092,5764,8092,16299,40303,2750
9/11/2021,7106,5772,8105,16313,40314,2760
9/12/2021,7111,5779,8108,16318,40315,2763
9/13/2021,7136,5793,8127,16346,40350,2772
9/14/2021,7156,5806,8143,16366,40372,2777
9/15/2021,7172,5816,8153,16368,40391,2783
9/16/2021,7198,5828,8166,16385,40412,2796
9/17/2021,7223,5846,8191,16420,40435,2815
9/18/2021,7234,5854,8199,16429,40441,2828
9/19/2021,7237,5856,8202,16435,40447,2828
9/2/2021,6938,5671,7994,16177,40179,2657
9/20/2021,7252,5860,8214,16446,40464,2836
9/21/2021,7270,5876,8221,16466,40494,2844
9/22/2021,7287,5883,8231,16482,40515,2851
9/23/2021,7304,5894,8252,16503,40536,2865
9/24/2021,7322,5907,8267,16533,40560,2883
9/25/2021,7337,5917,8273,16538,40578,2888
9/26/2021,7344,5926,8274,16541,40585,2890
9/27/2021,7364,5935,8283,16564,40611,2895
9/28/2021,7386,5946,8301,16581,40640,2907
9/29/2021,7403,5952,8316,16595,40672,2909
9/3/2021,6964,5697,8015,16200,40202,2687
9/30/2021,7423,5963,8329,16610,40691,2914
9/4/2021,6983,5707,8025,16214,40209,2698
9/5/2021,6996,5710,8030,16219,40216,2704
9/6/2021,6998,5715,8039,16220,40220,2704
9/7/2021,7012,5727,8054,16243,40233,2707
9/8/2021,7043,5735,8065,16260,40257,2718
9/9/2021,7057,5750,8077,16277,40284,2725
