date,Maricopa_cume,Maricopa
2020-12-01,137,
2020-12-02,150,13
2020-12-03,159,9
2020-12-04,163,4
2020-12-05,165,2
2020-12-07,174,9
2020-12-08,179,5
2020-12-09,186,7
2020-12-10,200,14
2020-12-11,207,7
2020-12-12,210,3
2020-12-13,215,5
2020-12-14,228,13
2020-12-15,259,31
2020-12-16,308,49
2020-12-17,1560,1252
2020-12-18,3225,1665
2020-12-19,4879,1654
2020-12-20,5865,986
2020-12-21,9020,3155
2020-12-22,13099,4079
2020-12-23,17793,4694
2020-12-24,19349,1556
2020-12-25,19354,5
2020-12-26,24293,4939
2020-12-27,26526,2233
2020-12-28,31670,5144
2020-12-29,39423,7753
2020-12-30,47951,8528
2020-12-31,51932,3981
2021-01-01,53123,1191
2021-01-02,59142,6019
2021-01-03,61686,2544
2021-01-04,66331,4645
2021-01-05,70642,4311
2021-01-06,75515,4873
2021-01-07,80798,5283
2021-01-08,85351,4553
2021-01-09,89967,4616
2021-01-10,92561,2594
2021-01-11,102050,9489
2021-01-12,117957,15907
2021-01-13,135128,17171
2021-01-14,151708,16580
2021-01-15,166947,15239
2021-01-16,178433,11486
2021-01-17,186783,8350
2021-01-18,199499,12716
2021-01-19,217058,17559
2021-01-20,235775,18717
2021-01-21,255505,19730
2021-01-22,277571,22066
2021-01-23,296471,18900
2021-01-24,308767,12296
2021-01-25,324922,16155
2021-01-26,347075,22153
2021-01-27,367397,20322
2021-01-28,386284,18887
2021-01-29,407702,21418
2021-01-30,423184,15482
2021-01-31,431199,8015
2021-02-01,448919,17720
2021-02-02,471026,22107
2021-02-03,493041,22015
2021-02-04,518198,25157
2021-02-05,540823,22625
2021-02-06,564771,23948
2021-02-07,577660,12889
2021-02-08,601208,23548
2021-02-09,628530,27322
2021-02-10,654544,26014
2021-02-11,680926,26382
2021-02-12,716436,35510
2021-02-13,744359,27923
2021-02-14,757574,13215
2021-02-15,777018,19444
2021-02-16,804616,27598
2021-02-17,833115,28499
2021-02-18,861286,28171
2021-02-19,889891,28605
2021-02-20,915209,25318
2021-02-21,928301,13092
2021-02-22,947116,18815
2021-02-23,975926,28810
2021-02-24,1006858,30932
2021-02-25,1036557,29699
2021-02-26,1073058,36501
2021-02-27,1103510,30452
2021-02-28,1120813,17303
2021-03-01,1146610,25797
2021-03-02,1174355,27745
2021-03-03,1204042,29687
2021-03-04,1234703,30661
2021-03-05,1266636,31933
2021-03-06,1293698,27062
2021-03-07,1311152,17454
2021-03-08,1340522,29370
2021-03-09,1372099,31577
2021-03-10,1407197,35098
2021-03-11,1443672,36475
2021-03-12,1484795,41123
2021-03-13,1516040,31245
2021-03-14,1535823,19783
2021-03-15,1563686,27863
2021-03-16,1594540,30854
2021-03-17,1630450,35910
2021-03-18,1666320,35870
2021-03-19,1700613,34293
2021-03-20,1732067,31454
2021-03-21,1754018,21951
2021-03-22,1780062,26044
2021-03-23,1806785,26723
2021-03-24,1842580,35795
2021-03-25,1883318,40738
2021-03-26,1923626,40308
2021-03-27,1958973,35347
2021-03-28,1986078,27105
2021-03-29,2024987,38909
2021-03-30,2064945,39958
2021-03-31,2109626,44681
2021-04-01,2156575,46949
2021-04-02,2198659,42084
2021-04-03,2230274,31615
2021-04-04,2242593,12319
2021-04-05,2277113,34520
2021-04-06,2315767,38654
2021-04-07,2359617,43850
2021-04-08,2404657,45040
2021-04-09,2445405,40748
2021-04-10,2476995,31590
2021-04-11,2499142,22147
2021-04-12,2529954,30812
2021-04-13,2560343,30389
2021-04-14,2594468,34125
2021-04-15,2631084,36616
2021-04-16,2667301,36217
2021-04-17,2695437,28136
2021-04-18,2716516,21079
2021-04-19,2748860,32344
2021-04-20,2781953,33093
2021-04-21,2819283,37330
2021-04-22,2856879,37596
2021-04-23,2890397,33518
2021-04-24,2914420,24023
2021-04-25,2931859,17439
2021-04-26,2958388,26529
2021-04-27,2985288,26900
2021-04-28,3012899,27611
2021-04-29,3038433,25534
2021-04-30,3064212,25779
2021-05-01,3082180,17968
2021-05-02,3097559,15379
2021-05-03,3114020,16461
2021-05-04,3137831,23811
2021-05-05,3156620,18789
2021-05-06,3179318,22698
2021-05-07,3203015,23697
2021-05-08,3221644,18629
2021-05-09,3231047,9403
2021-05-10,3246968,15921
2021-05-11,3263783,16815
2021-05-12,3282003,18220
2021-05-13,3306239,24236
2021-05-14,3330467,24228
2021-05-15,3350134,19667
2021-05-16,3361980,11846
2021-05-17,3381454,19474
2021-05-18,3398646,17192
2021-05-19,3421849,23203
2021-05-20,3440917,19068
2021-05-21,3462321,21404
2021-05-22,3479668,17347
2021-05-23,3487261,7593
2021-05-24,3501465,14204
2021-05-25,3514204,12739
2021-05-26,3528323,14119
2021-05-27,3541276,12953
2021-05-28,3555652,14376
2021-05-29,3564980,9328
2021-05-30,3570238,5258
2021-05-31,3573138,2900
2021-06-01,3586066,12928
2021-06-02,3597671,11605
2021-06-03,3611943,14272
2021-06-04,3627908,15965
2021-06-05,3641459,13551
2021-06-06,3648153,6694
2021-06-07,3660102,11949
2021-06-08,3671517,11415
2021-06-09,3682842,11325
2021-06-10,3695735,12893
2021-06-11,3712018,16283
2021-06-12,3723419,11401
2021-06-13,3729100,5681
2021-06-14,3739674,10574
2021-06-15,3749818,10144
2021-06-16,3759895,10077
2021-06-17,3769344,9449
2021-06-18,3781151,11807
2021-06-19,3788497,7346
2021-06-20,3792418,3921
2021-06-21,3799328,6910
2021-06-22,3807105,7777
2021-06-23,3815327,8222
2021-06-24,3822953,7626
2021-06-25,3832610,9657
2021-06-26,3839402,6792
2021-06-27,3843530,4128
2021-06-28,3850853,7323
2021-06-29,3857869,7016
2021-06-30,3864906,7037
2021-07-01,3871803,6897
2021-07-02,3879906,8103
2021-07-03,3885051,5145
2021-07-04,3885911,860
2021-07-05,3892121,6210
2021-07-06,3898624,6503
2021-07-07,3905158,6534
2021-07-08,3911482,6324
2021-07-09,3921546,10064
2021-07-10,3928734,7188
2021-07-11,3932368,3634
2021-07-12,3939101,6733
2021-07-13,3945026,5925
2021-07-14,3951056,6030
2021-07-15,3957034,5978
2021-07-16,3965210,8176
2021-07-17,3970694,5484
2021-07-18,3974285,3591
2021-07-19,3982071,7786
2021-07-20,3989044,6973
2021-07-21,3996747,7703
2021-07-22,4004647,7900
2021-07-23,4014569,9922
2021-07-24,4021655,7086
2021-07-25,4026295,4640
2021-07-26,4034925,8630
2021-07-27,4043295,8370
2021-07-28,4051800,8505
2021-07-29,4060313,8513
2021-07-30,4072858,12545
2021-07-31,4081475,8617
2021-08-01,4086704,5229
2021-08-02,4095958,9254
2021-08-03,4104145,8187
2021-08-04,4112785,8640
2021-08-05,4121171,8386
2021-08-06,4132890,11719
2021-08-07,4141642,8752
2021-08-08,4146954,5312
2021-08-09,4156229,9275
2021-08-10,4164727,8498
2021-08-11,4173373,8646
2021-08-12,4182487,9114
2021-08-13,4194261,11774
2021-08-14,4203507,9246
2021-08-15,4209288,5781
2021-08-16,4219657,10369
2021-08-17,4229428,9771
2021-08-18,4239176,9748
2021-08-19,4248271,9095
2021-08-20,4260361,12090
2021-08-21,4268882,8521
2021-08-22,4274237,5355
2021-08-23,4284341,10104
2021-08-24,4293744,9403
2021-08-25,4303107,9363
2021-08-26,4312193,9086
2021-08-27,4324234,12041
2021-08-28,4333513,9279
2021-08-29,4338795,5282
2021-08-30,4348049,9254
2021-08-31,4356109,8060
2021-09-01,4364810,8701
2021-09-02,4371462,6652
2021-09-03,4382349,10887
2021-09-04,4389405,7056
2021-09-05,4393843,4438
2021-09-06,4395242,1399
2021-09-07,4403688,8446
2021-09-08,4411682,7994
2021-09-09,4418153,6471
2021-09-10,4428411,10258
2021-09-11,4435649,7238
2021-09-12,4439943,4294
2021-09-13,4448424,8481
2021-09-14,4455796,7372
2021-09-15,4460027,4231
2021-09-16,4465839,5812
2021-09-17,4475078,9239
2021-09-18,4481759,6681
2021-09-19,4485423,3664
2021-09-20,4489689,4266
2021-09-21,4496290,6601
2021-09-22,4503206,6916
2021-09-23,4510017,6811
2021-09-24,4523491,13474
2021-09-25,4533748,10257
2021-09-26,4539663,5915
2021-09-27,4554096,14433
2021-09-28,4567850,13754
2021-09-29,4581686,13836
2021-09-30,4595566,13880
2021-10-01,4610670,15104
2021-10-02,4618983,8313
2021-10-03,4623233,4250
2021-10-04,4635826,12593
2021-10-05,4648312,12486
2021-10-06,4659175,10863
2021-10-07,4668299,9124
2021-10-08,4678886,10587
2021-10-09,4686360,7474
2021-10-10,4691262,4902
2021-10-11,4702831,11569
