date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/27/2021,3152,2187,2334,3148,4868,5472
10/28/2021,3162,2196,2343,3170,4886,5476
10/29/2021,3174,2203,2352,3190,4906,5477
10/3/2021,2949,1989,2089,2856,4349,5397
10/30/2021,3177,2207,2356,3199,4911,5478
10/31/2021,3191,2210,2360,3203,4916,5478
10/4/2021,2957,1994,2092,2865,4373,5406
10/5/2021,2969,2006,2112,2888,4405,5407
10/6/2021,2974,2011,2124,2898,4431,5411
10/7/2021,2984,2021,2136,2915,4457,5412
10/8/2021,2993,2032,2149,2935,4500,5418
10/9/2021,3002,2037,2157,2953,4518,5418
11/1/2021,3203,2222,2372,3221,4944,5482
11/2/2021,3210,2230,2389,3246,4967,5485
11/3/2021,3218,2235,2406,3266,4987,5488
11/4/2021,3236,2247,2418,3290,5006,5495
11/5/2021,3247,2251,2427,3299,5021,5497
11/6/2021,3258,2259,2431,3304,5030,5498
11/7/2021,3266,2268,2434,3312,5038,5499
11/8/2021,3281,2274,2442,3326,5063,5505
11/9/2021,3282,2275,2442,3328,5064,5505
12/1/2020,,,2,,,
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,28,3,1
12/18/2020,19,23,29,33,7,1
12/19/2020,19,23,29,33,7,1
12/2/2020,,1,2,,,
12/20/2020,19,23,29,33,7,1
12/21/2020,20,24,32,38,8,1
12/22/2020,21,26,35,39,8,1
12/23/2020,56,50,61,84,36,1
12/24/2020,59,51,62,86,38,1
12/25/2020,59,51,62,87,39,1
12/26/2020,59,51,64,87,39,1
12/27/2020,59,51,64,87,39,1
12/28/2020,75,58,73,102,63,1
12/29/2020,117,114,139,161,170,1
12/3/2020,1,1,2,1,,
12/30/2020,145,130,169,199,212,3
12/31/2020,153,141,184,209,243,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,400,432,599,957,2244,192
2/10/2021,727,656,901,1364,2727,401
2/11/2021,892,752,962,1452,2786,485
2/12/2021,928,790,993,1471,2822,518
2/13/2021,974,823,1010,1480,2835,533
2/14/2021,975,823,1010,1480,2835,533
2/15/2021,977,825,1016,1493,2856,533
2/16/2021,1016,854,1040,1514,2875,545
2/17/2021,1094,903,1078,1555,2912,567
2/18/2021,1143,927,1097,1588,2947,584
2/19/2021,1175,948,1122,1605,2964,627
2/2/2021,409,435,609,990,2317,206
2/20/2021,1208,954,1133,1625,2970,650
2/21/2021,1208,955,1134,1625,2970,657
2/22/2021,1258,976,1164,1652,2994,668
2/23/2021,1295,1000,1181,1679,3012,675
2/24/2021,1335,1018,1198,1706,3041,687
2/25/2021,1363,1036,1208,1728,3070,850
2/26/2021,1401,1049,1215,1743,3081,866
2/27/2021,1418,1058,1224,1753,3086,878
2/28/2021,1419,1058,1224,1753,3086,878
2/3/2021,455,472,665,1062,2401,225
2/4/2021,514,517,742,1164,2500,246
2/5/2021,571,561,786,1221,2541,262
2/6/2021,598,581,827,1254,2555,326
2/7/2021,598,582,827,1254,2556,326
2/8/2021,610,602,847,1275,2607,330
2/9/2021,627,617,862,1316,2676,335
3/1/2021,1449,1079,1239,1787,3118,933
3/10/2021,1644,1192,1337,1944,3264,1216
3/11/2021,1682,1208,1352,1974,3297,1234
3/12/2021,1695,1213,1355,1983,3309,1261
3/13/2021,1696,1214,1355,1984,3310,1264
3/14/2021,1696,1214,1355,1984,3312,1264
3/15/2021,1722,1225,1367,2006,3342,1286
3/16/2021,1744,1237,1375,2022,3363,1327
3/17/2021,1778,1249,1386,2034,3384,1348
3/18/2021,1791,1255,1394,2045,3406,1356
3/19/2021,1819,1261,1398,2064,3412,1368
3/2/2021,1488,1094,1259,1809,3143,971
3/20/2021,1819,1262,1400,2065,3416,1371
3/21/2021,1819,1262,1400,2066,3418,1371
3/22/2021,1838,1273,1406,2086,3436,1376
3/23/2021,1848,1280,1409,2096,3454,1386
3/24/2021,1876,1315,1441,2146,3525,1404
3/25/2021,1883,1318,1449,2152,3534,1419
3/26/2021,1885,1323,1453,2158,3540,1426
3/27/2021,1889,1323,1454,2158,3542,1431
3/28/2021,1890,1323,1454,2159,3542,1432
3/29/2021,1901,1329,1464,2172,3555,1436
3/3/2021,1510,1111,1268,1827,3174,1013
3/30/2021,1906,1333,1469,2177,3564,1447
3/31/2021,1912,1343,1485,2193,3576,1467
3/4/2021,1535,1134,1286,1849,3188,1095
3/5/2021,1560,1151,1299,1868,3195,1124
3/6/2021,1569,1159,1303,1873,3200,1142
3/7/2021,1569,1159,1303,1873,3202,1142
3/8/2021,1601,1169,1311,1892,3211,1159
3/9/2021,1619,1181,1322,1919,3235,1187
4/1/2021,1920,1350,1494,2208,3584,1476
4/10/2021,2010,1402,1548,2270,3653,1606
4/11/2021,2012,1402,1549,2271,3653,1608
4/12/2021,2024,1417,1561,2283,3663,1615
4/13/2021,2030,1421,1565,2288,3681,1631
4/14/2021,2037,1424,1567,2290,3687,1644
4/15/2021,2045,1433,1570,2294,3694,1656
4/16/2021,2050,1438,1572,2299,3699,1666
4/17/2021,2050,1440,1573,2299,3702,1669
4/18/2021,2050,1441,1574,2299,3703,1669
4/19/2021,2056,1441,1577,2300,3705,1675
4/2/2021,1929,1355,1497,2212,3586,1487
4/20/2021,2065,1448,1581,2308,3714,1685
4/21/2021,2071,1460,1584,2314,3722,1693
4/22/2021,2080,1466,1587,2325,3733,1704
4/23/2021,2082,1469,1589,2328,3734,1717
4/24/2021,2084,1469,1592,2328,3735,1722
4/25/2021,2086,1469,1592,2329,3737,1723
4/26/2021,2091,1470,1594,2334,3740,1728
4/27/2021,2096,1475,1602,2339,3750,1742
4/28/2021,2109,1476,1607,2341,3758,1749
4/29/2021,2119,1480,1614,2349,3764,1758
4/3/2021,1934,1358,1499,2215,3587,1495
4/30/2021,2126,1484,1615,2351,3770,1766
4/4/2021,1935,1359,1499,2215,3587,1496
4/5/2021,1945,1369,1506,2224,3607,1507
4/6/2021,1959,1378,1516,2233,3626,1526
4/7/2021,1978,1384,1527,2243,3640,1553
4/8/2021,1991,1392,1535,2255,3649,1567
4/9/2021,1999,1398,1541,2261,3652,1593
5/1/2021,2133,1489,1616,2352,3771,1774
5/10/2021,2169,1501,1637,2364,3802,1817
5/11/2021,2174,1502,1639,2366,3808,1821
5/12/2021,2179,1503,1641,2373,3817,1839
5/13/2021,2185,1508,1643,2376,3823,1934
5/14/2021,2191,1511,1646,2378,3824,2104
5/15/2021,2192,1511,1646,2378,3824,2502
5/16/2021,2193,1511,1646,2378,3824,2507
5/17/2021,2201,1517,1647,2382,3826,2699
5/18/2021,2207,1517,1654,2393,3828,2868
5/19/2021,2216,1521,1656,2395,3830,2977
5/2/2021,2133,1489,1617,2352,3771,1774
5/20/2021,2228,1523,1662,2403,3835,3040
5/21/2021,2235,1523,1662,2404,3839,3095
5/22/2021,2236,1523,1664,2406,3840,3132
5/23/2021,2237,1523,1666,2408,3841,3132
5/24/2021,2241,1525,1669,2409,3844,3197
5/25/2021,2248,1528,1675,2414,3852,3244
5/26/2021,2250,1532,1676,2417,3854,3332
5/27/2021,2256,1536,1679,2419,3858,3383
5/28/2021,2260,1536,1682,2422,3860,3434
5/29/2021,2262,1537,1687,2423,3861,3438
5/3/2021,2138,1491,1619,2355,3779,1780
5/30/2021,2263,1540,1687,2423,3861,3438
5/31/2021,2263,1542,1687,2423,3861,3438
5/4/2021,2145,1493,1625,2363,3788,1790
5/5/2021,2147,1497,1628,2363,3789,1795
5/6/2021,2157,1499,1630,2364,3796,1804
5/7/2021,2163,1501,1632,2364,3798,1811
5/8/2021,2164,1501,1632,2364,3799,1812
5/9/2021,2165,1501,1632,2364,3799,1812
6/1/2021,2265,1546,1691,2424,3867,3470
6/10/2021,2289,1563,1707,2437,3887,3772
6/11/2021,2294,1563,1709,2438,3888,3799
6/12/2021,2297,1564,1709,2438,3889,3805
6/13/2021,2297,1564,1710,2438,3889,3807
6/14/2021,2300,1567,1711,2438,3889,3829
6/15/2021,2311,1568,1712,2439,3893,3852
6/16/2021,2316,1570,1713,2439,3895,3874
6/17/2021,2319,1570,1713,2441,3896,3895
6/18/2021,2319,1572,1715,2443,3898,3909
6/19/2021,2319,1573,1715,2443,3899,3910
6/2/2021,2268,1547,1691,2425,3868,3518
6/20/2021,2319,1573,1715,2443,3899,3910
6/21/2021,2320,1574,1715,2443,3900,3940
6/22/2021,2324,1574,1715,2447,3901,3972
6/23/2021,2324,1577,1715,2448,3902,3989
6/24/2021,2325,1577,1717,2448,3904,4003
6/25/2021,2328,1579,1717,2453,3905,4021
6/26/2021,2328,1580,1717,2453,3905,4024
6/27/2021,2329,1581,1718,2453,3905,4024
6/28/2021,2330,1583,1718,2453,3905,4050
6/29/2021,2334,1583,1719,2456,3906,4072
6/3/2021,2271,1551,1693,2426,3870,3534
6/30/2021,2338,1585,1720,2457,3910,4104
6/4/2021,2272,1554,1696,2429,3874,3574
6/5/2021,2273,1554,1697,2429,3874,3601
6/6/2021,2274,1555,1698,2430,3874,3601
6/7/2021,2279,1558,1698,2431,3875,3638
6/8/2021,2285,1561,1702,2431,3882,3690
6/9/2021,2289,1562,1703,2436,3885,3753
7/1/2021,2345,1585,1722,2459,3913,4120
7/10/2021,2362,1597,1728,2470,3922,4224
7/11/2021,2362,1597,1728,2471,3922,4224
7/12/2021,2366,1599,1730,2474,3924,4262
7/13/2021,2374,1601,1732,2475,3926,4278
7/14/2021,2384,1603,1733,2477,3930,4315
7/15/2021,2387,1606,1734,2480,3934,4336
7/16/2021,2393,1608,1735,2482,3934,4365
7/17/2021,2393,1609,1735,2482,3934,4366
7/18/2021,2394,1611,1736,2482,3935,4368
7/19/2021,2398,1613,1736,2483,3935,4386
7/2/2021,2348,1588,1723,2459,3916,4129
7/20/2021,2406,1616,1740,2487,3942,4411
7/21/2021,2409,1619,1747,2493,3944,4438
7/22/2021,2414,1625,1752,2498,3950,4457
7/23/2021,2425,1631,1757,2505,3954,4493
7/24/2021,2428,1631,1757,2505,3954,4493
7/25/2021,2431,1632,1757,2505,3954,4493
7/26/2021,2441,1640,1757,2508,3956,4530
7/27/2021,2447,1645,1759,2519,3964,4572
7/28/2021,2456,1646,1767,2527,3968,4618
7/29/2021,2464,1650,1767,2531,3972,4655
7/3/2021,2350,1588,1724,2459,3916,4129
7/30/2021,2468,1656,1770,2533,3978,4690
7/31/2021,2469,1658,1775,2536,3979,4690
7/4/2021,2351,1588,1724,2459,3916,4129
7/5/2021,2351,1588,1724,2459,3916,4130
7/6/2021,2355,1592,1725,2468,3919,4159
7/7/2021,2356,1595,1725,2468,3919,4179
7/8/2021,2359,1596,1725,2468,3920,4209
7/9/2021,2362,1597,1728,2470,3922,4222
8/1/2021,2469,1658,1775,2537,3979,4690
8/10/2021,2542,1697,1821,2566,4012,4957
8/11/2021,2552,1706,1824,2569,4017,4993
8/12/2021,2563,1710,1833,2571,4026,5025
8/13/2021,2583,1722,1842,2578,4032,5063
8/14/2021,2584,1730,1844,2580,4035,5067
8/15/2021,2587,1730,1845,2582,4035,5068
8/16/2021,2603,1736,1849,2586,4038,5091
8/17/2021,2616,1752,1859,2597,4043,5107
8/18/2021,2623,1761,1874,2604,4047,5128
8/19/2021,2636,1768,1879,2609,4054,5142
8/2/2021,2480,1662,1780,2541,3983,4731
8/20/2021,2649,1773,1887,2616,4060,5159
8/21/2021,2652,1777,1889,2617,4061,5159
8/22/2021,2653,1778,1889,2617,4062,5162
8/23/2021,2660,1785,1893,2623,4066,5181
8/24/2021,2674,1793,1903,2630,4072,5191
8/25/2021,2684,1800,1908,2633,4077,5200
8/26/2021,2702,1805,1917,2643,4089,5210
8/27/2021,2717,1813,1923,2658,4094,5232
8/28/2021,2719,1816,1926,2659,4099,5233
8/29/2021,2720,1817,1926,2661,4099,5233
8/3/2021,2491,1670,1787,2548,3993,4778
8/30/2021,2727,1819,1928,2664,4101,5242
8/31/2021,2737,1825,1932,2671,4105,5247
8/4/2021,2502,1676,1791,2550,3999,4814
8/5/2021,2510,1678,1796,2552,4001,4841
8/6/2021,2519,1684,1804,2559,4004,4884
8/7/2021,2522,1685,1809,2559,4006,4885
8/8/2021,2523,1685,1809,2559,4006,4887
8/9/2021,2533,1693,1817,2561,4008,4934
9/1/2021,2746,1831,1939,2677,4109,5258
9/10/2021,2806,1873,1973,2713,4146,5303
9/11/2021,2807,1877,1975,2714,4147,5303
9/12/2021,2808,1877,1976,2716,4149,5303
9/13/2021,2816,1881,1978,2719,4153,5310
9/14/2021,2826,1883,1984,2723,4154,5318
9/15/2021,2829,1887,1987,2726,4158,5327
9/16/2021,2834,1889,1990,2731,4160,5329
9/17/2021,2843,1897,1996,2738,4164,5342
9/18/2021,2844,1897,1997,2738,4164,5342
9/19/2021,2845,1897,1997,2738,4164,5342
9/2/2021,2753,1841,1944,2688,4118,5258
9/20/2021,2851,1902,2001,2741,4166,5346
9/21/2021,2860,1909,2007,2748,4168,5348
9/22/2021,2866,1910,2013,2750,4171,5353
9/23/2021,2869,1916,2016,2752,4174,5359
9/24/2021,2883,1926,2020,2756,4180,5368
9/25/2021,2886,1931,2023,2761,4189,5368
9/26/2021,2886,1932,2023,2762,4191,5368
9/27/2021,2892,1935,2030,2766,4206,5372
9/28/2021,2900,1939,2039,2781,4222,5375
9/29/2021,2912,1944,2047,2789,4249,5386
9/3/2021,2766,1848,1952,2691,4130,5271
9/30/2021,2932,1964,2062,2816,4299,5389
9/4/2021,2768,1848,1954,2691,4133,5272
9/5/2021,2768,1848,1956,2691,4133,5272
9/6/2021,2769,1849,1956,2692,4133,5272
9/7/2021,2774,1854,1957,2696,4136,5284
9/8/2021,2783,1862,1966,2705,4139,5288
9/9/2021,2796,1869,1970,2709,4144,5293
