date,Yuma_cume,Yuma
2021-09-30,246515,567
2021-10-01,246960,445
2021-10-02,247129,169
2021-10-03,247189,60
2021-10-04,247478,289
2021-10-05,247879,401
2021-10-06,248402,523
2021-10-07,248710,308
2021-10-08,249037,327
2021-10-09,249200,163
2021-10-10,249308,108
2021-10-11,249629,321
2021-10-12,249845,216
2021-10-13,250103,258
2021-10-14,250459,356
2021-10-15,250797,338
2021-10-16,250951,154
2021-10-17,251031,80
2021-10-18,251412,381
2021-10-19,251715,303
2021-10-20,252005,290
2021-10-21,252539,534
2021-10-22,253272,733
2021-10-23,253616,344
2021-10-24,253820,204
2021-10-25,254567,747
2021-10-26,255363,796
2021-10-27,256251,888
2021-10-28,257625,1374
2021-10-29,258555,930
2021-10-30,258810,255
2021-10-31,258929,119
2021-11-01,259828,899
2021-11-02,260947,1119
2021-11-03,262032,1085
2021-11-04,263540,1508
2021-11-05,264417,877
2021-11-06,264791,374
2021-11-07,264962,171
2021-11-08,265916,954
2021-11-09,266569,653
