date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-02-21 00:00:00,77,5,0.0649350649350649,1.0,0.0,0.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,47.0,4.0,0.0851063829787234,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,3.0,0.0,0.0,,,
2021-02-20 00:00:00,2270,169,0.0744493392070485,38.0,13.0,0.3421052631578948,6.0,0.0,0.0,,,,25.0,1.0,0.04,1.0,1.0,1.0,50.0,2.0,0.04,2.0,2.0,1.0,4.0,0.0,0.0,,,,100.0,14.0,0.14,3.0,1.0,0.3333333333333333,276.0,20.0,0.072463768115942,1.0,0.0,0.0,9.0,0.0,0.0,,,,32.0,3.0,0.09375,,,,1516.0,114.0,0.0751978891820581,31.0,9.0,0.2903225806451613,1.0,1.0,1.0,,,,,,,,,,3.0,0.0,0.0,,,,10.0,2.0,0.2,,,,37.0,1.0,0.027027027027027,,,,8.0,0.0,0.0,,,
2021-02-19 00:00:00,10270,875,0.0851996105160662,574.0,248.0,0.4320557491289199,41.0,4.0,0.0975609756097561,,,,206.0,16.0,0.0776699029126214,10.0,5.0,0.5,245.0,21.0,0.0857142857142857,15.0,5.0,0.3333333333333333,45.0,3.0,0.0666666666666667,,,,649.0,72.0,0.110939907550077,28.0,14.0,0.5,1211.0,57.0,0.0470685383980182,45.0,14.0,0.3111111111111111,135.0,12.0,0.0888888888888889,,,,276.0,27.0,0.0978260869565217,10.0,3.0,0.3,6360.0,586.0,0.0921383647798742,434.0,192.0,0.4423963133640554,14.0,1.0,0.0714285714285714,4.0,4.0,1.0,,,,1.0,0.0,0.0,10.0,0.0,0.0,,,,62.0,5.0,0.0806451612903226,6.0,1.0,0.1666666666666667,174.0,15.0,0.0862068965517241,3.0,2.0,0.6666666666666666,144.0,21.0,0.1458333333333334,12.0,4.0,0.3333333333333333
2021-02-18 00:00:00,13016,1202,0.0923478795328826,870.0,384.0,0.4413793103448276,34.0,2.0,0.0588235294117647,,,,188.0,16.0,0.0851063829787234,19.0,11.0,0.5789473684210528,323.0,18.0,0.0557275541795666,24.0,9.0,0.375,51.0,4.0,0.0784313725490196,2.0,2.0,1.0,706.0,84.0,0.1189801699716714,56.0,20.0,0.3571428571428572,1697.0,114.0,0.0671773718326458,54.0,30.0,0.5555555555555556,151.0,14.0,0.0927152317880795,6.0,1.0,0.1666666666666667,327.0,41.0,0.1253822629969419,21.0,10.0,0.4761904761904762,8315.0,830.0,0.0998196031268791,660.0,289.0,0.4378787878787879,12.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,,,,38.0,6.0,0.1578947368421053,1.0,1.0,1.0,56.0,7.0,0.125,4.0,1.0,0.25,179.0,20.0,0.111731843575419,7.0,3.0,0.4285714285714286,210.0,9.0,0.0428571428571429,6.0,1.0,0.1666666666666667
2021-02-17 00:00:00,14162,1267,0.0894647648637198,1101.0,497.0,0.4514078110808356,41.0,9.0,0.2195121951219512,,,,222.0,25.0,0.1126126126126126,18.0,7.0,0.3888888888888889,306.0,23.0,0.0751633986928105,25.0,10.0,0.4,42.0,3.0,0.0714285714285714,1.0,1.0,1.0,890.0,101.0,0.1134831460674157,44.0,22.0,0.5,1764.0,140.0,0.0793650793650794,48.0,21.0,0.4375,172.0,20.0,0.1162790697674419,5.0,2.0,0.4,328.0,37.0,0.1128048780487805,23.0,12.0,0.5217391304347826,8837.0,827.0,0.0935837954056807,854.0,388.0,0.4543325526932084,14.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,,,,30.0,3.0,0.1,,,,64.0,3.0,0.046875,2.0,2.0,1.0,165.0,15.0,0.0909090909090909,53.0,18.0,0.339622641509434,408.0,28.0,0.0686274509803922,13.0,6.0,0.4615384615384616
2021-02-16 00:00:00,15418,1336,0.0866519652354391,971.0,451.0,0.4644696189495366,57.0,5.0,0.087719298245614,,,,238.0,27.0,0.1134453781512605,15.0,10.0,0.6666666666666666,278.0,17.0,0.0611510791366907,19.0,10.0,0.5263157894736842,48.0,7.0,0.1458333333333334,2.0,1.0,0.5,778.0,106.0,0.1362467866323907,66.0,27.0,0.4090909090909091,1852.0,126.0,0.0680345572354212,64.0,31.0,0.484375,166.0,14.0,0.0843373493975904,4.0,0.0,0.0,353.0,33.0,0.0934844192634561,32.0,12.0,0.375,9629.0,883.0,0.0917021497559456,720.0,336.0,0.4666666666666668,13.0,0.0,0.0,3.0,2.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,28.0,5.0,0.1785714285714286,1.0,1.0,1.0,93.0,9.0,0.0967741935483871,6.0,3.0,0.5,181.0,23.0,0.1270718232044199,17.0,8.0,0.4705882352941176,746.0,45.0,0.0603217158176944,6.0,3.0,0.5
2021-02-15 00:00:00,12732,1271,0.0998272070373861,761.0,333.0,0.4375821287779238,51.0,2.0,0.0392156862745098,2.0,2.0,1.0,221.0,22.0,0.0995475113122172,13.0,7.0,0.5384615384615384,294.0,24.0,0.0816326530612245,26.0,12.0,0.4615384615384616,35.0,3.0,0.0857142857142857,,,,644.0,67.0,0.1040372670807453,29.0,11.0,0.3793103448275862,1714.0,137.0,0.0799299883313886,60.0,23.0,0.3833333333333334,101.0,12.0,0.1188118811881188,4.0,0.0,0.0,289.0,34.0,0.1176470588235294,26.0,11.0,0.4230769230769231,8056.0,865.0,0.1073733862959285,570.0,253.0,0.443859649122807,8.0,2.0,0.25,1.0,0.0,0.0,2.0,0.0,0.0,,,,23.0,3.0,0.1304347826086957,3.0,2.0,0.6666666666666666,81.0,17.0,0.2098765432098765,5.0,2.0,0.4,433.0,29.0,0.0669745958429561,9.0,6.0,0.6666666666666666,143.0,17.0,0.1188811188811189,5.0,3.0,0.6
2021-02-14 00:00:00,5510,526,0.0954627949183303,241.0,89.0,0.3692946058091287,8.0,2.0,0.25,,,,64.0,10.0,0.15625,1.0,0.0,0.0,118.0,14.0,0.1186440677966102,1.0,1.0,1.0,11.0,2.0,0.1818181818181818,,,,363.0,33.0,0.0909090909090909,10.0,0.0,0.0,788.0,68.0,0.0862944162436548,11.0,5.0,0.4545454545454546,36.0,10.0,0.2777777777777778,,,,114.0,12.0,0.1052631578947368,1.0,0.0,0.0,3513.0,336.0,0.0956447480785653,216.0,83.0,0.3842592592592593,4.0,1.0,0.25,,,,,,,,,,4.0,0.0,0.0,,,,36.0,5.0,0.1388888888888889,,,,76.0,7.0,0.0921052631578947,,,,54.0,7.0,0.1296296296296296,1.0,0.0,0.0
2021-02-13 00:00:00,7332,694,0.0946535733769776,322.0,142.0,0.4409937888198758,21.0,2.0,0.0952380952380952,2.0,0.0,0.0,121.0,16.0,0.1322314049586777,1.0,1.0,1.0,138.0,10.0,0.072463768115942,19.0,4.0,0.2105263157894737,17.0,2.0,0.1176470588235294,1.0,1.0,1.0,425.0,45.0,0.1058823529411765,11.0,6.0,0.5454545454545454,976.0,103.0,0.1055327868852459,10.0,4.0,0.4,54.0,7.0,0.1296296296296296,1.0,0.0,0.0,142.0,11.0,0.0774647887323944,1.0,1.0,1.0,4695.0,451.0,0.0960596379126731,273.0,123.0,0.4505494505494506,7.0,0.0,0.0,,,,,,,1.0,1.0,1.0,12.0,1.0,0.0833333333333333,,,,36.0,4.0,0.1111111111111111,,,,187.0,8.0,0.0427807486631016,,,,113.0,15.0,0.1327433628318584,,,
2021-02-12 00:00:00,12708,1045,0.0822316650928549,967.0,473.0,0.4891416752843848,74.0,4.0,0.0540540540540541,2.0,1.0,0.5,251.0,24.0,0.0956175298804781,30.0,12.0,0.4,278.0,27.0,0.0971223021582734,34.0,15.0,0.4411764705882353,70.0,6.0,0.0857142857142857,1.0,1.0,1.0,692.0,71.0,0.1026011560693642,46.0,31.0,0.673913043478261,1988.0,171.0,0.0860160965794769,74.0,32.0,0.4324324324324325,148.0,18.0,0.1216216216216216,3.0,2.0,0.6666666666666666,357.0,36.0,0.1008403361344538,15.0,10.0,0.6666666666666666,7517.0,600.0,0.0798190767593455,722.0,347.0,0.4806094182825486,6.0,1.0,0.1666666666666667,2.0,2.0,1.0,6.0,0.0,0.0,,,,25.0,2.0,0.08,,,,78.0,7.0,0.0897435897435898,7.0,2.0,0.2857142857142857,304.0,32.0,0.1052631578947368,8.0,2.0,0.25,165.0,9.0,0.0545454545454545,12.0,7.0,0.5833333333333334
