date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-02-21 00:00:00,18,0,0,,,
2021-02-20 00:00:00,276,20,0.072463768115942,1.0,0.0,0
2021-02-19 00:00:00,1211,57,0.0470685383980182,45.0,14.0,0.3111111111111111
2021-02-18 00:00:00,1697,114,0.0671773718326458,54.0,30.0,0.5555555555555556
2021-02-17 00:00:00,1764,140,0.0793650793650794,48.0,21.0,0.4375
2021-02-16 00:00:00,1852,126,0.0680345572354212,64.0,31.0,0.484375
2021-02-15 00:00:00,1714,137,0.0799299883313886,60.0,23.0,0.3833333333333334
2021-02-14 00:00:00,788,68,0.0862944162436548,11.0,5.0,0.4545454545454546
2021-02-13 00:00:00,976,103,0.1055327868852459,10.0,4.0,0.4
2021-02-12 00:00:00,1988,171,0.0860160965794769,74.0,32.0,0.4324324324324325
2021-02-11 00:00:00,2868,153,0.053347280334728,70.0,30.0,0.4285714285714286
2021-02-10 00:00:00,3380,245,0.0724852071005917,65.0,29.0,0.4461538461538462
2021-02-09 00:00:00,3098,206,0.0664945125887669,68.0,26.0,0.3823529411764706
2021-02-08 00:00:00,2175,196,0.0901149425287356,69.0,34.0,0.4927536231884058
2021-02-07 00:00:00,837,93,0.1111111111111111,8.0,2.0,0.25
2021-02-06 00:00:00,1263,115,0.0910530482977039,16.0,7.0,0.4375
2021-02-05 00:00:00,2521,241,0.0955969853232844,87.0,26.0,0.2988505747126437
2021-02-04 00:00:00,2292,259,0.1130017452006981,78.0,38.0,0.4871794871794872
2021-02-03 00:00:00,2180,230,0.1055045871559633,94.0,37.0,0.3936170212765958
2021-02-02 00:00:00,2700,320,0.1185185185185185,107.0,35.0,0.3271028037383178
2021-02-01 00:00:00,2840,353,0.1242957746478873,104.0,33.0,0.3173076923076923
2021-01-31 00:00:00,1089,159,0.1460055096418733,6.0,2.0,0.3333333333333333
2021-01-30 00:00:00,1532,270,0.1762402088772846,9.0,3.0,0.3333333333333333
2021-01-29 00:00:00,2885,334,0.1157712305025997,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2774,375,0.135183850036049,83.0,32.0,0.3855421686746988
2021-01-27 00:00:00,3100,438,0.1412903225806452,82.0,33.0,0.402439024390244
2021-01-26 00:00:00,3055,420,0.1374795417348609,114.0,57.0,0.5
2021-01-25 00:00:00,3826,495,0.1293779404077365,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1434,233,0.1624825662482566,8.0,4.0,0.5
2021-01-23 00:00:00,1746,333,0.1907216494845361,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4124,578,0.1401551891367604,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4396,518,0.1178343949044586,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3959,594,0.1500378883556454,76.0,16.0,0.2105263157894737
