date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/4/2021,12071,8837,9856,12785,26072,1487
4/5/2021,12383,9024,10057,13026,26308,1612
4/6/2021,12778,9230,10316,13304,26568,1708
4/7/2021,13331,9571,10608,13558,26758,1815
4/8/2021,13993,9956,10923,13840,26984,1954
4/9/2021,14442,10215,11208,14107,27192,2087
5/1/2021,17659,12090,13289,16097,28837,3149
5/10/2021,18517,12522,13805,16563,29264,3510
5/11/2021,18609,12568,13852,16620,29308,3537
5/12/2021,18734,12628,13926,16710,29360,3568
5/13/2021,18840,12685,13990,16759,29399,3745
5/14/2021,18951,12760,14067,16809,29450,3942
5/15/2021,19024,12785,14106,16840,29477,4471
5/16/2021,19051,12798,14117,16850,29490,4489
5/17/2021,19139,12848,14167,16898,29536,4539
5/18/2021,19246,12888,14215,16944,29581,4596
5/19/2021,19383,12940,14272,16992,29637,4800
5/2/2021,17703,12104,13309,16118,28857,3160
5/20/2021,19508,12995,14317,17043,29679,4920
5/21/2021,19631,13071,14378,17086,29716,5105
5/22/2021,19674,13096,14408,17108,29732,5307
5/23/2021,19700,13107,14415,17120,29739,5339
5/24/2021,19771,13147,14458,17161,29788,5404
5/25/2021,19848,13207,14505,17202,29827,5615
5/26/2021,19970,13268,14564,17245,29873,5813
5/27/2021,20091,13328,14616,17286,29902,6043
5/28/2021,20212,13390,14670,17333,29929,6190
5/29/2021,20248,13410,14691,17343,29941,6210
5/3/2021,17816,12151,13389,16179,28915,3191
5/30/2021,20278,13420,14707,17357,29945,6222
5/31/2021,20296,13428,14716,17361,29953,6225
5/4/2021,17955,12231,13469,16260,28992,3233
5/5/2021,18100,12306,13588,16356,29067,3271
5/6/2021,18248,12376,13662,16429,29139,3307
5/7/2021,18372,12450,13732,16479,29190,3457
5/8/2021,18412,12484,13759,16502,29211,3479
5/9/2021,18442,12493,13770,16513,29220,3490
6/1/2021,20405,13476,14761,17387,29978,6332
6/10/2021,21281,13856,15144,17651,30176,7430
6/11/2021,21464,13919,15197,17679,30197,7638
6/12/2021,21489,13940,15206,17691,30202,7672
6/13/2021,21501,13942,15210,17694,30206,7673
6/14/2021,21573,13974,15249,17726,30229,7770
6/15/2021,21692,14030,15286,17758,30253,7871
6/16/2021,21761,14063,15318,17784,30271,7935
6/17/2021,21821,14090,15349,17806,30292,8000
6/18/2021,21888,14117,15381,17825,30302,8070
6/19/2021,21919,14131,15390,17834,30309,8095
6/2/2021,20513,13525,14828,17429,30020,6640
6/20/2021,21926,14136,15392,17839,30310,8101
6/21/2021,21989,14164,15416,17854,30324,8164
6/22/2021,22312,14295,15451,17870,30342,8225
6/23/2021,22970,14524,15521,17904,30365,8378
6/24/2021,23583,14800,15565,17941,30390,8509
6/25/2021,23675,14846,15594,17973,30414,8601
6/26/2021,23722,14861,15603,17983,30417,8628
6/27/2021,23734,14870,15610,17989,30418,8642
6/28/2021,23846,14897,15634,17999,30427,8703
6/29/2021,24064,14963,15692,18039,30442,8798
6/3/2021,20630,13570,14860,17467,30047,6778
6/30/2021,24207,15038,15736,18068,30462,8890
6/4/2021,20750,13629,14910,17499,30079,6907
6/5/2021,20802,13660,14936,17523,30097,6974
6/6/2021,20817,13674,14944,17532,30098,6988
6/7/2021,20886,13706,14982,17548,30118,7073
6/8/2021,21002,13740,15030,17589,30142,7177
6/9/2021,21133,13801,15087,17616,30156,7293
7/1/2021,24389,15105,15777,18088,30481,9025
7/10/2021,24915,15296,15972,18221,30586,9529
7/11/2021,24928,15302,15978,18221,30590,9542
7/12/2021,24987,15318,16003,18247,30600,9654
7/13/2021,25066,15347,16030,18279,30617,9745
7/14/2021,25130,15376,16053,18297,30637,9807
7/15/2021,25190,15404,16076,18317,30647,9884
7/16/2021,25256,15432,16096,18343,30660,10019
7/17/2021,25274,15447,16110,18352,30669,10056
7/18/2021,25297,15458,16114,18356,30672,10082
7/19/2021,25356,15480,16144,18373,30693,10189
7/2/2021,24470,15125,15812,18099,30495,9105
7/20/2021,25436,15500,16174,18398,30710,10295
7/21/2021,25502,15534,16200,18419,30738,10407
7/22/2021,25578,15564,16233,18445,30761,10504
7/23/2021,25673,15602,16278,18471,30784,10608
7/24/2021,25723,15621,16299,18489,30798,10657
7/25/2021,25738,15629,16307,18495,30806,10681
7/26/2021,25813,15676,16348,18515,30840,10820
7/27/2021,25919,15719,16387,18549,30865,10951
7/28/2021,26021,15754,16424,18581,30891,11099
7/29/2021,26119,15780,16459,18612,30908,11246
7/3/2021,24501,15136,15826,18108,30501,9129
7/30/2021,26194,15819,16498,18640,30933,11399
7/31/2021,26234,15833,16521,18653,30941,11435
7/4/2021,24503,15136,15827,18108,30501,9129
7/5/2021,24539,15153,15845,18114,30513,9160
7/6/2021,24612,15188,15867,18142,30528,9243
7/7/2021,24742,15233,15903,18165,30548,9334
7/8/2021,24791,15267,15930,18188,30564,9424
7/9/2021,24868,15286,15957,18213,30579,9502
8/1/2021,26256,15846,16529,18657,30949,11456
8/10/2021,27347,16308,16882,18928,31130,12350
8/11/2021,27457,16365,16916,18961,31156,12452
8/12/2021,27586,16410,16959,18996,31188,12572
8/13/2021,28053,16638,17101,19077,31220,12933
8/14/2021,28100,16664,17125,19086,31228,13007
8/15/2021,28124,16681,17136,19092,31232,13044
8/16/2021,28219,16733,17166,19117,31244,13214
8/17/2021,28319,16773,17195,19145,31263,13341
8/18/2021,28421,16810,17225,19162,31284,13493
8/19/2021,28482,16836,17251,19187,31296,13665
8/2/2021,26349,15891,16557,18680,30968,11562
8/20/2021,28562,16890,17277,19210,31309,13828
8/21/2021,28596,16905,17290,19216,31318,13894
8/22/2021,28619,16916,17297,19223,31320,13919
8/23/2021,28690,16953,17321,19249,31335,14015
8/24/2021,28767,16986,17360,19269,31359,14096
8/25/2021,28844,17025,17386,19292,31377,14172
8/26/2021,28961,17077,17415,19306,31393,14285
8/27/2021,29086,17111,17443,19328,31404,14464
8/28/2021,29115,17123,17451,19331,31411,14506
8/29/2021,29131,17128,17462,19339,31419,14522
8/3/2021,26449,15922,16595,18713,30982,11664
8/30/2021,29193,17160,17483,19365,31434,14596
8/31/2021,29238,17180,17498,19379,31446,14658
8/4/2021,26548,15969,16627,18747,31001,11801
8/5/2021,26631,16020,16661,18766,31030,11878
8/6/2021,26766,16076,16697,18808,31055,11975
8/7/2021,26824,16110,16719,18824,31061,12040
8/8/2021,26853,16128,16729,18833,31067,12077
8/9/2021,26983,16183,16777,18871,31099,12199
9/1/2021,29299,17212,17515,19393,31456,14718
9/10/2021,29745,17363,17623,19511,31525,15175
9/11/2021,29778,17369,17636,19524,31531,15207
9/12/2021,29796,17374,17639,19527,31534,15227
9/13/2021,29853,17391,17654,19549,31544,15272
9/14/2021,29912,17422,17662,19558,31553,15306
9/15/2021,29952,17436,17674,19564,31559,15350
9/16/2021,29996,17459,17686,19573,31565,15393
9/17/2021,30053,17482,17706,19592,31570,15457
9/18/2021,30089,17498,17716,19597,31573,15484
9/19/2021,30114,17511,17721,19599,31575,15506
9/2/2021,29360,17223,17533,19413,31468,14784
9/20/2021,30153,17524,17735,19606,31585,15534
9/21/2021,30203,17540,17746,19617,31601,15562
9/22/2021,30252,17559,17765,19625,31610,15601
9/23/2021,30300,17575,17768,19631,31620,15637
9/24/2021,30356,17599,17786,19644,31628,15679
9/25/2021,30393,17614,17789,19654,31633,15706
9/26/2021,30406,17621,17795,19657,31638,15724
9/27/2021,30443,17640,17807,19665,31651,15765
9/28/2021,30480,17663,17815,19672,31664,15795
9/29/2021,30516,17680,17832,19682,31671,15814
9/3/2021,29452,17251,17548,19430,31478,14872
9/30/2021,30563,17697,17851,19701,31683,15857
9/4/2021,29466,17263,17554,19436,31480,14904
9/5/2021,29481,17271,17561,19441,31485,14921
9/6/2021,29492,17277,17565,19447,31487,14928
9/7/2021,29545,17299,17574,19464,31492,14976
9/8/2021,29607,17319,17588,19483,31505,15023
9/9/2021,29649,17334,17602,19491,31513,15094
