date,Apache_cume,Apache
3/1/2021,17343,3
3/10/2021,17543,200
3/11/2021,17916,373
3/12/2021,18183,267
3/13/2021,18416,233
3/14/2021,18572,156
3/15/2021,18610,38
3/16/2021,18616,6
3/17/2021,18842,226
3/18/2021,19050,208
3/19/2021,19418,368
3/2/2021,19632,214
3/20/2021,19770,138
3/21/2021,19803,33
3/22/2021,19806,3
3/23/2021,19978,172
3/24/2021,20133,155
3/25/2021,20322,189
3/26/2021,20473,151
3/27/2021,20578,105
3/28/2021,20627,49
3/29/2021,20633,6
3/3/2021,20785,152
3/30/2021,20960,175
3/31/2021,21132,172
3/4/2021,21295,163
3/5/2021,21416,121
3/6/2021,21470,54
3/7/2021,21478,8
3/8/2021,21639,161
3/9/2021,21756,117
4/1/2021,21872,116
4/10/2021,21998,126
4/11/2021,22106,108
4/12/2021,22120,14
4/13/2021,22125,5
4/14/2021,22218,93
4/15/2021,22305,87
4/16/2021,22389,84
4/17/2021,22489,100
4/18/2021,22547,58
4/19/2021,22569,22
4/2/2021,22576,7
4/20/2021,22645,69
4/21/2021,22740,95
4/22/2021,22833,93
4/23/2021,22942,109
4/24/2021,23017,75
4/25/2021,23061,44
4/26/2021,23063,2
4/27/2021,23123,60
4/28/2021,23224,101
4/29/2021,23293,69
4/3/2021,23356,63
4/30/2021,23405,49
4/4/2021,23420,15
4/5/2021,23422,2
4/6/2021,23482,60
4/7/2021,23556,74
4/8/2021,23630,74
4/9/2021,23788,158
5/1/2021,23999,211
5/10/2021,24407,408
5/11/2021,24415,8
5/12/2021,24656,241
5/13/2021,24903,247
5/14/2021,25059,156
5/15/2021,25204,145
5/16/2021,25290,86
5/17/2021,25345,55
5/18/2021,25352,7
5/19/2021,25455,103
5/2/2021,25570,115
5/20/2021,25694,124
5/21/2021,25808,114
5/22/2021,25893,85
5/23/2021,25911,18
5/24/2021,25916,5
5/25/2021,25922,6
5/26/2021,26004,82
5/27/2021,26080,76
5/28/2021,26165,85
5/29/2021,26370,205
5/3/2021,26705,335
5/30/2021,26715,10
5/31/2021,26947,232
5/4/2021,27234,287
5/5/2021,27459,225
5/6/2021,27555,96
5/7/2021,27654,99
5/8/2021,27681,27
5/9/2021,27687,6
6/1/2021,27791,104
6/10/2021,27906,115
6/11/2021,28038,132
6/12/2021,28118,80
6/13/2021,28173,55
6/14/2021,28195,22
6/15/2021,28199,4
6/16/2021,28276,77
6/17/2021,28360,84
6/18/2021,28437,77
6/19/2021,28499,62
6/2/2021,28573,74
6/20/2021,28598,25
6/21/2021,28603,5
6/22/2021,28683,80
6/23/2021,28781,98
6/24/2021,28880,99
6/25/2021,28935,55
6/26/2021,28991,56
6/27/2021,28996,5
6/28/2021,28998,2
6/29/2021,29000,2
6/3/2021,29097,97
6/30/2021,29158,61
6/4/2021,29224,66
6/5/2021,29268,44
6/6/2021,29273,5
6/7/2021,29275,2
6/8/2021,29360,85
6/9/2021,29429,69
7/1/2021,29512,83
7/10/2021,29570,58
7/11/2021,29642,72
7/12/2021,29652,10
7/13/2021,29659,7
7/14/2021,29703,44
7/15/2021,29780,77
7/16/2021,29849,69
7/17/2021,29915,66
7/18/2021,30009,94
7/19/2021,30014,5
7/2/2021,30018,4
7/20/2021,30090,72
7/21/2021,30192,102
7/22/2021,30298,106
7/23/2021,30395,97
7/24/2021,30478,83
7/25/2021,30492,14
7/26/2021,30493,1
7/27/2021,30597,104
7/28/2021,30720,123
7/29/2021,30812,92
7/3/2021,30880,68
7/30/2021,30992,112
7/31/2021,31006,14
7/4/2021,31011,5
7/5/2021,31124,113
7/6/2021,31209,85
7/7/2021,31310,101
7/8/2021,31397,87
7/9/2021,31527,130
8/1/2021,31552,25
8/10/2021,31568,16
8/11/2021,31664,96
8/12/2021,31772,108
8/13/2021,31891,119
8/14/2021,31990,99
8/15/2021,32108,118
8/16/2021,32123,15
8/17/2021,32135,12
8/18/2021,32245,110
8/19/2021,32350,105
8/2/2021,32445,95
8/20/2021,32560,115
8/21/2021,32690,130
8/22/2021,32714,24
8/23/2021,32721,7
8/24/2021,32804,83
8/25/2021,32875,71
8/26/2021,32959,84
8/27/2021,33030,71
8/28/2021,33148,118
8/29/2021,33168,20
8/3/2021,33173,5
8/30/2021,33178,5
8/31/2021,33251,73
8/4/2021,33349,98
8/5/2021,33407,58
8/6/2021,33482,75
8/7/2021,33498,16
8/8/2021,33504,6
8/9/2021,33576,72
9/1/2021,33634,58
9/10/2021,33696,62
9/11/2021,33740,44
9/12/2021,33861,121
9/13/2021,33869,8
9/14/2021,33874,5
9/15/2021,33931,57
9/16/2021,34001,70
9/17/2021,34044,43
9/18/2021,34087,43
9/19/2021,34197,110
9/2/2021,34241,44
9/20/2021,34247,6
9/21/2021,34311,64
9/22/2021,34408,97
9/23/2021,34508,100
9/24/2021,34686,178
9/25/2021,34836,150
9/26/2021,34893,57
9/27/2021,34944,51
9/28/2021,35025,81
9/29/2021,35161,136
9/3/2021,35251,90
9/30/2021,35375,124
9/4/2021,35505,130
9/5/2021,35576,71
9/6/2021,35603,27
9/7/2021,35644,41
9/8/2021,35732,88
9/9/2021,35734,2
