date,Cochise_cume,Cochise
2/9/2021,41365,852
3/1/2021,41411,46
3/10/2021,42303,892
3/11/2021,43212,909
3/12/2021,44095,883
3/13/2021,45461,1366
3/14/2021,46463,1002
3/15/2021,47382,919
3/16/2021,47447,65
3/17/2021,48009,562
3/18/2021,48375,366
3/19/2021,49293,918
3/2/2021,51636,2343
3/20/2021,53051,1415
3/21/2021,54119,1068
3/22/2021,54189,70
3/23/2021,54728,539
3/24/2021,55387,659
3/25/2021,56685,1298
3/26/2021,58866,2181
3/27/2021,60208,1342
3/28/2021,61535,1327
3/29/2021,61592,57
3/3/2021,62169,577
3/30/2021,62953,784
3/31/2021,64402,1449
3/4/2021,65991,1589
3/5/2021,67080,1089
3/6/2021,67856,776
3/7/2021,67956,100
3/8/2021,68651,695
3/9/2021,69196,545
4/1/2021,70146,950
4/10/2021,71997,1851
4/11/2021,73041,1044
4/12/2021,74380,1339
4/13/2021,74450,70
4/14/2021,75080,630
4/15/2021,75592,512
4/16/2021,76552,960
4/17/2021,78069,1517
4/18/2021,79058,989
4/19/2021,79931,873
4/2/2021,79988,57
4/20/2021,80452,464
4/21/2021,80948,496
4/22/2021,81887,939
4/23/2021,82896,1009
4/24/2021,83583,687
4/25/2021,84113,530
4/26/2021,84159,46
4/27/2021,84452,293
4/28/2021,84916,464
4/29/2021,85765,849
4/3/2021,86760,995
4/30/2021,87470,710
4/4/2021,87951,481
4/5/2021,87998,47
4/6/2021,88330,332
4/7/2021,88635,305
4/8/2021,89192,557
4/9/2021,90187,995
5/1/2021,90721,534
5/10/2021,91060,339
5/11/2021,91122,62
5/12/2021,91572,450
5/13/2021,92031,459
5/14/2021,92807,776
5/15/2021,93575,768
5/16/2021,94282,707
5/17/2021,94608,326
5/18/2021,94663,55
5/19/2021,95078,415
5/2/2021,95368,290
5/20/2021,95798,430
5/21/2021,96447,649
5/22/2021,96973,526
5/23/2021,97064,91
5/24/2021,97124,60
5/25/2021,97193,69
5/26/2021,97504,311
5/27/2021,97925,421
5/28/2021,98509,584
5/29/2021,98994,485
5/3/2021,99129,135
5/30/2021,99167,38
5/31/2021,99483,316
5/4/2021,99744,261
5/5/2021,100047,303
5/6/2021,100527,480
5/7/2021,100839,312
5/8/2021,100979,140
5/9/2021,101043,64
6/1/2021,101317,274
6/10/2021,101581,264
6/11/2021,101921,340
6/12/2021,102354,433
6/13/2021,102758,404
6/14/2021,103015,257
6/15/2021,103047,32
6/16/2021,103240,193
6/17/2021,103402,162
6/18/2021,103722,320
6/19/2021,104085,363
6/2/2021,104421,336
6/20/2021,104518,97
6/21/2021,104560,42
6/22/2021,104752,192
6/23/2021,104953,201
6/24/2021,105767,814
6/25/2021,106771,1004
6/26/2021,107084,313
6/27/2021,107159,75
6/28/2021,107169,10
6/29/2021,107282,113
6/3/2021,107502,220
6/30/2021,107703,201
6/4/2021,107999,296
6/5/2021,108289,290
6/6/2021,108370,81
6/7/2021,108397,27
6/8/2021,108544,147
6/9/2021,108671,127
7/1/2021,109283,612
7/10/2021,110005,722
7/11/2021,110319,314
7/12/2021,110408,89
7/13/2021,110448,40
7/14/2021,110622,174
7/15/2021,110799,177
7/16/2021,110997,198
7/17/2021,111231,234
7/18/2021,111539,308
7/19/2021,111652,113
7/2/2021,111699,47
7/20/2021,111884,185
7/21/2021,112069,185
7/22/2021,112264,195
7/23/2021,112558,294
7/24/2021,112890,332
7/25/2021,113793,903
7/26/2021,113847,54
7/27/2021,114065,218
7/28/2021,114250,185
7/29/2021,114474,224
7/3/2021,114821,347
7/30/2021,115319,498
7/31/2021,115469,150
7/4/2021,115511,42
7/5/2021,115694,183
7/6/2021,115844,150
7/7/2021,116027,183
7/8/2021,116251,224
7/9/2021,116635,384
8/1/2021,116821,186
8/10/2021,116866,45
8/11/2021,117119,253
8/12/2021,117323,204
8/13/2021,117565,242
8/14/2021,117836,271
8/15/2021,118188,352
8/16/2021,119140,952
8/17/2021,119202,62
8/18/2021,119485,283
8/19/2021,119689,204
8/2/2021,119903,214
8/20/2021,120181,278
8/21/2021,120584,403
8/22/2021,120738,154
8/23/2021,120789,51
8/24/2021,120995,206
8/25/2021,121153,158
8/26/2021,121345,192
8/27/2021,121528,183
8/28/2021,121873,345
8/29/2021,122006,133
8/3/2021,122055,49
8/30/2021,122103,48
8/31/2021,122267,164
8/4/2021,122460,193
8/5/2021,122709,249
8/6/2021,123066,357
8/7/2021,123201,135
8/8/2021,123261,60
8/9/2021,123418,157
9/1/2021,123602,184
9/10/2021,123700,98
9/11/2021,123895,195
9/12/2021,124179,284
9/13/2021,124283,104
9/14/2021,124320,37
9/15/2021,124445,125
9/16/2021,124599,154
9/17/2021,124744,145
9/18/2021,124950,206
9/19/2021,125307,357
9/2/2021,125404,97
9/20/2021,125429,25
9/21/2021,125541,112
9/22/2021,125655,114
9/23/2021,125804,149
9/24/2021,125997,193
9/25/2021,126262,265
9/26/2021,126322,60
9/27/2021,126348,26
9/28/2021,126460,112
9/29/2021,126581,121
9/3/2021,126734,153
9/30/2021,126865,131
9/4/2021,127070,205
9/5/2021,127112,42
9/6/2021,127129,17
9/7/2021,127231,102
9/8/2021,127320,89
9/9/2021,127383,63
