date,Coconino_cume,Coconino
5/26/2021,137578,216
5/27/2021,138060,482
5/28/2021,138459,399
5/29/2021,139108,649
5/3/2021,139444,336
5/30/2021,139506,62
5/31/2021,139813,307
5/4/2021,139998,185
5/5/2021,140673,675
5/6/2021,141023,350
5/7/2021,141516,493
5/8/2021,141708,192
5/9/2021,141750,42
6/1/2021,142110,360
6/10/2021,142270,160
6/11/2021,142641,371
6/12/2021,142876,235
6/13/2021,143196,320
6/14/2021,143355,159
6/15/2021,143401,46
6/16/2021,143545,144
6/17/2021,143680,135
6/18/2021,143980,300
6/19/2021,144164,184
6/2/2021,144452,288
6/20/2021,144556,104
6/21/2021,144608,52
6/22/2021,144802,194
6/23/2021,144943,141
6/24/2021,145196,253
6/25/2021,145352,156
6/26/2021,145624,272
6/27/2021,145711,87
6/28/2021,145721,10
6/29/2021,145808,87
6/3/2021,145966,158
6/30/2021,146215,249
6/4/2021,146360,145
6/5/2021,146582,222
6/6/2021,146780,198
6/7/2021,146811,31
6/8/2021,146980,169
6/9/2021,147103,123
7/1/2021,147283,180
7/10/2021,147494,211
7/11/2021,147752,258
7/12/2021,147848,96
7/13/2021,147889,41
7/14/2021,148072,183
7/15/2021,148258,186
7/16/2021,148479,221
7/17/2021,148651,172
7/18/2021,148872,221
7/19/2021,148990,118
7/2/2021,149040,50
7/20/2021,149265,225
7/21/2021,149437,172
7/22/2021,149710,273
7/23/2021,149922,212
7/24/2021,150199,277
7/25/2021,150325,126
7/26/2021,150385,60
7/27/2021,150644,259
7/28/2021,150844,200
7/29/2021,151166,322
7/3/2021,151363,197
7/30/2021,151680,317
7/31/2021,152016,336
7/4/2021,152082,66
7/5/2021,152293,211
7/6/2021,152444,151
7/7/2021,152737,293
7/8/2021,152998,261
7/9/2021,153285,287
8/1/2021,153436,151
8/10/2021,153532,96
8/11/2021,153744,212
8/12/2021,153923,179
8/13/2021,154249,326
8/14/2021,154501,252
8/15/2021,154779,278
8/16/2021,154941,162
8/17/2021,154995,54
8/18/2021,155233,238
8/19/2021,155447,214
8/2/2021,155717,270
8/20/2021,155968,251
8/21/2021,156306,338
8/22/2021,156467,161
8/23/2021,156558,91
8/24/2021,156748,190
8/25/2021,156903,155
8/26/2021,157154,251
8/27/2021,157300,146
8/28/2021,157556,256
8/29/2021,157659,103
8/3/2021,157715,56
8/30/2021,157733,18
8/31/2021,157939,206
8/4/2021,158154,215
8/5/2021,158308,154
8/6/2021,158476,168
8/7/2021,158728,252
8/8/2021,158828,100
8/9/2021,158991,163
9/1/2021,159145,154
9/10/2021,159324,179
9/11/2021,159460,136
9/12/2021,159670,210
9/13/2021,159813,143
9/14/2021,159909,96
9/15/2021,159995,86
9/16/2021,160120,125
9/17/2021,160304,184
9/18/2021,160433,129
9/19/2021,160622,189
9/2/2021,160806,184
9/20/2021,160890,84
9/21/2021,161034,144
9/22/2021,161208,174
9/23/2021,161505,297
9/24/2021,161791,286
9/25/2021,162145,354
9/26/2021,162381,236
9/27/2021,162459,78
9/28/2021,162652,193
9/29/2021,162863,211
9/3/2021,163114,251
9/30/2021,163401,287
9/4/2021,163647,246
9/5/2021,163730,83
9/6/2021,163768,38
9/7/2021,163841,73
9/8/2021,163930,89
9/9/2021,164044,114
