date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/2/2021,1755,1393,1944,3834,10485,275
5/20/2021,1890,1458,2034,3989,10722,378
5/21/2021,1894,1460,2039,3994,10731,388
5/22/2021,1902,1465,2043,3996,10737,393
5/23/2021,1904,1466,2044,3998,10740,395
5/24/2021,1910,1468,2052,4008,10748,403
5/25/2021,1919,1474,2055,4019,10758,410
5/26/2021,1923,1480,2059,4028,10765,412
5/27/2021,1933,1485,2061,4036,10769,415
5/28/2021,1938,1489,2064,4046,10778,421
5/29/2021,1939,1490,2067,4047,10779,422
5/3/2021,1762,1398,1952,3843,10501,281
5/30/2021,1940,1491,2068,4050,10781,422
5/31/2021,1942,1492,2068,4051,10783,422
5/4/2021,1777,1403,1961,3859,10536,284
5/5/2021,1786,1409,1967,3868,10540,284
5/6/2021,1789,1410,1969,3874,10549,286
5/7/2021,1796,1415,1974,3881,10557,288
5/8/2021,1797,1415,1975,3882,10559,288
5/9/2021,1797,1415,1976,3883,10562,288
6/1/2021,1947,1494,2071,4053,10794,425
6/10/2021,1977,1510,2092,4099,10845,485
6/11/2021,1982,1510,2092,4101,10848,490
6/12/2021,1984,1512,2094,4102,10851,490
6/13/2021,1984,1512,2096,4102,10852,490
6/14/2021,1991,1514,2102,4102,10857,497
6/15/2021,1995,1520,2108,4106,10859,500
6/16/2021,2003,1523,2112,4109,10862,507
6/17/2021,2009,1528,2116,4111,10866,512
6/18/2021,2014,1531,2117,4113,10868,520
6/19/2021,2018,1534,2117,4114,10869,525
6/2/2021,1952,1497,2074,4065,10801,429
6/20/2021,2018,1535,2118,4114,10869,528
6/21/2021,2027,1536,2122,4121,10877,533
6/22/2021,2052,1556,2126,4129,10888,536
6/23/2021,2053,1559,2130,4132,10890,540
6/24/2021,2055,1560,2131,4137,10896,545
6/25/2021,2059,1562,2134,4140,10900,565
6/26/2021,2061,1564,2135,4140,10902,566
6/27/2021,2061,1565,2136,4140,10902,566
6/28/2021,2063,1566,2140,4141,10907,569
6/29/2021,2064,1567,2140,4145,10916,574
6/3/2021,1955,1498,2078,4070,10808,437
6/30/2021,2069,1573,2142,4148,10921,593
6/4/2021,1957,1506,2079,4073,10814,444
6/5/2021,1958,1506,2079,4074,10815,444
6/6/2021,1962,1506,2080,4074,10815,445
6/7/2021,1967,1508,2084,4083,10823,450
6/8/2021,1968,1509,2085,4091,10831,456
6/9/2021,1975,1510,2091,4096,10843,479
7/1/2021,2074,1576,2146,4155,10923,600
7/10/2021,2092,1597,2169,4179,10966,631
7/11/2021,2092,1599,2170,4180,10968,632
7/12/2021,2097,1604,2170,4186,10974,638
7/13/2021,2104,1608,2172,4192,10981,649
7/14/2021,2105,1608,2174,4196,10989,657
7/15/2021,2115,1613,2179,4204,11001,659
7/16/2021,2121,1616,2186,4208,11008,669
7/17/2021,2123,1619,2190,4211,11010,671
7/18/2021,2125,1620,2190,4212,11011,672
7/19/2021,2136,1625,2194,4219,11013,674
7/2/2021,2076,1581,2146,4157,10925,603
7/20/2021,2146,1631,2198,4223,11017,687
7/21/2021,2154,1637,2202,4233,11023,710
7/22/2021,2164,1641,2207,4244,11030,722
7/23/2021,2172,1643,2214,4249,11035,732
7/24/2021,2176,1644,2215,4254,11040,739
7/25/2021,2180,1645,2216,4255,11040,740
7/26/2021,2188,1646,2226,4265,11057,751
7/27/2021,2195,1655,2231,4278,11066,769
7/28/2021,2208,1658,2242,4291,11084,776
7/29/2021,2220,1662,2247,4297,11096,796
7/3/2021,2078,1582,2149,4158,10929,610
7/30/2021,2239,1672,2257,4309,11108,807
7/31/2021,2242,1675,2260,4314,11110,811
7/4/2021,2078,1582,2149,4158,10930,610
7/5/2021,2082,1586,2152,4159,10936,610
7/6/2021,2084,1586,2155,4167,10946,616
7/7/2021,2086,1588,2157,4169,10949,617
7/8/2021,2089,1594,2159,4171,10957,623
7/9/2021,2090,1595,2165,4178,10964,627
8/1/2021,2243,1676,2265,4314,11113,814
8/10/2021,2309,1711,2331,4380,11186,902
8/11/2021,2326,1719,2336,4389,11202,907
8/12/2021,2342,1727,2343,4403,11223,916
8/13/2021,2359,1741,2359,4407,11234,965
8/14/2021,2363,1744,2363,4411,11237,977
8/15/2021,2365,1746,2365,4414,11238,979
8/16/2021,2380,1750,2370,4422,11250,988
8/17/2021,2395,1761,2372,4426,11255,993
8/18/2021,2398,1764,2377,4435,11261,993
8/19/2021,2412,1765,2382,4441,11266,994
8/2/2021,2251,1682,2274,4323,11121,824
8/20/2021,2420,1770,2389,4449,11270,997
8/21/2021,2428,1784,2395,4454,11271,1023
8/22/2021,2429,1785,2395,4457,11272,1024
8/23/2021,2435,1786,2401,4464,11280,1028
8/24/2021,2448,1793,2407,4472,11281,1030
8/25/2021,2453,1802,2410,4475,11285,1031
8/26/2021,2460,1807,2412,4485,11293,1040
8/27/2021,2475,1817,2419,4492,11302,1058
8/28/2021,2476,1818,2419,4494,11303,1062
8/29/2021,2479,1820,2420,4494,11304,1064
8/3/2021,2260,1683,2285,4334,11129,831
8/30/2021,2485,1828,2424,4499,11309,1067
8/31/2021,2488,1831,2429,4504,11313,1068
8/4/2021,2270,1685,2292,4345,11143,836
8/5/2021,2276,1688,2299,4354,11153,844
8/6/2021,2290,1692,2313,4361,11161,885
8/7/2021,2294,1694,2317,4364,11164,886
8/8/2021,2296,1695,2318,4366,11167,886
8/9/2021,2303,1704,2324,4371,11179,896
9/1/2021,2493,1836,2432,4510,11317,1070
9/10/2021,2542,1859,2472,4553,11345,1112
9/11/2021,2545,1862,2474,4557,11346,1116
9/12/2021,2547,1864,2475,4560,11348,1116
9/13/2021,2556,1869,2478,4564,11356,1118
9/14/2021,2559,1873,2481,4567,11360,1119
9/15/2021,2567,1882,2488,4575,11366,1131
9/16/2021,2572,1883,2491,4580,11372,1135
9/17/2021,2579,1889,2492,4584,11372,1140
9/18/2021,2585,1892,2494,4587,11373,1151
9/19/2021,2586,1892,2496,4587,11373,1153
9/2/2021,2497,1838,2436,4515,11323,1071
9/20/2021,2589,1892,2499,4590,11377,1154
9/21/2021,2593,1895,2504,4596,11382,1157
9/22/2021,2596,1896,2507,4596,11384,1157
9/23/2021,2606,1900,2509,4599,11389,1157
9/24/2021,2609,1902,2511,4602,11390,1158
9/25/2021,2611,1903,2511,4606,11393,1160
9/26/2021,2615,1905,2512,4607,11394,1160
9/27/2021,2617,1908,2514,4611,11398,1163
9/28/2021,2624,1910,2514,4611,11410,1163
9/29/2021,2628,1911,2515,4615,11414,1166
9/3/2021,2511,1847,2445,4520,11329,1084
9/30/2021,2630,1913,2516,4615,11417,1166
9/4/2021,2518,1849,2450,4524,11331,1087
9/5/2021,2522,1849,2450,4524,11331,1089
9/6/2021,2522,1850,2451,4524,11331,1094
9/7/2021,2527,1854,2459,4535,11337,1097
9/8/2021,2532,1855,2465,4540,11340,1100
9/9/2021,2537,1859,2467,4545,11343,1103
