date,Navajo_cume,Navajo
5/29/2021,63540,319
5/3/2021,63575,35
5/30/2021,63614,39
5/31/2021,63827,213
5/4/2021,64003,176
5/5/2021,64361,358
5/6/2021,64604,243
5/7/2021,64832,228
5/8/2021,65026,194
5/9/2021,65044,18
6/1/2021,65260,216
6/10/2021,65515,255
6/11/2021,65717,202
6/12/2021,65876,159
6/13/2021,66019,143
6/14/2021,66054,35
6/15/2021,66091,37
6/16/2021,66223,132
6/17/2021,66434,211
6/18/2021,66565,131
6/19/2021,66710,145
6/2/2021,66829,119
6/20/2021,66861,32
6/21/2021,66881,20
6/22/2021,67008,127
6/23/2021,67152,144
6/24/2021,67324,172
6/25/2021,67463,139
6/26/2021,67581,118
6/27/2021,67598,17
6/28/2021,67605,7
6/29/2021,67653,48
6/3/2021,67803,150
6/30/2021,67929,126
6/4/2021,68045,116
6/5/2021,68190,145
6/6/2021,68209,19
6/7/2021,68222,13
6/8/2021,68383,161
6/9/2021,68513,130
7/1/2021,68700,187
7/10/2021,68805,105
7/11/2021,68949,144
7/12/2021,68994,45
7/13/2021,69017,23
7/14/2021,69210,193
7/15/2021,69381,171
7/16/2021,69548,167
7/17/2021,69720,172
7/18/2021,69855,135
7/19/2021,69906,51
7/2/2021,69924,18
7/20/2021,70075,151
7/21/2021,70229,154
7/22/2021,70395,166
7/23/2021,70556,161
7/24/2021,70680,124
7/25/2021,70720,40
7/26/2021,70754,34
7/27/2021,70946,192
7/28/2021,71135,189
7/29/2021,71315,180
7/3/2021,71466,151
7/30/2021,71690,224
7/31/2021,71742,52
7/4/2021,71774,32
7/5/2021,71950,176
7/6/2021,72133,183
7/7/2021,72350,217
7/8/2021,72550,200
7/9/2021,72827,277
8/1/2021,72902,75
8/10/2021,72932,30
8/11/2021,73165,233
8/12/2021,73392,227
8/13/2021,73585,193
8/14/2021,73765,180
8/15/2021,73982,217
8/16/2021,74025,43
8/17/2021,74064,39
8/18/2021,74241,177
8/19/2021,74425,184
8/2/2021,74602,177
8/20/2021,74771,169
8/21/2021,75017,246
8/22/2021,75088,71
8/23/2021,75158,70
8/24/2021,75284,126
8/25/2021,75398,114
8/26/2021,75552,154
8/27/2021,75658,106
8/28/2021,75857,199
8/29/2021,75897,40
8/3/2021,75919,22
8/30/2021,75933,14
8/31/2021,76124,191
8/4/2021,76264,140
8/5/2021,76401,137
8/6/2021,76527,126
8/7/2021,76581,54
8/8/2021,76596,15
8/9/2021,76795,199
9/1/2021,76930,135
9/10/2021,76991,61
9/11/2021,77066,75
9/12/2021,77216,150
9/13/2021,77248,32
9/14/2021,77276,28
9/15/2021,77375,99
9/16/2021,77444,69
9/17/2021,77563,119
9/18/2021,77673,110
9/19/2021,77813,140
9/2/2021,77872,59
9/20/2021,77896,24
9/21/2021,78021,125
9/22/2021,78176,155
9/23/2021,78312,136
9/24/2021,78495,183
9/25/2021,78635,140
9/26/2021,78684,49
9/27/2021,78691,7
9/28/2021,78745,54
9/29/2021,78873,128
9/3/2021,78970,97
9/30/2021,79105,135
9/4/2021,79169,64
9/5/2021,79190,21
9/6/2021,79193,3
9/7/2021,79254,61
9/8/2021,79302,48
9/9/2021,79324,22
