date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
4/18/2021,5098,3734,4413,5116,8770,843
4/19/2021,5140,3761,4440,5137,8782,873
4/2/2021,3425,2778,3487,4277,8307,354
4/20/2021,5215,3798,4478,5160,8793,884
4/21/2021,5285,3849,4516,5186,8800,890
4/22/2021,5348,3903,4580,5217,8817,904
4/23/2021,5405,3937,4623,5254,8840,920
4/24/2021,5432,3954,4657,5271,8847,1193
4/25/2021,5438,3957,4662,5271,8847,1195
4/26/2021,5506,4000,4706,5293,8865,1437
4/27/2021,5587,4062,4756,5322,8884,1455
4/28/2021,5726,4198,4886,5374,8903,1487
4/29/2021,5806,4240,4925,5392,8923,1496
4/3/2021,3450,2791,3494,4288,8315,373
4/30/2021,5852,4279,4955,5418,8932,1505
4/4/2021,3460,2798,3502,4291,8316,383
4/5/2021,3587,2873,3574,4389,8378,437
4/6/2021,3799,2982,3683,4490,8436,485
4/7/2021,4017,3094,3815,4613,8488,544
4/8/2021,4246,3222,3903,4713,8538,608
4/9/2021,4438,3333,4014,4800,8583,659
5/1/2021,5874,4289,4967,5427,8935,1510
5/10/2021,6158,4472,5117,5516,8988,1576
5/11/2021,6177,4475,5126,5528,8995,1580
5/12/2021,6214,4499,5151,5537,9012,1761
5/13/2021,6298,4579,5210,5551,9023,1773
5/14/2021,6338,4614,5239,5565,9029,2245
5/15/2021,6351,4620,5241,5569,9031,2258
5/16/2021,6358,4622,5242,5576,9032,2267
5/17/2021,6404,4647,5270,5593,9043,2413
5/18/2021,6450,4688,5296,5611,9057,2597
5/19/2021,6486,4721,5318,5623,9066,2813
5/2/2021,5882,4295,4972,5430,8938,1512
5/20/2021,6537,4750,5338,5638,9085,2858
5/21/2021,6566,4773,5361,5648,9092,3064
5/22/2021,6583,4781,5375,5652,9095,3081
5/23/2021,6597,4788,5380,5656,9097,3082
5/24/2021,6632,4811,5403,5665,9103,3159
5/25/2021,6672,4828,5420,5670,9111,3207
5/26/2021,6703,4841,5431,5675,9114,3277
5/27/2021,6735,4864,5441,5677,9118,3340
5/28/2021,6745,4877,5448,5679,9119,3342
5/29/2021,6755,4881,5451,5680,9120,3352
5/3/2021,5925,4322,4991,5440,8945,1524
5/30/2021,6760,4882,5458,5683,9121,3353
5/31/2021,6769,4886,5460,5684,9121,3354
5/4/2021,5961,4351,5014,5445,8951,1538
5/5/2021,6019,4385,5040,5465,8962,1542
5/6/2021,6063,4407,5060,5483,8969,1551
5/7/2021,6123,4438,5092,5500,8980,1569
5/8/2021,6133,4448,5095,5504,8980,1572
5/9/2021,6138,4452,5101,5508,8980,1572
6/1/2021,6803,4903,5477,5692,9127,3363
6/10/2021,7056,5052,5574,5758,9167,3757
6/11/2021,7103,5064,5588,5763,9174,3815
6/12/2021,7109,5067,5589,5765,9179,3816
6/13/2021,7113,5069,5589,5765,9179,3819
6/14/2021,7126,5080,5593,5769,9182,3824
6/15/2021,7139,5092,5593,5774,9183,3832
6/16/2021,7154,5098,5598,5778,9186,3844
6/17/2021,7214,5134,5624,5792,9200,3966
6/18/2021,7233,5141,5630,5796,9205,3976
6/19/2021,7239,5142,5634,5796,9206,3982
6/2/2021,6835,4922,5496,5700,9130,3454
6/20/2021,7242,5142,5635,5797,9206,3984
6/21/2021,7352,5175,5637,5800,9209,3991
6/22/2021,7630,5261,5654,5805,9210,4017
6/23/2021,7654,5274,5663,5807,9210,4047
6/24/2021,7970,5395,5686,5812,9212,4081
6/25/2021,8050,5428,5696,5816,9215,4096
6/26/2021,8059,5437,5701,5825,9216,4104
6/27/2021,8064,5438,5703,5825,9217,4106
6/28/2021,8077,5444,5709,5827,9220,4112
6/29/2021,8105,5453,5716,5834,9226,4136
6/3/2021,6903,4956,5517,5714,9135,3553
6/30/2021,8120,5466,5720,5839,9229,4152
6/4/2021,6926,4975,5531,5722,9142,3573
6/5/2021,6934,4976,5535,5724,9144,3576
6/6/2021,6942,4982,5538,5726,9147,3578
6/7/2021,6957,4991,5544,5730,9149,3593
6/8/2021,7000,5025,5559,5747,9160,3691
6/9/2021,7037,5044,5569,5757,9166,3749
7/1/2021,8136,5475,5725,5840,9231,4177
7/10/2021,8299,5554,5772,5864,9250,4308
7/11/2021,8310,5555,5775,5864,9250,4309
7/12/2021,8327,5562,5780,5874,9253,4323
7/13/2021,8343,5567,5791,5876,9255,4353
7/14/2021,8350,5569,5791,5880,9258,4358
7/15/2021,8368,5576,5797,5881,9264,4368
7/16/2021,8384,5584,5809,5886,9264,4376
7/17/2021,8387,5589,5812,5891,9267,4385
7/18/2021,8393,5592,5814,5895,9267,4390
7/19/2021,8411,5601,5818,5897,9269,4405
7/2/2021,8160,5488,5732,5844,9235,4192
7/20/2021,8437,5611,5829,5900,9273,4449
7/21/2021,8463,5623,5835,5905,9275,4461
7/22/2021,8492,5636,5846,5916,9284,4507
7/23/2021,8506,5647,5855,5919,9286,4525
7/24/2021,8521,5651,5859,5924,9288,4541
7/25/2021,8528,5653,5863,5929,9288,4550
7/26/2021,8547,5663,5868,5931,9296,4567
7/27/2021,8576,5677,5875,5937,9305,4620
7/28/2021,8606,5688,5884,5943,9312,4686
7/29/2021,8648,5706,5897,5953,9320,4783
7/3/2021,8168,5496,5739,5846,9236,4196
7/30/2021,8673,5716,5908,5960,9321,4811
7/31/2021,8681,5719,5910,5961,9321,4820
7/4/2021,8171,5497,5739,5846,9236,4196
7/5/2021,8187,5506,5744,5847,9236,4207
7/6/2021,8213,5522,5752,5849,9238,4254
7/7/2021,8241,5530,5756,5850,9240,4273
7/8/2021,8266,5541,5762,5853,9247,4289
7/9/2021,8291,5551,5770,5863,9250,4296
8/1/2021,8692,5725,5913,5962,9323,4827
8/10/2021,9317,6015,6103,6050,9400,5369
8/11/2021,9349,6028,6110,6054,9406,5436
8/12/2021,9388,6039,6118,6066,9413,5514
8/13/2021,9418,6046,6128,6072,9417,5536
8/14/2021,9431,6046,6129,6076,9419,5553
8/15/2021,9437,6048,6133,6080,9420,5557
8/16/2021,9459,6057,6139,6087,9427,5562
8/17/2021,9490,6073,6151,6092,9430,5595
8/18/2021,9525,6080,6162,6097,9438,5646
8/19/2021,9554,6083,6173,6098,9443,5676
8/2/2021,8714,5733,5919,5975,9332,4837
8/20/2021,9573,6090,6179,6101,9445,5692
8/21/2021,9582,6095,6184,6103,9446,5713
8/22/2021,9584,6095,6186,6106,9447,5716
8/23/2021,9608,6101,6194,6115,9448,5722
8/24/2021,9626,6113,6204,6119,9452,5748
8/25/2021,9655,6124,6207,6127,9459,5808
8/26/2021,9796,6204,6265,6154,9480,5854
8/27/2021,9862,6248,6294,6172,9489,5939
8/28/2021,9870,6251,6298,6176,9491,5946
8/29/2021,9873,6252,6298,6176,9492,5947
8/3/2021,8761,5752,5931,5981,9342,4903
8/30/2021,9893,6257,6302,6181,9492,5962
8/31/2021,9908,6261,6306,6183,9494,5970
8/4/2021,8800,5763,5942,5989,9353,4963
8/5/2021,9016,5861,6002,6007,9368,5064
8/6/2021,9208,5960,6067,6035,9384,5165
8/7/2021,9228,5965,6070,6037,9385,5181
8/8/2021,9240,5968,6072,6037,9386,5182
8/9/2021,9276,5997,6088,6045,9396,5320
9/1/2021,9926,6264,6312,6186,9499,5999
9/10/2021,10012,6308,6337,6214,9515,6108
9/11/2021,10013,6309,6338,6214,9516,6118
9/12/2021,10019,6310,6338,6214,9517,6123
9/13/2021,10025,6312,6344,6215,9518,6126
9/14/2021,10035,6315,6350,6223,9527,6149
9/15/2021,10044,6322,6356,6224,9529,6175
9/16/2021,10051,6324,6358,6227,9532,6198
9/17/2021,10055,6330,6362,6230,9533,6209
9/18/2021,10060,6331,6365,6233,9536,6214
9/19/2021,10062,6333,6366,6233,9537,6219
9/2/2021,9934,6271,6317,6193,9501,6009
9/20/2021,10068,6334,6366,6233,9539,6228
9/21/2021,10080,6337,6371,6234,9544,6251
9/22/2021,10102,6343,6376,6239,9548,6277
9/23/2021,10129,6345,6379,6240,9552,6294
9/24/2021,10136,6351,6383,6242,9553,6308
9/25/2021,10140,6356,6383,6243,9553,6319
9/26/2021,10141,6357,6385,6245,9555,6320
9/27/2021,10143,6362,6386,6247,9555,6335
9/28/2021,10155,6366,6389,6252,9561,6354
9/29/2021,10172,6373,6392,6256,9563,6360
9/3/2021,9952,6279,6324,6195,9504,6022
9/30/2021,10185,6379,6395,6259,9566,6389
9/4/2021,9962,6282,6325,6196,9506,6028
9/5/2021,9965,6287,6325,6199,9507,6033
9/6/2021,9968,6287,6325,6200,9507,6033
9/7/2021,9978,6292,6326,6205,9510,6055
9/8/2021,9987,6296,6328,6209,9512,6066
9/9/2021,10003,6302,6332,6211,9515,6089
