date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/28/2021,1385,1038,1206,1703,2992,882
2/3/2021,426,461,650,1016,2320,227
2/4/2021,485,506,725,1119,2417,248
2/5/2021,540,550,770,1173,2458,264
2/6/2021,567,569,811,1204,2472,328
2/7/2021,567,570,811,1204,2473,328
2/8/2021,580,589,831,1226,2524,332
2/9/2021,597,604,846,1266,2592,337
3/1/2021,1415,1059,1222,1735,3025,936
3/10/2021,1606,1170,1321,1887,3170,1221
3/11/2021,1643,1186,1336,1916,3203,1239
3/12/2021,1655,1191,1339,1925,3215,1266
3/13/2021,1656,1192,1339,1926,3216,1269
3/14/2021,1656,1192,1339,1926,3218,1269
3/15/2021,1682,1203,1351,1948,3248,1291
3/16/2021,1704,1215,1359,1964,3269,1332
3/17/2021,1737,1226,1370,1976,3290,1354
3/18/2021,1750,1232,1378,1986,3312,1362
3/19/2021,1778,1238,1382,2005,3318,1374
3/2/2021,1454,1073,1243,1756,3050,974
3/20/2021,1778,1239,1384,2006,3322,1377
3/21/2021,1778,1239,1384,2007,3324,1377
3/22/2021,1797,1250,1391,2025,3342,1382
3/23/2021,1807,1256,1394,2035,3359,1392
3/24/2021,1834,1291,1426,2085,3430,1411
3/25/2021,1841,1294,1434,2091,3439,1426
3/26/2021,1843,1298,1438,2097,3445,1433
3/27/2021,1847,1298,1439,2097,3447,1438
3/28/2021,1848,1298,1439,2098,3447,1439
3/29/2021,1859,1305,1448,2111,3460,1443
3/3/2021,1476,1090,1253,1773,3081,1016
3/30/2021,1864,1309,1453,2116,3468,1454
3/31/2021,1870,1319,1468,2130,3480,1474
3/4/2021,1500,1112,1271,1793,3095,1099
3/5/2021,1523,1129,1284,1812,3102,1129
3/6/2021,1531,1137,1288,1816,3107,1147
3/7/2021,1531,1137,1288,1816,3109,1147
3/8/2021,1563,1147,1295,1835,3118,1164
3/9/2021,1581,1159,1306,1862,3141,1192
4/1/2021,1877,1326,1477,2145,3488,1483
4/10/2021,1963,1377,1530,2207,3556,1614
4/11/2021,1965,1377,1531,2208,3556,1616
4/12/2021,1977,1392,1542,2220,3566,1623
4/13/2021,1982,1395,1546,2224,3584,1640
4/14/2021,1989,1398,1548,2226,3590,1653
4/15/2021,1997,1407,1551,2230,3597,1665
4/16/2021,2001,1412,1554,2234,3602,1675
4/17/2021,2001,1414,1555,2234,3605,1678
4/18/2021,2001,1415,1556,2234,3606,1678
4/19/2021,2008,1415,1559,2235,3608,1684
4/2/2021,1884,1330,1480,2149,3490,1494
4/20/2021,2017,1422,1564,2243,3617,1694
4/21/2021,2022,1434,1567,2249,3625,1702
4/22/2021,2031,1440,1570,2260,3636,1713
4/23/2021,2032,1443,1571,2263,3637,1726
4/24/2021,2034,1443,1574,2263,3638,1731
4/25/2021,2036,1443,1574,2264,3640,1732
4/26/2021,2041,1444,1576,2268,3643,1737
4/27/2021,2046,1449,1583,2273,3653,1751
4/28/2021,2059,1450,1588,2275,3661,1758
4/29/2021,2069,1454,1595,2283,3667,1767
4/3/2021,1889,1333,1482,2152,3491,1502
4/30/2021,2075,1458,1596,2285,3673,1776
4/4/2021,1890,1334,1482,2152,3491,1503
4/5/2021,1899,1344,1489,2161,3511,1514
4/6/2021,1912,1353,1499,2170,3530,1534
4/7/2021,1931,1359,1509,2180,3543,1561
4/8/2021,1944,1367,1517,2192,3552,1575
4/9/2021,1952,1373,1523,2198,3555,1601
5/1/2021,2082,1463,1597,2286,3674,1784
5/10/2021,2117,1474,1616,2297,3705,1827
5/11/2021,2122,1475,1618,2299,3711,1831
5/12/2021,2126,1476,1620,2306,3720,1849
5/13/2021,2132,1481,1622,2309,3726,1944
5/14/2021,2137,1483,1625,2311,3727,2114
5/15/2021,2138,1483,1625,2311,3727,2512
5/16/2021,2139,1483,1625,2311,3727,2517
5/17/2021,2147,1489,1626,2314,3729,2709
5/18/2021,2152,1489,1633,2325,3731,2878
5/19/2021,2160,1493,1635,2327,3733,2986
5/2/2021,2082,1463,1598,2286,3674,1784
5/20/2021,2172,1495,1641,2335,3738,3049
5/21/2021,2178,1495,1641,2335,3742,3103
5/22/2021,2179,1495,1643,2337,3743,3140
5/23/2021,2180,1495,1645,2339,3744,3140
5/24/2021,2183,1497,1648,2340,3747,3205
5/25/2021,2190,1500,1654,2346,3754,3252
5/26/2021,2192,1504,1655,2348,3756,3340
5/27/2021,2197,1508,1658,2350,3760,3392
5/28/2021,2201,1508,1660,2353,3762,3443
5/29/2021,2203,1509,1665,2354,3763,3447
5/3/2021,2086,1465,1600,2289,3682,1790
5/30/2021,2204,1512,1665,2354,3763,3447
5/31/2021,2204,1514,1665,2354,3763,3447
5/4/2021,2093,1467,1605,2296,3691,1800
5/5/2021,2095,1471,1608,2296,3692,1805
5/6/2021,2106,1472,1610,2297,3699,1814
5/7/2021,2112,1474,1612,2297,3701,1821
5/8/2021,2113,1474,1612,2297,3702,1822
5/9/2021,2114,1474,1612,2297,3702,1822
6/1/2021,2206,1518,1669,2355,3769,3479
6/10/2021,2229,1535,1684,2369,3787,3780
6/11/2021,2234,1535,1686,2370,3788,3807
6/12/2021,2237,1536,1686,2370,3789,3813
6/13/2021,2237,1536,1687,2370,3789,3815
6/14/2021,2240,1539,1688,2370,3789,3837
6/15/2021,2251,1540,1689,2371,3793,3860
6/16/2021,2256,1542,1690,2371,3795,3882
6/17/2021,2259,1542,1690,2373,3796,3903
6/18/2021,2259,1544,1692,2375,3798,3917
6/19/2021,2259,1545,1692,2375,3799,3918
6/2/2021,2209,1519,1669,2356,3770,3527
6/20/2021,2259,1545,1692,2375,3799,3918
6/21/2021,2260,1545,1692,2375,3800,3948
6/22/2021,2264,1545,1692,2379,3801,3980
6/23/2021,2264,1548,1692,2380,3802,3998
6/24/2021,2265,1548,1694,2380,3804,4012
6/25/2021,2268,1550,1694,2384,3805,4030
6/26/2021,2268,1551,1694,2384,3805,4033
6/27/2021,2269,1552,1695,2384,3805,4033
6/28/2021,2270,1554,1695,2384,3805,4059
6/29/2021,2274,1554,1696,2387,3806,4081
6/3/2021,2212,1523,1671,2357,3772,3543
6/30/2021,2277,1556,1697,2388,3810,4113
6/4/2021,2213,1526,1674,2360,3776,3582
6/5/2021,2214,1526,1675,2360,3776,3609
6/6/2021,2215,1527,1676,2361,3776,3609
6/7/2021,2220,1530,1676,2362,3777,3646
6/8/2021,2226,1533,1679,2363,3782,3698
6/9/2021,2229,1534,1680,2368,3785,3761
7/1/2021,2284,1556,1699,2390,3813,4129
7/10/2021,2300,1568,1705,2401,3822,4233
7/11/2021,2300,1568,1705,2402,3822,4233
7/12/2021,2304,1570,1707,2405,3824,4271
7/13/2021,2312,1572,1709,2406,3826,4287
7/14/2021,2322,1574,1710,2408,3830,4324
7/15/2021,2325,1577,1711,2411,3834,4345
7/16/2021,2331,1579,1712,2413,3834,4374
7/17/2021,2331,1580,1712,2413,3834,4375
7/18/2021,2332,1582,1713,2413,3835,4377
7/19/2021,2336,1584,1713,2414,3835,4395
7/2/2021,2287,1559,1700,2390,3816,4138
7/20/2021,2344,1587,1717,2418,3842,4420
7/21/2021,2347,1590,1724,2424,3844,4447
7/22/2021,2351,1597,1728,2429,3850,4466
7/23/2021,2362,1603,1733,2436,3854,4502
7/24/2021,2365,1603,1733,2436,3854,4502
7/25/2021,2368,1604,1733,2436,3854,4502
7/26/2021,2378,1612,1733,2439,3856,4539
7/27/2021,2385,1616,1735,2450,3864,4580
7/28/2021,2393,1617,1743,2458,3868,4627
7/29/2021,2401,1621,1743,2462,3872,4664
7/3/2021,2289,1559,1701,2390,3816,4138
7/30/2021,2405,1627,1746,2464,3878,4699
7/31/2021,2406,1629,1751,2467,3879,4699
7/4/2021,2290,1559,1701,2390,3816,4138
7/5/2021,2290,1559,1701,2390,3816,4139
7/6/2021,2293,1563,1702,2399,3819,4168
7/7/2021,2294,1566,1702,2399,3819,4188
7/8/2021,2297,1567,1702,2399,3820,4218
7/9/2021,2300,1568,1705,2401,3822,4231
8/1/2021,2406,1629,1751,2468,3879,4699
8/10/2021,2478,1668,1796,2499,3910,4965
8/11/2021,2489,1677,1799,2502,3915,5001
8/12/2021,2500,1681,1808,2504,3924,5033
8/13/2021,2520,1693,1817,2511,3930,5071
8/14/2021,2521,1701,1819,2513,3933,5075
8/15/2021,2524,1701,1820,2515,3933,5076
8/16/2021,2540,1707,1824,2519,3936,5099
8/17/2021,2553,1723,1834,2531,3940,5115
8/18/2021,2560,1732,1849,2538,3944,5136
8/19/2021,2573,1739,1854,2543,3951,5150
8/2/2021,2417,1633,1756,2473,3882,4740
8/20/2021,2586,1744,1862,2550,3957,5167
8/21/2021,2589,1748,1864,2551,3958,5167
8/22/2021,2589,1749,1864,2551,3959,5171
8/23/2021,2596,1756,1868,2558,3963,5190
8/24/2021,2610,1764,1878,2565,3969,5200
8/25/2021,2620,1771,1883,2568,3974,5209
8/26/2021,2638,1776,1892,2578,3986,5219
8/27/2021,2653,1784,1898,2593,3991,5241
8/28/2021,2655,1787,1901,2594,3996,5242
8/29/2021,2656,1788,1901,2596,3996,5242
8/3/2021,2427,1641,1763,2480,3892,4786
8/30/2021,2663,1790,1903,2599,3998,5251
8/31/2021,2673,1796,1907,2606,4002,5256
8/4/2021,2438,1647,1767,2482,3898,4822
8/5/2021,2446,1649,1772,2484,3900,4849
8/6/2021,2455,1655,1780,2491,3903,4892
8/7/2021,2458,1656,1785,2491,3905,4893
8/8/2021,2459,1656,1785,2491,3905,4895
8/9/2021,2469,1664,1793,2493,3907,4942
9/1/2021,2682,1802,1914,2612,4006,5267
9/10/2021,2742,1844,1947,2649,4043,5312
9/11/2021,2743,1848,1949,2650,4044,5312
9/12/2021,2744,1848,1950,2652,4046,5312
9/13/2021,2752,1852,1952,2655,4050,5318
9/14/2021,2761,1854,1958,2660,4051,5326
9/15/2021,2764,1858,1961,2663,4055,5335
9/16/2021,2769,1860,1964,2668,4058,5336
9/17/2021,2778,1867,1971,2674,4062,5349
9/18/2021,2779,1867,1972,2674,4062,5349
9/19/2021,2780,1867,1972,2674,4062,5349
9/2/2021,2689,1813,1918,2623,4015,5267
9/20/2021,2786,1872,1976,2677,4064,5351
9/21/2021,2795,1880,1982,2684,4066,5352
9/22/2021,2801,1881,1988,2686,4069,5355
9/23/2021,2804,1887,1991,2687,4072,5360
9/24/2021,2818,1897,1995,2691,4077,5369
9/25/2021,2821,1902,1998,2696,4085,5369
9/26/2021,2821,1903,1998,2696,4085,5369
9/27/2021,2827,1906,2005,2700,4101,5373
9/28/2021,2835,1910,2013,2715,4117,5376
9/29/2021,2845,1915,2020,2722,4146,5386
9/3/2021,2702,1820,1926,2626,4027,5280
9/30/2021,2863,1935,2036,2747,4198,5389
9/4/2021,2704,1820,1928,2626,4030,5281
9/5/2021,2704,1820,1930,2626,4030,5281
9/6/2021,2705,1821,1930,2627,4030,5281
9/7/2021,2710,1826,1931,2631,4033,5293
9/8/2021,2719,1833,1940,2641,4036,5297
9/9/2021,2732,1840,1944,2645,4041,5302
