date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
4/26/2021,3678,3428,4990,11711,34571,410
4/27/2021,3722,3449,5041,11787,34688,415
4/28/2021,3757,3465,5082,11871,34802,420
4/29/2021,3799,3496,5117,11952,34929,426
4/3/2021,2220,2252,3294,8883,30926,158
4/30/2021,3832,3534,5162,12051,35067,440
4/4/2021,2248,2268,3328,8927,30953,164
4/5/2021,2313,2324,3438,9127,31201,166
4/6/2021,2390,2364,3544,9333,31488,181
4/7/2021,2514,2466,3664,9578,31819,196
4/8/2021,2583,2532,3779,9777,32101,208
4/9/2021,2670,2610,3903,10004,32421,233
5/1/2021,3856,3552,5191,12095,35100,447
5/10/2021,4085,3735,5473,12543,35751,486
5/11/2021,4106,3765,5496,12604,35824,492
5/12/2021,4131,3788,5518,12647,35899,496
5/13/2021,4169,3809,5551,12699,35965,506
5/14/2021,4210,3833,5599,12760,36054,526
5/15/2021,4244,3854,5628,12816,36112,566
5/16/2021,4257,3862,5644,12833,36133,584
5/17/2021,4327,3938,5726,12936,36226,614
5/18/2021,4376,3967,5774,12997,36329,631
5/19/2021,4421,3990,5813,13068,36421,675
5/2/2021,3861,3560,5206,12105,35112,447
5/20/2021,4482,4029,5855,13144,36509,717
5/21/2021,4525,4047,5890,13208,36574,781
5/22/2021,4562,4062,5920,13242,36600,812
5/23/2021,4582,4068,5931,13265,36607,822
5/24/2021,4616,4081,5964,13318,36660,859
5/25/2021,4655,4095,5995,13366,36731,886
5/26/2021,4681,4115,6018,13414,36792,895
5/27/2021,4706,4124,6042,13455,36836,909
5/28/2021,4735,4148,6070,13500,36891,938
5/29/2021,4747,4156,6085,13517,36905,950
5/3/2021,3893,3582,5237,12167,35189,451
5/30/2021,4751,4164,6091,13525,36908,955
5/31/2021,4764,4169,6091,13536,36915,957
5/4/2021,3920,3608,5277,12230,35297,455
5/5/2021,3953,3627,5314,12285,35412,462
5/6/2021,3988,3661,5362,12361,35518,466
5/7/2021,4015,3687,5407,12427,35590,471
5/8/2021,4048,3708,5430,12486,35654,480
5/9/2021,4054,3714,5444,12497,35665,481
6/1/2021,4795,4189,6123,13576,36975,975
6/10/2021,4971,4301,6276,13837,37266,1192
6/11/2021,4988,4319,6300,13876,37307,1214
6/12/2021,5006,4324,6315,13896,37321,1225
6/13/2021,5011,4329,6320,13905,37328,1230
6/14/2021,5031,4337,6337,13937,37354,1241
6/15/2021,5059,4348,6345,13956,37384,1266
6/16/2021,5077,4359,6356,13986,37414,1284
6/17/2021,5093,4369,6374,14012,37438,1292
6/18/2021,5126,4384,6391,14038,37471,1313
6/19/2021,5140,4389,6399,14054,37480,1328
6/2/2021,4814,4201,6150,13612,37006,1002
6/20/2021,5146,4395,6405,14059,37483,1333
6/21/2021,5166,4399,6415,14086,37517,1344
6/22/2021,5183,4408,6431,14113,37549,1352
6/23/2021,5209,4419,6450,14132,37579,1363
6/24/2021,5230,4433,6465,14153,37619,1375
6/25/2021,5257,4453,6494,14186,37653,1388
6/26/2021,5276,4463,6503,14206,37667,1402
6/27/2021,5281,4468,6509,14213,37676,1411
6/28/2021,5298,4481,6527,14230,37702,1432
6/29/2021,5319,4490,6542,14260,37723,1444
6/3/2021,4832,4210,6167,13645,37044,1010
6/30/2021,5334,4499,6556,14290,37759,1471
6/4/2021,4853,4228,6188,13680,37092,1023
6/5/2021,4866,4238,6199,13696,37114,1034
6/6/2021,4874,4240,6203,13705,37118,1042
6/7/2021,4910,4254,6222,13741,37158,1077
6/8/2021,4921,4268,6234,13760,37191,1103
6/9/2021,4945,4283,6255,13799,37237,1171
7/1/2021,5354,4512,6572,14310,37795,1492
7/10/2021,5533,4627,6718,14502,38008,1618
7/11/2021,5540,4630,6723,14507,38022,1620
7/12/2021,5562,4651,6743,14530,38065,1646
7/13/2021,5581,4669,6758,14561,38089,1661
7/14/2021,5613,4676,6777,14593,38123,1674
7/15/2021,5633,4688,6787,14608,38150,1689
7/16/2021,5663,4717,6810,14656,38191,1722
7/17/2021,5683,4729,6842,14683,38210,1744
7/18/2021,5694,4739,6856,14696,38218,1749
7/19/2021,5714,4761,6885,14745,38263,1764
7/2/2021,5394,4536,6596,14336,37832,1519
7/20/2021,5739,4778,6911,14781,38303,1788
7/21/2021,5772,4791,6938,14818,38368,1812
7/22/2021,5806,4811,6972,14864,38407,1829
7/23/2021,5832,4844,7019,14937,38459,1874
7/24/2021,5863,4862,7046,14970,38489,1891
7/25/2021,5870,4878,7057,14990,38502,1896
7/26/2021,5898,4908,7087,15029,38555,1920
7/27/2021,5922,4941,7122,15086,38611,1940
7/28/2021,5958,4959,7154,15121,38670,1956
7/29/2021,5979,4981,7180,15160,38726,1985
7/3/2021,5406,4541,6608,14354,37847,1525
7/30/2021,6023,5021,7224,15212,38793,2038
7/31/2021,6053,5047,7257,15243,38812,2065
7/4/2021,5406,4543,6613,14357,37852,1525
7/5/2021,5428,4547,6626,14380,37873,1533
7/6/2021,5444,4560,6648,14402,37900,1547
7/7/2021,5467,4573,6662,14420,37926,1569
7/8/2021,5487,4590,6679,14445,37962,1582
7/9/2021,5513,4616,6704,14478,37991,1602
8/1/2021,6070,5069,7267,15250,38817,2070
8/10/2021,6381,5268,7542,15617,39289,2264
8/11/2021,6408,5287,7566,15650,39338,2283
8/12/2021,6441,5308,7604,15691,39382,2297
8/13/2021,6481,5334,7641,15748,39431,2370
8/14/2021,6512,5347,7664,15773,39462,2388
8/15/2021,6534,5359,7685,15786,39472,2396
8/16/2021,6562,5392,7712,15823,39517,2408
8/17/2021,6602,5416,7741,15861,39577,2424
8/18/2021,6633,5432,7761,15884,39607,2443
8/19/2021,6657,5454,7783,15906,39640,2458
8/2/2021,6118,5092,7293,15299,38879,2090
8/20/2021,6706,5483,7808,15955,39686,2495
8/21/2021,6722,5490,7831,15978,39701,2506
8/22/2021,6747,5507,7835,15990,39712,2519
8/23/2021,6779,5525,7858,16021,39741,2549
8/24/2021,6804,5538,7882,16047,39780,2562
8/25/2021,6839,5554,7906,16073,39827,2579
8/26/2021,6855,5580,7925,16113,39852,2594
8/27/2021,6878,5597,7947,16149,39889,2616
8/28/2021,6891,5612,7964,16164,39901,2628
8/29/2021,6902,5620,7976,16169,39905,2634
8/3/2021,6145,5116,7324,15338,38957,2103
8/30/2021,6927,5636,7995,16186,39930,2653
8/31/2021,6937,5652,8007,16198,39950,2662
8/4/2021,6184,5137,7355,15374,39018,2122
8/5/2021,6218,5158,7384,15408,39078,2133
8/6/2021,6263,5194,7433,15469,39126,2198
8/7/2021,6280,5209,7460,15509,39154,2219
8/8/2021,6302,5233,7473,15526,39164,2226
8/9/2021,6338,5247,7516,15575,39228,2248
9/1/2021,6948,5659,8023,16220,39968,2671
9/10/2021,7110,5761,8126,16369,40114,2772
9/11/2021,7124,5769,8139,16384,40125,2782
9/12/2021,7129,5776,8142,16389,40126,2785
9/13/2021,7155,5789,8161,16416,40161,2794
9/14/2021,7176,5801,8177,16436,40183,2799
9/15/2021,7192,5811,8187,16438,40202,2805
9/16/2021,7218,5823,8200,16455,40223,2818
9/17/2021,7243,5841,8225,16490,40246,2837
9/18/2021,7254,5849,8233,16499,40252,2850
9/19/2021,7257,5851,8236,16505,40258,2850
9/2/2021,6956,5667,8030,16244,39993,2678
9/20/2021,7272,5855,8248,16516,40275,2858
9/21/2021,7290,5871,8255,16537,40304,2866
9/22/2021,7307,5878,8264,16553,40324,2873
9/23/2021,7324,5890,8285,16574,40345,2887
9/24/2021,7342,5904,8300,16604,40369,2905
9/25/2021,7357,5914,8306,16609,40387,2910
9/26/2021,7364,5923,8307,16612,40394,2912
9/27/2021,7383,5932,8316,16634,40420,2917
9/28/2021,7405,5943,8334,16652,40448,2929
9/29/2021,7422,5949,8349,16666,40480,2931
9/3/2021,6983,5692,8051,16268,40015,2708
9/30/2021,7442,5960,8362,16681,40498,2935
9/4/2021,7002,5702,8061,16283,40021,2719
9/5/2021,7015,5706,8065,16288,40028,2725
9/6/2021,7017,5712,8073,16289,40032,2725
9/7/2021,7031,5724,8088,16312,40045,2728
9/8/2021,7061,5732,8099,16329,40069,2740
9/9/2021,7075,5747,8111,16346,40096,2747
