date,20-34,35-44,45-54,55-64,65+,<20
12/23/2020,7913,9117,8093,6448,3091,48
12/24/2020,8864,10098,8908,7184,3456,51
12/25/2020,8901,10133,8936,7209,3475,51
12/26/2020,10398,11868,10372,8483,4035,63
12/27/2020,11022,12515,10985,8989,4291,72
12/28/2020,13137,14697,12991,10838,5535,95
12/29/2020,15971,17637,15723,13357,7701,135
12/3/2020,57,44,54,33,49,2
12/30/2020,19099,20962,18946,16333,10037,167
12/31/2020,20778,22623,20599,17876,11450,187
12/4/2020,57,45,56,36,51,2
12/5/2020,58,45,56,36,52,2
12/6/2020,59,45,56,37,52,2
12/7/2020,62,46,61,40,57,3
12/8/2020,64,47,62,44,60,3
12/9/2020,66,50,65,45,69,3
2/1/2021,90180,85851,89218,88412,281369,2638
2/10/2021,109704,101797,107362,111999,445444,4456
2/11/2021,112415,104037,109669,115173,468139,4813
2/12/2021,115689,106712,112518,118884,495375,5122
2/13/2021,119338,109560,115517,122236,514773,5518
2/14/2021,120262,110264,116433,123382,522163,5567
2/15/2021,121403,111263,117497,124831,536489,5633
2/16/2021,123290,112605,118999,126858,553237,5785
2/17/2021,125707,114466,120816,129139,569914,6402
2/18/2021,127187,115684,122090,130880,586030,6519
2/19/2021,129129,117166,123643,132800,598034,6929
2/2/2021,92245,87703,91262,91068,299581,2738
2/20/2021,131916,119172,125608,134988,607915,7262
2/21/2021,132596,119797,126283,135806,613821,7316
2/22/2021,133609,120592,127073,136855,621639,7412
2/23/2021,135308,121862,128537,138798,633528,7582
2/24/2021,137605,123705,130463,141458,650485,7812
2/25/2021,139727,125429,132293,143996,669524,8339
2/26/2021,142419,127595,134494,147183,687832,8607
2/27/2021,144452,129295,136224,149623,700091,8831
2/28/2021,145267,129920,137028,151181,707898,8901
2/3/2021,94675,89771,93556,94002,320459,2885
2/4/2021,97197,91808,96097,97182,340340,3050
2/5/2021,99897,94112,98646,100452,357933,3199
2/6/2021,102648,96188,101131,103502,374551,3854
2/7/2021,103318,96797,101757,104298,382490,3891
2/8/2021,105168,98258,103408,106506,400204,4043
2/9/2021,107072,99900,105196,109056,420281,4211
3/1/2021,146858,131243,138563,153664,719471,9115
3/10/2021,166216,145954,154916,235813,825077,11422
3/11/2021,169896,148829,157963,250780,839780,11738
3/12/2021,173639,151520,161102,264218,852634,12036
3/13/2021,176132,153503,163430,275334,860084,12258
3/14/2021,177899,154952,164990,283566,865086,12388
3/15/2021,180451,157029,167507,296594,874154,12623
3/16/2021,184315,160017,171010,309662,884222,13030
3/17/2021,189695,164105,175634,324647,896881,13499
3/18/2021,194769,168134,180500,338934,908652,13899
3/19/2021,200930,172719,185639,352462,918814,14473
3/2/2021,148787,132678,140144,156910,732491,9396
3/20/2021,205267,176156,189919,361856,926170,14856
3/21/2021,208487,178958,193107,368327,929973,15197
3/22/2021,213783,183302,197994,377092,937111,15785
3/23/2021,220781,188704,203828,386785,944370,16655
3/24/2021,230937,196527,212327,396289,951844,18605
3/25/2021,242670,205357,221905,405650,959448,20705
3/26/2021,253203,213321,230573,413978,965338,22883
3/27/2021,261687,219852,237497,418986,968431,25215
3/28/2021,268357,224850,242984,421647,970151,27198
3/29/2021,279884,233230,252321,425912,973413,29964
3/3/2021,150713,134194,141903,162146,747650,9692
3/30/2021,292424,242113,262238,431074,977502,32951
3/31/2021,306014,251659,273474,437193,982448,36462
3/4/2021,152763,135888,143707,172286,761825,9973
3/5/2021,155745,138025,146031,183662,774325,10327
3/6/2021,157608,139370,147502,192290,783042,10635
3/7/2021,158839,140323,148533,199163,788603,10721
3/8/2021,160644,141674,150053,210486,799626,10871
3/9/2021,163211,143745,152355,222372,811625,11095
4/1/2021,318979,260610,284478,442807,987591,39651
4/10/2021,404160,315797,346501,484567,1022450,60653
4/11/2021,408788,318627,349600,486601,1023914,62327
4/12/2021,416565,323533,355350,490981,1027898,64079
4/13/2021,423207,327489,359784,494401,1030877,65690
4/14/2021,430639,331957,364448,497653,1033595,67406
4/15/2021,438684,337428,369595,501313,1036490,68990
4/16/2021,445658,342006,374375,504705,1039132,70573
4/17/2021,450340,345200,378038,507192,1041078,72071
4/18/2021,453037,346819,379866,508429,1041968,73048
4/19/2021,458137,350141,383382,511287,1044462,74399
4/2/2021,329833,268130,293200,447577,991416,42598
4/20/2021,463011,353215,386793,513876,1046855,75668
4/21/2021,469307,357333,390948,516944,1049543,77154
4/22/2021,475331,361209,394837,519887,1052032,78471
4/23/2021,481275,365221,398821,522914,1054326,80071
4/24/2021,484995,367528,401350,524856,1055831,81589
4/25/2021,487398,368929,402847,525862,1056537,82596
4/26/2021,491766,371767,405849,528265,1058567,83991
4/27/2021,496422,374686,409031,530804,1060794,85154
4/28/2021,501348,377541,412222,533434,1063269,86406
4/29/2021,505992,380265,415109,535904,1065654,87461
4/3/2021,337035,273007,298888,450680,993639,44814
4/30/2021,511080,383241,418440,538716,1068069,88740
4/4/2021,340760,275091,301334,451919,994479,45904
4/5/2021,350042,280888,308041,456774,998759,48234
4/6/2021,360549,287400,315784,462523,1004145,50739
4/7/2021,372862,295914,324605,468594,1009335,53252
4/8/2021,384370,303434,332799,474827,1014852,55598
4/9/2021,395962,310538,340851,480740,1019645,58295
5/1/2021,514026,385003,420447,540376,1069174,89691
5/10/2021,540303,400196,436194,553818,1081175,96845
5/11/2021,543263,401767,437874,555328,1082613,97701
5/12/2021,546314,403518,439667,556817,1084050,99172
5/13/2021,549657,405477,441609,558356,1085374,106896
5/14/2021,553576,407836,443931,560168,1086883,115052
5/15/2021,556257,409536,445664,561530,1087720,124837
5/16/2021,558155,410603,446746,562310,1088252,129367
5/17/2021,561683,412615,448917,563976,1089778,134346
5/18/2021,565071,414555,450820,565569,1091266,138510
5/19/2021,568665,416542,452909,567291,1092768,144013
5/2/2021,516018,386198,421658,541281,1069797,90366
5/20/2021,571876,418448,454755,568809,1094116,148241
5/21/2021,575477,420605,456905,570427,1095370,154435
5/22/2021,578247,422199,458569,571623,1096099,160555
5/23/2021,579879,423116,459433,572257,1096475,162717
5/24/2021,582637,424660,460955,573529,1097549,165930
5/25/2021,585183,426178,462441,574760,1098538,168729
5/26/2021,587987,427675,463884,575830,1099503,171862
5/27/2021,590496,429095,465238,576938,1100396,174982
5/28/2021,593239,430703,466835,578194,1101345,178439
5/29/2021,594964,431665,467863,578953,1101805,180457
5/3/2021,519136,387884,423512,542951,1071396,91137
5/30/2021,596040,432289,468455,579405,1102024,181490
5/31/2021,596559,432599,468749,579628,1102184,181950
5/4/2021,523012,390088,425808,544965,1073405,92034
5/5/2021,526800,392312,428079,546830,1075098,92956
5/6/2021,530537,394467,430235,548709,1076859,93919
5/7/2021,534074,396664,432465,550621,1078539,94990
5/8/2021,536407,398022,433968,551854,1079421,95788
5/9/2021,537814,398828,434813,552533,1079860,96252
6/1/2021,599099,434015,470139,580610,1103083,184636
6/10/2021,616266,443679,479275,587716,1108805,204589
6/11/2021,618594,445118,480578,588630,1109461,207911
6/12/2021,619974,446045,481462,589125,1109718,209853
6/13/2021,620588,446394,481833,589382,1109860,210266
6/14/2021,622268,447322,482687,590069,1110336,212181
6/15/2021,623920,448290,483470,590683,1110788,214061
6/16/2021,625765,449274,484348,591320,1111256,216072
6/17/2021,627444,450297,485183,592014,1111793,217922
6/18/2021,629586,451456,486264,592812,1112397,219857
6/19/2021,630698,452161,486883,593266,1112673,221035
6/2/2021,601280,435242,471436,581565,1103914,187465
6/20/2021,631356,452530,487178,593533,1112790,221574
6/21/2021,632988,453371,488011,594137,1113265,223274
6/22/2021,634996,454346,488784,594691,1113782,224884
6/23/2021,637151,455478,489624,595306,1114348,226701
6/24/2021,639428,456647,490439,595920,1114877,228349
6/25/2021,641375,457774,491450,596701,1115479,230139
6/26/2021,642595,458457,492125,597197,1115748,231125
6/27/2021,643343,458932,492526,597498,1115864,231847
6/28/2021,644958,459774,493360,598090,1116329,233519
6/29/2021,646591,460614,494118,598673,1116782,235087
6/3/2021,603501,436477,472575,582507,1104709,190074
6/30/2021,648580,461745,494939,599344,1117327,236815
6/4/2021,606048,437976,473997,583577,1105540,192856
6/5/2021,607760,439032,474967,584291,1106003,195102
6/6/2021,608713,439502,475477,584627,1106204,196138
6/7/2021,610565,440539,476436,585383,1106826,198243
6/8/2021,612491,441500,477340,586184,1107443,200345
6/9/2021,614373,442564,478229,586919,1108122,202541
7/1/2021,650627,462759,495738,599896,1117845,238394
7/10/2021,662832,469716,502296,604801,1121224,251185
7/11/2021,663586,470123,502647,605032,1121368,251974
7/12/2021,665051,470924,503413,605573,1121806,253794
7/13/2021,666499,471638,504073,606053,1122204,255481
7/14/2021,668104,472501,504833,606586,1122626,257163
7/15/2021,669770,473418,505544,607107,1123047,258826
7/16/2021,671635,474594,506594,607929,1123601,260989
7/17/2021,672836,475328,507332,608453,1123910,262203
7/18/2021,673721,475848,507774,608782,1124073,263058
7/19/2021,675403,476909,508729,609581,1124670,265281
7/2/2021,652458,463796,496677,600669,1118396,240147
7/20/2021,677113,477872,509745,610268,1125295,267461
7/21/2021,679021,479032,510762,611063,1125977,269800
7/22/2021,680932,480256,511853,611996,1126734,272081
7/23/2021,683249,481882,513420,613175,1127482,274659
7/24/2021,685013,483002,514587,614009,1127903,276205
7/25/2021,686453,483833,515266,614484,1128167,277477
7/26/2021,688824,485230,516500,615469,1128965,280014
7/27/2021,691175,486636,517755,616413,1129752,282756
7/28/2021,693674,488031,519011,617360,1130543,285589
7/29/2021,696097,489409,520198,618207,1131305,288477
7/3/2021,653599,464487,497322,601167,1118677,241153
7/30/2021,699160,491439,521963,619379,1132185,292197
7/31/2021,701585,492864,523184,620163,1132606,294411
7/4/2021,653829,464606,497441,601246,1118729,241300
7/5/2021,655224,465316,498162,601804,1119053,242542
7/6/2021,656606,466031,498875,602342,1119520,244083
7/7/2021,658164,466881,499596,602950,1119981,245773
7/8/2021,659693,467735,500368,603534,1120453,247295
7/9/2021,661545,468885,501494,604296,1120943,249427
8/1/2021,703118,493749,523927,620675,1132881,295692
8/10/2021,726879,507967,535574,629069,1139213,315834
8/11/2021,729367,509441,536662,629896,1139863,317934
8/12/2021,732131,510978,537955,630787,1140642,320013
8/13/2021,735652,513108,539648,631926,1141452,323056
8/14/2021,737644,514416,540695,632592,1141882,325250
8/15/2021,738892,515122,541281,632948,1142085,326142
8/16/2021,741404,516593,542416,633793,1142791,327906
8/17/2021,743862,517969,543472,634590,1143455,329613
8/18/2021,746247,519272,544518,635352,1144123,331298
8/19/2021,748198,520508,545490,636050,1144703,332768
8/2/2021,705821,495414,525238,621728,1133689,298353
8/20/2021,750497,521969,546651,636906,1145286,334874
8/21/2021,752006,522916,547497,637406,1145565,336502
8/22/2021,753044,523527,547936,637710,1145758,337319
8/23/2021,755311,524797,548997,638523,1146391,338754
8/24/2021,757672,526074,550037,639261,1146982,340141
8/25/2021,759886,527306,551046,640024,1147585,341564
8/26/2021,762149,528546,552044,640754,1148155,342870
8/27/2021,764608,529941,553228,641556,1148814,344784
8/28/2021,766000,530845,553998,642031,1149113,346161
8/29/2021,766945,531364,554434,642279,1149290,346704
8/3/2021,708414,496927,526502,622676,1134515,300663
8/30/2021,768788,532462,555254,642916,1149751,347780
8/31/2021,770433,533369,555954,643448,1150216,348677
8/4/2021,711159,498570,527859,623641,1135346,302982
8/5/2021,714013,500263,529262,624657,1136145,305034
8/6/2021,717533,502483,531165,625912,1137020,308170
8/7/2021,719810,503876,532333,626697,1137469,310678
8/8/2021,721261,504741,533041,627175,1137719,311841
8/9/2021,724038,506359,534339,628137,1138527,313986
9/1/2021,772211,534395,556748,644085,1150697,349871
9/10/2021,785043,541434,562391,648453,1153777,358193
9/11/2021,786503,542168,563019,648883,1154004,359326
9/12/2021,787471,542619,563400,649140,1154141,359890
9/13/2021,789445,543607,564161,649734,1154577,360935
9/14/2021,791149,544511,564860,650253,1155019,361865
9/15/2021,792200,545092,565263,650543,1155285,362561
9/16/2021,793508,545784,565843,650934,1155599,363293
9/17/2021,795633,546926,566686,651618,1156026,364540
9/18/2021,796976,547632,567289,651982,1156263,365509
9/19/2021,797727,548019,567586,652178,1156386,365979
9/2/2021,773638,535202,557340,644574,1151137,350741
9/20/2021,798667,548551,567991,652471,1156652,366506
9/21/2021,800288,549340,568597,652910,1157046,367202
9/22/2021,801864,550123,569233,653387,1157422,368116
9/23/2021,803448,550914,569831,653861,1157850,368899
9/24/2021,805266,551866,570612,654433,1158588,369881
9/25/2021,806372,552462,571108,654795,1159120,370616
9/26/2021,806981,552780,571378,654980,1159418,370972
9/27/2021,808202,553398,571905,655391,1160288,371571
9/28/2021,809567,554101,572455,655822,1161172,372409
9/29/2021,811010,554807,573062,656254,1162033,373253
9/3/2021,775669,536405,558273,645296,1151642,352370
9/30/2021,812542,555590,573664,656765,1162887,373920
9/4/2021,776818,537089,558873,645725,1151893,353348
9/5/2021,777621,537536,559260,645998,1152031,353889
9/6/2021,777874,537693,559413,646120,1152100,354049
9/7/2021,779409,538518,560062,646662,1152471,354938
9/8/2021,781214,539431,560781,647187,1152950,355933
9/9/2021,782744,540219,561385,647690,1153299,356796
