date,Yuma_cume,Yuma
4/5/2021,168251,234
4/6/2021,168924,673
4/7/2021,169786,862
4/8/2021,171222,1436
4/9/2021,172382,1160
5/1/2021,173726,1344
5/10/2021,174825,1099
5/11/2021,174973,148
5/12/2021,175662,689
5/13/2021,176347,685
5/14/2021,177538,1191
5/15/2021,178461,923
5/16/2021,179463,1002
5/17/2021,180043,580
5/18/2021,180183,140
5/19/2021,180663,480
5/2/2021,181423,760
5/20/2021,182554,1131
5/21/2021,183588,1034
5/22/2021,184685,1097
5/23/2021,184888,203
5/24/2021,185028,140
5/25/2021,185131,103
5/26/2021,185779,648
5/27/2021,186949,1170
5/28/2021,187862,913
5/29/2021,188815,953
5/3/2021,189636,821
5/30/2021,189740,104
5/31/2021,190262,522
5/4/2021,190912,650
5/5/2021,191899,987
5/6/2021,192825,926
5/7/2021,193826,1001
5/8/2021,194216,390
5/9/2021,194296,80
6/1/2021,194849,553
6/10/2021,195555,706
6/11/2021,196282,727
6/12/2021,196910,628
6/13/2021,197568,658
6/14/2021,197784,216
6/15/2021,197858,74
6/16/2021,198272,414
6/17/2021,199221,949
6/18/2021,200961,1740
6/19/2021,202462,1501
6/2/2021,203158,696
6/20/2021,203425,267
6/21/2021,203529,104
6/22/2021,204024,495
6/23/2021,204792,768
6/24/2021,205438,646
6/25/2021,206249,811
6/26/2021,206773,524
6/27/2021,206938,165
6/28/2021,206953,15
6/29/2021,207147,194
6/3/2021,207648,501
6/30/2021,208236,588
6/4/2021,208678,442
6/5/2021,209146,468
6/6/2021,209348,202
6/7/2021,209433,85
6/8/2021,209943,510
6/9/2021,210403,460
7/1/2021,210848,445
7/10/2021,211289,441
7/11/2021,211817,528
7/12/2021,212006,189
7/13/2021,212124,118
7/14/2021,212556,432
7/15/2021,213036,480
7/16/2021,213512,476
7/17/2021,214036,524
7/18/2021,214569,533
7/19/2021,214819,250
7/2/2021,214911,92
7/20/2021,215472,561
7/21/2021,216074,602
7/22/2021,216697,623
7/23/2021,217303,606
7/24/2021,217865,562
7/25/2021,218092,227
7/26/2021,218214,122
7/27/2021,218694,480
7/28/2021,219240,546
7/29/2021,219826,586
7/3/2021,220320,494
7/30/2021,220944,624
7/31/2021,221256,312
7/4/2021,221421,165
7/5/2021,222093,672
7/6/2021,223184,1091
7/7/2021,223771,587
7/8/2021,224394,623
7/9/2021,225954,1560
8/1/2021,226293,339
8/10/2021,226462,169
8/11/2021,227174,712
8/12/2021,227791,617
8/13/2021,228483,692
8/14/2021,229092,609
8/15/2021,229748,656
8/16/2021,230024,276
8/17/2021,230167,143
8/18/2021,230743,576
8/19/2021,231338,595
8/2/2021,231960,622
8/20/2021,232601,641
8/21/2021,233331,730
8/22/2021,233583,252
8/23/2021,233761,178
8/24/2021,234367,606
8/25/2021,234855,488
8/26/2021,235379,524
8/27/2021,236052,673
8/28/2021,236765,713
8/29/2021,236994,229
8/3/2021,237171,177
8/30/2021,237272,101
8/31/2021,237804,532
8/4/2021,238306,502
8/5/2021,238738,432
8/6/2021,239420,682
8/7/2021,239675,255
8/8/2021,239805,130
8/9/2021,240272,467
9/1/2021,240663,391
9/10/2021,241047,384
9/11/2021,241400,353
9/12/2021,241977,577
9/13/2021,242186,209
9/14/2021,242318,132
9/15/2021,242603,285
9/16/2021,242960,357
9/17/2021,243359,399
9/18/2021,243658,299
9/19/2021,244103,445
9/2/2021,244292,189
9/20/2021,244408,116
9/21/2021,244735,327
9/22/2021,245032,297
9/23/2021,245308,276
9/24/2021,245872,564
9/25/2021,246288,416
9/26/2021,246443,155
9/27/2021,246499,56
9/28/2021,246771,272
9/29/2021,247163,392
9/3/2021,247680,517
9/30/2021,247973,293
9/4/2021,248285,312
9/5/2021,248418,133
9/6/2021,248488,70
9/7/2021,248793,305
9/8/2021,248990,197
9/9/2021,249152,162
