date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,,2,
12/17/2020,1,1,2,,4,
12/18/2020,1,1,2,,4,
12/19/2020,2,1,2,,6,
12/2/2020,,,,,1,
12/20/2020,2,1,2,3,6,
12/21/2020,2,3,2,4,6,
12/22/2020,34,73,102,118,55,
12/23/2020,109,165,181,265,101,1
12/24/2020,119,176,190,277,108,2
12/25/2020,123,179,194,279,111,2
12/26/2020,128,185,201,294,116,2
12/27/2020,131,188,203,299,117,2
12/28/2020,148,192,211,320,142,2
12/29/2020,186,235,268,395,230,5
12/3/2020,,,,,1,
12/30/2020,289,391,406,591,380,8
12/31/2020,311,409,436,636,404,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1485,1668,2114,3300,13762,53
2/10/2021,1819,1966,2511,4222,24614,67
2/11/2021,1857,2005,2564,4333,25804,69
2/12/2021,1898,2045,2618,4447,26965,71
2/13/2021,1944,2081,2661,4560,27810,75
2/14/2021,1977,2105,2700,4636,28587,76
2/15/2021,2000,2120,2724,4699,29168,76
2/16/2021,2034,2154,2761,4782,30095,78
2/17/2021,2052,2176,2777,4824,30480,78
2/18/2021,2058,2182,2784,4831,30628,78
2/19/2021,2070,2188,2809,4840,30720,78
2/2/2021,1554,1726,2188,3444,15329,56
2/20/2021,2074,2190,2814,4850,30773,78
2/21/2021,2081,2190,2816,4853,30822,79
2/22/2021,2086,2191,2830,4867,30874,79
2/23/2021,2119,2215,2865,4942,31351,81
2/24/2021,2184,2279,2939,5123,32572,82
2/25/2021,2244,2325,3001,5240,33239,82
2/26/2021,2280,2364,3039,5342,33597,83
2/27/2021,2294,2374,3051,5366,33777,84
2/28/2021,2300,2377,3059,5386,33855,84
2/3/2021,1598,1760,2247,3592,17009,57
2/4/2021,1630,1797,2298,3662,18087,59
2/5/2021,1676,1835,2331,3740,19017,60
2/6/2021,1715,1862,2374,3828,19866,61
2/7/2021,1736,1879,2399,3890,20729,62
2/8/2021,1756,1905,2429,3984,21923,64
2/9/2021,1778,1929,2463,4079,23138,65
3/1/2021,2313,2391,3077,5450,34039,85
3/10/2021,2500,2546,3309,6694,36829,97
3/11/2021,2544,2592,3356,6954,37406,102
3/12/2021,2584,2626,3412,7187,37915,105
3/13/2021,2603,2641,3431,7322,38132,105
3/14/2021,2625,2661,3450,7485,38450,108
3/15/2021,2695,2696,3512,7759,39163,114
3/16/2021,2746,2734,3555,7982,39740,118
3/17/2021,2834,2761,3621,8354,40338,125
3/18/2021,2879,2808,3692,8624,40920,129
3/19/2021,2925,2850,3750,8938,41471,138
3/2/2021,2340,2407,3093,5497,34275,86
3/20/2021,2987,2897,3828,9334,41785,144
3/21/2021,3000,2901,3835,9435,41867,146
3/22/2021,3086,2949,3937,9858,42224,158
3/23/2021,3115,2972,3975,10041,42454,162
3/24/2021,3156,3012,4033,10281,42739,165
3/25/2021,3274,3073,4143,10700,43236,191
3/26/2021,3397,3180,4300,11083,43639,216
3/27/2021,3517,3249,4416,11302,43815,247
3/28/2021,3545,3269,4437,11323,43842,257
3/29/2021,3696,3378,4599,11500,43995,295
3/3/2021,2352,2424,3126,5571,34573,86
3/30/2021,3827,3476,4737,11672,44191,320
3/31/2021,3972,3571,4881,11867,44419,356
3/4/2021,2369,2439,3140,5660,34748,88
3/5/2021,2396,2448,3164,5816,35101,88
3/6/2021,2405,2451,3169,5885,35217,88
3/7/2021,2410,2457,3173,5984,35326,89
3/8/2021,2429,2475,3206,6191,35662,91
3/9/2021,2460,2516,3253,6412,36206,94
4/1/2021,4103,3672,5028,12078,44786,385
4/10/2021,5151,4346,6064,13573,46658,613
4/11/2021,5167,4364,6087,13602,46690,619
4/12/2021,5245,4404,6161,13719,46856,652
4/13/2021,5308,4436,6214,13804,46962,664
4/14/2021,5406,4493,6294,13920,47116,680
4/15/2021,5462,4549,6357,14068,47275,690
4/16/2021,5545,4615,6422,14192,47418,710
4/17/2021,5627,4678,6475,14333,47616,724
4/18/2021,5714,4706,6529,14468,47705,750
4/19/2021,5796,4749,6589,14671,47852,758
4/2/2021,4252,3776,5182,12277,45033,428
4/20/2021,5836,4782,6635,14751,47943,769
4/21/2021,5950,4844,6718,14929,48118,794
4/22/2021,6074,4951,6831,15076,48299,818
4/23/2021,6138,5027,6917,15220,48442,866
4/24/2021,6253,5068,6993,15373,48563,895
4/25/2021,6340,5110,7047,15482,48636,922
4/26/2021,6409,5158,7108,15586,48771,946
4/27/2021,6457,5186,7164,15656,48861,960
4/28/2021,6523,5240,7238,15772,49014,980
4/29/2021,6577,5286,7290,15842,49112,998
4/3/2021,4372,3840,5284,12402,45154,462
4/30/2021,6637,5336,7336,15926,49213,1019
4/4/2021,4394,3851,5296,12419,45182,469
4/5/2021,4550,3934,5431,12584,45383,502
4/6/2021,4689,4027,5577,12809,45679,528
4/7/2021,4812,4117,5710,12969,45913,555
4/8/2021,4931,4218,5824,13204,46230,574
4/9/2021,5095,4300,6003,13492,46581,595
5/1/2021,6678,5360,7373,15997,49270,1029
5/10/2021,7040,5585,7654,16386,49778,1130
5/11/2021,7086,5619,7679,16428,49846,1141
5/12/2021,7130,5647,7713,16478,49920,1157
5/13/2021,7169,5672,7736,16514,49957,1211
5/14/2021,7237,5713,7774,16564,50012,1364
5/15/2021,7295,5736,7800,16601,50042,1439
5/16/2021,7321,5747,7816,16616,50061,1472
5/17/2021,7374,5772,7853,16653,50120,1518
5/18/2021,7405,5794,7889,16712,50186,1558
5/19/2021,7457,5815,7920,16758,50267,1597
5/2/2021,6710,5382,7395,16023,49293,1037
5/20/2021,7512,5843,7956,16821,50324,1639
5/21/2021,7575,5869,8003,16860,50370,1706
5/22/2021,7601,5885,8018,16886,50398,1751
5/23/2021,7618,5891,8039,16903,50413,1780
5/24/2021,7649,5916,8067,16936,50461,1809
5/25/2021,7686,5937,8089,16976,50505,1833
5/26/2021,7708,5954,8113,17005,50560,1896
5/27/2021,7746,5972,8136,17048,50591,1916
5/28/2021,7783,5991,8163,17082,50627,1985
5/29/2021,7812,6006,8182,17095,50650,2005
5/3/2021,6762,5407,7424,16075,49341,1054
5/30/2021,7827,6015,8193,17108,50663,2022
5/31/2021,7831,6020,8202,17111,50669,2027
5/4/2021,6834,5460,7477,16151,49441,1068
5/5/2021,6879,5488,7511,16211,49522,1077
5/6/2021,6920,5521,7554,16266,49585,1093
5/7/2021,6961,5545,7593,16312,49655,1106
5/8/2021,6987,5554,7615,16344,49694,1115
5/9/2021,6999,5567,7634,16363,49713,1121
6/1/2021,7866,6043,8230,17142,50709,2062
6/10/2021,8066,6160,8396,17346,50979,2301
6/11/2021,8093,6170,8412,17369,51008,2338
6/12/2021,8101,6175,8427,17395,51013,2354
6/13/2021,8111,6177,8432,17403,51016,2362
6/14/2021,8128,6190,8442,17421,51042,2383
6/15/2021,8147,6200,8459,17446,51064,2424
6/16/2021,8173,6214,8479,17462,51085,2454
6/17/2021,8194,6222,8494,17485,51117,2467
6/18/2021,8224,6244,8511,17516,51144,2486
6/19/2021,8228,6252,8522,17524,51152,2497
6/2/2021,7891,6056,8250,17178,50760,2115
6/20/2021,8232,6255,8525,17530,51159,2506
6/21/2021,8247,6262,8541,17549,51169,2523
6/22/2021,8267,6268,8559,17571,51194,2545
6/23/2021,8301,6286,8576,17593,51218,2567
6/24/2021,8323,6295,8590,17607,51238,2589
6/25/2021,8339,6308,8613,17621,51269,2611
6/26/2021,8346,6320,8626,17633,51276,2625
6/27/2021,8351,6323,8631,17640,51276,2630
6/28/2021,8371,6334,8643,17660,51296,2649
6/29/2021,8383,6348,8655,17674,51319,2667
6/3/2021,7919,6071,8271,17209,50802,2135
6/30/2021,8399,6359,8667,17695,51340,2711
6/4/2021,7960,6089,8299,17242,50832,2182
6/5/2021,7974,6093,8314,17256,50844,2194
6/6/2021,7984,6098,8322,17260,50852,2207
6/7/2021,7996,6111,8341,17278,50877,2230
6/8/2021,8021,6131,8357,17311,50906,2260
6/9/2021,8042,6149,8377,17329,50946,2284
7/1/2021,8409,6369,8682,17712,51370,2724
7/10/2021,8570,6461,8790,17892,51545,2860
7/11/2021,8575,6466,8795,17893,51550,2864
7/12/2021,8593,6474,8809,17910,51568,2881
7/13/2021,8610,6482,8820,17923,51581,2900
7/14/2021,8623,6492,8833,17938,51602,2915
7/15/2021,8645,6501,8850,17954,51624,2938
7/16/2021,8672,6520,8877,17984,51656,2973
7/17/2021,8695,6532,8889,18007,51677,2989
7/18/2021,8711,6538,8895,18016,51693,3006
7/19/2021,8738,6553,8913,18046,51730,3034
7/2/2021,8430,6380,8695,17750,51398,2748
7/20/2021,8764,6570,8932,18072,51772,3066
7/21/2021,8790,6592,8962,18106,51817,3106
7/22/2021,8824,6617,8994,18133,51870,3153
7/23/2021,8863,6639,9029,18176,51916,3189
7/24/2021,8896,6669,9059,18210,51943,3213
7/25/2021,8927,6685,9073,18231,51963,3231
7/26/2021,8965,6709,9099,18261,52001,3267
7/27/2021,8998,6730,9132,18295,52059,3323
7/28/2021,9031,6754,9164,18333,52116,3354
7/29/2021,9052,6773,9191,18366,52161,3384
7/3/2021,8445,6390,8704,17762,51411,2760
7/30/2021,9117,6809,9230,18422,52229,3454
7/31/2021,9149,6832,9253,18441,52257,3478
7/4/2021,8450,6391,8705,17762,51411,2760
7/5/2021,8465,6401,8715,17775,51424,2775
7/6/2021,8477,6413,8727,17798,51449,2791
7/7/2021,8500,6424,8745,17829,51478,2808
7/8/2021,8523,6432,8762,17847,51506,2821
7/9/2021,8554,6447,8779,17873,51533,2844
8/1/2021,9178,6851,9268,18454,52276,3503
8/10/2021,9503,7103,9514,18785,52631,3773
8/11/2021,9537,7127,9541,18819,52674,3785
8/12/2021,9577,7165,9580,18852,52721,3823
8/13/2021,9646,7207,9635,18900,52772,3884
8/14/2021,9676,7224,9661,18932,52790,3920
8/15/2021,9709,7242,9676,18939,52797,3939
8/16/2021,9740,7270,9698,18973,52845,3959
8/17/2021,9787,7298,9723,19008,52869,3989
8/18/2021,9817,7317,9755,19040,52918,4013
8/19/2021,9850,7341,9781,19074,52939,4034
8/2/2021,9212,6876,9296,18486,52316,3535
8/20/2021,9884,7373,9811,19110,52974,4078
8/21/2021,9905,7383,9827,19128,52994,4094
8/22/2021,9923,7397,9837,19136,53002,4104
8/23/2021,9956,7425,9860,19163,53031,4120
8/24/2021,9984,7443,9879,19188,53062,4145
8/25/2021,10015,7465,9917,19221,53103,4164
8/26/2021,10042,7489,9945,19251,53131,4187
8/27/2021,10086,7515,9968,19279,53173,4225
8/28/2021,10102,7531,9988,19288,53186,4243
8/29/2021,10120,7546,9995,19291,53195,4256
8/3/2021,9252,6904,9318,18531,52358,3568
8/30/2021,10149,7554,10017,19312,53217,4274
8/31/2021,10171,7573,10026,19325,53242,4295
8/4/2021,9287,6930,9349,18567,52417,3597
8/5/2021,9331,6963,9383,18621,52468,3619
8/6/2021,9367,7011,9427,18675,52511,3662
8/7/2021,9410,7032,9450,18702,52541,3700
8/8/2021,9428,7055,9466,18721,52546,3722
8/9/2021,9466,7082,9494,18756,52593,3749
9/1/2021,10194,7590,10050,19358,53277,4302
9/10/2021,10429,7696,10175,19535,53443,4457
9/11/2021,10454,7704,10191,19547,53456,4466
9/12/2021,10466,7710,10204,19553,53462,4477
9/13/2021,10494,7729,10220,19570,53477,4486
9/14/2021,10518,7747,10233,19594,53500,4493
9/15/2021,10537,7754,10245,19611,53520,4500
9/16/2021,10567,7768,10261,19627,53537,4511
9/17/2021,10596,7787,10294,19649,53556,4533
9/18/2021,10617,7803,10302,19662,53560,4547
9/19/2021,10626,7808,10307,19666,53564,4551
9/2/2021,10216,7606,10058,19375,53299,4325
9/20/2021,10644,7816,10317,19684,53574,4560
9/21/2021,10673,7828,10333,19692,53588,4566
9/22/2021,10703,7842,10350,19708,53609,4576
9/23/2021,10733,7851,10362,19727,53635,4584
9/24/2021,10759,7870,10376,19745,53669,4600
9/25/2021,10772,7878,10386,19761,53689,4603
9/26/2021,10779,7883,10390,19762,53698,4608
9/27/2021,10799,7891,10397,19780,53727,4616
9/28/2021,10816,7903,10408,19789,53742,4622
9/29/2021,10838,7914,10420,19801,53774,4630
9/3/2021,10250,7621,10075,19397,53332,4371
9/30/2021,10861,7923,10432,19818,53810,4639
9/4/2021,10273,7625,10090,19414,53339,4379
9/5/2021,10286,7631,10104,19424,53345,4390
9/6/2021,10292,7636,10106,19426,53346,4391
9/7/2021,10314,7646,10113,19450,53366,4408
9/8/2021,10351,7668,10136,19476,53386,4419
9/9/2021,10378,7679,10152,19498,53400,4427
