date,Arizona_cume,Arizona
2021-05-24 00:00:00,63118,4164
2021-05-25 00:00:00,62672,-446
2021-05-26 00:00:00,55408,-7264
2021-05-27 00:00:00,53356,-2052
2021-05-28 00:00:00,30103,-23253
2021-05-29 00:00:00,43235,13132
2021-05-30 00:00:00,63688,20453
2021-05-31 00:00:00,65133,1445
2021-06-01 00:00:00,60737,-4396
2021-06-02 00:00:00,50813,-9924
2021-06-03 00:00:00,53276,2463
2021-06-04 00:00:00,31285,-21991
2021-06-05 00:00:00,49826,18541
2021-06-06 00:00:00,71773,21947
2021-06-07 00:00:00,77915,6142
2021-06-08 00:00:00,76404,-1511
2021-06-09 00:00:00,67273,-9131
2021-06-10 00:00:00,59598,-7675
2021-06-11 00:00:00,21317,-38281
2021-06-12 00:00:00,50330,29013
2021-06-13 00:00:00,70441,20111
2021-06-14 00:00:00,79973,9532
2021-06-15 00:00:00,78923,-1050
2021-06-16 00:00:00,68840,-10083
2021-06-17 00:00:00,62907,-5933
2021-06-18 00:00:00,38882,-24025
2021-06-19 00:00:00,54218,15336
2021-06-20 00:00:00,72059,17841
2021-06-21 00:00:00,73120,1061
2021-06-22 00:00:00,64954,-8166
2021-06-23 00:00:00,50203,-14751
2021-06-24 00:00:00,45045,-5158
2021-06-25 00:00:00,32085,-12960
2021-06-26 00:00:00,48117,16032
2021-06-27 00:00:00,61742,13625
2021-06-28 00:00:00,65559,3817
2021-06-29 00:00:00,64282,-1277
2021-06-30 00:00:00,56230,-8052
2021-07-01 00:00:00,49169,-7061
2021-07-02 00:00:00,29102,-20067
2021-07-03 00:00:00,53254,24152
2021-07-04 00:00:00,74585,21331
2021-07-05 00:00:00,72493,-2092
2021-07-06 00:00:00,68996,-3497
2021-07-07 00:00:00,57943,-11053
2021-07-08 00:00:00,52256,-5687
2021-07-09 00:00:00,26384,-25872
2021-07-10 00:00:00,46127,19743
2021-07-11 00:00:00,60520,14393
2021-07-12 00:00:00,59431,-1089
2021-07-13 00:00:00,59623,192
2021-07-14 00:00:00,51888,-7735
2021-07-15 00:00:00,50501,-1387
2021-07-16 00:00:00,26230,-24271
2021-07-17 00:00:00,52149,25919
2021-07-18 00:00:00,67865,15716
2021-07-19 00:00:00,61271,-6594
2021-07-20 00:00:00,57834,-3437
2021-07-21 00:00:00,44957,-12877
2021-07-22 00:00:00,29209,-15748
2021-07-23 00:00:00,15305,-13904
2021-07-24 00:00:00,35786,20481
2021-07-25 00:00:00,43710,7924
2021-07-26 00:00:00,45913,2203
2021-07-27 00:00:00,47910,1997
2021-07-28 00:00:00,45283,-2627
2021-07-29 00:00:00,32077,-13206
2021-07-30 00:00:00,17547,-14530
2021-07-31 00:00:00,46534,28987
2021-08-01 00:00:00,62564,16030
2021-08-02 00:00:00,52401,-10163
2021-08-03 00:00:00,51655,-746
2021-08-04 00:00:00,44814,-6841
2021-08-05 00:00:00,39472,-5342
2021-08-06 00:00:00,16498,-22974
2021-08-07 00:00:00,39166,22668
2021-08-08 00:00:00,44809,5643
2021-08-09 00:00:00,47463,2654
2021-08-10 00:00:00,44496,-2967
2021-08-11 00:00:00,39572,-4924
2021-08-12 00:00:00,33456,-6116
2021-08-13 00:00:00,11755,-21701
2021-08-14 00:00:00,26462,14707
2021-08-15 00:00:00,40359,13897
2021-08-16 00:00:00,40445,86
2021-08-17 00:00:00,40338,-107
2021-08-18 00:00:00,37276,-3062
2021-08-19 00:00:00,30098,-7178
2021-08-20 00:00:00,16310,-13788
2021-08-21 00:00:00,28880,12570
2021-08-22 00:00:00,38496,9616
2021-08-23 00:00:00,35451,-3045
2021-08-24 00:00:00,32418,-3033
2021-08-25 00:00:00,27374,-5044
2021-08-26 00:00:00,19194,-8180
2021-08-27 00:00:00,9402,-9792
2021-08-28 00:00:00,15870,6468
2021-08-29 00:00:00,25419,9549
2021-08-30 00:00:00,24941,-478
2021-08-31 00:00:00,25505,564
2021-09-01 00:00:00,23383,-2122
2021-09-02 00:00:00,15936,-7447
2021-09-03 00:00:00,3301,-12635
2021-09-04 00:00:00,7990,4689
2021-09-05 00:00:00,12182,4192
2021-09-06 00:00:00,12852,670
2021-09-07 00:00:00,12205,-647
2021-09-08 00:00:00,9223,-2982
2021-09-09 00:00:00,8905,-318
2021-09-10 00:00:00,3244,-5661
2021-09-11 00:00:00,7705,4461
2021-09-12 00:00:00,2249,-5456
2021-09-13 00:00:00,8025,5776
2021-09-14 00:00:00,15131,7106
2021-09-15 00:00:00,13313,-1818
2021-09-16 00:00:00,9493,-3820
2021-09-17 00:00:00,2671,-6822
2021-09-18 00:00:00,6552,3881
2021-09-19 00:00:00,145,-6407
2021-09-20 00:00:00,3876,3731
2021-09-21 00:00:00,9856,5980
2021-09-22 00:00:00,7832,-2024
2021-09-23 00:00:00,5560,-2272
2021-09-24 00:00:00,1061,-4499
2021-09-25 00:00:00,2570,1509
2021-09-26 00:00:00,3707,1137
2021-09-27 00:00:00,3237,-470
2021-09-28 00:00:00,625,-2612
2021-09-29 00:00:00,83,-542
2021-09-30 00:00:00,23,-60
2021-10-01 00:00:00,8,-15
2021-10-02 00:00:00,12,4
2021-10-03 00:00:00,16,4
2021-10-04 00:00:00,21,5
2021-10-05 00:00:00,18,-3
2021-10-06 00:00:00,11,-7
2021-10-07 00:00:00,18,7
2021-10-08 00:00:00,2,-16
2021-10-09 00:00:00,2,0
2021-10-10 00:00:00,8,6
2021-10-11 00:00:00,20,12
2021-10-12 00:00:00,19,-1
2021-10-13 00:00:00,200,181
