date,Maricopa_cume,Maricopa
3/19/2021,1838186,35758
3/2/2021,1878889,40703
3/20/2021,1919145,40256
3/21/2021,1954468,35323
3/22/2021,1981534,27066
3/23/2021,2020409,38875
3/24/2021,2060333,39924
3/25/2021,2104968,44635
3/26/2021,2151560,46592
3/27/2021,2193601,42041
3/28/2021,2225184,31583
3/29/2021,2237474,12290
3/3/2021,2271918,34444
3/30/2021,2310526,38608
3/31/2021,2354328,43802
3/4/2021,2399257,44929
3/5/2021,2439962,40705
3/6/2021,2471527,31565
3/7/2021,2493656,22129
3/8/2021,2524419,30763
3/9/2021,2554788,30369
4/1/2021,2588874,34086
4/10/2021,2625421,36547
4/11/2021,2661610,36189
4/12/2021,2689722,28112
4/13/2021,2710783,21061
4/14/2021,2743092,32309
4/15/2021,2776156,33064
4/16/2021,2813434,37278
4/17/2021,2850982,37548
4/18/2021,2884467,33485
4/19/2021,2908465,23998
4/2/2021,2925890,17425
4/20/2021,2952388,26498
4/21/2021,2979267,26879
4/22/2021,3006841,27574
4/23/2021,3032345,25504
4/24/2021,3058081,25736
4/25/2021,3075876,17795
4/26/2021,3091245,15369
4/27/2021,3107680,16435
4/28/2021,3131470,23790
4/29/2021,3150242,18772
4/3/2021,3172919,22677
4/30/2021,3196592,23673
4/4/2021,3215213,18621
4/5/2021,3224607,9394
4/6/2021,3240500,15893
4/7/2021,3257298,16798
4/8/2021,3275501,18203
4/9/2021,3299722,24221
5/1/2021,3323935,24213
5/10/2021,3343571,19636
5/11/2021,3355410,11839
5/12/2021,3374873,19463
5/13/2021,3392056,17183
5/14/2021,3415245,23189
5/15/2021,3434286,19041
5/16/2021,3455663,21377
5/17/2021,3472993,17330
5/18/2021,3480579,7586
5/19/2021,3494762,14183
5/2/2021,3507486,12724
5/20/2021,3521593,14107
5/21/2021,3534537,12944
5/22/2021,3548894,14357
5/23/2021,3558210,9316
5/24/2021,3563459,5249
5/25/2021,3566344,2885
5/26/2021,3579194,12850
5/27/2021,3590787,11593
5/28/2021,3605045,14258
5/29/2021,3620988,15943
5/3/2021,3634536,13548
5/30/2021,3641226,6690
5/31/2021,3653166,11940
5/4/2021,3664570,11404
5/5/2021,3675881,11311
5/6/2021,3688758,12877
5/7/2021,3705033,16275
5/8/2021,3716432,11399
5/9/2021,3722108,5676
6/1/2021,3732666,10558
6/10/2021,3742790,10124
6/11/2021,3752860,10070
6/12/2021,3762304,9444
6/13/2021,3774092,11788
6/14/2021,3781433,7341
6/15/2021,3785348,3915
6/16/2021,3792238,6890
6/17/2021,3799999,7761
6/18/2021,3808208,8209
6/19/2021,3815819,7611
6/2/2021,3825461,9642
6/20/2021,3832250,6789
6/21/2021,3836376,4126
6/22/2021,3843691,7315
6/23/2021,3850695,7004
6/24/2021,3857719,7024
6/25/2021,3864559,6840
6/26/2021,3872659,8100
6/27/2021,3877802,5143
6/28/2021,3878660,858
6/29/2021,3884865,6205
6/3/2021,3891364,6499
6/30/2021,3897890,6526
6/4/2021,3904207,6317
6/5/2021,3914265,10058
6/6/2021,3921451,7186
6/7/2021,3925084,3633
6/8/2021,3931809,6725
6/9/2021,3937727,5918
7/1/2021,3943753,6026
7/10/2021,3949723,5970
7/11/2021,3957910,8187
7/12/2021,3963393,5483
7/13/2021,3966979,3586
7/14/2021,3974751,7772
7/15/2021,3981709,6958
7/16/2021,3989395,7686
7/17/2021,3997297,7902
7/18/2021,4007217,9920
7/19/2021,4014302,7085
7/2/2021,4018941,4639
7/20/2021,4027565,8624
7/21/2021,4035926,8361
7/22/2021,4044420,8494
7/23/2021,4052923,8503
7/24/2021,4065455,12532
7/25/2021,4073954,8499
7/26/2021,4079133,5179
7/27/2021,4088378,9245
7/28/2021,4096559,8181
7/29/2021,4105165,8606
7/3/2021,4113543,8378
7/30/2021,4125249,11706
7/31/2021,4133991,8742
7/4/2021,4139296,5305
7/5/2021,4148553,9257
7/6/2021,4157047,8494
7/7/2021,4165663,8616
7/8/2021,4174765,9102
7/9/2021,4186506,11741
8/1/2021,4195709,9203
8/10/2021,4201479,5770
8/11/2021,4211832,10353
8/12/2021,4221594,9762
8/13/2021,4231310,9716
8/14/2021,4240384,9074
8/15/2021,4252387,12003
8/16/2021,4260805,8418
8/17/2021,4266152,5347
8/18/2021,4276231,10079
8/19/2021,4285639,9408
8/2/2021,4295006,9367
8/20/2021,4304106,9100
8/21/2021,4316150,12044
8/22/2021,4325355,9205
8/23/2021,4330632,5277
8/24/2021,4339906,9274
8/25/2021,4347939,8033
8/26/2021,4356525,8586
8/27/2021,4363166,6641
8/28/2021,4374018,10852
8/29/2021,4381062,7044
8/3/2021,4385495,4433
8/30/2021,4386886,1391
8/31/2021,4395299,8413
8/4/2021,4403272,7973
8/5/2021,4409714,6442
8/6/2021,4419940,10226
8/7/2021,4426932,6992
8/8/2021,4431220,4288
8/9/2021,4439678,8458
9/1/2021,4447000,7322
9/10/2021,4451162,4162
9/11/2021,4456926,5764
9/12/2021,4466067,9141
9/13/2021,4472642,6575
9/14/2021,4476295,3653
9/15/2021,4480475,4180
9/16/2021,4486924,6449
9/17/2021,4493781,6857
9/18/2021,4500500,6719
9/19/2021,4513830,13330
9/2/2021,4523892,10062
9/20/2021,4529732,5840
9/21/2021,4542558,12826
9/22/2021,4556006,13448
9/23/2021,4569427,13421
9/24/2021,4582761,13334
9/25/2021,4596952,14191
9/26/2021,4604531,7579
9/27/2021,4608111,3580
9/28/2021,4618576,10465
9/29/2021,4629059,10483
9/3/2021,4638149,9090
9/30/2021,4645472,7323
9/4/2021,4654043,8571
9/5/2021,4658577,4534
9/6/2021,4661347,2770
9/7/2021,4671288,9941
9/8/2021,4675877,4589
9/9/2021,4677727,1850
