date,Navajo_cume,Navajo
2021-06-10,67963,251
2021-06-11,68201,238
2021-06-12,68395,194
2021-06-13,68413,18
2021-06-14,68635,222
2021-06-15,68895,260
2021-06-16,69105,210
2021-06-17,69266,161
2021-06-18,69415,149
2021-06-19,69452,37
2021-06-20,69489,37
2021-06-21,69624,135
2021-06-22,69843,219
2021-06-23,69976,133
2021-06-24,70125,149
2021-06-25,70247,122
2021-06-26,70281,34
2021-06-27,70301,20
2021-06-28,70433,132
2021-06-29,70586,153
2021-06-30,70764,178
2021-07-01,70908,144
2021-07-02,71028,120
2021-07-03,71046,18
2021-07-04,71053,7
2021-07-05,71101,48
2021-07-06,71253,152
2021-07-07,71385,132
2021-07-08,71503,118
2021-07-09,71649,146
2021-07-10,71668,19
2021-07-11,71681,13
2021-07-12,71847,166
2021-07-13,71982,135
2021-07-14,72170,188
2021-07-15,72278,108
2021-07-16,72422,144
2021-07-17,72467,45
2021-07-18,72490,23
2021-07-19,72691,201
2021-07-20,72871,180
2021-07-21,73044,173
2021-07-22,73221,177
2021-07-23,73359,138
2021-07-24,73412,53
2021-07-25,73430,18
2021-07-26,73583,153
2021-07-27,73743,160
2021-07-28,73916,173
2021-07-29,74083,167
2021-07-30,74210,127
2021-07-31,74250,40
2021-08-01,74284,34
2021-08-02,74481,197
2021-08-03,74671,190
2021-08-04,74849,178
2021-08-05,74998,149
2021-08-06,75220,222
2021-08-07,75272,52
2021-08-08,75304,32
2021-08-09,75484,180
2021-08-10,75669,185
2021-08-11,75887,218
2021-08-12,76089,202
2021-08-13,76366,277
2021-08-14,76441,75
2021-08-15,76472,31
2021-08-16,76707,235
2021-08-17,76937,230
2021-08-18,77132,195
2021-08-19,77314,182
2021-08-20,77549,235
2021-08-21,77594,45
2021-08-22,77634,40
2021-08-23,77815,181
2021-08-24,78001,186
2021-08-25,78180,179
2021-08-26,78352,172
2021-08-27,78616,264
2021-08-28,78691,75
2021-08-29,78765,74
2021-08-30,78903,138
2021-08-31,79032,129
2021-09-01,79195,163
2021-09-02,79318,123
2021-09-03,79522,204
2021-09-04,79565,43
2021-09-05,79588,23
2021-09-06,79604,16
2021-09-07,79804,200
2021-09-08,79947,143
2021-09-09,80101,154
2021-09-10,80259,158
2021-09-11,80313,54
2021-09-12,80328,15
2021-09-13,80532,204
2021-09-14,80692,160
2021-09-15,80795,103
2021-09-16,80905,110
2021-09-17,81065,160
2021-09-18,81100,35
2021-09-19,81128,28
2021-09-20,81235,107
2021-09-21,81326,91
2021-09-22,81458,132
2021-09-23,81576,118
2021-09-24,81731,155
2021-09-25,81798,67
2021-09-26,81827,29
2021-09-27,81968,141
2021-09-28,82167,199
2021-09-29,82340,173
2021-09-30,82563,223
2021-10-01,82747,184
2021-10-02,82818,71
2021-10-03,82827,9
2021-10-04,82935,108
2021-10-05,83130,195
2021-10-06,83280,150
2021-10-07,83480,200
2021-10-08,83626,146
2021-10-09,83653,27
2021-10-10,83665,12
2021-10-11,83762,97
2021-10-12,83874,112
2021-10-13,84032,158
2021-10-14,84196,164
2021-10-15,84325,129
2021-10-16,84363,38
2021-10-17,84385,22
2021-10-18,84494,109
2021-10-19,84644,150
2021-10-20,84852,208
2021-10-21,85011,159
2021-10-22,85249,238
2021-10-23,85332,83
2021-10-24,85380,48
2021-10-25,85690,310
2021-10-26,86014,324
2021-10-27,86512,498
2021-10-28,87140,628
2021-10-29,87600,460
2021-10-30,87736,136
2021-10-31,87785,49
2021-11-01,88105,320
2021-11-02,88463,358
2021-11-03,88778,315
2021-11-04,89308,530
2021-11-05,89731,423
2021-11-06,90039,308
2021-11-07,90117,78
2021-11-08,90477,360
2021-11-09,90993,516
2021-11-10,91892,899
2021-11-11,92135,243
2021-11-12,92554,419
2021-11-13,92640,86
2021-11-14,92697,57
2021-11-15,93142,445
2021-11-16,93594,452
2021-11-17,94029,435
2021-11-18,94412,383
2021-11-19,94862,450
2021-11-20,95078,216
2021-11-21,95131,53
2021-11-22,95579,448
2021-11-23,95961,382
2021-11-24,96174,213
2021-11-26,96411,237
2021-11-27,96507,96
2021-11-28,96568,61
2021-11-29,97010,442
2021-11-30,97415,405
2021-12-01,97937,522
2021-12-02,98276,339
2021-12-03,98764,488
2021-12-04,99237,473
2021-12-05,99302,65
2021-12-06,99562,260
2021-12-07,99768,206
2021-12-08,100019,251
2021-12-09,100320,301
2021-12-10,100567,247
2021-12-11,100801,234
2021-12-12,100862,61
2021-12-13,101200,338
2021-12-14,101522,322
2021-12-15,101728,206
2021-12-16,101966,238
2021-12-17,102221,255
2021-12-18,102340,119
2021-12-19,102402,62
2021-12-20,102632,230
2021-12-21,102872,240
2021-12-22,103260,388
2021-12-23,103484,224
2021-12-24,103520,36
2021-12-25,103521,1
2021-12-26,103559,38
2021-12-27,103823,264
2021-12-28,104049,226
2021-12-29,104290,241
2021-12-30,104573,283
2021-12-31,104623,50
2022-01-01,104631,8
2022-01-02,104652,21
2022-01-03,104883,231
2022-01-04,105106,223
2022-01-05,105293,187
2022-01-06,105481,188
2022-01-07,105688,207
2022-01-08,105855,167
2022-01-09,105894,39
2022-01-10,106031,137
2022-01-11,106229,198
2022-01-12,106503,274
2022-01-13,106712,209
2022-01-14,107073,361
2022-01-15,107139,66
2022-01-16,107170,31
2022-01-17,107232,62
2022-01-18,107347,115
2022-01-19,107541,194
2022-01-20,107704,163
2022-01-21,107938,234
2022-01-22,107971,33
2022-01-23,107980,9
