date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/5/2021,497952,352048,365157,385850,630453,216273
10/6/2021,498712,352448,365492,386084,630872,216654
10/7/2021,499344,352831,365791,386327,631195,216977
10/8/2021,500108,353227,366130,386593,631523,217388
10/9/2021,500698,353546,366377,386788,631720,217674
11/1/2021,514664,361052,372810,392116,639580,223720
11/10/2021,520499,364097,375530,394293,642746,240441
11/11/2021,521187,364441,375846,394537,643153,243632
11/12/2021,521941,364866,376211,394819,643528,246388
11/13/2021,522409,365148,376421,395009,643711,250903
11/14/2021,522734,365325,376589,395128,643861,251805
11/15/2021,523457,365743,376925,395437,644329,253749
11/16/2021,524194,366135,377246,395750,644823,255500
11/17/2021,524873,366494,377544,396051,645310,257926
11/18/2021,525617,366861,377869,396394,645747,260164
11/19/2021,526454,367345,378280,396734,646164,262677
11/2/2021,515441,361430,373133,392397,639986,223992
11/20/2021,527001,367683,378579,396978,646383,266922
11/21/2021,527380,367874,378769,397156,646510,267726
11/22/2021,528144,368306,379128,397535,646922,269539
11/23/2021,528946,368700,379530,397977,647332,271442
11/24/2021,529672,369096,379891,398317,647678,273780
11/25/2021,529676,369099,379891,398319,647692,273790
11/26/2021,530260,369470,380205,398637,647932,275033
11/27/2021,530657,369715,380388,398869,648133,275840
11/28/2021,530961,369899,380548,399035,648283,276295
11/29/2021,531609,370287,380904,399371,648665,277718
11/3/2021,516098,361746,373440,392633,640360,224406
11/30/2021,532311,370647,381276,399723,649092,279008
11/4/2021,516700,362054,373712,392870,640744,225488
11/5/2021,517556,362477,374122,393178,641145,227412
11/6/2021,518107,362779,374402,393363,641370,231575
11/7/2021,518438,362979,374555,393491,641528,232589
11/8/2021,519148,363383,374894,393762,641906,234810
11/9/2021,519848,363742,375210,394050,642342,237015
12/1/2020,47,42,40,24,27,2
12/1/2021,533114,371103,381689,400141,649554,280480
12/10/2020,57,53,55,42,54,2
12/10/2021,539426,374589,384924,403372,653237,292297
12/11/2020,59,54,57,45,54,2
12/11/2021,539884,374855,385195,403568,653431,293789
12/12/2020,61,54,59,49,54,2
12/12/2021,540178,375029,385343,403704,653574,294228
12/13/2020,62,55,62,50,56,2
12/13/2021,540875,375375,385633,404037,653990,295200
12/14/2020,64,58,62,51,64,2
12/14/2021,541438,375659,385908,404338,654393,295993
12/15/2020,68,67,71,62,70,2
12/15/2021,542149,376060,386287,404645,654832,297222
12/16/2020,80,83,87,69,75,2
12/16/2021,542869,376443,386625,405004,655353,298306
12/17/2020,295,433,402,307,206,3
12/17/2021,543585,376778,387001,405362,655824,299752
12/18/2020,677,915,815,573,335,3
12/18/2021,544058,377023,387240,405577,656045,301285
12/19/2020,1022,1387,1222,858,468,8
12/19/2021,544481,377214,387409,405765,656231,301771
12/2/2020,48,43,41,29,37,2
12/2/2021,533847,371521,382087,400583,650000,281601
12/20/2020,1218,1642,1474,1062,563,9
12/20/2021,545284,377618,387781,406169,656692,303238
12/21/2020,1898,2491,2245,1630,852,12
12/21/2021,546063,378013,388133,406544,657174,304688
12/22/2020,2814,3604,3242,2346,1177,15
12/22/2021,546857,378397,388494,406907,657591,306099
12/23/2020,3839,4892,4410,3157,1558,20
12/23/2021,547602,378729,388843,407258,658000,307203
12/24/2020,4204,5277,4770,3453,1705,20
12/24/2021,547833,378822,388952,407371,658106,307402
12/25/2020,4204,5277,4772,3453,1709,20
12/25/2021,547836,378824,388954,407372,658107,307402
12/26/2020,5300,6573,5905,4409,2146,29
12/26/2021,548166,378963,389124,407512,658259,307721
12/27/2020,5800,7098,6440,4845,2365,35
12/27/2021,548958,379362,389518,407891,658697,309044
12/28/2020,6914,8304,7575,5863,3006,45
12/28/2021,549777,379727,389854,408259,659095,310588
12/29/2020,8644,10088,9262,7310,4105,69
12/29/2021,550538,380097,390236,408641,659467,312278
12/3/2020,52,44,44,30,40,2
12/3/2021,534633,371936,382524,400976,650407,283147
12/30/2020,10483,12042,11254,8983,5163,88
12/30/2021,551159,380414,390546,408935,659799,313730
12/31/2020,11428,12973,12166,9766,5595,96
12/31/2021,551457,380556,390720,409080,659906,314278
12/4/2020,52,46,44,31,43,2
12/4/2021,535173,372256,382817,401242,650630,285136
12/5/2020,52,46,44,31,45,2
12/5/2021,535574,372437,382985,401403,650802,285584
12/6/2020,52,46,44,31,45,2
12/6/2021,536411,372885,383380,401801,651328,286639
12/7/2020,52,47,48,34,47,2
12/7/2021,537207,373314,383789,402196,651813,287864
12/8/2020,54,48,50,37,48,2
12/8/2021,537961,373739,384175,402584,652312,289391
12/9/2020,54,48,54,38,52,2
12/9/2021,538701,374153,384562,403014,652858,290797
2/1/2021,54148,51902,54931,51086,155643,1175
2/10/2021,63106,60009,63749,61695,247666,1625
2/11/2021,64174,60938,64780,63116,258765,1681
2/12/2021,65973,62395,66332,65093,274142,1762
2/13/2021,67826,63973,68163,67122,284308,1850
2/14/2021,68474,64457,68748,67868,289508,1869
2/15/2021,69140,65085,69410,68763,299061,1911
2/16/2021,70259,65883,70317,69927,309558,1951
2/17/2021,71238,66787,71270,71109,320800,2017
2/18/2021,72093,67503,72058,72188,331882,2045
2/19/2021,73228,68416,72965,73399,341130,2106
2/2/2021,55125,52806,55812,52285,165843,1213
2/20/2021,74919,69813,74338,74986,349259,2199
2/21/2021,75526,70385,74936,75724,354394,2230
2/22/2021,76137,70942,75473,76406,360290,2274
2/23/2021,77260,71820,76498,77681,368642,2333
2/24/2021,78428,72859,77623,79129,378436,2409
2/25/2021,79529,73814,78628,80428,388455,2486
2/26/2021,81084,75116,79932,82179,397874,2564
2/27/2021,82351,76203,81021,83522,404446,2634
2/28/2021,82918,76647,81513,84508,408342,2672
2/3/2021,55971,53613,56664,53291,176427,1262
2/4/2021,56917,54472,57698,54461,187347,1308
2/5/2021,58175,55567,58842,55790,196431,1357
2/6/2021,59415,56625,59989,57034,207136,1430
2/7/2021,59945,57127,60500,57615,212847,1453
2/8/2021,60905,58048,61533,58905,223712,1520
2/9/2021,61995,59051,62611,60277,235691,1580
3/1/2021,83817,77441,82440,85984,413937,2754
3/10/2021,94208,85728,91416,141627,461298,3466
3/11/2021,96286,87447,93191,151479,467888,3591
3/12/2021,98614,89239,95155,160452,473586,3710
3/13/2021,100304,90665,96760,168570,477914,3802
3/14/2021,101560,91765,97919,174749,480612,3872
3/15/2021,103060,93104,99489,182680,484780,3964
3/16/2021,105095,94707,101372,190254,489013,4091
3/17/2021,107713,97043,103973,198972,494546,4255
3/18/2021,110398,99326,106568,206739,499645,4424
3/19/2021,113826,101908,109371,213767,504466,4677
3/2/2021,84655,78204,83260,87915,420121,2800
3/20/2021,116708,104342,112209,219147,508453,4875
3/21/2021,118966,106234,114382,223235,510866,5041
3/22/2021,122215,109099,117523,227754,514148,5328
3/23/2021,126082,112404,121034,232703,517353,5720
3/24/2021,132482,117746,126699,237336,520684,6928
3/25/2021,139658,123455,132838,241611,523964,8154
3/26/2021,146073,128584,138283,245468,526329,9370
3/27/2021,152083,133395,143295,248239,527842,10947
3/28/2021,157236,137240,147448,250028,528797,12361
3/29/2021,164885,143038,153914,252036,530094,13985
3/3/2021,85570,78940,84148,90968,426072,2872
3/30/2021,172586,148799,160257,254343,531487,15680
3/31/2021,180914,154984,167389,257220,533333,17691
3/4/2021,86662,79878,85116,97823,432189,2947
3/5/2021,88268,80975,86313,105691,437519,3075
3/6/2021,89359,81775,87134,111865,441508,3135
3/7/2021,90189,82451,87835,117051,444255,3186
3/8/2021,91290,83365,88813,125094,449689,3257
3/9/2021,92657,84462,89999,132682,455049,3333
4/1/2021,189241,161207,174983,260233,535531,19518
4/10/2021,240521,196225,214721,282990,551581,30181
4/11/2021,243732,198249,216957,284250,552414,31265
4/12/2021,248545,201404,220653,286682,554416,32311
4/13/2021,252863,204064,223670,288619,555897,33300
4/14/2021,257345,206685,226584,290424,557232,34302
4/15/2021,262577,210080,229914,292639,558876,35246
4/16/2021,266990,213011,233034,294630,560305,36109
4/17/2021,270360,215367,235795,296258,561441,37159
4/18/2021,272289,216557,237156,297027,561984,37795
4/19/2021,275700,218907,239632,298638,563384,38574
4/2/2021,195788,166035,180616,262861,537155,21025
4/20/2021,278944,221009,242078,300211,564706,39386
4/21/2021,283137,223777,244845,302064,566242,40326
4/22/2021,287071,226306,247494,303784,567630,41097
4/23/2021,290891,228967,250192,305509,568847,41982
4/24/2021,293279,230538,251806,306660,569648,42720
4/25/2021,294887,231528,252847,307260,570057,43379
4/26/2021,297638,233380,254825,308682,571162,44081
4/27/2021,300544,235224,256887,310108,572383,44729
4/28/2021,303446,236937,258859,311525,573761,45484
4/29/2021,306287,238618,260694,312959,575046,46086
4/3/2021,200353,169338,184554,264672,538352,22268
4/30/2021,309549,240500,262852,314595,576438,46827
4/4/2021,202538,170670,186098,265328,538742,22797
4/5/2021,208100,174281,190270,267825,540536,23914
4/6/2021,214301,178420,195110,270759,542859,25175
4/7/2021,221133,183354,200480,274072,545282,26298
4/8/2021,227846,188066,205621,277420,547920,27385
4/9/2021,234888,192542,210738,280687,550102,28789
5/1/2021,311642,241721,264218,315626,577118,47434
5/10/2021,328811,251555,274395,323580,583903,51451
5/11/2021,330791,252610,275515,324469,584642,51925
5/12/2021,332743,253736,276661,325308,585383,52633
5/13/2021,334809,254887,277863,326185,586083,57274
5/14/2021,337352,256388,279415,327267,586955,61706
5/15/2021,339102,257528,280557,328056,587417,67110
5/16/2021,340336,258223,281267,328559,587740,70146
5/17/2021,342478,259418,282599,329463,588550,73134
5/18/2021,344627,260657,283833,330386,589377,75445
5/19/2021,346904,261944,285195,331426,590145,78721
5/2/2021,313049,242583,265116,316231,577531,47867
5/20/2021,348893,263114,286353,332281,590880,81331
5/21/2021,351193,264473,287719,333229,591598,85198
5/22/2021,352995,265540,288863,334007,592042,88911
5/23/2021,354088,266176,289438,334409,592275,90391
5/24/2021,355828,267111,290367,335166,592885,92335
5/25/2021,357342,268004,291265,335872,593416,93896
5/26/2021,359126,268949,292192,336502,593937,95635
5/27/2021,360629,269848,293047,337162,594434,97412
5/28/2021,362289,270814,294023,337900,594987,99425
5/29/2021,363445,271484,294751,338411,595276,100847
5/3/2021,314960,243625,266273,317195,578474,48284
5/30/2021,364183,271928,295188,338709,595415,101563
5/31/2021,364492,272121,295365,338836,595499,101846
5/4/2021,317470,245046,267760,318371,579619,48789
5/5/2021,319851,246426,269135,319442,580487,49270
5/6/2021,322322,247812,270562,320581,581445,49808
5/7/2021,324610,249221,271960,321677,582401,50329
5/8/2021,326191,250121,272931,322417,582949,50795
5/9/2021,327160,250687,273497,322832,583226,51117
6/1/2021,366013,273019,296237,339413,595966,103426
6/10/2021,376357,279040,302031,343535,599105,114757
6/11/2021,377739,280011,302949,344118,599480,116995
6/12/2021,378669,280686,303588,344441,599645,118438
6/13/2021,379037,280920,303838,344604,599725,118714
6/14/2021,380028,281466,304356,344982,599978,119794
6/15/2021,381009,282066,304877,345338,600207,120940
6/16/2021,382103,282680,305445,345707,600467,122130
6/17/2021,383049,283288,305966,346094,600744,123153
6/18/2021,384369,284024,306651,346600,601071,124281
6/19/2021,385067,284497,307076,346891,601236,124998
6/2/2021,367311,273759,297009,339912,596403,104884
6/20/2021,385512,284733,307294,347064,601304,125338
6/21/2021,386446,285265,307841,347418,601560,126323
6/22/2021,387336,285755,308332,347732,601868,127254
6/23/2021,388233,286316,308805,348092,602169,128196
6/24/2021,389040,286818,309312,348463,602464,129126
6/25/2021,390145,287500,309966,348939,602799,130062
6/26/2021,390912,287949,310452,349245,602970,130666
6/27/2021,391409,288265,310742,349445,603043,131125
6/28/2021,392357,288810,311302,349811,603336,132134
6/29/2021,393245,289320,311791,350157,603588,132983
6/3/2021,368687,274551,297772,340444,596819,106361
6/30/2021,394118,289871,312270,350528,603890,133873
6/4/2021,370165,275498,298700,341095,597273,107961
6/5/2021,371289,276235,299365,341559,597543,109478
6/6/2021,371908,276541,299713,341772,597664,110133
6/7/2021,373079,277209,300307,342224,598029,111353
6/8/2021,374192,277766,300865,342674,598355,112465
6/9/2021,375209,278343,301366,343073,598718,113584
7/1/2021,394990,290381,312779,350874,604168,134661
7/10/2021,402299,294800,317132,353888,606034,142548
7/11/2021,402835,295112,317388,354045,606119,143112
7/12/2021,403739,295650,317878,354354,606341,144134
7/13/2021,404523,296087,318313,354621,606573,145124
7/14/2021,405330,296579,318808,354925,606780,146072
7/15/2021,406077,297062,319235,355194,606993,146984
7/16/2021,407240,297790,319926,355653,607294,148225
7/17/2021,408005,298303,320401,355957,607466,148996
7/18/2021,408575,298665,320717,356176,607554,149556
7/19/2021,409632,299360,321353,356642,607874,150881
7/2/2021,396081,291037,313387,351336,604475,135692
7/20/2021,410673,299958,322002,357043,608213,152041
7/21/2021,411900,300695,322675,357483,608571,153320
7/22/2021,413046,301501,323361,358034,608942,154715
7/23/2021,414539,302584,324387,358735,609356,156204
7/24/2021,415644,303335,325216,359249,609588,157175
7/25/2021,416684,303926,325705,359567,609741,158047
7/26/2021,418164,304823,326528,360191,610157,159544
7/27/2021,419588,305700,327334,360745,610565,161047
7/28/2021,421079,306581,328096,361252,610939,162590
7/29/2021,422560,307467,328845,361728,611327,164234
7/3/2021,396822,291508,313825,351668,604643,136347
7/30/2021,424558,308855,330088,362427,611831,166581
7/31/2021,425852,309737,330859,362902,612064,168087
7/4/2021,396952,291579,313911,351726,604670,136455
7/5/2021,397842,292057,314405,352104,604857,137264
7/6/2021,398658,292477,314874,352404,605113,138128
7/7/2021,399501,292967,315304,352757,605351,139082
7/8/2021,400299,293419,315765,353106,605587,139922
7/9/2021,401461,294209,316534,353551,605854,141314
8/1/2021,426933,310386,331376,363279,612232,168953
8/10/2021,441411,319527,338981,368287,615592,180503
8/11/2021,442930,320479,339665,368787,615915,181631
8/12/2021,444563,321442,340483,369322,616339,182750
8/13/2021,446457,322669,341487,369960,616743,184247
8/14/2021,447780,323608,342202,370393,616992,185777
8/15/2021,448576,324074,342584,370615,617100,186306
8/16/2021,450122,324978,343307,371107,617449,187267
8/17/2021,451605,325854,343980,371538,617781,188186
8/18/2021,452965,326653,344579,371961,618081,189078
8/19/2021,454126,327440,345164,372364,618387,189857
8/2/2021,428608,311518,332267,363903,612660,170496
8/20/2021,455508,328343,345936,372842,618693,191073
8/21/2021,456473,328976,346518,373141,618853,192158
8/22/2021,457136,329371,346817,373330,618958,192683
8/23/2021,458496,330174,347448,373781,619315,193529
8/24/2021,459822,330906,348048,374188,619607,194328
8/25/2021,461082,331630,348646,374609,619879,195118
8/26/2021,462354,332370,349238,375020,620159,195814
8/27/2021,463833,333240,349974,375475,620492,196841
8/28/2021,464840,333877,350518,375823,620671,197815
8/29/2021,465453,334241,350807,375973,620770,198169
8/3/2021,430199,312494,333096,364453,613122,171672
8/30/2021,466643,334940,351363,376353,621017,198820
8/31/2021,467704,335553,351846,376691,621279,199386
8/4/2021,431892,313560,333977,365016,613564,172873
8/5/2021,433540,314561,334854,365637,613979,174085
8/6/2021,435591,315929,336066,366353,614431,175829
8/7/2021,437104,316918,336891,366872,614675,177496
8/8/2021,438092,317505,337390,367187,614845,178299
8/9/2021,439775,318511,338218,367754,615263,179486
9/1/2021,468927,336262,352396,377077,621565,200144
9/10/2021,477214,341021,356337,379798,623372,205160
9/11/2021,478170,341542,356762,380073,623521,205927
9/12/2021,478798,341828,357017,380240,623609,206266
9/13/2021,480048,342490,357503,380589,623843,206930
9/14/2021,481115,343044,357962,380891,624078,207460
9/15/2021,481931,343476,358276,381089,624224,207947
9/16/2021,482801,343920,358655,381324,624396,208357
9/17/2021,484051,344628,359129,381705,624623,209086
9/18/2021,484961,345135,359555,381960,624765,209717
9/19/2021,485477,345386,359748,382093,624839,210010
9/2/2021,469936,336821,352867,377381,621847,200664
9/20/2021,486215,345786,360072,382301,625031,210389
9/21/2021,487209,346297,360466,382555,625232,210781
9/22/2021,488131,346770,360864,382832,625431,211295
9/23/2021,489013,347267,361238,383084,625663,211728
9/24/2021,490021,347867,361742,383405,626076,212323
9/25/2021,490737,348272,362105,383633,626372,212817
9/26/2021,491112,348486,362286,383752,626536,213019
9/27/2021,491957,348926,362651,384022,627086,213420
9/28/2021,492787,349382,362988,384250,627635,213816
9/29/2021,493579,349777,363350,384493,628158,214228
9/3/2021,471167,337606,353517,377820,622131,201596
9/30/2021,494419,350224,363654,384738,628653,214522
9/4/2021,471938,338104,353954,378085,622288,202259
9/5/2021,472517,338444,354246,378268,622375,202629
9/6/2021,472675,338534,354341,378343,622407,202719
9/7/2021,473675,339093,354767,378659,622622,203272
9/8/2021,474811,339682,355232,378979,622891,203843
9/9/2021,475824,340218,355675,379318,623098,204339
