date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20777,23194,21407,18675,13831,177,168.0,156.0,204.0,249.0,286.0,3.0,627.0,744.0,581.0,454,363.0,3.0,340.0,326,284.0,289,229,3.0,178.0,181.0,162.0,195.0,247.0,5.0,14.0,19.0,26.0,21.0,36.0,,159,151.0,165.0,207.0,210.0,4.0,11.0,6.0,21.0,15.0,16.0,,11609,13137,12337,9945,6288,100,287.0,384.0,440.0,500.0,365,7.0,233.0,289.0,302.0,359.0,935.0,5.0,622,986,961,763.0,550,6.0,4297,4543,3863,3609,2562,24.0,310.0,411.0,428.0,649.0,454,6.0,110.0,97.0,60,68.0,68.0,3.0,923,870,658,491.0,248,4.0
1/1/2022,932723,621984,633608,720767,1295706,560975,4805.0,3153.0,3334.0,4338.0,6338.0,8379.0,24615.0,12885.0,11887.0,13716,20568.0,12882.0,14571.0,10034,9469.0,12356,25094,12134.0,4258.0,3084.0,2902.0,3350.0,5387.0,2609.0,838.0,722.0,662.0,698.0,1038.0,471.0,2968,2130.0,2674.0,4885.0,12311.0,1600.0,744.0,563.0,712.0,1390.0,4970.0,759.0,551513,380590,390756,409107,659922,314409,8858.0,6789.0,9280.0,18059.0,45123,3948.0,6881.0,5082.0,5592.0,7863.0,16075.0,9181.0,41816,33389,34630,39791.0,81710,25943.0,146996,92924,90579,108011,215531,93136.0,12518.0,8895.0,11443.0,21313.0,59342,6298.0,11663.0,7518.0,7385,7071.0,10744.0,15146.0,35538,20385,19765,22322.0,37399,26717.0
1/10/2021,34324,35525,33808,30674,31866,404,233.0,237.0,326.0,423.0,897.0,10.0,1137.0,1166.0,964.0,810,733.0,11.0,458.0,465,396.0,402,666,5.0,273.0,297.0,303.0,317.0,535.0,6.0,22.0,24.0,38.0,34.0,88.0,1.0,304,338.0,411.0,525.0,1044.0,14.0,28.0,20.0,43.0,37.0,33.0,,19783,20194,19278,16179,12245,206,435.0,554.0,649.0,749.0,849,11.0,382.0,488.0,513.0,620.0,2258.0,29.0,1162,1713,1776,1506.0,2337,16.0,6563,6561,5772,5596,5308,54.0,564.0,700.0,795.0,1125.0,996,9.0,265.0,213.0,165,161.0,202.0,6.0,1262,1214,948,725.0,534,8.0
1/10/2022,944618,627831,639092,726471,1301615,579989,4858.0,3191.0,3366.0,4357.0,6357.0,8655.0,24851.0,12969.0,11947.0,13774,20603.0,13338.0,14763.0,10164,9601.0,12471,25201,12502.0,4305.0,3100.0,2916.0,3364.0,5401.0,2728.0,846.0,724.0,664.0,700.0,1039.0,476.0,3023,2159.0,2701.0,4919.0,12340.0,1693.0,760.0,567.0,721.0,1409.0,5012.0,770.0,557599,383505,393463,411530,662066,324625,9017.0,6886.0,9385.0,18239.0,45319,4097.0,6965.0,5127.0,5634.0,7903.0,16117.0,9386.0,42342,33692,34893,40134.0,82194,27019.0,148973,94001,91537,108840,216241,96871.0,12690.0,9000.0,11523.0,21456.0,59544,6454.0,11854.0,7627.0,7523,7228.0,10831.0,15528.0,35931,20550,19920,22633.0,37930,27508.0
1/11/2021,36241,37356,35794,32389,36327,458,245.0,252.0,341.0,450.0,1415.0,11.0,1207.0,1250.0,1043.0,861,801.0,12.0,470.0,480,420.0,421,864,5.0,280.0,309.0,311.0,331.0,583.0,6.0,22.0,24.0,38.0,34.0,88.0,1.0,318,355.0,428.0,557.0,1122.0,14.0,28.0,20.0,43.0,38.0,36.0,,21009,21307,20510,17165,14133,238,452.0,568.0,679.0,787.0,948,11.0,421.0,536.0,582.0,671.0,2502.0,32.0,1209,1795,1863,1573.0,2517,21.0,6874,6842,6039,5882,5714,63.0,573.0,708.0,804.0,1141.0,1025,10.0,281.0,233.0,190,180.0,219.0,6.0,1325,1305,1012,762.0,881,8.0
1/11/2022,946087,628568,639713,727109,1302356,582256,4867.0,3198.0,3369.0,4359.0,6365.0,8678.0,24870.0,12975.0,11947.0,13777,20610.0,13363.0,14790.0,10178,9610.0,12482,25207,12528.0,4306.0,3103.0,2916.0,3364.0,5404.0,2750.0,849.0,726.0,664.0,700.0,1040.0,476.0,3031,2167.0,2707.0,4923.0,12350.0,1712.0,761.0,568.0,721.0,1412.0,5012.0,771.0,558337,383905,393767,411797,662323,325851,9033.0,6894.0,9398.0,18262.0,45349,4114.0,6975.0,5131.0,5636.0,7906.0,16123.0,9427.0,42404,33711,34928,40168.0,82253,27161.0,149215,94110,91630,108935,216311,97310.0,12711.0,9010.0,11530.0,21468.0,59566,6474.0,11906.0,7644.0,7567,7270.0,10859.0,15614.0,35994,20574,19940,22671.0,37995,27567.0
1/12/2021,39016,40077,38618,34977,44317,553,256.0,267.0,363.0,487.0,1692.0,11.0,1312.0,1338.0,1118.0,945,1002.0,13.0,477.0,488,428.0,431,1081,6.0,290.0,316.0,325.0,359.0,649.0,8.0,25.0,30.0,43.0,40.0,105.0,1.0,326,359.0,437.0,572.0,1157.0,14.0,28.0,20.0,45.0,39.0,42.0,,22982,23297,22524,18872,19021,315,472.0,591.0,708.0,835.0,1114,11.0,448.0,563.0,643.0,742.0,2755.0,33.0,1296,1912,1988,1670.0,2804,21.0,7204,7108,6309,6151,6266,74.0,592.0,733.0,833.0,1187.0,1119,10.0,301.0,248.0,213,208.0,264.0,6.0,1389,1377,1089,817.0,1206,9.0
1/12/2022,947432,629249,640299,727776,1303017,584737,4878.0,3201.0,3376.0,4368.0,6369.0,8729.0,24894.0,12987.0,11949.0,13789,20616.0,13415.0,14819.0,10191,9623.0,12502,25219,12583.0,4313.0,3106.0,2918.0,3367.0,5406.0,2767.0,849.0,726.0,665.0,700.0,1040.0,478.0,3037,2169.0,2711.0,4924.0,12352.0,1734.0,762.0,569.0,722.0,1414.0,5019.0,773.0,558987,384225,394057,412091,662563,327171,9043.0,6900.0,9409.0,18277.0,45376,4123.0,6984.0,5136.0,5643.0,7910.0,16130.0,9484.0,42470,33742,34955,40197.0,82290,27310.0,149463,94242,91732,109020,216395,97774.0,12729.0,9021.0,11536.0,21480.0,59587,6486.0,11938.0,7667.0,7596,7303.0,10879.0,15696.0,36067,20607,19960,22715.0,38034,27646.0
1/13/2021,41759,43029,41791,37762,53429,630,267.0,291.0,401.0,539.0,1893.0,13.0,1369.0,1406.0,1201.0,1019,1266.0,14.0,497.0,523,452.0,458,1397,6.0,300.0,326.0,336.0,377.0,747.0,8.0,28.0,35.0,45.0,43.0,133.0,1.0,331,365.0,447.0,580.0,1194.0,14.0,56.0,48.0,82.0,82.0,66.0,,24978,25423,24753,20554,24600,377,491.0,622.0,746.0,883.0,1284,12.0,467.0,588.0,670.0,815.0,2962.0,33.0,1404,2053,2139,1848.0,3211,23.0,7419,7344,6559,6402,6744,81.0,637.0,782.0,919.0,1281.0,1316,11.0,311.0,258.0,220,219.0,436.0,6.0,1479,1451,1167,886.0,1547,9.0
1/13/2022,949026,629988,640923,728434,1303697,587127,4885.0,3202.0,3378.0,4373.0,6377.0,8751.0,24915.0,12991.0,11954.0,13794,20619.0,13428.0,14856.0,10223,9650.0,12528,25243,12767.0,4323.0,3112.0,2925.0,3369.0,5410.0,2796.0,851.0,726.0,665.0,700.0,1040.0,480.0,3040,2172.0,2711.0,4925.0,12356.0,1740.0,762.0,569.0,722.0,1414.0,5019.0,778.0,559837,384596,394361,412376,662820,328352,9063.0,6908.0,9416.0,18289.0,45402,4137.0,6990.0,5142.0,5650.0,7911.0,16136.0,9522.0,42550,33774,34995,40247.0,82343,27427.0,149713,94355,91810,109118,216467,98198.0,12746.0,9036.0,11546.0,21497.0,59603,6508.0,11976.0,7692.0,7616,7318.0,10892.0,15776.0,36122,20633,19980,22741.0,38077,27773.0
1/14/2021,44508,46102,45076,40836,63183,687,306.0,328.0,431.0,612.0,2255.0,16.0,1469.0,1494.0,1294.0,1106,1538.0,14.0,502.0,531,466.0,469,1650,6.0,315.0,359.0,362.0,423.0,872.0,9.0,35.0,43.0,59.0,67.0,143.0,1.0,341,380.0,465.0,613.0,1341.0,14.0,57.0,48.0,82.0,83.0,71.0,1.0,26908,27546,27038,22471,30660,410,526.0,651.0,795.0,951.0,1490,14.0,500.0,637.0,712.0,903.0,3201.0,41.0,1503,2235,2300,2001.0,3734,24.0,7720,7653,6881,6704,7194,85.0,670.0,827.0,974.0,1353.0,1431,13.0,322.0,271.0,230,231.0,600.0,6.0,1498,1473,1195,910.0,1636,9.0
1/14/2022,950593,630771,641531,729041,1304200,590209,4896.0,3206.0,3383.0,4378.0,6380.0,8796.0,24969.0,13010.0,11963.0,13801,20631.0,13511.0,14888.0,10257,9672.0,12558,25260,12865.0,4335.0,3120.0,2926.0,3371.0,5410.0,2840.0,852.0,727.0,667.0,702.0,1041.0,484.0,3045,2177.0,2713.0,4926.0,12356.0,1773.0,763.0,570.0,723.0,1416.0,5022.0,779.0,560634,384959,394627,412613,662998,329871,9085.0,6921.0,9433.0,18308.0,45426,4183.0,6999.0,5151.0,5659.0,7922.0,16145.0,9597.0,42641,33819,35031,40283.0,82386,27581.0,149958,94471,91921,109203,216524,98793.0,12765.0,9049.0,11556.0,21517.0,59627,6559.0,12012.0,7719.0,7638,7337.0,10897.0,15871.0,36161,20652,19998,22777.0,38103,27842.0
1/15/2021,47984,49370,48526,44014,72742,774,327.0,348.0,464.0,655.0,2448.0,20.0,1588.0,1589.0,1375.0,1195,2289.0,14.0,507.0,538,476.0,480,2076,6.0,424.0,474.0,471.0,547.0,1005.0,24.0,38.0,44.0,63.0,69.0,148.0,1.0,397,426.0,508.0,666.0,1379.0,19.0,59.0,49.0,82.0,83.0,74.0,1.0,29097,29544,29177,24274,35601,461,552.0,695.0,832.0,1019.0,1725,14.0,536.0,684.0,774.0,989.0,3474.0,42.0,1624,2394,2481,2135.0,4117,25.0,8335,8243,7467,7274,8553,93.0,685.0,839.0,987.0,1373.0,1481,13.0,338.0,285.0,241,240.0,766.0,6.0,1529,1489,1215,939.0,1726,9.0
1/15/2022,951478,631229,641895,729372,1304378,592249,4898.0,3206.0,3384.0,4379.0,6380.0,8807.0,24993.0,13013.0,11965.0,13805,20634.0,13548.0,14900.0,10264,9677.0,12559,25265,12901.0,4336.0,3122.0,2931.0,3372.0,5410.0,2842.0,853.0,727.0,667.0,702.0,1041.0,484.0,3045,2178.0,2713.0,4927.0,12356.0,1774.0,763.0,571.0,723.0,1416.0,5022.0,780.0,561084,385196,394805,412769,663081,331037,9096.0,6929.0,9436.0,18315.0,45436,4194.0,7004.0,5154.0,5663.0,7926.0,16145.0,9606.0,42702,33844,35049,40307.0,82401,27739.0,150112,94574,92000,109270,216540,99227.0,12776.0,9054.0,11564.0,21523.0,59633,6569.0,12036.0,7737.0,7647,7344.0,10897.0,15925.0,36184,20663,20004,22790.0,38116,27872.0
1/16/2021,49759,50941,50223,45638,78231,810,327.0,348.0,465.0,658.0,2462.0,20.0,1600.0,1605.0,1390.0,1218,2393.0,14.0,523.0,543,485.0,492,2436,6.0,427.0,474.0,472.0,547.0,1060.0,24.0,38.0,44.0,63.0,69.0,149.0,1.0,397,427.0,509.0,667.0,1380.0,19.0,59.0,50.0,82.0,84.0,75.0,1.0,30455,30728,30465,25450,38803,489,563.0,712.0,848.0,1058.0,1997,15.0,540.0,685.0,775.0,991.0,3483.0,42.0,1683,2483,2583,2226.0,4742,27.0,8573,8441,7649,7443,8846,95.0,706.0,871.0,1031.0,1419.0,1629,15.0,344.0,288.0,241,240.0,771.0,6.0,1534,1490,1219,940.0,1731,9.0
