date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/8/2021,8012,6303,8672,16953,42853,3158
11/9/2021,8030,6310,8683,16979,42905,3170
12/1/2020,,,,,1,
12/1/2021,8463,6541,8960,17431,43836,3532
12/10/2020,,,,,1,
12/10/2021,8592,6630,9079,17667,44327,3658
12/11/2020,,,,,1,
12/11/2021,8605,6643,9087,17686,44373,3663
12/12/2020,,,,1,1,
12/12/2021,8613,6647,9094,17688,44411,3678
12/13/2020,,,,1,1,
12/13/2021,8625,6655,9108,17707,44466,3682
12/14/2020,,,,1,1,
12/14/2021,8634,6660,9114,17718,44524,3689
12/15/2020,,,,1,1,
12/15/2021,8643,6664,9121,17745,44593,3697
12/16/2020,,,1,2,1,
12/16/2021,8654,6668,9129,17762,44646,3716
12/17/2020,,,1,2,1,
12/17/2021,8667,6675,9144,17790,44701,3738
12/18/2020,,1,1,3,1,
12/18/2021,8675,6676,9152,17804,44721,3751
12/19/2020,,1,1,3,1,
12/19/2021,8681,6683,9160,17812,44737,3758
12/2/2020,,,,,1,
12/2/2021,8479,6558,8979,17466,43891,3545
12/20/2020,,1,1,3,1,
12/20/2021,8706,6689,9183,17848,44808,3765
12/21/2020,1,1,5,7,4,
12/21/2021,8727,6700,9192,17883,44872,3788
12/22/2020,5,12,24,23,14,
12/22/2021,8740,6714,9204,17913,44917,3803
12/23/2020,32,53,76,79,48,
12/23/2021,8752,6727,9218,17931,44960,3831
12/24/2020,64,88,105,101,64,
12/24/2021,8757,6729,9223,17940,44974,3833
12/25/2020,64,88,105,101,64,
12/25/2021,8757,6729,9223,17940,44974,3833
12/26/2020,92,129,139,144,82,1
12/26/2021,8763,6733,9229,17948,44982,3840
12/27/2020,97,139,153,154,103,2
12/27/2021,8780,6742,9241,17982,45016,3861
12/28/2020,140,197,212,219,145,3
12/28/2021,8792,6758,9253,18002,45057,3885
12/29/2020,198,270,308,314,204,4
12/29/2021,8815,6771,9264,18026,45096,3897
12/3/2020,,,,,1,
12/3/2021,8498,6568,8999,17499,43952,3568
12/30/2020,242,330,376,412,270,6
12/30/2021,8841,6783,9271,18046,45112,3924
12/31/2020,284,381,430,488,322,6
12/31/2021,8857,6787,9280,18055,45122,3947
12/4/2020,,,,,1,
12/4/2021,8511,6572,9008,17522,43974,3576
12/5/2020,,,,,1,
12/5/2021,8516,6577,9013,17530,44003,3586
12/6/2020,,,,,1,
12/6/2021,8528,6589,9026,17555,44089,3589
12/7/2020,,,,,1,
12/7/2021,8543,6597,9040,17578,44151,3593
12/8/2020,,,,,1,
12/8/2021,8554,6605,9051,17606,44204,3599
12/9/2020,,,,,1,
12/9/2021,8580,6616,9065,17636,44267,3622
2/1/2021,798,942,1135,1590,7460,18
2/10/2021,899,1046,1260,1819,10718,24
2/11/2021,903,1051,1273,1834,10946,25
2/12/2021,927,1080,1296,1875,11326,27
2/13/2021,928,1091,1301,1892,11551,27
2/14/2021,929,1092,1301,1899,11576,27
2/15/2021,939,1099,1316,1912,11716,28
2/16/2021,945,1104,1325,1934,11968,28
2/17/2021,958,1109,1331,1946,12236,28
2/18/2021,966,1123,1339,1960,12401,28
2/19/2021,969,1127,1341,1966,12488,28
2/2/2021,809,956,1155,1612,7868,18
2/20/2021,969,1127,1342,1971,12511,28
2/21/2021,969,1127,1342,1971,12534,28
2/22/2021,973,1128,1346,1978,12629,28
2/23/2021,975,1128,1347,1984,12708,28
2/24/2021,977,1133,1358,2005,12974,28
2/25/2021,983,1137,1370,2024,13295,28
2/26/2021,986,1143,1383,2043,13620,28
2/27/2021,994,1158,1394,2055,13842,28
2/28/2021,999,1161,1403,2067,14160,28
2/3/2021,841,979,1189,1666,8644,21
2/4/2021,853,993,1208,1700,9067,21
2/5/2021,867,1005,1224,1722,9425,22
2/6/2021,872,1007,1226,1726,9630,22
2/7/2021,872,1015,1229,1737,9739,22
2/8/2021,872,1018,1232,1752,9902,23
2/9/2021,882,1031,1247,1773,10040,23
3/1/2021,1008,1168,1417,2083,14583,29
3/10/2021,1155,1328,1639,3004,19952,32
3/11/2021,1167,1340,1653,3191,20816,32
3/12/2021,1191,1360,1675,3330,21575,33
3/13/2021,1200,1377,1695,3473,21929,34
3/14/2021,1204,1386,1702,3532,22199,34
3/15/2021,1218,1396,1714,3644,22622,35
3/16/2021,1229,1400,1728,3764,23217,35
3/17/2021,1250,1415,1771,3956,24428,35
3/18/2021,1270,1438,1805,4102,25180,35
3/19/2021,1294,1459,1827,4345,25816,36
3/2/2021,1017,1179,1424,2096,15065,29
3/20/2021,1321,1486,1866,4620,26465,36
3/21/2021,1329,1489,1881,4771,26667,37
3/22/2021,1349,1513,1910,5104,27215,39
3/23/2021,1380,1535,1957,5456,27706,40
3/24/2021,1399,1562,2006,5951,28262,42
3/25/2021,1424,1596,2059,6374,28761,43
3/26/2021,1516,1684,2227,6732,29211,56
3/27/2021,1587,1739,2341,6985,29439,67
3/28/2021,1642,1777,2408,7105,29654,73
3/29/2021,1747,1864,2578,7461,30027,96
3/3/2021,1042,1196,1464,2181,15889,31
3/30/2021,1840,1950,2744,7773,30399,98
3/31/2021,1965,2061,2939,8104,30941,107
3/4/2021,1051,1203,1479,2231,16578,31
3/5/2021,1090,1255,1531,2397,17280,31
3/6/2021,1111,1295,1585,2503,17695,31
3/7/2021,1116,1295,1590,2589,17955,31
3/8/2021,1120,1302,1597,2713,18379,31
3/9/2021,1126,1312,1608,2838,19020,32
4/1/2021,2064,2144,3092,8391,31362,116
4/10/2021,2712,2663,3905,9929,33456,203
4/11/2021,2732,2685,3943,10009,33563,219
4/12/2021,2928,2877,4193,10314,33905,236
4/13/2021,2977,2920,4274,10436,34077,252
4/14/2021,3048,2954,4357,10555,34235,266
4/15/2021,3230,3118,4491,10689,34385,273
4/16/2021,3285,3161,4563,10797,34527,292
4/17/2021,3314,3191,4598,10848,34610,302
4/18/2021,3325,3200,4613,10872,34641,307
4/19/2021,3377,3225,4645,10972,34778,312
4/2/2021,2146,2232,3197,8593,31657,128
4/20/2021,3408,3266,4685,11062,34928,316
4/21/2021,3449,3307,4724,11154,35062,322
4/22/2021,3511,3347,4792,11279,35207,327
4/23/2021,3588,3388,4843,11394,35324,347
4/24/2021,3616,3417,4883,11437,35389,354
4/25/2021,3629,3422,4891,11454,35409,354
4/26/2021,3672,3449,4937,11520,35499,363
4/27/2021,3716,3471,4986,11596,35619,367
4/28/2021,3751,3487,5026,11678,35736,373
4/29/2021,3792,3517,5060,11762,35864,379
4/3/2021,2209,2272,3257,8708,31775,134
4/30/2021,3825,3556,5101,11863,36006,393
4/4/2021,2240,2288,3290,8752,31804,137
4/5/2021,2304,2345,3395,8949,32060,139
4/6/2021,2384,2384,3502,9147,32361,151
4/7/2021,2510,2488,3622,9383,32708,161
4/8/2021,2579,2554,3737,9581,32994,172
4/9/2021,2667,2633,3860,9802,33319,196
5/1/2021,3850,3574,5128,11909,36041,400
5/10/2021,4082,3751,5405,12361,36702,436
5/11/2021,4103,3781,5427,12417,36781,441
5/12/2021,4128,3803,5450,12457,36859,445
5/13/2021,4165,3826,5483,12510,36927,455
5/14/2021,4203,3853,5531,12568,37019,475
5/15/2021,4238,3874,5557,12626,37076,514
5/16/2021,4251,3882,5573,12643,37097,532
5/17/2021,4317,3961,5653,12749,37192,561
5/18/2021,4366,3989,5702,12807,37299,579
5/19/2021,4411,4013,5737,12868,37380,622
5/2/2021,3855,3582,5143,11919,36053,400
5/20/2021,4467,4052,5776,12935,37455,664
5/21/2021,4511,4070,5811,13001,37520,727
5/22/2021,4548,4083,5842,13035,37547,758
5/23/2021,4568,4090,5853,13056,37556,767
5/24/2021,4601,4104,5885,13109,37610,804
5/25/2021,4639,4119,5915,13154,37684,831
5/26/2021,4666,4139,5938,13201,37746,839
5/27/2021,4690,4149,5961,13241,37794,853
5/28/2021,4717,4172,5991,13285,37851,882
5/29/2021,4728,4181,6003,13305,37865,894
5/3/2021,3887,3602,5175,11982,36130,405
5/30/2021,4732,4188,6009,13313,37868,899
5/31/2021,4745,4193,6009,13324,37875,901
5/4/2021,3914,3628,5210,12048,36238,409
5/5/2021,3949,3646,5246,12106,36354,414
5/6/2021,3985,3678,5296,12181,36462,416
5/7/2021,4012,3704,5339,12247,36536,421
5/8/2021,4045,3725,5362,12304,36602,430
5/9/2021,4051,3730,5377,12315,36613,431
6/1/2021,4776,4214,6041,13363,37939,919
6/10/2021,4955,4326,6195,13617,38239,1129
6/11/2021,4971,4344,6220,13654,38282,1151
6/12/2021,4989,4349,6234,13675,38296,1162
6/13/2021,4993,4355,6239,13684,38303,1167
6/14/2021,5013,4363,6255,13716,38330,1178
6/15/2021,5043,4373,6264,13734,38361,1202
6/16/2021,5061,4384,6276,13764,38391,1219
6/17/2021,5077,4393,6294,13790,38415,1227
6/18/2021,5110,4408,6312,13816,38448,1247
6/19/2021,5123,4414,6320,13832,38457,1262
6/2/2021,4795,4226,6067,13399,37971,946
6/20/2021,5129,4419,6327,13837,38460,1267
6/21/2021,5150,4423,6337,13864,38494,1277
6/22/2021,5167,4433,6350,13894,38526,1285
6/23/2021,5193,4444,6369,13912,38557,1296
6/24/2021,5214,4458,6384,13933,38597,1308
6/25/2021,5243,4478,6413,13964,38633,1319
6/26/2021,5261,4489,6421,13985,38647,1333
6/27/2021,5266,4494,6427,13991,38657,1342
6/28/2021,5282,4508,6445,14008,38683,1363
6/29/2021,5304,4517,6460,14038,38704,1376
6/3/2021,4813,4236,6084,13430,38011,953
6/30/2021,5321,4525,6475,14067,38741,1401
6/4/2021,4835,4254,6104,13466,38059,966
6/5/2021,4848,4264,6115,13481,38082,977
6/6/2021,4857,4265,6120,13490,38086,984
6/7/2021,4895,4280,6139,13526,38126,1016
6/8/2021,4904,4295,6152,13545,38158,1042
6/9/2021,4927,4308,6175,13583,38205,1110
7/1/2021,5340,4538,6492,14087,38778,1422
7/10/2021,5517,4655,6638,14277,38999,1543
7/11/2021,5523,4659,6643,14281,39014,1545
7/12/2021,5545,4680,6663,14302,39059,1571
7/13/2021,5563,4698,6678,14334,39083,1586
7/14/2021,5597,4705,6696,14367,39118,1597
7/15/2021,5617,4717,6706,14382,39145,1612
7/16/2021,5648,4746,6729,14430,39186,1644
7/17/2021,5667,4759,6760,14457,39206,1666
7/18/2021,5678,4768,6775,14470,39214,1671
7/19/2021,5698,4789,6805,14518,39260,1686
7/2/2021,5381,4561,6517,14113,38815,1447
7/20/2021,5721,4809,6829,14556,39300,1709
7/21/2021,5753,4821,6856,14595,39366,1733
7/22/2021,5786,4843,6890,14637,39409,1750
7/23/2021,5810,4876,6938,14710,39462,1795
7/24/2021,5841,4895,6965,14742,39493,1812
7/25/2021,5848,4911,6975,14762,39507,1817
7/26/2021,5877,4939,7007,14799,39562,1840
7/27/2021,5901,4971,7043,14856,39619,1860
7/28/2021,5938,4989,7075,14891,39679,1875
7/29/2021,5958,5010,7102,14930,39737,1904
7/3/2021,5393,4566,6529,14131,38830,1453
7/30/2021,6003,5051,7144,14984,39804,1955
7/31/2021,6033,5078,7175,15018,39824,1981
7/4/2021,5393,4568,6534,14134,38835,1453
7/5/2021,5414,4573,6547,14156,38857,1461
7/6/2021,5431,4586,6569,14178,38885,1474
7/7/2021,5454,4599,6583,14197,38911,1496
7/8/2021,5473,4617,6599,14223,38947,1508
7/9/2021,5499,4644,6623,14254,38980,1527
8/1/2021,6050,5100,7185,15025,39829,1986
8/10/2021,6361,5300,7459,15393,40314,2178
8/11/2021,6388,5317,7485,15426,40363,2197
8/12/2021,6423,5339,7522,15468,40410,2209
8/13/2021,6464,5365,7558,15525,40459,2282
8/14/2021,6495,5379,7581,15549,40492,2299
8/15/2021,6517,5390,7603,15559,40504,2307
8/16/2021,6546,5424,7628,15599,40549,2318
8/17/2021,6587,5449,7656,15637,40609,2332
8/18/2021,6617,5464,7679,15659,40641,2351
8/19/2021,6644,5486,7702,15682,40677,2368
8/2/2021,6097,5123,7212,15071,39894,2005
8/20/2021,6697,5516,7727,15731,40729,2408
8/21/2021,6715,5523,7751,15750,40747,2422
8/22/2021,6741,5539,7757,15762,40758,2434
8/23/2021,6774,5558,7780,15791,40791,2464
8/24/2021,6799,5572,7803,15818,40830,2476
8/25/2021,6835,5588,7828,15842,40877,2492
8/26/2021,6852,5615,7848,15883,40903,2509
8/27/2021,6874,5634,7866,15923,40942,2533
8/28/2021,6889,5650,7883,15938,40954,2545
8/29/2021,6902,5659,7896,15943,40958,2551
8/3/2021,6124,5146,7242,15111,39973,2018
8/30/2021,6928,5675,7915,15961,40984,2572
8/31/2021,6940,5691,7931,15973,41004,2581
8/4/2021,6164,5167,7272,15148,40035,2036
8/5/2021,6197,5189,7301,15183,40095,2046
8/6/2021,6244,5225,7351,15245,40145,2110
8/7/2021,6261,5239,7378,15285,40174,2131
8/8/2021,6284,5263,7391,15302,40184,2137
8/9/2021,6320,5277,7433,15352,40249,2161
9/1/2021,6953,5699,7948,15995,41022,2591
9/10/2021,7134,5802,8055,16157,41179,2694
9/11/2021,7149,5810,8070,16171,41191,2702
9/12/2021,7154,5817,8073,16176,41192,2705
9/13/2021,7179,5831,8092,16203,41228,2714
9/14/2021,7199,5844,8107,16224,41250,2719
9/15/2021,7216,5855,8117,16230,41269,2725
9/16/2021,7244,5868,8132,16247,41293,2739
9/17/2021,7272,5886,8157,16277,41318,2756
9/18/2021,7281,5895,8164,16287,41323,2769
9/19/2021,7284,5897,8166,16293,41329,2769
9/2/2021,6965,5708,7956,16024,41049,2598
9/20/2021,7301,5905,8179,16306,41349,2776
9/21/2021,7318,5920,8186,16326,41382,2785
9/22/2021,7334,5927,8196,16342,41404,2792
9/23/2021,7353,5938,8217,16362,41424,2805
9/24/2021,7370,5950,8232,16393,41450,2822
9/25/2021,7384,5960,8238,16397,41471,2827
9/26/2021,7391,5969,8239,16400,41478,2829
9/27/2021,7412,5977,8248,16423,41505,2835
9/28/2021,7434,5988,8264,16440,41535,2847
9/29/2021,7449,5994,8279,16454,41568,2850
9/3/2021,6994,5736,7978,16048,41072,2627
9/30/2021,7467,6005,8293,16469,41587,2856
9/4/2021,7014,5746,7988,16060,41081,2638
9/5/2021,7028,5749,7992,16067,41088,2644
9/6/2021,7031,5754,7999,16071,41092,2644
9/7/2021,7047,5765,8016,16095,41105,2647
9/8/2021,7079,5774,8025,16115,41129,2657
9/9/2021,7095,5790,8039,16133,41158,2667
