date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/6/2021,1642,1644,1826,3163,15505,42
3/7/2021,1644,1648,1834,3182,15526,43
3/8/2021,1655,1660,1846,3309,15693,43
3/9/2021,1710,1725,1934,3663,15890,45
4/1/2021,3644,3280,4075,7360,19613,292
4/10/2021,5063,4262,4943,8216,20480,544
4/11/2021,5089,4270,4951,8231,20490,555
4/12/2021,5195,4352,5016,8305,20583,574
4/13/2021,5260,4393,5064,8347,20646,589
4/14/2021,5355,4476,5111,8396,20691,599
4/15/2021,5514,4654,5246,8495,20788,610
4/16/2021,5615,4734,5323,8571,20859,621
4/17/2021,5659,4771,5349,8600,20885,628
4/18/2021,5667,4774,5353,8603,20888,634
4/19/2021,5737,4805,5409,8655,20928,644
4/2/2021,3836,3408,4211,7460,19733,320
4/20/2021,5785,4842,5442,8698,20984,651
4/21/2021,5896,4913,5493,8761,21036,670
4/22/2021,6005,5004,5567,8835,21089,692
4/23/2021,6107,5066,5636,8876,21125,707
4/24/2021,6151,5090,5659,8896,21146,726
4/25/2021,6155,5096,5664,8899,21150,730
4/26/2021,6197,5128,5707,8934,21195,747
4/27/2021,6237,5154,5736,8971,21225,758
4/28/2021,6311,5197,5803,9010,21274,769
4/29/2021,6413,5272,5871,9062,21349,783
4/3/2021,3952,3495,4275,7505,19776,338
4/30/2021,6479,5308,5906,9104,21406,795
4/4/2021,3960,3498,4278,7512,19779,348
4/5/2021,4018,3548,4334,7579,19849,363
4/6/2021,4193,3631,4404,7664,19968,396
4/7/2021,4471,3883,4587,7840,20118,434
4/8/2021,4716,4055,4739,8013,20305,472
4/9/2021,4922,4171,4875,8124,20412,518
5/1/2021,6506,5330,5919,9119,21421,808
5/10/2021,6801,5543,6120,9315,21616,1069
5/11/2021,6831,5557,6140,9324,21636,1102
5/12/2021,6864,5578,6162,9354,21667,1146
5/13/2021,6947,5623,6198,9382,21720,1235
5/14/2021,6986,5652,6219,9418,21746,1336
5/15/2021,7006,5659,6238,9429,21757,1473
5/16/2021,7020,5672,6244,9431,21759,1487
5/17/2021,7070,5709,6267,9453,21791,1565
5/18/2021,7134,5748,6292,9481,21819,1636
5/19/2021,7227,5804,6343,9531,21877,1743
5/2/2021,6510,5334,5921,9120,21428,813
5/20/2021,7299,5852,6383,9571,21918,1899
5/21/2021,7355,5896,6419,9603,21939,1995
5/22/2021,7429,5941,6463,9618,21951,2053
5/23/2021,7444,5947,6467,9620,21955,2061
5/24/2021,7494,5970,6489,9644,21971,2120
5/25/2021,7530,5995,6507,9660,21990,2174
5/26/2021,7568,6022,6527,9683,22017,2259
5/27/2021,7637,6054,6561,9711,22045,2353
5/28/2021,7715,6085,6603,9742,22060,2414
5/29/2021,7731,6094,6610,9747,22060,2425
5/3/2021,6530,5358,5941,9145,21450,819
5/30/2021,7738,6102,6613,9752,22064,2438
5/31/2021,7746,6105,6616,9753,22065,2454
5/4/2021,6569,5389,5967,9169,21471,824
5/5/2021,6616,5416,6003,9213,21501,873
5/6/2021,6681,5477,6042,9259,21562,936
5/7/2021,6739,5505,6084,9279,21592,987
5/8/2021,6770,5519,6099,9295,21601,1029
5/9/2021,6777,5524,6105,9295,21605,1033
6/1/2021,7779,6134,6630,9775,22081,2487
6/10/2021,8060,6311,6767,9903,22208,2887
6/11/2021,8080,6323,6780,9913,22223,2934
6/12/2021,8095,6332,6785,9916,22229,2965
6/13/2021,8105,6335,6786,9919,22231,2966
6/14/2021,8123,6347,6801,9928,22233,2992
6/15/2021,8148,6361,6810,9935,22244,3032
6/16/2021,8178,6376,6820,9943,22254,3065
6/17/2021,8213,6398,6839,9965,22266,3108
6/18/2021,8261,6423,6861,9981,22285,3134
6/19/2021,8292,6451,6875,9984,22287,3158
6/2/2021,7835,6164,6657,9806,22103,2556
6/20/2021,8295,6452,6877,9986,22288,3158
6/21/2021,8318,6463,6883,9990,22300,3179
6/22/2021,8332,6474,6887,10001,22304,3199
6/23/2021,8365,6490,6899,10012,22319,3248
6/24/2021,8405,6506,6915,10030,22331,3284
6/25/2021,8452,6524,6936,10045,22335,3332
6/26/2021,8467,6531,6937,10047,22337,3353
6/27/2021,8478,6535,6941,10049,22340,3355
6/28/2021,8497,6543,6950,10057,22347,3391
6/29/2021,8518,6553,6954,10064,22360,3424
6/3/2021,7881,6201,6681,9840,22129,2638
6/30/2021,8909,6740,6984,10084,22369,3471
6/4/2021,7925,6224,6695,9853,22150,2701
6/5/2021,7942,6231,6703,9856,22153,2715
6/6/2021,7947,6235,6705,9857,22153,2720
6/7/2021,7978,6255,6721,9871,22164,2768
6/8/2021,7997,6270,6732,9883,22177,2805
6/9/2021,8023,6286,6744,9890,22186,2850
7/1/2021,9462,6919,7020,10101,22390,3522
7/10/2021,9663,7033,7101,10181,22458,3777
7/11/2021,9664,7035,7101,10182,22460,3785
7/12/2021,9677,7046,7108,10189,22472,3826
7/13/2021,9691,7054,7113,10198,22478,3847
7/14/2021,9982,7179,7156,10210,22486,3897
7/15/2021,10301,7346,7220,10233,22501,3946
7/16/2021,10328,7364,7227,10251,22516,3992
7/17/2021,10336,7365,7234,10258,22521,4006
7/18/2021,10338,7368,7239,10262,22523,4011
7/19/2021,10369,7372,7250,10273,22536,4037
7/2/2021,9501,6936,7032,10116,22404,3586
7/20/2021,10393,7380,7264,10283,22542,4072
7/21/2021,10415,7391,7267,10297,22558,4118
7/22/2021,10454,7410,7284,10316,22583,4146
7/23/2021,10497,7433,7299,10342,22598,4214
7/24/2021,10523,7443,7305,10351,22601,4243
7/25/2021,10534,7448,7308,10354,22603,4249
7/26/2021,10566,7460,7314,10368,22623,4294
7/27/2021,10596,7471,7326,10377,22646,4341
7/28/2021,10615,7481,7341,10395,22671,4380
7/29/2021,10652,7510,7364,10412,22691,4422
7/3/2021,9515,6943,7032,10121,22405,3595
7/30/2021,10703,7531,7378,10434,22707,4504
7/31/2021,11095,7724,7503,10491,22734,4575
7/4/2021,9518,6943,7032,10121,22407,3596
7/5/2021,9534,6950,7041,10129,22412,3609
7/6/2021,9559,6961,7048,10144,22415,3639
7/7/2021,9580,6975,7059,10153,22426,3677
7/8/2021,9618,7003,7073,10164,22443,3708
7/9/2021,9653,7026,7100,10177,22457,3760
8/1/2021,11106,7730,7508,10496,22741,4580
8/10/2021,11438,7948,7648,10647,22907,4922
8/11/2021,11465,7954,7660,10662,22920,4951
8/12/2021,11509,7976,7681,10665,22938,4986
8/13/2021,11563,8007,7711,10684,22956,5053
8/14/2021,11583,8021,7722,10692,22965,5094
8/15/2021,11591,8023,7725,10696,22967,5102
8/16/2021,11614,8047,7740,10712,22982,5130
8/17/2021,11643,8059,7749,10720,22996,5153
8/18/2021,11676,8071,7767,10731,23010,5181
8/19/2021,11713,8093,7779,10737,23026,5206
8/2/2021,11143,7753,7523,10508,22760,4621
8/20/2021,11760,8106,7790,10762,23048,5267
8/21/2021,11862,8151,7824,10773,23057,5321
8/22/2021,11871,8154,7828,10774,23060,5330
8/23/2021,11917,8181,7866,10790,23074,5355
8/24/2021,11944,8202,7876,10806,23084,5377
8/25/2021,11972,8209,7893,10814,23099,5395
8/26/2021,12001,8227,7916,10831,23111,5417
8/27/2021,12036,8246,7932,10845,23131,5463
8/28/2021,12051,8259,7935,10850,23134,5491
8/29/2021,12059,8265,7935,10853,23137,5494
8/3/2021,11169,7773,7537,10528,22775,4664
8/30/2021,12098,8276,7945,10868,23150,5504
8/31/2021,12115,8285,7957,10872,23158,5522
8/4/2021,11203,7793,7548,10543,22789,4710
8/5/2021,11264,7846,7579,10570,22823,4756
8/6/2021,11365,7881,7616,10600,22861,4840
8/7/2021,11384,7896,7625,10611,22865,4884
8/8/2021,11390,7901,7627,10614,22865,4891
8/9/2021,11416,7922,7640,10635,22894,4909
9/1/2021,12147,8294,7971,10880,23172,5548
9/10/2021,12340,8404,8034,10954,23258,5692
9/11/2021,12355,8411,8042,10961,23260,5711
9/12/2021,12363,8417,8044,10966,23261,5713
9/13/2021,12383,8430,8053,10970,23266,5733
9/14/2021,12408,8443,8064,10984,23278,5747
9/15/2021,12425,8452,8071,10990,23281,5760
9/16/2021,12444,8466,8084,11000,23294,5773
9/17/2021,12466,8488,8090,11013,23312,5798
9/18/2021,12480,8489,8093,11015,23313,5809
9/19/2021,12485,8490,8095,11018,23317,5809
9/2/2021,12168,8305,7977,10889,23184,5563
9/20/2021,12498,8502,8103,11021,23328,5818
9/21/2021,12527,8510,8115,11029,23334,5829
9/22/2021,12541,8524,8120,11033,23343,5841
9/23/2021,12568,8543,8138,11043,23354,5852
9/24/2021,12593,8564,8161,11060,23375,5884
9/25/2021,12602,8570,8168,11061,23380,5896
9/26/2021,12608,8574,8168,11062,23381,5898
9/27/2021,12618,8583,8171,11067,23389,5904
9/28/2021,12633,8591,8182,11077,23392,5915
9/29/2021,12657,8601,8195,11082,23403,5917
9/3/2021,12208,8318,7990,10901,23205,5594
9/30/2021,12675,8615,8200,11089,23410,5939
9/4/2021,12213,8328,7995,10905,23209,5615
9/5/2021,12222,8332,7995,10907,23210,5619
9/6/2021,12226,8332,7998,10907,23212,5626
9/7/2021,12244,8347,8005,10915,23216,5635
9/8/2021,12275,8358,8012,10927,23226,5646
9/9/2021,12297,8379,8020,10933,23239,5655
