date,Yuma_cume,Yuma
2020-12-01,7,
2020-12-03,8,1
2020-12-04,9,1
2020-12-08,10,1
2020-12-10,11,1
2020-12-12,13,2
2020-12-16,19,6
2020-12-17,44,25
2020-12-18,45,1
2020-12-19,49,4
2020-12-20,52,3
2020-12-21,226,174
2020-12-22,875,649
2020-12-23,1610,735
2020-12-24,1831,221
2020-12-26,1930,99
2020-12-27,1931,1
2020-12-28,2347,416
2020-12-29,2677,330
2020-12-30,3087,410
2020-12-31,3171,84
2021-01-01,3220,49
2021-01-02,3228,8
2021-01-03,3231,3
2021-01-04,3459,228
2021-01-05,3795,336
2021-01-06,4264,469
2021-01-07,4480,216
2021-01-08,4754,274
2021-01-09,4771,17
2021-01-10,4789,18
2021-01-11,5405,616
2021-01-12,6006,601
2021-01-13,6665,659
2021-01-14,6852,187
2021-01-15,7042,190
2021-01-16,7059,17
2021-01-17,7071,12
2021-01-18,7121,50
2021-01-19,7566,445
2021-01-20,8124,558
2021-01-21,9710,1586
2021-01-22,11137,1427
2021-01-23,11308,171
2021-01-24,11329,21
2021-01-25,11764,435
2021-01-26,12568,804
2021-01-27,13926,1358
2021-01-28,15815,1889
2021-01-29,17642,1827
2021-01-30,18697,1055
2021-01-31,18722,25
2021-02-01,19545,823
2021-02-02,20569,1024
2021-02-03,21959,1390
2021-02-04,22950,991
2021-02-05,23595,645
2021-02-06,23672,77
2021-02-07,23713,41
2021-02-08,24043,330
2021-02-09,24874,831
2021-02-10,26845,1971
2021-02-11,28964,2119
2021-02-12,30579,1615
2021-02-13,31381,802
2021-02-14,31405,24
2021-02-15,31533,128
2021-02-16,31838,305
2021-02-17,32187,349
2021-02-18,32732,545
2021-02-19,33481,749
2021-02-20,33813,332
2021-02-21,33843,30
2021-02-22,33900,57
2021-02-23,35070,1170
2021-02-24,37440,2370
2021-02-25,40064,2624
2021-02-26,42479,2415
2021-02-27,43327,848
2021-02-28,43627,300
2021-03-01,45287,1660
2021-03-02,46479,1192
2021-03-03,47645,1166
2021-03-04,50154,2509
2021-03-05,53498,3344
2021-03-06,53750,252
2021-03-07,53914,164
2021-03-08,54743,829
2021-03-09,56559,1816
2021-03-10,58396,1837
2021-03-11,61335,2939
2021-03-12,64119,2784
2021-03-13,65573,1454
2021-03-14,65768,195
2021-03-15,66532,764
2021-03-16,68034,1502
2021-03-17,70052,2018
2021-03-18,73617,3565
2021-03-19,76556,2939
2021-03-20,77752,1196
2021-03-21,78065,313
2021-03-22,78522,457
2021-03-23,79910,1388
2021-03-24,82127,2217
2021-03-25,84170,2043
2021-03-26,86380,2210
2021-03-27,86974,594
2021-03-28,87202,228
2021-03-29,88588,1386
2021-03-30,92148,3560
2021-03-31,95827,3679
2021-04-01,99517,3690
2021-04-02,102211,2694
2021-04-03,103828,1617
2021-04-04,105324,1496
2021-04-05,107390,2066
2021-04-06,110055,2665
2021-04-07,112993,2938
2021-04-08,116118,3125
2021-04-09,118835,2717
2021-04-10,120100,1265
2021-04-11,120689,589
2021-04-12,121464,775
2021-04-13,122652,1188
2021-04-14,125242,2590
2021-04-15,127959,2717
2021-04-16,130992,3033
2021-04-17,131898,906
2021-04-18,132534,636
2021-04-19,134564,2030
2021-04-20,137355,2791
2021-04-21,139904,2549
2021-04-22,142172,2268
2021-04-23,145273,3101
2021-04-24,146617,1344
2021-04-25,147633,1016
2021-04-26,148977,1344
2021-04-27,152610,3633
2021-04-28,155167,2557
2021-04-29,157582,2415
2021-04-30,159962,2380
2021-05-01,160960,998
2021-05-02,161571,611
2021-05-03,162673,1102
2021-05-04,164275,1602
2021-05-05,165791,1516
2021-05-06,167439,1648
2021-05-07,169050,1611
2021-05-08,169568,518
2021-05-09,169802,234
2021-05-10,170481,679
2021-05-11,171353,872
2021-05-12,172799,1446
2021-05-13,173974,1175
2021-05-14,175321,1347
2021-05-15,176432,1111
2021-05-16,176581,149
2021-05-17,177271,690
2021-05-18,177959,688
2021-05-19,179152,1193
2021-05-20,180081,929
2021-05-21,181086,1005
2021-05-22,181669,583
2021-05-23,181811,142
2021-05-24,182297,486
2021-05-25,183064,767
2021-05-26,184205,1141
2021-05-27,185243,1038
2021-05-28,186345,1102
2021-05-29,186550,205
2021-05-30,186691,141
2021-05-31,186796,105
2021-06-01,187451,655
2021-06-02,188631,1180
2021-06-03,189553,922
2021-06-04,190515,962
2021-06-05,191340,825
2021-06-06,191447,107
2021-06-07,191975,528
2021-06-08,192628,653
2021-06-09,193628,1000
2021-06-10,194556,928
2021-06-11,195564,1008
2021-06-12,195961,397
2021-06-13,196054,93
2021-06-14,196630,576
2021-06-15,197353,723
2021-06-16,198084,731
2021-06-17,198723,639
2021-06-18,199386,663
2021-06-19,199602,216
2021-06-20,199678,76
2021-06-21,200098,420
2021-06-22,201053,955
2021-06-23,202811,1758
2021-06-24,204320,1509
2021-06-25,205023,703
2021-06-26,205296,273
2021-06-27,205400,104
2021-06-28,205904,504
2021-06-29,206677,773
2021-06-30,207329,652
2021-07-01,208148,819
2021-07-02,208680,532
2021-07-03,208845,165
2021-07-04,208860,15
2021-07-05,209059,199
2021-07-06,209564,505
2021-07-07,210155,591
2021-07-08,210599,444
2021-07-09,211069,470
2021-07-10,211272,203
2021-07-11,211358,86
2021-07-12,211871,513
2021-07-13,212331,460
2021-07-14,212777,446
2021-07-15,213222,445
2021-07-16,213754,532
2021-07-17,213943,189
2021-07-18,214062,119
2021-07-19,214499,437
2021-07-20,214984,485
2021-07-21,215471,487
2021-07-22,216012,541
2021-07-23,216564,552
2021-07-24,216815,251
2021-07-25,216907,92
2021-07-26,217471,564
2021-07-27,218086,615
2021-07-28,218722,636
2021-07-29,219351,629
2021-07-30,219922,571
2021-07-31,220150,228
2021-08-01,220274,124
2021-08-02,220771,497
2021-08-03,221328,557
2021-08-04,221917,589
2021-08-05,222416,499
2021-08-06,223045,629
2021-08-07,223359,314
2021-08-08,223525,166
2021-08-09,224200,675
2021-08-10,225305,1105
2021-08-11,225901,596
2021-08-12,226529,628
2021-08-13,228094,1565
2021-08-14,228434,340
2021-08-15,228604,170
2021-08-16,229323,719
2021-08-17,229947,624
2021-08-18,230658,711
2021-08-19,231286,628
2021-08-20,231974,688
2021-08-21,232262,288
2021-08-22,232406,144
2021-08-23,232993,587
2021-08-24,233600,607
2021-08-25,234227,627
2021-08-26,234881,654
2021-08-27,235622,741
2021-08-28,235888,266
2021-08-29,236075,187
2021-08-30,236706,631
2021-08-31,237208,502
2021-09-01,237759,551
2021-09-02,238452,693
2021-09-03,239170,718
2021-09-04,239410,240
2021-09-05,239591,181
2021-09-06,239696,105
2021-09-07,240239,543
2021-09-08,240750,511
2021-09-09,241208,458
2021-09-10,241909,701
2021-09-11,242169,260
2021-09-12,242302,133
2021-09-13,242813,511
2021-09-14,243229,416
2021-09-15,243673,444
2021-09-16,244060,387
2021-09-17,244674,614
2021-09-18,244888,214
2021-09-19,245021,133
2021-09-20,245366,345
2021-09-21,245739,373
2021-09-22,246151,412
2021-09-23,246459,308
2021-09-24,246936,477
2021-09-25,247131,195
2021-09-26,247250,119
2021-09-27,247594,344
2021-09-28,247925,331
2021-09-29,248219,294
