date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/21/2021,6218,4693,5155,7384,15351,6513
10/22/2021,6238,4702,5165,7389,15366,6523
10/23/2021,6241,4704,5166,7389,15372,6526
10/24/2021,6242,4705,5166,7391,15377,6528
10/25/2021,6252,4708,5171,7399,15395,6531
10/26/2021,6257,4716,5179,7403,15418,6538
10/27/2021,6270,4721,5185,7413,15438,6550
10/28/2021,6289,4738,5201,7431,15465,6556
10/29/2021,6304,4748,5210,7447,15487,6569
10/3/2021,6068,4609,5102,7296,15199,6388
10/30/2021,6310,4751,5212,7450,15493,6574
10/31/2021,6313,4751,5212,7450,15495,6574
10/4/2021,6076,4614,5104,7301,15211,6397
10/5/2021,6089,4618,5108,7307,15219,6405
10/6/2021,6098,4626,5113,7311,15227,6412
10/7/2021,6107,4630,5119,7317,15236,6424
10/8/2021,6116,4641,5128,7321,15245,6436
10/9/2021,6120,4642,5129,7322,15245,6436
11/1/2021,6324,4754,5222,7462,15506,6576
11/10/2021,6394,4798,5283,7525,15636,7517
11/11/2021,6401,4806,5285,7534,15645,7542
11/12/2021,6411,4815,5294,7539,15654,7688
11/13/2021,6416,4816,5295,7546,15659,7699
11/14/2021,6420,4817,5296,7549,15662,7704
11/15/2021,6439,4828,5304,7561,15680,7759
11/16/2021,6453,4834,5308,7569,15698,7799
11/17/2021,6472,4848,5326,7582,15705,7905
11/18/2021,6481,4850,5329,7587,15719,7927
11/19/2021,6498,4858,5343,7601,15731,8019
11/2/2021,6334,4763,5230,7469,15523,6579
11/20/2021,6508,4861,5347,7609,15741,8080
11/21/2021,6508,4861,5350,7611,15747,8082
11/22/2021,6519,4873,5363,7617,15761,8145
11/23/2021,6534,4880,5368,7623,15773,8176
11/24/2021,6542,4885,5374,7630,15780,8203
11/25/2021,6542,4885,5374,7630,15780,8203
11/26/2021,6550,4894,5380,7630,15787,8236
11/27/2021,6555,4894,5382,7633,15788,8246
11/28/2021,6560,4896,5382,7636,15791,8255
11/29/2021,6575,4903,5397,7645,15814,8286
11/3/2021,6339,4767,5239,7479,15544,6586
11/30/2021,6596,4919,5419,7659,15828,8331
11/4/2021,6351,4771,5247,7489,15566,6609
11/5/2021,6363,4774,5259,7498,15580,6672
11/6/2021,6367,4780,5270,7503,15600,6737
11/7/2021,6367,4786,5272,7504,15606,6752
11/8/2021,6376,4789,5277,7510,15616,6863
11/9/2021,6385,4794,5280,7518,15626,6959
12/1/2021,6602,4926,5427,7670,15840,8412
12/10/2020,1,,1,2,1,1
12/10/2021,6711,4982,5493,7749,15936,8653
12/11/2020,1,,1,2,1,1
12/11/2021,6716,4987,5495,7755,15941,8685
12/12/2020,1,,1,2,1,1
12/12/2021,6720,4987,5498,7755,15946,8694
12/13/2020,2,,1,2,1,1
12/13/2021,6740,5003,5507,7760,15961,8711
12/14/2020,2,,1,3,1,1
12/14/2021,6749,5012,5517,7771,15972,8778
12/15/2020,3,3,4,3,1,1
12/15/2021,6754,5015,5523,7776,15982,8808
12/16/2020,10,8,13,9,2,1
12/16/2021,6764,5018,5531,7784,15989,8820
12/17/2020,20,29,36,29,9,1
12/17/2021,6776,5024,5537,7792,15993,8842
12/18/2020,30,46,50,44,24,1
12/18/2021,6779,5027,5541,7796,15998,8852
12/19/2020,31,46,50,45,24,1
12/19/2021,6782,5031,5543,7798,16002,8854
12/2/2020,,,,,,1
12/2/2021,6611,4934,5435,7680,15850,8434
12/20/2020,31,46,50,47,25,1
12/20/2021,6795,5036,5549,7804,16012,8877
12/21/2020,33,46,51,49,29,1
12/21/2021,6806,5040,5554,7811,16019,8905
12/22/2020,37,57,68,59,67,1
12/22/2021,6817,5047,5559,7819,16028,8964
12/23/2020,67,87,93,92,117,1
12/23/2021,6824,5054,5566,7831,16035,8984
12/24/2020,80,105,107,108,163,1
12/24/2021,6828,5057,5567,7833,16037,8985
12/25/2020,82,106,108,108,163,1
12/25/2021,6828,5057,5567,7833,16037,8985
12/26/2020,82,106,109,109,163,1
12/26/2021,6829,5059,5570,7834,16041,8985
12/27/2020,83,106,109,109,163,1
12/27/2021,6848,5066,5574,7846,16048,9032
12/28/2020,120,158,166,185,281,1
12/28/2021,6855,5072,5578,7852,16056,9071
12/29/2020,142,203,222,247,472,2
12/29/2021,6861,5077,5580,7856,16061,9124
12/3/2020,,,,,,1
12/3/2021,6630,4941,5441,7696,15864,8506
12/30/2020,185,244,268,302,663,3
12/30/2021,6877,5081,5589,7857,16072,9171
12/31/2020,229,284,301,354,853,5
12/31/2021,6881,5082,5592,7862,16075,9178
12/4/2020,,,,1,,1
12/4/2021,6648,4947,5451,7704,15890,8549
12/5/2020,,,,1,,1
12/5/2021,6651,4950,5455,7705,15892,8552
12/6/2020,,,1,1,,1
12/6/2021,6664,4959,5463,7715,15901,8569
12/7/2020,1,,1,1,,1
12/7/2021,6677,4963,5469,7720,15905,8587
12/8/2020,1,,1,1,,1
12/8/2021,6686,4969,5480,7731,15912,8604
12/9/2020,1,,1,1,,1
12/9/2021,6697,4973,5487,7738,15923,8628
2/1/2021,1158,1181,1475,2022,5559,242
2/10/2021,1415,1455,1907,2712,7337,436
2/11/2021,1541,1542,1988,2815,7601,475
2/12/2021,1605,1597,2038,2892,7856,490
2/13/2021,1815,1703,2131,2970,7962,520
2/14/2021,1818,1704,2133,2977,7993,522
2/15/2021,1825,1710,2139,2992,8081,523
2/16/2021,1852,1734,2172,3028,8376,545
2/17/2021,1903,1778,2222,3076,8619,627
2/18/2021,1942,1807,2258,3134,8826,646
2/19/2021,1994,1836,2295,3187,8910,661
2/2/2021,1178,1200,1505,2057,5812,249
2/20/2021,2030,1854,2309,3203,8934,681
2/21/2021,2035,1855,2313,3204,8946,684
2/22/2021,2090,1896,2353,3240,9003,695
2/23/2021,2159,1941,2386,3308,9135,729
2/24/2021,2198,1964,2407,3352,9265,738
2/25/2021,2245,2016,2459,3428,9558,868
2/26/2021,2306,2059,2508,3461,9682,948
2/27/2021,2323,2071,2517,3479,9723,950
2/28/2021,2326,2071,2521,3483,9729,952
2/3/2021,1204,1227,1547,2122,6133,251
2/4/2021,1225,1257,1595,2181,6355,271
2/5/2021,1240,1277,1629,2307,6522,279
2/6/2021,1309,1348,1782,2564,6649,378
2/7/2021,1309,1348,1783,2564,6657,379
2/8/2021,1339,1389,1824,2591,6855,392
2/9/2021,1349,1412,1852,2642,7073,403
3/1/2021,2367,2093,2545,3511,9822,961
3/10/2021,2627,2250,2764,4027,10815,1119
3/11/2021,2661,2283,2788,4145,11016,1126
3/12/2021,2691,2294,2805,4219,11121,1130
3/13/2021,2701,2296,2814,4239,11156,1133
3/14/2021,2701,2297,2815,4247,11171,1134
3/15/2021,2728,2321,2868,4398,11341,1145
3/16/2021,2756,2339,2894,4439,11421,1151
3/17/2021,2798,2380,2940,4548,11538,1154
3/18/2021,2846,2412,2980,4687,11754,1179
3/19/2021,2872,2437,3007,4759,11844,1188
3/2/2021,2403,2115,2565,3557,9944,969
3/20/2021,2881,2444,3010,4768,11870,1193
3/21/2021,2883,2444,3014,4771,11887,1197
3/22/2021,2918,2473,3036,4821,11970,1202
3/23/2021,2959,2515,3093,4940,12184,1237
3/24/2021,3013,2575,3148,5038,12305,1269
3/25/2021,3056,2599,3189,5110,12416,1303
3/26/2021,3088,2628,3236,5170,12480,1341
3/27/2021,3128,2650,3254,5187,12495,1347
3/28/2021,3136,2652,3256,5193,12498,1349
3/29/2021,3181,2685,3297,5252,12585,1356
3/3/2021,2424,2134,2604,3624,10118,1012
3/30/2021,3228,2707,3322,5305,12645,1369
3/31/2021,3292,2754,3370,5372,12724,1396
3/4/2021,2449,2145,2620,3699,10344,1061
3/5/2021,2475,2160,2641,3745,10412,1077
3/6/2021,2525,2184,2681,3793,10448,1085
3/7/2021,2526,2186,2685,3806,10458,1087
3/8/2021,2538,2194,2697,3855,10555,1092
3/9/2021,2581,2221,2726,3921,10643,1103
4/1/2021,3335,2786,3424,5429,12811,1410
4/10/2021,3646,2999,3646,5701,13219,1553
4/11/2021,3651,3004,3651,5710,13230,1557
4/12/2021,3686,3052,3694,5741,13284,1565
4/13/2021,3707,3069,3721,5773,13331,1588
4/14/2021,3746,3096,3739,5802,13370,1598
4/15/2021,3791,3121,3771,5831,13402,1613
4/16/2021,3830,3147,3792,5862,13421,1627
4/17/2021,3841,3154,3799,5872,13435,1628
4/18/2021,3844,3157,3802,5875,13443,1628
4/19/2021,3878,3192,3822,5900,13469,1635
4/2/2021,3369,2816,3456,5460,12865,1448
4/20/2021,3920,3238,3842,5923,13497,1645
4/21/2021,3954,3281,3873,5935,13527,1651
4/22/2021,4005,3320,3903,5958,13541,1656
4/23/2021,4034,3343,3917,5976,13561,1668
4/24/2021,4042,3348,3928,5983,13574,1669
4/25/2021,4043,3353,3931,5986,13575,1672
4/26/2021,4059,3362,3945,6003,13601,1678
4/27/2021,4081,3377,3953,6027,13633,1691
4/28/2021,4106,3394,3963,6046,13662,1699
4/29/2021,4132,3409,3984,6066,13692,1713
4/3/2021,3381,2822,3463,5468,12877,1449
4/30/2021,4147,3420,3998,6082,13707,1726
4/4/2021,3382,2824,3465,5472,12878,1449
4/5/2021,3406,2848,3491,5504,12951,1460
4/6/2021,3446,2874,3513,5547,13011,1473
4/7/2021,3503,2908,3541,5580,13056,1491
4/8/2021,3573,2960,3600,5633,13134,1505
4/9/2021,3625,2985,3629,5672,13192,1514
5/1/2021,4151,3422,4002,6090,13712,1727
5/10/2021,4281,3483,4072,6187,13846,1766
5/11/2021,4297,3487,4078,6201,13866,1798
5/12/2021,4316,3494,4089,6213,13876,1820
5/13/2021,4335,3513,4097,6227,13891,1971
5/14/2021,4352,3520,4119,6241,13911,2244
5/15/2021,4357,3529,4125,6248,13916,2262
5/16/2021,4358,3532,4128,6251,13921,2272
5/17/2021,4382,3545,4137,6263,13930,2364
5/18/2021,4409,3562,4149,6276,13942,2514
5/19/2021,4433,3576,4170,6280,13961,2677
5/2/2021,4152,3422,4002,6090,13716,1727
5/20/2021,4449,3585,4179,6294,13974,2790
5/21/2021,4468,3598,4189,6303,13984,2897
5/22/2021,4478,3608,4191,6305,13990,3105
5/23/2021,4483,3611,4197,6312,13998,3112
5/24/2021,4497,3625,4213,6331,14018,3168
5/25/2021,4516,3636,4228,6349,14030,3271
5/26/2021,4534,3640,4236,6361,14045,3350
5/27/2021,4552,3648,4240,6373,14059,3412
5/28/2021,4566,3651,4249,6380,14065,3464
5/29/2021,4569,3651,4253,6385,14070,3470
5/3/2021,4177,3431,4019,6106,13741,1737
5/30/2021,4574,3653,4254,6386,14072,3475
5/31/2021,4577,3655,4256,6389,14074,3477
5/4/2021,4200,3445,4030,6129,13765,1738
5/5/2021,4211,3453,4039,6137,13780,1746
5/6/2021,4240,3465,4054,6154,13810,1751
5/7/2021,4255,3473,4061,6164,13824,1759
5/8/2021,4261,3475,4065,6166,13826,1760
5/9/2021,4262,3477,4066,6169,13828,1761
6/1/2021,4594,3666,4258,6404,14088,3523
6/10/2021,4694,3726,4303,6453,14161,3826
6/11/2021,4705,3732,4311,6463,14167,3869
6/12/2021,4708,3733,4313,6463,14169,3876
6/13/2021,4709,3733,4313,6463,14169,3876
6/14/2021,4720,3743,4321,6470,14180,3904
6/15/2021,4728,3750,4332,6476,14190,3953
6/16/2021,4738,3759,4341,6485,14197,4000
6/17/2021,4747,3768,4345,6490,14202,4021
6/18/2021,4757,3773,4351,6497,14212,4045
6/19/2021,4761,3776,4352,6503,14212,4048
6/2/2021,4610,3674,4262,6410,14097,3562
6/20/2021,4766,3777,4356,6504,14212,4050
6/21/2021,4775,3785,4363,6513,14221,4076
6/22/2021,4787,3791,4371,6514,14229,4141
6/23/2021,4797,3796,4375,6520,14236,4170
6/24/2021,4810,3801,4379,6526,14242,4202
6/25/2021,4819,3811,4380,6531,14249,4235
6/26/2021,4822,3812,4381,6532,14253,4239
6/27/2021,4824,3815,4381,6534,14254,4240
6/28/2021,4834,3821,4391,6540,14260,4270
6/29/2021,4847,3828,4394,6543,14266,4304
6/3/2021,4621,3681,4268,6415,14115,3601
6/30/2021,4865,3835,4397,6552,14280,4342
6/4/2021,4637,3689,4270,6423,14128,3641
6/5/2021,4639,3689,4273,6425,14131,3648
6/6/2021,4639,3691,4274,6426,14133,3656
6/7/2021,4649,3704,4279,6434,14138,3693
6/8/2021,4660,3711,4284,6441,14141,3730
6/9/2021,4677,3720,4293,6447,14150,3780
7/1/2021,4875,3841,4404,6555,14289,4384
7/10/2021,4938,3887,4448,6589,14341,4515
7/11/2021,4941,3887,4450,6590,14342,4515
7/12/2021,4954,3897,4460,6594,14352,4564
7/13/2021,4972,3904,4462,6599,14363,4600
7/14/2021,4990,3916,4464,6603,14371,4664
7/15/2021,5000,3922,4469,6611,14385,4689
7/16/2021,5017,3935,4475,6621,14389,4718
7/17/2021,5022,3936,4482,6631,14391,4723
7/18/2021,5027,3938,4482,6634,14394,4724
7/19/2021,5051,3944,4490,6646,14405,4769
7/2/2021,4887,3849,4415,6561,14300,4398
7/20/2021,5067,3955,4505,6658,14421,4824
7/21/2021,5084,3967,4514,6670,14434,4876
7/22/2021,5096,3979,4521,6687,14446,4928
7/23/2021,5110,3983,4533,6696,14455,4963
7/24/2021,5117,3986,4541,6702,14467,4964
7/25/2021,5119,3988,4543,6703,14469,4971
7/26/2021,5134,4000,4557,6714,14478,5010
7/27/2021,5160,4010,4568,6721,14499,5046
7/28/2021,5176,4024,4583,6737,14510,5088
7/29/2021,5191,4036,4591,6751,14522,5126
7/3/2021,4891,3850,4417,6562,14303,4400
7/30/2021,5196,4040,4594,6761,14534,5154
7/31/2021,5206,4042,4600,6764,14537,5158
7/4/2021,4893,3850,4417,6562,14303,4400
7/5/2021,4897,3852,4423,6564,14304,4407
7/6/2021,4901,3854,4431,6572,14318,4429
7/7/2021,4908,3859,4433,6574,14325,4468
7/8/2021,4921,3876,4441,6578,14330,4489
7/9/2021,4935,3885,4446,6587,14338,4512
8/1/2021,5210,4045,4602,6769,14541,5163
8/10/2021,5364,4139,4683,6871,14635,5523
8/11/2021,5387,4160,4690,6880,14644,5573
8/12/2021,5411,4172,4701,6888,14651,5633
8/13/2021,5440,4192,4713,6904,14673,5709
8/14/2021,5448,4201,4720,6909,14679,5719
8/15/2021,5450,4202,4722,6915,14682,5721
8/16/2021,5477,4236,4741,6933,14709,5749
8/17/2021,5501,4254,4754,6946,14738,5787
8/18/2021,5519,4265,4765,6957,14755,5812
8/19/2021,5542,4278,4775,6976,14768,5839
8/2/2021,5230,4061,4612,6780,14557,5220
8/20/2021,5563,4301,4786,6999,14783,5887
8/21/2021,5567,4301,4789,7003,14784,5892
8/22/2021,5569,4303,4790,7009,14787,5892
8/23/2021,5591,4315,4804,7024,14805,5907
8/24/2021,5608,4330,4821,7032,14831,5922
8/25/2021,5624,4342,4831,7046,14851,5941
8/26/2021,5644,4352,4835,7056,14866,5967
8/27/2021,5666,4370,4858,7071,14886,5999
8/28/2021,5676,4378,4864,7077,14892,6013
8/29/2021,5678,4381,4867,7081,14894,6018
8/3/2021,5238,4067,4621,6791,14570,5293
8/30/2021,5684,4387,4875,7093,14898,6030
8/31/2021,5694,4395,4882,7101,14910,6043
8/4/2021,5259,4077,4632,6805,14584,5330
8/5/2021,5280,4088,4639,6819,14590,5375
8/6/2021,5311,4101,4652,6837,14595,5445
8/7/2021,5322,4105,4658,6840,14598,5454
8/8/2021,5329,4110,4660,6844,14602,5456
8/9/2021,5354,4126,4672,6855,14615,5487
9/1/2021,5701,4406,4888,7112,14917,6062
9/10/2021,5795,4465,4940,7158,14976,6154
9/11/2021,5799,4472,4946,7160,14980,6158
9/12/2021,5801,4475,4947,7161,14980,6158
9/13/2021,5829,4487,4963,7170,14991,6195
9/14/2021,5840,4498,4974,7181,15004,6209
9/15/2021,5851,4499,4978,7185,15010,6219
9/16/2021,5859,4504,4982,7190,15020,6231
9/17/2021,5875,4508,4988,7195,15027,6255
9/18/2021,5878,4512,4990,7200,15030,6256
9/19/2021,5882,4517,4992,7203,15031,6257
9/2/2021,5709,4411,4896,7114,14922,6069
9/20/2021,5895,4523,4995,7210,15035,6268
9/21/2021,5909,4530,5000,7214,15047,6278
9/22/2021,5930,4543,5008,7218,15052,6301
9/23/2021,5950,4548,5013,7222,15057,6310
9/24/2021,5964,4551,5026,7228,15070,6325
9/25/2021,5971,4553,5031,7232,15077,6329
9/26/2021,5975,4554,5032,7235,15079,6330
9/27/2021,5990,4556,5046,7239,15097,6347
9/28/2021,6010,4572,5065,7251,15120,6354
9/29/2021,6024,4576,5069,7261,15139,6364
9/3/2021,5722,4426,4903,7129,14930,6093
9/30/2021,6052,4594,5089,7282,15168,6372
9/4/2021,5726,4431,4908,7130,14934,6095
9/5/2021,5731,4431,4908,7130,14934,6095
9/6/2021,5733,4433,4909,7130,14938,6096
9/7/2021,5752,4442,4918,7136,14946,6106
9/8/2021,5770,4449,4923,7143,14959,6121
9/9/2021,5782,4457,4932,7148,14968,6137
