date,20-34,35-44,45-54,55-64,65+,<20
11/15/2021,876696,590956,604940,686529,1249195,442135
11/16/2021,878211,591835,605702,687350,1250802,446260
11/17/2021,879587,592639,606368,688134,1252330,451488
11/18/2021,881103,593429,607051,688952,1253791,455653
11/19/2021,882797,594453,607890,689830,1255093,460634
11/2/2021,861410,582420,597399,678841,1234537,381764
11/20/2021,883881,595160,608509,690423,1255702,467228
11/21/2021,884651,595553,608899,690857,1256126,468927
11/22/2021,886140,596368,609676,691903,1257472,472209
11/23/2021,887899,597230,610526,692911,1258765,475851
11/24/2021,889372,598102,611296,693775,1259902,480001
11/25/2021,889392,598108,611298,693780,1259925,480013
11/26/2021,890530,598785,611895,694528,1260677,482317
11/27/2021,891297,599284,612309,695038,1261196,484030
11/28/2021,891951,599665,612648,695471,1261592,485020
11/29/2021,893217,600470,613356,696345,1262882,487900
11/3/2021,862629,583028,597945,679442,1235806,382681
11/30/2021,894651,601349,614199,697321,1264227,491548
11/4/2021,863806,583652,598509,680056,1237232,385138
11/5/2021,865375,584455,599322,680819,1238620,389104
11/6/2021,866323,584982,599781,681246,1239356,394961
11/7/2021,866992,585376,600095,681531,1239799,397812
11/8/2021,868355,586130,600738,682253,1241223,402960
11/9/2021,869686,586849,601360,682943,1242673,407594
12/1/2020,67,60,70,45,66,2
12/1/2021,896295,602343,615069,698454,1265767,494547
12/10/2020,92,88,103,83,117,5
12/10/2021,908409,609273,621600,706562,1276714,518478
12/11/2020,94,91,108,89,119,5
12/11/2021,909305,609880,622133,707100,1277266,520997
12/12/2020,96,92,113,96,124,5
12/12/2021,909926,610274,622477,707435,1277695,522138
12/13/2020,99,93,117,99,127,5
12/13/2021,911215,610946,623057,708282,1278957,524019
12/14/2020,101,99,120,101,139,5
12/14/2021,912445,611580,623729,709061,1280107,525961
12/15/2020,119,123,144,128,155,5
12/15/2021,913845,612343,624463,709910,1281408,528295
12/16/2020,229,288,330,266,223,5
12/16/2021,915359,613160,625166,710891,1282868,530621
12/17/2020,848,1139,1165,953,513,8
12/17/2021,916757,613871,625906,711733,1284136,533488
12/18/2020,1684,2170,2037,1635,847,9
12/18/2021,917689,614379,626403,712290,1284715,535988
12/19/2020,2274,2900,2629,2067,1063,14
12/19/2021,918587,614846,626796,712704,1285189,537085
12/2/2020,70,64,74,52,77,3
12/2/2021,897762,603212,615901,699568,1267251,497054
12/20/2020,2488,3176,2901,2295,1176,16
12/20/2021,920139,615663,627575,713674,1286574,539974
12/21/2020,3811,4628,4182,3300,1693,21
12/21/2021,921747,616481,628277,714639,1287976,542710
12/22/2020,5584,6697,6006,4777,2388,26
12/22/2021,923360,617314,629038,715582,1289250,545536
12/23/2020,7776,9280,8314,6633,3350,37
12/23/2021,924820,618021,629716,716379,1290329,547549
12/24/2020,8712,10263,9145,7382,3726,40
12/24/2021,925291,618245,629928,716639,1290681,547926
12/25/2020,8749,10299,9175,7408,3745,40
12/25/2021,925294,618248,629930,716643,1290683,547926
12/26/2020,10207,12044,10625,8703,4336,51
12/26/2021,925959,618566,630240,716967,1291071,548552
12/27/2020,10815,12688,11244,9213,4603,59
12/27/2021,927537,619395,631042,717856,1292159,551058
12/28/2020,12876,14893,13283,11070,5914,78
12/28/2021,929153,620179,631749,718748,1293315,553978
12/29/2020,15659,17866,16028,13620,8202,116
12/29/2021,930729,620924,632486,719631,1294383,556999
12/3/2020,77,67,82,58,84,3
12/3/2021,899345,604121,616779,700606,1268596,500341
12/30/2020,18749,21180,19315,16635,10668,147
12/30/2021,932035,621599,633195,720370,1295328,559816
12/31/2020,20436,22862,21005,18243,12258,165
12/31/2021,932616,621904,633541,720700,1295657,560746
12/4/2020,77,70,84,61,88,3
12/4/2021,900355,604747,617326,701242,1269183,503352
12/5/2020,79,70,84,61,90,3
12/5/2021,901078,605154,617693,701647,1269642,504478
12/6/2020,80,71,85,62,91,3
12/6/2021,902487,605971,618472,702646,1271100,506473
12/7/2020,85,74,90,69,96,4
12/7/2021,903985,606783,619250,703648,1272498,508965
12/8/2020,87,76,93,75,103,5
12/8/2021,905519,607598,620043,704599,1273931,512348
12/9/2020,89,80,100,76,112,5
12/9/2021,906942,608422,620825,705652,1275535,515383
2/1/2021,90317,87195,91290,91034,291924,2305
2/10/2021,110176,103392,109866,115023,459284,3932
2/11/2021,112919,105677,112213,118172,482370,4253
2/12/2021,116224,108362,115110,121856,510068,4527
2/13/2021,119908,111201,118145,125174,529751,4864
2/14/2021,120839,111908,119059,126313,537250,4899
2/15/2021,121984,112918,120122,127763,551707,4956
2/16/2021,123887,114283,121635,129777,568814,5101
2/17/2021,126322,116161,123493,132060,585776,5683
2/18/2021,127826,117389,124770,133816,602192,5782
2/19/2021,129793,118887,126337,135742,614455,6158
2/2/2021,92441,89096,93420,93795,310690,2395
2/20/2021,132577,120909,128320,137931,624548,6465
2/21/2021,133270,121541,129006,138759,630570,6512
2/22/2021,134296,122347,129808,139828,638530,6593
2/23/2021,136004,123637,131279,141780,650701,6741
2/24/2021,138325,125494,133226,144441,667999,6937
2/25/2021,140464,127256,135071,146953,687429,7441
2/26/2021,143201,129447,137293,150145,706136,7669
2/27/2021,145260,131154,139054,152589,718683,7870
2/28/2021,146095,131790,139856,154163,726648,7923
2/3/2021,94954,91205,95811,96829,332058,2522
2/4/2021,97518,93287,98402,100042,352324,2671
2/5/2021,100261,95600,100993,103358,370311,2788
2/6/2021,103058,97710,103515,106462,387183,3411
2/7/2021,103735,98312,104149,107257,395213,3437
2/8/2021,105592,99801,105831,109483,413343,3568
2/9/2021,107506,101457,107660,112049,433714,3716
3/1/2021,147920,133291,141597,157005,739038,8145
3/10/2021,167477,148188,158110,237531,849414,10230
3/11/2021,171157,151103,161172,252150,864870,10498
3/12/2021,174923,153820,164329,265392,878336,10748
3/13/2021,177411,155833,166641,276297,886276,10951
3/14/2021,179170,157285,168194,284345,891646,11065
3/15/2021,181743,159410,170742,297121,901329,11279
3/16/2021,185641,162391,174252,309947,911961,11626
3/17/2021,191053,166527,178865,324737,925336,12026
3/18/2021,196114,170580,183716,338833,937656,12377
3/19/2021,202295,175181,188869,352159,948383,12847
3/2/2021,149884,134778,143200,160281,752461,8406
3/20/2021,206652,178648,193147,361507,956102,13181
3/21/2021,209891,181453,196360,367941,960213,13467
3/22/2021,215181,185850,201243,376684,967731,13976
3/23/2021,222178,191290,207096,386328,975393,14728
3/24/2021,232365,199156,215604,395870,983288,16515
3/25/2021,244135,208011,225228,405319,991253,18419
3/26/2021,254707,216018,233909,413731,997474,20394
3/27/2021,263295,222574,240795,418933,1000754,22555
3/28/2021,270012,227568,246287,421715,1002579,24398
3/29/2021,281594,235968,255628,426164,1006023,26934
3/3/2021,151840,136308,144988,165466,768130,8673
3/30/2021,294220,244904,265505,431538,1010317,29674
3/31/2021,307978,254412,276760,437886,1015566,32880
3/4/2021,153904,138026,146815,175366,782921,8935
3/5/2021,156916,140179,149167,186505,796026,9246
3/6/2021,158811,141539,150632,194943,805154,9531
3/7/2021,160044,142499,151660,201614,811037,9605
3/8/2021,161856,143877,153197,212653,822666,9742
3/9/2021,164442,145976,155514,224310,835284,9943
4/1/2021,321203,263536,287927,443811,1021137,35865
4/10/2021,407438,319001,350177,486819,1057758,55028
4/11/2021,412135,321830,353281,488912,1059304,56584
4/12/2021,420004,326763,359045,493386,1063451,58178
4/13/2021,426706,330717,363510,496864,1066564,59672
4/14/2021,434210,335183,368199,500210,1069331,61255
4/15/2021,442278,340686,373373,503951,1072377,62719
4/16/2021,449282,345317,378184,507437,1075147,64167
4/17/2021,453994,348540,381852,509979,1077168,65579
4/18/2021,456726,350178,383690,511237,1078111,66492
4/19/2021,461861,353538,387215,514120,1080719,67755
4/2/2021,332220,271072,296666,448798,1025178,38575
4/20/2021,466827,356637,390645,516757,1083222,68939
4/21/2021,473153,360788,394827,519906,1086044,70318
4/22/2021,479222,364690,398784,522882,1088681,71532
4/23/2021,485217,368738,402790,525988,1091068,73019
4/24/2021,488986,371056,405320,527971,1092621,74457
4/25/2021,491431,372458,406821,528990,1093366,75404
4/26/2021,495851,375307,409828,531437,1095481,76712
4/27/2021,500536,378236,413042,533995,1097816,77781
4/28/2021,505514,381134,416256,536666,1100383,78937
4/29/2021,510210,383872,419141,539172,1102845,79913
4/3/2021,339579,275977,302357,452051,1027549,40634
4/30/2021,515368,386863,422488,542023,1105395,81092
4/4/2021,343324,278088,304791,453357,1028434,41652
4/5/2021,352745,283915,311538,458351,1032933,43752
4/6/2021,363394,290468,319289,464181,1038622,46022
4/7/2021,375771,299003,328160,470404,1044042,48267
4/8/2021,387419,306593,336387,476759,1049822,50359
4/9/2021,399167,313723,344479,482846,1054830,52801
5/1/2021,518398,388675,424563,543751,1106597,82010
5/10/2021,545021,403981,440418,557464,1119040,88601
5/11/2021,548040,405573,442090,559008,1120535,89387
5/12/2021,551131,407332,443906,560538,1122012,90805
5/13/2021,554514,409309,445877,562092,1123390,98465
5/14/2021,558482,411679,448226,563925,1124957,106551
5/15/2021,561192,413401,449974,565315,1125842,116275
5/16/2021,563101,414482,451061,566117,1126393,120777
5/17/2021,566674,416509,453253,567828,1127969,125703
5/18/2021,570126,418441,455189,569427,1129519,129799
5/19/2021,573768,420428,457292,571171,1131061,135238
5/2/2021,520435,389863,425787,544677,1107237,82634
5/20/2021,577011,422350,459139,572768,1132449,139430
5/21/2021,580643,424526,461317,574436,1133775,145573
5/22/2021,583459,426109,463007,575657,1134546,151641
5/23/2021,585117,427035,463887,576308,1134935,153770
5/24/2021,587915,428588,465403,577619,1136037,156925
5/25/2021,590517,430104,466895,578879,1137072,159659
5/26/2021,593353,431620,468340,579981,1138075,162744
5/27/2021,595878,433040,469717,581123,1139006,165825
5/28/2021,598644,434641,471333,582400,1139996,169255
5/29/2021,600391,435611,472362,583182,1140479,171226
5/3/2021,523603,391568,427640,546388,1108892,83339
5/30/2021,601473,436237,472970,583637,1140714,172239
5/31/2021,601993,436555,473263,583871,1140880,172691
5/4/2021,527517,393812,429960,548435,1110959,84151
5/5/2021,531348,396048,432248,550351,1112724,85003
5/6/2021,535121,398226,434422,552273,1114542,85883
5/7/2021,538710,400422,436654,554212,1116292,86875
5/8/2021,541069,401797,438181,555458,1117215,87634
5/9/2021,542484,402595,439036,556152,1117679,88071
6/1/2021,604613,438000,474684,584896,1141840,175342
6/10/2021,622048,447750,483885,592137,1147799,194980
6/11/2021,624399,449197,485215,593059,1148490,198266
6/12/2021,625798,450119,486103,593570,1148762,200178
6/13/2021,626423,450465,486480,593833,1148906,200586
6/14/2021,628120,451399,487350,594534,1149406,202474
6/15/2021,629796,452367,488146,595163,1149881,204333
6/16/2021,631659,453359,489038,595807,1150375,206308
6/17/2021,633370,454378,489887,596502,1150935,208131
6/18/2021,635518,455551,490969,597331,1151551,210029
6/19/2021,636641,456252,491592,597793,1151836,211198
6/2/2021,606832,439235,475973,585878,1142704,178132
6/20/2021,637312,456616,491894,598063,1151958,211726
6/21/2021,638970,457473,492741,598665,1152466,213390
6/22/2021,641009,458478,493519,599233,1153006,214971
6/23/2021,643199,459636,494361,599858,1153601,216758
6/24/2021,645501,460816,495181,600487,1154142,218383
6/25/2021,647465,461966,496205,601281,1154765,220154
6/26/2021,648685,462657,496886,601793,1155043,221119
6/27/2021,649447,463133,497293,602101,1155164,221817
6/28/2021,651067,463986,498137,602711,1155647,223458
6/29/2021,652723,464835,498902,603299,1156121,224996
6/3/2021,609088,440482,477139,586822,1143530,180697
6/30/2021,654739,465970,499731,603987,1156687,226689
6/4/2021,611669,442009,478566,587924,1144400,183432
6/5/2021,613396,443064,479538,588653,1144883,185656
6/6/2021,614374,443537,480045,588999,1145090,186671
6/7/2021,616261,444581,481012,589779,1145737,188735
6/8/2021,618220,445567,481922,590593,1146382,190787
6/9/2021,620130,446636,482830,591336,1147087,192956
7/1/2021,656827,467020,500552,604562,1157252,228258
7/10/2021,669179,474040,507150,609550,1160795,240841
7/11/2021,669940,474452,507509,609780,1160949,241613
7/12/2021,671417,475267,508275,610321,1161409,243423
7/13/2021,672871,475994,508938,610815,1161827,245089
7/14/2021,674496,476851,509711,611366,1162257,246744
7/15/2021,676160,477787,510441,611888,1162700,248383
7/16/2021,678043,478954,511507,612730,1163277,250523
7/17/2021,679252,479692,512245,613260,1163602,251712
7/18/2021,680143,480213,512690,613594,1163775,252553
7/19/2021,681868,481258,513654,614414,1164390,254744
7/2/2021,658693,468067,501508,605340,1157828,229971
7/20/2021,683620,482222,514686,615119,1165039,256876
7/21/2021,685563,483371,515724,615929,1165755,259190
7/22/2021,687476,484616,516824,616863,1166550,261444
7/23/2021,689810,486259,518375,618092,1167322,263999
7/24/2021,691568,487380,519548,618941,1167765,265528
7/25/2021,693009,488215,520241,619424,1168038,266774
7/26/2021,695411,489632,521484,620433,1168855,269271
7/27/2021,697784,491041,522749,621386,1169677,271984
7/28/2021,700303,492450,524023,622339,1170492,274789
7/29/2021,702739,493853,525215,623201,1171287,277650
7/3/2021,659851,468765,502160,605848,1158112,230959
7/30/2021,705814,495914,526993,624395,1172195,281346
7/31/2021,708273,497342,528238,625205,1172634,283562
7/4/2021,660082,468889,502278,605930,1158166,231106
7/5/2021,661484,469607,503001,606500,1158503,232328
7/6/2021,662887,470324,503719,607053,1158990,233851
7/7/2021,664465,471195,504443,607677,1159480,235511
7/8/2021,666023,472064,505208,608274,1159977,237000
7/9/2021,667887,473217,506340,609037,1160493,239106
8/1/2021,709864,498257,529014,625750,1172953,284825
8/10/2021,733779,512591,540807,634324,1179539,304645
8/11/2021,736302,514075,541912,635176,1180214,306707
8/12/2021,739101,515628,543221,636091,1181024,308740
8/13/2021,742645,517776,544927,637240,1181868,311736
8/14/2021,744643,519118,546000,637931,1182313,313938
8/15/2021,745903,519835,546598,638291,1182525,314809
8/16/2021,748439,521326,547752,639156,1183266,316541
8/17/2021,750950,522717,548836,639958,1183962,318214
8/18/2021,753388,524060,549908,640717,1184678,319869
8/19/2021,755492,525336,550927,641455,1185311,321368
8/2/2021,712588,499951,530348,626821,1173795,287447
8/20/2021,757978,526892,552161,642360,1185952,323566
8/21/2021,759641,527884,553056,642882,1186268,325271
8/22/2021,760723,528515,553506,643193,1186473,326075
8/23/2021,763039,529832,554589,644019,1187139,327520
8/24/2021,765448,531125,555651,644779,1187747,328935
8/25/2021,767743,532380,556688,645556,1188374,330362
8/26/2021,770107,533667,557728,646307,1188981,331670
8/27/2021,772741,535108,558956,647161,1189677,333641
8/28/2021,774258,536052,559771,647685,1190012,335103
8/29/2021,775260,536597,560215,647948,1190209,335679
8/3/2021,715208,501463,531633,627790,1174653,289702
8/30/2021,777249,537741,561082,648617,1190713,336803
8/31/2021,779044,538707,561825,649199,1191232,337765
8/4/2021,717979,503116,532998,628785,1175523,291996
8/5/2021,720863,504811,534427,629821,1176347,293997
8/6/2021,724392,507063,536346,631096,1177256,297084
8/7/2021,726673,508459,537542,631905,1177719,299587
8/8/2021,728125,509320,538261,632394,1177983,300729
8/9/2021,730927,510944,539563,633379,1178828,302830
9/1/2021,781039,539814,562691,649884,1191786,339036
9/10/2021,794831,547320,568664,654573,1195225,347510
9/11/2021,796396,548114,569326,655041,1195486,348698
9/12/2021,797405,548575,569713,655321,1195635,349248
9/13/2021,799395,549606,570481,655930,1196103,350278
9/14/2021,801162,550527,571199,656472,1196587,351196
9/15/2021,802582,551262,571730,656854,1196941,352011
9/16/2021,804091,552032,572363,657296,1197305,352776
9/17/2021,806240,553168,573196,657995,1197766,354025
9/18/2021,807630,553884,573808,658384,1198021,354969
9/19/2021,808421,554275,574121,658589,1198165,355409
9/2/2021,782676,540725,563383,650433,1192309,339962
9/20/2021,809686,554952,574644,658965,1198547,356052
9/21/2021,811325,555756,575262,659404,1198969,356738
9/22/2021,812902,556538,575902,659880,1199376,357627
9/23/2021,814481,557324,576509,660335,1199828,358382
9/24/2021,816323,558291,577323,660918,1200612,359357
9/25/2021,817472,558930,577837,661303,1201199,360107
9/26/2021,818067,559258,578120,661500,1201540,360445
9/27/2021,819456,560003,578713,661963,1202601,361118
9/28/2021,820889,560753,579266,662405,1203583,361980
9/29/2021,822385,561484,579889,662856,1204572,362838
9/3/2021,784798,541983,564358,651182,1192854,341627
9/30/2021,823941,562282,580485,663357,1205555,363482
9/4/2021,786040,542709,564988,651631,1193126,342624
9/5/2021,786931,543178,565392,651929,1193280,343193
9/6/2021,787213,543342,565554,652060,1193355,343355
9/7/2021,788856,544206,566226,652622,1193773,344253
9/8/2021,790707,545158,566958,653183,1194278,345238
9/9/2021,792432,546037,567632,653753,1194685,346114
