date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/11/2021,31424,18234,18047,20064,32777,15738
10/12/2021,31463,18260,18057,20072,32784,15771
10/13/2021,31503,18277,18070,20078,32790,15791
10/14/2021,31572,18298,18101,20094,32804,15823
10/15/2021,31639,18321,18120,20112,32813,15845
10/16/2021,31667,18333,18130,20124,32817,15858
10/17/2021,31682,18340,18135,20126,32817,15866
10/18/2021,31732,18377,18152,20142,32829,15914
10/19/2021,31771,18396,18164,20163,32843,15943
10/2/2021,30967,18029,17923,19974,32693,15540
10/20/2021,31799,18407,18178,20178,32851,15967
10/21/2021,31854,18434,18198,20195,32870,16023
10/22/2021,31961,18479,18224,20214,32901,16116
10/23/2021,32019,18501,18233,20230,32919,16220
10/24/2021,32038,18519,18244,20238,32927,16311
10/25/2021,32107,18546,18264,20252,32967,16386
10/26/2021,32163,18584,18276,20278,33015,16401
10/27/2021,32209,18609,18309,20298,33063,16418
10/28/2021,32268,18645,18338,20331,33109,16441
10/29/2021,32370,18681,18360,20355,33152,16461
10/3/2021,30976,18032,17929,19976,32696,15549
10/30/2021,32426,18700,18368,20360,33162,16475
10/31/2021,32437,18704,18374,20364,33165,16479
10/4/2021,31017,18054,17949,19988,32705,15574
10/5/2021,31172,18093,17967,20001,32724,15604
10/6/2021,31224,18128,17984,20011,32737,15638
10/7/2021,31269,18139,18001,20022,32743,15666
10/8/2021,31321,18174,18013,20032,32756,15691
10/9/2021,31361,18193,18019,20037,32763,15704
11/1/2021,32497,18731,18396,20386,33218,16569
11/10/2021,32957,18982,18589,20616,33591,19524
11/11/2021,33003,19002,18604,20637,33613,19692
11/12/2021,33071,19036,18628,20669,33661,19974
11/13/2021,33128,19066,18641,20684,33669,20555
11/14/2021,33148,19089,18653,20699,33680,20610
11/15/2021,33239,19143,18689,20725,33743,20970
11/16/2021,33289,19179,18720,20763,33805,21146
11/17/2021,33358,19222,18747,20797,33877,21404
11/18/2021,33461,19278,18788,20833,33940,21655
11/19/2021,33571,19341,18835,20864,33984,21943
11/2/2021,32549,18761,18418,20401,33269,16610
11/20/2021,33606,19357,18852,20883,33997,22029
11/21/2021,33627,19362,18864,20892,34005,22086
11/22/2021,33700,19392,18890,20927,34053,22288
11/23/2021,33894,19438,18929,20965,34116,22593
11/24/2021,33990,19475,18959,21004,34170,22840
11/25/2021,33991,19475,18959,21004,34170,22841
11/26/2021,34025,19493,18976,21027,34200,22944
11/27/2021,34046,19510,18997,21048,34222,23024
11/28/2021,34059,19525,19010,21065,34238,23044
11/29/2021,34111,19563,19037,21097,34313,23213
11/3/2021,32615,18782,18434,20427,33313,16745
11/30/2021,34181,19605,19088,21159,34403,23400
11/4/2021,32689,18818,18456,20460,33369,16864
11/5/2021,32735,18841,18484,20489,33405,17138
11/6/2021,32763,18856,18496,20506,33418,17267
11/7/2021,32783,18861,18505,20518,33430,17346
11/8/2021,32846,18900,18534,20562,33499,17589
11/9/2021,32903,18947,18556,20594,33543,17818
12/1/2020,1,1,2,,3,
12/1/2021,34261,19641,19116,21194,34495,23625
12/10/2020,1,2,4,,4,
12/10/2021,34787,19956,19383,21586,35430,24942
12/11/2020,1,2,4,,4,
12/11/2021,34807,19972,19392,21605,35467,25066
12/12/2020,1,2,6,,4,
12/12/2021,34832,19982,19409,21617,35498,25156
12/13/2020,1,2,6,,4,
12/13/2021,34880,20003,19429,21661,35646,25300
12/14/2020,1,2,6,,4,
12/14/2021,34921,20026,19455,21718,35793,25403
12/15/2020,1,2,6,,4,
12/15/2021,34971,20054,19486,21776,35932,25525
12/16/2020,3,3,7,1,5,
12/16/2021,35030,20085,19513,21834,36065,25666
12/17/2020,9,8,9,9,9,
12/17/2021,35090,20122,19535,21882,36222,25853
12/18/2020,9,8,10,9,9,
12/18/2021,35109,20140,19543,21894,36268,25876
12/19/2020,9,8,12,9,11,
12/19/2021,35137,20151,19558,21910,36324,25890
12/2/2020,1,1,2,,3,
12/2/2021,34333,19683,19146,21237,34612,23869
12/20/2020,9,10,12,10,11,
12/20/2021,35182,20179,19586,21960,36475,26017
12/21/2020,72,49,49,28,27,
12/21/2021,35248,20222,19609,22018,36628,26138
12/22/2020,246,249,175,140,63,
12/22/2021,35287,20249,19636,22073,36777,26245
12/23/2020,431,462,341,257,108,2
12/23/2021,35322,20268,19648,22106,36874,26321
12/24/2020,492,513,400,299,115,2
12/24/2021,35327,20274,19653,22117,36905,26330
12/25/2020,492,513,400,299,115,2
12/25/2021,35327,20274,19653,22117,36906,26330
12/26/2020,516,548,415,318,121,2
12/26/2021,35339,20278,19662,22141,36949,26344
12/27/2020,516,548,415,318,122,2
12/27/2021,35377,20310,19685,22178,37054,26436
12/28/2020,657,659,497,369,150,3
12/28/2021,35437,20335,19712,22222,37173,26550
12/29/2020,752,752,553,418,184,4
12/29/2021,35494,20354,19736,22258,37272,26632
12/3/2020,1,1,3,,3,
12/3/2021,34411,19734,19188,21285,34722,24064
12/30/2020,885,852,637,472,219,4
12/30/2021,35522,20372,19755,22301,37356,26694
12/31/2020,917,867,651,487,227,4
12/31/2021,35534,20381,19763,22318,37396,26709
12/4/2020,1,1,4,,3,
12/4/2021,34493,19764,19214,21335,34758,24189
12/5/2020,1,1,4,,3,
12/5/2021,34503,19772,19222,21345,34781,24215
12/6/2020,1,1,4,,3,
12/6/2021,34552,19803,19253,21387,34908,24370
12/7/2020,1,1,4,,3,
12/7/2021,34630,19833,19283,21446,35052,24496
12/8/2020,1,1,4,,4,
12/8/2021,34689,19877,19318,21495,35165,24678
12/9/2020,1,1,4,,4,
12/9/2021,34729,19909,19353,21550,35351,24814
2/1/2021,2570,2570,2300,1953,7004,28
2/10/2021,2914,2885,2680,2412,10155,42
2/11/2021,3043,3003,2805,2568,11184,49
2/12/2021,3096,3056,2863,2625,12275,50
2/13/2021,3122,3080,2878,2662,12930,52
2/14/2021,3127,3084,2878,2663,12937,52
2/15/2021,3133,3088,2882,2670,12976,52
2/16/2021,3163,3095,2894,2677,13027,55
2/17/2021,3202,3131,2946,2739,13084,55
2/18/2021,3229,3155,2962,2758,13219,55
2/19/2021,3296,3228,3047,2850,13374,57
2/2/2021,2601,2606,2333,2011,7705,32
2/20/2021,3336,3250,3074,2884,13428,60
2/21/2021,3337,3251,3077,2884,13439,60
2/22/2021,3340,3254,3078,2886,13448,60
2/23/2021,3378,3310,3114,2941,13628,64
2/24/2021,3398,3345,3140,2982,14634,66
2/25/2021,3467,3401,3210,3056,15634,68
2/26/2021,3528,3457,3254,3156,16646,70
2/27/2021,3559,3482,3270,3190,17020,71
2/28/2021,3579,3506,3308,3222,17143,71
2/3/2021,2723,2740,2499,2181,8412,34
2/4/2021,2775,2785,2560,2245,8740,38
2/5/2021,2812,2815,2593,2276,8871,40
2/6/2021,2823,2818,2594,2281,8895,40
2/7/2021,2824,2819,2595,2282,8915,40
2/8/2021,2848,2845,2614,2314,9021,40
2/9/2021,2869,2865,2650,2353,9063,40
3/1/2021,3609,3533,3328,3256,17305,72
3/10/2021,4573,4343,4328,5049,20429,93
3/11/2021,4800,4450,4447,5281,20764,100
3/12/2021,4852,4505,4557,5899,21138,104
3/13/2021,4929,4560,4604,6023,21296,105
3/14/2021,4942,4565,4612,6090,21367,105
3/15/2021,5059,4674,4740,6291,21485,110
3/16/2021,5299,4891,4973,6641,21676,118
3/17/2021,5871,5124,5178,6918,22244,123
3/18/2021,6245,5359,5515,7846,23068,140
3/19/2021,6587,5652,5908,8780,23717,152
3/2/2021,3643,3550,3356,3290,17436,74
3/20/2021,6671,5710,5995,9103,24044,158
3/21/2021,6688,5719,6018,9142,24080,160
3/22/2021,6719,5771,6059,9242,24164,164
3/23/2021,6966,5978,6284,9533,24320,181
3/24/2021,7482,6290,6658,9910,24593,237
3/25/2021,7978,6544,6924,10254,24776,269
3/26/2021,8275,6724,7191,10502,24993,302
3/27/2021,8318,6738,7213,10539,25029,305
3/28/2021,8338,6750,7226,10560,25043,306
3/29/2021,8605,6904,7425,10744,25233,419
3/3/2021,3672,3582,3389,3339,17603,76
3/30/2021,9429,7419,8118,11376,25633,586
3/31/2021,10348,7919,8746,11829,25985,761
3/4/2021,3785,3696,3521,3543,17955,80
3/5/2021,4107,3945,3810,3990,18882,86
3/6/2021,4123,3957,3821,4064,18964,86
3/7/2021,4133,3966,3834,4116,19014,88
3/8/2021,4158,3990,3872,4257,19485,89
3/9/2021,4372,4196,4106,4600,20052,91
4/1/2021,11045,8302,9206,12225,26314,953
4/10/2021,14768,10403,11356,14364,28056,1995
4/11/2021,14906,10477,11412,14457,28132,2062
4/12/2021,15051,10552,11515,14568,28240,2097
4/13/2021,15244,10654,11649,14710,28368,2146
4/14/2021,15613,10853,11855,14881,28499,2217
4/15/2021,15780,11056,12056,14978,28605,2304
4/16/2021,15973,11212,12198,15085,28698,2349
4/17/2021,16102,11283,12265,15159,28753,2396
4/18/2021,16146,11305,12295,15194,28780,2420
4/19/2021,16280,11407,12386,15268,28855,2442
4/2/2021,11557,8599,9542,12540,26519,1103
4/20/2021,16380,11464,12443,15360,28927,2474
4/21/2021,16505,11547,12544,15440,29022,2519
4/22/2021,16633,11613,12626,15522,29102,2545
4/23/2021,16773,11684,12712,15624,29202,2585
4/24/2021,16865,11723,12756,15681,29248,2616
4/25/2021,16914,11740,12788,15717,29265,2638
4/26/2021,16983,11782,12833,15767,29310,2658
4/27/2021,17142,11891,12940,15894,29427,2704
4/28/2021,17316,11979,13047,16004,29495,2742
4/29/2021,17482,12060,13141,16096,29577,2788
4/3/2021,11857,8753,9697,12723,26677,1204
4/30/2021,17687,12169,13265,16201,29659,2839
4/4/2021,12130,8917,9852,12887,26780,1319
4/5/2021,12444,9104,10055,13127,27027,1436
4/6/2021,12848,9310,10312,13410,27297,1523
4/7/2021,13411,9651,10605,13668,27497,1614
4/8/2021,14078,10043,10921,13956,27729,1738
4/9/2021,14530,10305,11201,14226,27944,1861
5/1/2021,17759,12196,13304,16241,29689,2859
5/10/2021,18614,12642,13821,16721,30135,3198
5/11/2021,18708,12688,13867,16780,30181,3223
5/12/2021,18836,12750,13938,16871,30237,3250
5/13/2021,18940,12809,14004,16922,30278,3427
5/14/2021,19055,12885,14082,16973,30329,3621
5/15/2021,19128,12912,14121,17004,30358,4149
5/16/2021,19154,12925,14133,17014,30372,4167
5/17/2021,19244,12974,14181,17066,30418,4214
5/18/2021,19353,13013,14230,17111,30465,4269
5/19/2021,19490,13067,14286,17158,30523,4472
5/2/2021,17803,12210,13325,16263,29710,2869
5/20/2021,19619,13121,14331,17211,30566,4589
5/21/2021,19744,13198,14392,17256,30605,4770
5/22/2021,19786,13221,14422,17281,30622,4972
5/23/2021,19814,13232,14429,17292,30630,5002
5/24/2021,19887,13275,14473,17335,30680,5061
5/25/2021,19962,13337,14520,17378,30720,5272
5/26/2021,20082,13401,14577,17423,30770,5468
5/27/2021,20207,13461,14628,17468,30799,5692
5/28/2021,20330,13522,14684,17517,30828,5836
5/29/2021,20367,13543,14705,17528,30840,5854
5/3/2021,17915,12259,13401,16331,29769,2898
5/30/2021,20398,13553,14721,17542,30844,5866
5/31/2021,20416,13561,14730,17546,30852,5869
5/4/2021,18055,12341,13481,16413,29848,2936
5/5/2021,18198,12417,13601,16508,29932,2970
5/6/2021,18346,12490,13676,16584,30007,3004
5/7/2021,18469,12568,13747,16635,30060,3149
5/8/2021,18508,12602,13775,16658,30081,3171
5/9/2021,18539,12611,13786,16669,30090,3181
6/1/2021,20528,13609,14774,17574,30876,5975
6/10/2021,21417,13990,15158,17846,31080,7060
6/11/2021,21597,14059,15211,17873,31102,7266
6/12/2021,21622,14080,15221,17885,31108,7300
6/13/2021,21634,14082,15226,17888,31112,7305
6/14/2021,21710,14113,15267,17924,31136,7400
6/15/2021,21830,14171,15300,17962,31160,7500
6/16/2021,21900,14204,15333,17987,31179,7562
6/17/2021,21965,14231,15364,18009,31200,7626
6/18/2021,22036,14259,15395,18031,31210,7693
6/19/2021,22066,14274,15403,18041,31217,7718
6/2/2021,20638,13655,14844,17616,30919,6283
6/20/2021,22073,14279,15405,18046,31218,7724
6/21/2021,22137,14307,15431,18060,31232,7785
6/22/2021,22458,14448,15466,18076,31250,7844
6/23/2021,23120,14687,15540,18109,31274,7989
6/24/2021,23729,14973,15587,18148,31299,8113
6/25/2021,23818,15026,15616,18180,31324,8203
6/26/2021,23867,15041,15624,18191,31327,8228
6/27/2021,23880,15050,15631,18197,31328,8241
6/28/2021,23994,15081,15654,18208,31338,8298
6/29/2021,24214,15149,15713,18247,31355,8389
6/3/2021,20755,13700,14879,17655,30947,6418
6/30/2021,24358,15228,15757,18277,31375,8476
6/4/2021,20875,13762,14928,17688,30979,6546
6/5/2021,20928,13794,14953,17713,30998,6611
6/6/2021,20944,13809,14961,17722,31001,6623
6/7/2021,21017,13840,14999,17739,31021,6707
6/8/2021,21134,13873,15046,17782,31045,6810
6/9/2021,21269,13934,15102,17809,31060,6925
7/1/2021,24543,15296,15797,18298,31395,8609
7/10/2021,25075,15494,15989,18434,31505,9097
7/11/2021,25089,15499,15996,18434,31509,9110
7/12/2021,25147,15517,16020,18458,31522,9221
7/13/2021,25225,15546,16047,18489,31541,9312
7/14/2021,25291,15575,16070,18507,31562,9372
7/15/2021,25351,15603,16093,18529,31572,9450
7/16/2021,25419,15631,16112,18556,31585,9586
7/17/2021,25441,15644,16128,18565,31594,9619
7/18/2021,25465,15655,16133,18568,31598,9644
7/19/2021,25526,15677,16163,18585,31620,9752
7/2/2021,24627,15319,15832,18309,31411,8686
7/20/2021,25606,15699,16191,18610,31637,9858
7/21/2021,25675,15734,16219,18631,31665,9971
7/22/2021,25753,15762,16254,18658,31688,10072
7/23/2021,25848,15802,16297,18685,31711,10184
7/24/2021,25897,15822,16319,18702,31726,10232
7/25/2021,25913,15830,16327,18708,31734,10255
7/26/2021,25988,15879,16366,18730,31768,10395
7/27/2021,26093,15923,16405,18764,31793,10530
7/28/2021,26195,15958,16442,18797,31821,10680
7/29/2021,26290,15988,16477,18827,31840,10835
7/3/2021,24660,15329,15847,18318,31417,8708
7/30/2021,26366,16026,16518,18855,31866,10992
7/31/2021,26404,16042,16540,18869,31874,11029
7/4/2021,24662,15329,15848,18318,31417,8708
7/5/2021,24698,15345,15864,18326,31429,8739
7/6/2021,24774,15379,15886,18355,31445,8819
7/7/2021,24901,15431,15922,18378,31466,8907
7/8/2021,24949,15465,15949,18401,31482,8997
7/9/2021,25028,15484,15975,18425,31498,9071
8/1/2021,26426,16054,16547,18874,31883,11050
8/10/2021,27518,16526,16900,19155,32072,11950
8/11/2021,27630,16585,16935,19189,32098,12053
8/12/2021,27760,16631,16978,19226,32130,12168
8/13/2021,28230,16863,17122,19307,32163,12519
8/14/2021,28280,16889,17145,19316,32172,12590
8/15/2021,28303,16906,17157,19322,32177,12627
8/16/2021,28406,16956,17188,19347,32190,12789
8/17/2021,28507,16998,17217,19376,32210,12913
8/18/2021,28614,17037,17249,19391,32235,13064
8/19/2021,28683,17064,17276,19417,32247,13238
8/2/2021,26518,16100,16575,18899,31904,11163
8/20/2021,28778,17120,17303,19441,32263,13398
8/21/2021,28815,17136,17316,19447,32272,13466
8/22/2021,28837,17149,17323,19454,32274,13491
8/23/2021,28908,17190,17346,19480,32291,13581
8/24/2021,28983,17227,17386,19501,32316,13662
8/25/2021,29063,17265,17413,19525,32334,13736
8/26/2021,29186,17324,17442,19538,32351,13847
8/27/2021,29316,17361,17471,19560,32362,14025
8/28/2021,29346,17376,17480,19563,32369,14072
8/29/2021,29365,17381,17491,19572,32377,14092
8/3/2021,26618,16132,16615,18932,31919,11265
8/30/2021,29435,17416,17512,19598,32392,14172
8/31/2021,29484,17436,17528,19613,32404,14231
8/4/2021,26717,16180,16646,18967,31938,11403
8/5/2021,26805,16231,16681,18987,31967,11475
8/6/2021,26939,16289,16717,19030,31993,11573
8/7/2021,26997,16320,16742,19046,31999,11638
8/8/2021,27025,16339,16752,19055,32005,11675
8/9/2021,27155,16395,16798,19094,32040,11794
9/1/2021,29556,17469,17544,19628,32415,14290
9/10/2021,30018,17631,17656,19750,32489,14741
9/11/2021,30051,17637,17669,19763,32495,14771
9/12/2021,30069,17642,17673,19766,32498,14790
9/13/2021,30130,17662,17689,19789,32512,14840
9/14/2021,30193,17695,17698,19799,32521,14878
9/15/2021,30243,17714,17708,19807,32527,14929
9/16/2021,30295,17738,17722,19816,32533,14981
9/17/2021,30363,17763,17745,19836,32539,15051
9/18/2021,30400,17778,17755,19841,32542,15075
9/19/2021,30426,17791,17760,19843,32544,15093
9/2/2021,29619,17484,17562,19649,32428,14358
9/20/2021,30471,17811,17774,19851,32562,15136
9/21/2021,30524,17830,17786,19861,32579,15165
9/22/2021,30574,17848,17808,19870,32588,15202
9/23/2021,30618,17864,17811,19876,32598,15238
9/24/2021,30677,17889,17829,19891,32605,15287
9/25/2021,30711,17907,17832,19901,32610,15313
9/26/2021,30723,17913,17839,19904,32616,15330
9/27/2021,30761,17929,17853,19913,32630,15371
9/28/2021,30808,17953,17861,19920,32644,15407
9/29/2021,30842,17970,17878,19930,32651,15430
9/3/2021,29711,17514,17577,19667,32438,14444
9/30/2021,30887,17989,17897,19948,32662,15473
9/4/2021,29726,17527,17584,19672,32441,14478
9/5/2021,29743,17535,17591,19677,32447,14495
9/6/2021,29754,17541,17595,19683,32449,14502
9/7/2021,29810,17562,17606,19699,32455,14549
9/8/2021,29875,17583,17620,19719,32468,14593
9/9/2021,29920,17599,17634,19729,32477,14661
