date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
1/9/2021,563,699,794,1125,993,9
1/9/2022,12682,8981,11519,21435,59521,6436
10/1/2021,11022,8009,10428,19638,55432,4483
10/10/2021,11170,8082,10504,19721,55572,4522
10/11/2021,11187,8093,10507,19737,55601,4528
10/12/2021,11199,8096,10514,19747,55613,4539
10/13/2021,11214,8102,10520,19758,55625,4554
10/14/2021,11230,8114,10529,19774,55649,4558
10/15/2021,11249,8121,10537,19787,55668,4565
10/16/2021,11263,8126,10541,19792,55677,4574
10/17/2021,11278,8134,10550,19798,55683,4577
10/18/2021,11295,8141,10555,19804,55695,4583
10/19/2021,11317,8151,10560,19815,55706,4593
10/2/2021,11046,8016,10435,19649,55445,4490
10/20/2021,11335,8157,10566,19825,55734,4595
10/21/2021,11355,8168,10576,19841,55748,4601
10/22/2021,11371,8176,10588,19863,55803,4607
10/23/2021,11373,8178,10599,19875,55848,4607
10/24/2021,11378,8185,10602,19880,55870,4611
10/25/2021,11392,8191,10612,19895,55956,4617
10/26/2021,11397,8203,10622,19907,56048,4621
10/27/2021,11411,8209,10634,19924,56137,4624
10/28/2021,11433,8217,10642,19945,56227,4629
10/29/2021,11454,8226,10655,19956,56322,4635
10/3/2021,11055,8017,10436,19650,55448,4492
10/30/2021,11469,8228,10660,19962,56350,4635
10/31/2021,11473,8233,10662,19967,56371,4636
10/4/2021,11073,8025,10452,19661,55467,4495
10/5/2021,11092,8035,10460,19676,55496,4499
10/6/2021,11107,8047,10469,19685,55516,4500
10/7/2021,11123,8061,10481,19697,55534,4502
10/8/2021,11143,8070,10492,19714,55560,4517
10/9/2021,11158,8078,10500,19718,55567,4521
11/1/2021,11486,8243,10669,19984,56442,4642
11/10/2021,11644,8336,10780,20166,57054,4925
11/11/2021,11667,8346,10795,20199,57128,4999
11/12/2021,11692,8369,10812,20232,57237,5063
11/13/2021,11702,8384,10822,20243,57269,5074
11/14/2021,11713,8389,10830,20252,57293,5081
11/15/2021,11731,8405,10841,20279,57359,5110
11/16/2021,11750,8419,10853,20299,57438,5198
11/17/2021,11771,8435,10863,20322,57523,5292
11/18/2021,11799,8452,10884,20351,57623,5335
11/19/2021,11826,8470,10901,20384,57702,5354
11/2/2021,11504,8253,10680,20001,56510,4647
11/20/2021,11839,8478,10910,20404,57743,5370
11/21/2021,11850,8481,10920,20416,57774,5376
11/22/2021,11871,8495,10936,20451,57848,5425
11/23/2021,11893,8510,10962,20476,57915,5504
11/24/2021,11917,8519,10978,20504,57967,5530
11/25/2021,11917,8519,10978,20504,57967,5530
11/26/2021,11933,8533,10988,20516,57993,5544
11/27/2021,11946,8542,11000,20529,58025,5558
11/28/2021,11957,8551,11009,20545,58044,5565
11/29/2021,11964,8561,11022,20574,58106,5587
11/3/2021,11519,8264,10694,20023,56576,4656
11/30/2021,11983,8575,11037,20604,58157,5622
11/4/2021,11537,8273,10703,20043,56649,4683
11/5/2021,11555,8283,10725,20074,56746,4728
11/6/2021,11565,8292,10738,20090,56790,4742
11/7/2021,11577,8302,10744,20096,56816,4750
11/8/2021,11592,8314,10758,20126,56892,4796
11/9/2021,11624,8324,10768,20145,56980,4873
12/1/2020,,,,,2,
12/1/2021,12009,8590,11054,20634,58235,5644
12/10/2020,1,,,,2,
12/10/2021,12178,8703,11207,20923,58710,5874
12/11/2020,1,,,,2,
12/11/2021,12188,8710,11215,20933,58723,5885
12/12/2020,1,,,,3,
12/12/2021,12199,8717,11223,20939,58750,5888
12/13/2020,1,,,,3,
12/13/2021,12223,8731,11240,20973,58786,5915
12/14/2020,1,,,,3,
12/14/2021,12237,8740,11256,20991,58819,5945
12/15/2020,1,,,,3,
12/15/2021,12265,8744,11265,21017,58868,5962
12/16/2020,1,1,1,1,3,
12/16/2021,12288,8761,11277,21040,58904,5983
12/17/2020,1,1,2,1,6,
12/17/2021,12302,8769,11294,21064,58946,6016
12/18/2020,1,1,2,1,6,
12/18/2021,12314,8779,11306,21081,58967,6025
12/19/2020,2,1,2,1,8,
12/19/2021,12332,8786,11319,21087,58983,6041
12/2/2020,,,,,2,
12/2/2021,12038,8608,11081,20679,58312,5681
12/20/2020,2,1,2,4,8,
12/20/2021,12354,8799,11331,21108,59033,6079
12/21/2020,2,3,2,5,8,
12/21/2021,12375,8806,11343,21139,59082,6110
12/22/2020,34,71,96,125,59,
12/22/2021,12396,8819,11356,21171,59123,6128
12/23/2020,107,163,173,273,108,1
12/23/2021,12418,8828,11364,21197,59167,6154
12/24/2020,117,174,180,288,115,2
12/24/2021,12421,8835,11367,21202,59178,6161
12/25/2020,121,177,184,290,118,2
12/25/2021,12421,8835,11367,21203,59178,6161
12/26/2020,126,183,191,305,123,2
12/26/2021,12430,8840,11374,21215,59187,6168
12/27/2020,129,186,193,310,124,2
12/27/2021,12450,8861,11392,21235,59222,6192
12/28/2020,145,191,201,332,150,2
12/28/2021,12477,8873,11402,21260,59253,6238
12/29/2020,182,236,257,405,246,4
12/29/2021,12491,8882,11415,21284,59291,6262
12/3/2020,,,,,2,
12/3/2021,12065,8624,11104,20728,58391,5715
12/30/2020,284,391,395,595,409,6
12/30/2021,12507,8888,11434,21303,59328,6274
12/31/2020,307,409,426,642,437,6
12/31/2021,12516,8893,11443,21311,59342,6294
12/4/2020,,,,,2,
12/4/2021,12078,8637,11119,20744,58415,5726
12/5/2020,,,,,2,
12/5/2021,12087,8640,11124,20754,58434,5736
12/6/2020,1,,,,2,
12/6/2021,12100,8649,11146,20795,58496,5755
12/7/2020,1,,,,2,
12/7/2021,12118,8665,11155,20822,58556,5780
12/8/2020,1,,,,2,
12/8/2021,12139,8674,11168,20856,58602,5807
12/9/2020,1,,,,2,
12/9/2021,12155,8685,11182,20892,58661,5837
2/1/2021,1482,1669,2105,3300,14097,42
2/10/2021,1805,1976,2508,4198,25141,52
2/11/2021,1842,2016,2558,4303,26354,53
2/12/2021,1883,2056,2613,4409,27535,55
2/13/2021,1927,2093,2656,4518,28397,59
2/14/2021,1960,2116,2695,4588,29184,60
2/15/2021,1983,2129,2720,4653,29771,60
2/16/2021,2020,2164,2755,4733,30723,62
2/17/2021,2037,2187,2771,4774,31118,62
2/18/2021,2043,2193,2779,4781,31272,62
2/19/2021,2055,2200,2805,4790,31369,62
2/2/2021,1547,1728,2178,3443,15700,44
2/20/2021,2059,2202,2809,4799,31425,62
2/21/2021,2066,2202,2811,4803,31476,63
2/22/2021,2070,2204,2824,4817,31531,63
2/23/2021,2104,2226,2861,4892,32017,65
2/24/2021,2171,2296,2935,5067,33271,66
2/25/2021,2231,2343,2996,5190,33953,66
2/26/2021,2266,2384,3034,5292,34326,67
2/27/2021,2279,2392,3048,5316,34507,69
2/28/2021,2285,2394,3058,5338,34588,69
2/3/2021,1588,1768,2237,3588,17404,45
2/4/2021,1620,1804,2290,3653,18504,47
2/5/2021,1663,1845,2327,3727,19457,47
2/6/2021,1701,1872,2370,3813,20316,48
2/7/2021,1723,1888,2393,3877,21183,48
2/8/2021,1744,1914,2423,3966,22397,49
2/9/2021,1766,1937,2460,4060,23648,50
3/1/2021,2299,2408,3076,5407,34800,70
3/10/2021,2485,2563,3307,6618,37738,81
3/11/2021,2532,2608,3355,6868,38333,84
3/12/2021,2575,2641,3412,7094,38858,85
3/13/2021,2594,2656,3431,7227,39081,85
3/14/2021,2617,2676,3450,7384,39414,87
3/15/2021,2689,2710,3510,7653,40144,91
3/16/2021,2740,2747,3551,7872,40736,95
3/17/2021,2831,2773,3617,8232,41357,99
3/18/2021,2874,2824,3686,8494,41963,102
3/19/2021,2922,2867,3746,8798,42532,108
3/2/2021,2326,2423,3092,5457,35050,70
3/20/2021,2986,2914,3821,9193,42861,114
3/21/2021,3001,2918,3828,9292,42950,115
3/22/2021,3088,2969,3930,9706,43338,126
3/23/2021,3120,2992,3972,9887,43577,127
3/24/2021,3161,3034,4027,10128,43879,130
3/25/2021,3278,3091,4140,10537,44395,153
3/26/2021,3408,3195,4297,10918,44815,173
3/27/2021,3532,3267,4408,11140,45006,197
3/28/2021,3561,3288,4432,11159,45035,207
3/29/2021,3715,3401,4597,11339,45192,239
3/3/2021,2340,2439,3128,5528,35364,70
3/30/2021,3848,3501,4730,11518,45397,261
3/31/2021,3998,3594,4875,11712,45636,295
3/4/2021,2357,2453,3144,5616,35553,72
3/5/2021,2382,2464,3168,5764,35920,72
3/6/2021,2391,2467,3173,5832,36044,72
3/7/2021,2396,2473,3177,5926,36166,73
3/8/2021,2415,2490,3210,6125,36521,75
3/9/2021,2446,2532,3254,6342,37093,78
4/1/2021,4127,3694,5023,11925,46023,323
4/10/2021,5182,4368,6042,13418,47978,529
4/11/2021,5199,4386,6064,13449,48010,534
4/12/2021,5280,4427,6135,13566,48178,564
4/13/2021,5345,4462,6186,13646,48293,574
4/14/2021,5444,4519,6263,13765,48452,588
4/15/2021,5500,4574,6326,13906,48621,598
4/16/2021,5579,4640,6391,14032,48767,618
4/17/2021,5660,4703,6444,14170,48969,630
4/18/2021,5747,4734,6498,14299,49060,652
4/19/2021,5828,4778,6555,14489,49219,660
4/2/2021,4280,3796,5175,12125,46280,361
4/20/2021,5868,4811,6601,14564,49316,671
4/21/2021,5983,4874,6684,14738,49503,693
4/22/2021,6107,4983,6795,14881,49690,716
4/23/2021,6173,5055,6885,15021,49837,761
4/24/2021,6291,5097,6960,15167,49963,786
4/25/2021,6382,5142,7010,15272,50041,806
4/26/2021,6453,5189,7072,15370,50181,827
4/27/2021,6502,5218,7128,15440,50273,840
4/28/2021,6569,5272,7201,15556,50426,859
4/29/2021,6623,5319,7251,15625,50524,877
4/3/2021,4406,3859,5275,12245,46409,389
4/30/2021,6683,5367,7298,15713,50628,897
4/4/2021,4427,3871,5286,12264,46438,396
4/5/2021,4581,3954,5418,12427,46653,427
4/6/2021,4722,4045,5565,12648,46961,450
4/7/2021,4842,4138,5699,12810,47200,476
4/8/2021,4965,4239,5811,13046,47529,491
4/9/2021,5127,4322,5985,13334,47893,511
5/1/2021,6724,5388,7337,15782,50690,907
5/10/2021,7092,5610,7621,16164,51217,1001
5/11/2021,7140,5644,7646,16204,51286,1010
5/12/2021,7185,5671,7681,16254,51360,1024
5/13/2021,7221,5699,7705,16289,51399,1077
5/14/2021,7291,5739,7744,16337,51457,1228
5/15/2021,7352,5763,7770,16374,51488,1301
5/16/2021,7379,5774,7786,16389,51507,1333
5/17/2021,7432,5799,7824,16424,51568,1379
5/18/2021,7463,5821,7859,16479,51639,1419
5/19/2021,7516,5843,7889,16525,51722,1457
5/2/2021,6756,5407,7362,15807,50714,915
5/20/2021,7574,5870,7922,16589,51781,1496
5/21/2021,7635,5897,7970,16627,51829,1563
5/22/2021,7663,5913,7985,16653,51857,1606
5/23/2021,7681,5919,8006,16670,51873,1634
5/24/2021,7713,5942,8035,16703,51923,1663
5/25/2021,7749,5962,8058,16743,51968,1687
5/26/2021,7773,5980,8082,16772,52023,1747
5/27/2021,7809,5999,8105,16813,52058,1768
5/28/2021,7846,6018,8132,16846,52095,1837
5/29/2021,7875,6034,8151,16858,52120,1856
5/3/2021,6808,5432,7389,15859,50764,932
5/30/2021,7891,6042,8162,16873,52134,1872
5/31/2021,7895,6047,8171,16876,52140,1877
5/4/2021,6882,5485,7442,15933,50868,943
5/5/2021,6928,5513,7477,15989,50952,952
5/6/2021,6972,5545,7521,16043,51018,965
5/7/2021,7013,5568,7560,16087,51092,978
5/8/2021,7039,5579,7584,16119,51132,986
5/9/2021,7051,5591,7604,16138,51151,992
6/1/2021,7931,6070,8198,16907,52184,1913
6/10/2021,8135,6185,8367,17108,52460,2147
6/11/2021,8164,6195,8383,17130,52490,2183
6/12/2021,8172,6200,8398,17155,52496,2199
6/13/2021,8182,6202,8403,17163,52499,2207
6/14/2021,8201,6215,8413,17180,52526,2226
6/15/2021,8220,6226,8429,17205,52549,2266
6/16/2021,8246,6240,8447,17223,52570,2296
6/17/2021,8268,6248,8461,17246,52603,2308
6/18/2021,8297,6271,8477,17278,52631,2329
6/19/2021,8300,6280,8487,17287,52639,2340
6/2/2021,7957,6083,8217,16942,52237,1965
6/20/2021,8304,6283,8490,17293,52646,2349
6/21/2021,8317,6290,8507,17311,52657,2366
6/22/2021,8337,6296,8525,17333,52682,2388
6/23/2021,8371,6313,8543,17354,52707,2410
6/24/2021,8393,6322,8557,17367,52728,2432
6/25/2021,8409,6335,8579,17381,52760,2454
6/26/2021,8416,6346,8593,17393,52767,2468
6/27/2021,8421,6349,8598,17400,52767,2473
6/28/2021,8441,6360,8610,17420,52787,2492
6/29/2021,8453,6373,8622,17433,52812,2510
6/3/2021,7985,6098,8237,16973,52280,1985
6/30/2021,8470,6384,8634,17451,52835,2553
6/4/2021,8027,6117,8265,17006,52310,2031
6/5/2021,8041,6121,8280,17021,52322,2043
6/6/2021,8052,6126,8289,17025,52330,2055
6/7/2021,8064,6139,8307,17043,52355,2078
6/8/2021,8089,6159,8324,17075,52385,2107
6/9/2021,8110,6175,8347,17092,52426,2131
7/1/2021,8481,6394,8648,17469,52865,2565
7/10/2021,8646,6485,8757,17649,53046,2696
7/11/2021,8651,6490,8762,17650,53051,2700
7/12/2021,8670,6499,8776,17667,53069,2717
7/13/2021,8689,6505,8787,17683,53082,2735
7/14/2021,8702,6515,8800,17698,53103,2750
7/15/2021,8725,6523,8818,17713,53126,2772
7/16/2021,8752,6542,8843,17745,53160,2808
7/17/2021,8776,6554,8855,17768,53182,2823
7/18/2021,8792,6560,8861,17776,53199,2840
7/19/2021,8819,6574,8880,17803,53240,2868
7/2/2021,8504,6405,8661,17506,52894,2587
7/20/2021,8844,6592,8899,17829,53282,2899
7/21/2021,8870,6614,8926,17865,53328,2939
7/22/2021,8904,6638,8957,17893,53382,2985
7/23/2021,8942,6663,8992,17936,53428,3021
7/24/2021,8976,6692,9022,17971,53455,3044
7/25/2021,9004,6710,9037,17992,53475,3062
7/26/2021,9045,6735,9062,18023,53512,3094
7/27/2021,9079,6756,9093,18057,53572,3149
7/28/2021,9112,6779,9124,18095,53630,3180
7/29/2021,9133,6798,9150,18127,53678,3210
7/3/2021,8519,6414,8671,17519,52907,2598
7/30/2021,9197,6834,9190,18184,53748,3282
7/31/2021,9230,6857,9213,18203,53776,3305
7/4/2021,8524,6415,8672,17519,52907,2598
7/5/2021,8539,6425,8682,17532,52920,2613
7/6/2021,8551,6435,8696,17556,52946,2629
7/7/2021,8575,6448,8714,17587,52976,2645
7/8/2021,8599,6456,8730,17604,53006,2657
7/9/2021,8630,6471,8746,17630,53034,2680
8/1/2021,9259,6876,9228,18216,53796,3329
8/10/2021,9581,7128,9481,18541,54167,3598
8/11/2021,9617,7153,9509,18572,54214,3609
8/12/2021,9657,7191,9546,18607,54262,3648
8/13/2021,9728,7232,9602,18655,54316,3708
8/14/2021,9757,7249,9628,18688,54334,3744
8/15/2021,9791,7267,9643,18695,54341,3762
8/16/2021,9822,7295,9667,18729,54390,3782
8/17/2021,9867,7325,9693,18764,54416,3816
8/18/2021,9898,7346,9724,18795,54466,3840
8/19/2021,9935,7371,9751,18829,54489,3861
8/2/2021,9293,6901,9254,18250,53836,3360
8/20/2021,9973,7403,9782,18867,54529,3908
8/21/2021,9996,7413,9798,18884,54551,3924
8/22/2021,10013,7429,9809,18892,54559,3935
8/23/2021,10046,7457,9833,18919,54587,3952
8/24/2021,10075,7475,9852,18946,54619,3977
8/25/2021,10106,7497,9888,18980,54661,3996
8/26/2021,10132,7522,9916,19011,54691,4019
8/27/2021,10175,7550,9940,19042,54734,4059
8/28/2021,10195,7570,9959,19052,54748,4080
8/29/2021,10211,7588,9966,19055,54757,4095
8/3/2021,9334,6927,9277,18294,53879,3393
8/30/2021,10245,7596,9987,19078,54782,4116
8/31/2021,10270,7615,9997,19095,54807,4138
8/4/2021,9369,6955,9312,18329,53942,3423
8/5/2021,9413,6988,9347,18380,53996,3445
8/6/2021,9448,7036,9392,18432,54041,3487
8/7/2021,9488,7059,9415,18458,54076,3525
8/8/2021,9506,7080,9433,18476,54082,3547
8/9/2021,9544,7107,9461,18512,54129,3573
9/1/2021,10296,7632,10023,19130,54841,4145
9/10/2021,10545,7750,10153,19326,55022,4293
9/11/2021,10571,7757,10170,19338,55037,4303
9/12/2021,10582,7763,10184,19344,55043,4315
9/13/2021,10613,7782,10200,19362,55059,4322
9/14/2021,10638,7799,10214,19386,55084,4328
9/15/2021,10661,7808,10225,19405,55105,4337
9/16/2021,10694,7822,10245,19419,55125,4349
9/17/2021,10722,7840,10279,19440,55146,4371
9/18/2021,10745,7856,10286,19455,55151,4383
9/19/2021,10758,7861,10291,19459,55155,4387
9/2/2021,10322,7652,10032,19148,54866,4169
9/20/2021,10781,7874,10298,19482,55167,4397
9/21/2021,10811,7890,10314,19487,55180,4402
9/22/2021,10841,7903,10330,19507,55200,4411
9/23/2021,10871,7912,10342,19525,55228,4418
9/24/2021,10898,7933,10356,19542,55261,4434
9/25/2021,10912,7941,10365,19558,55282,4437
9/26/2021,10919,7946,10370,19559,55291,4441
9/27/2021,10941,7960,10376,19580,55327,4448
9/28/2021,10957,7973,10387,19588,55342,4454
9/29/2021,10980,7984,10401,19602,55376,4462
9/3/2021,10358,7668,10048,19174,54899,4214
9/30/2021,11000,7995,10413,19620,55413,4469
9/4/2021,10382,7674,10063,19193,54906,4222
9/5/2021,10399,7680,10077,19205,54913,4232
9/6/2021,10405,7686,10079,19207,54914,4233
9/7/2021,10430,7695,10087,19232,54936,4249
9/8/2021,10464,7720,10108,19260,54957,4259
9/9/2021,10493,7732,10127,19288,54973,4267
