date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/20/2021,4322,2812,3020,3959,5975,5439
10/21/2021,4325,2817,3026,3964,5976,5442
10/22/2021,4329,2822,3028,3967,5981,5448
10/23/2021,4331,2824,3035,3975,5995,5449
10/24/2021,4332,2826,3035,3976,5999,5450
10/25/2021,4338,2828,3041,3982,6007,5455
10/26/2021,4349,2829,3046,3987,6016,5460
10/27/2021,4356,2839,3050,3996,6019,5471
10/28/2021,4363,2842,3054,4005,6027,5474
10/29/2021,4369,2845,3057,4013,6031,5475
10/3/2021,4246,2749,2970,3886,5876,5387
10/30/2021,4369,2847,3057,4015,6034,5476
10/31/2021,4375,2848,3059,4017,6037,5476
10/4/2021,4253,2753,2971,3891,5882,5396
10/5/2021,4259,2758,2978,3897,5886,5397
10/6/2021,4262,2761,2986,3905,5892,5403
10/7/2021,4271,2770,2992,3915,5909,5405
10/8/2021,4277,2774,2998,3920,5915,5414
10/9/2021,4283,2777,3001,3928,5921,5414
11/1/2021,4383,2855,3063,4025,6052,5480
11/10/2021,4435,2892,3108,4088,6107,6005
11/11/2021,4439,2898,3113,4091,6109,6094
11/12/2021,4443,2902,3121,4093,6114,6312
11/13/2021,4453,2908,3126,4103,6129,6348
11/14/2021,4465,2911,3132,4104,6134,6395
11/15/2021,4471,2914,3139,4111,6139,6469
11/16/2021,4481,2923,3148,4118,6142,6579
11/17/2021,4489,2933,3157,4132,6152,6665
11/18/2021,4501,2943,3166,4133,6167,6738
11/19/2021,4511,2945,3169,4144,6174,6855
11/2/2021,4384,2861,3076,4037,6064,5483
11/20/2021,4522,2956,3180,4156,6178,6895
11/21/2021,4535,2960,3182,4158,6181,6922
11/22/2021,4542,2968,3188,4169,6190,7073
11/23/2021,4551,2974,3196,4175,6201,7149
11/24/2021,4558,2978,3206,4179,6204,7207
11/25/2021,4558,2978,3206,4179,6204,7207
11/26/2021,4568,2981,3213,4183,6208,7251
11/27/2021,4569,2982,3214,4186,6209,7261
11/28/2021,4573,2985,3215,4189,6210,7286
11/29/2021,4579,2990,3222,4192,6216,7323
11/3/2021,4388,2865,3088,4049,6070,5507
11/30/2021,4593,3007,3229,4202,6223,7372
11/4/2021,4399,2870,3097,4063,6076,5626
11/5/2021,4407,2871,3098,4069,6082,5657
11/6/2021,4414,2876,3099,4070,6083,5722
11/7/2021,4417,2880,3102,4073,6086,5797
11/8/2021,4425,2884,3104,4081,6093,5860
11/9/2021,4433,2887,3104,4085,6099,5894
12/1/2020,,,2,,,
12/1/2021,4603,3013,3233,4215,6231,7417
12/10/2020,2,2,3,3,,1
12/10/2021,4690,3071,3277,4262,6284,7845
12/11/2020,2,2,3,3,,1
12/11/2021,4696,3084,3281,4269,6288,7874
12/12/2020,2,2,3,3,,1
12/12/2021,4701,3088,3281,4271,6288,7885
12/13/2020,2,2,3,3,1,1
12/13/2021,4708,3092,3286,4274,6291,7906
12/14/2020,2,2,3,3,1,1
12/14/2021,4717,3100,3290,4278,6294,7937
12/15/2020,4,3,4,6,1,1
12/15/2021,4724,3103,3293,4282,6295,7980
12/16/2020,8,9,12,19,3,1
12/16/2021,4728,3108,3296,4284,6303,8002
12/17/2020,15,20,28,33,3,1
12/17/2021,4729,3110,3302,4289,6305,8022
12/18/2020,22,26,36,42,12,1
12/18/2021,4733,3112,3303,4293,6308,8029
12/19/2020,22,26,37,42,12,1
12/19/2021,4737,3113,3304,4295,6308,8038
12/2/2020,,1,2,,,
12/2/2021,4614,3022,3236,4218,6243,7442
12/20/2020,22,26,37,42,12,1
12/20/2021,4742,3116,3306,4303,6312,8066
12/21/2020,26,27,40,50,13,1
12/21/2021,4753,3118,3310,4308,6316,8086
12/22/2020,28,30,45,53,13,1
12/22/2021,4760,3126,3316,4311,6319,8149
12/23/2020,65,59,72,104,41,1
12/23/2021,4765,3131,3319,4316,6327,8161
12/24/2020,68,60,73,106,43,1
12/24/2021,4767,3132,3319,4316,6328,8161
12/25/2020,68,60,73,107,44,1
12/25/2021,4767,3132,3319,4317,6328,8161
12/26/2020,68,60,75,107,44,1
12/26/2021,4769,3134,3319,4317,6328,8162
12/27/2020,68,60,75,107,44,1
12/27/2021,4774,3141,3326,4321,6329,8208
12/28/2020,84,67,84,123,70,1
12/28/2021,4786,3144,3330,4325,6333,8256
12/29/2020,125,123,151,183,179,1
12/29/2021,4797,3146,3331,4328,6337,8315
12/3/2020,1,1,2,1,,
12/3/2021,4625,3028,3239,4227,6247,7572
12/30/2020,153,139,182,221,222,3
12/30/2021,4800,3153,3333,4337,6338,8375
12/31/2020,168,156,204,249,283,3
12/31/2021,4805,3153,3334,4338,6338,8379
12/4/2020,1,1,2,2,,
12/4/2021,4639,3037,3243,4233,6251,7599
12/5/2020,1,1,2,2,,
12/5/2021,4643,3041,3246,4235,6251,7614
12/6/2020,1,1,2,2,,
12/6/2021,4653,3042,3254,4241,6260,7645
12/7/2020,1,1,3,2,,1
12/7/2021,4657,3050,3257,4246,6263,7701
12/8/2020,1,1,3,3,,1
12/8/2021,4669,3057,3263,4250,6272,7785
12/9/2020,2,2,3,3,,1
12/9/2021,4682,3063,3272,4256,6280,7811
2/1/2021,945,860,1163,1771,3666,188
2/10/2021,1375,1135,1566,2246,4210,392
2/11/2021,1554,1238,1638,2337,4274,472
2/12/2021,1598,1275,1674,2357,4312,508
2/13/2021,1644,1309,1691,2365,4326,523
2/14/2021,1645,1309,1691,2365,4326,523
2/15/2021,1647,1311,1697,2377,4347,523
2/16/2021,1688,1342,1721,2398,4366,534
2/17/2021,1770,1398,1761,2441,4406,555
2/18/2021,1825,1422,1781,2477,4444,570
2/19/2021,1859,1444,1808,2494,4462,612
2/2/2021,981,875,1192,1821,3756,201
2/20/2021,1896,1454,1821,2513,4471,633
2/21/2021,1902,1457,1823,2514,4472,640
2/22/2021,1957,1479,1854,2544,4498,649
2/23/2021,1996,1503,1872,2571,4517,655
2/24/2021,2040,1524,1891,2605,4550,666
2/25/2021,2071,1543,1901,2627,4582,832
2/26/2021,2112,1557,1908,2644,4593,846
2/27/2021,2130,1564,1919,2657,4599,858
2/28/2021,2131,1564,1919,2657,4599,858
2/3/2021,1060,925,1280,1917,3854,220
2/4/2021,1136,984,1385,2029,3965,240
2/5/2021,1197,1026,1435,2092,4012,256
2/6/2021,1235,1049,1480,2129,4029,319
2/7/2021,1236,1050,1480,2129,4030,319
2/8/2021,1250,1070,1505,2150,4083,323
2/9/2021,1267,1087,1521,2192,4157,328
3/1/2021,2166,1586,1933,2694,4632,912
3/10/2021,2387,1712,2044,2865,4789,1194
3/11/2021,2428,1729,2061,2896,4824,1209
3/12/2021,2461,1745,2074,2909,4842,1236
3/13/2021,2462,1746,2074,2911,4844,1239
3/14/2021,2462,1746,2074,2911,4846,1239
3/15/2021,2491,1756,2088,2936,4876,1261
3/16/2021,2517,1769,2096,2952,4898,1300
3/17/2021,2553,1782,2111,2964,4922,1320
3/18/2021,2570,1789,2120,2976,4944,1327
3/19/2021,2599,1796,2124,2996,4953,1339
3/2/2021,2211,1601,1956,2721,4657,950
3/20/2021,2602,1797,2126,2997,4957,1342
3/21/2021,2602,1797,2126,2998,4960,1342
3/22/2021,2627,1810,2133,3021,4983,1347
3/23/2021,2647,1823,2138,3035,5003,1357
3/24/2021,2686,1868,2175,3089,5076,1375
3/25/2021,2703,1872,2186,3099,5085,1392
3/26/2021,2710,1882,2191,3109,5095,1398
3/27/2021,2722,1882,2192,3110,5099,1403
3/28/2021,2723,1883,2192,3111,5099,1404
3/29/2021,2741,1894,2207,3126,5116,1408
3/3/2021,2235,1619,1967,2740,4688,992
3/30/2021,2764,1908,2217,3133,5129,1419
3/31/2021,2787,1926,2236,3155,5146,1437
3/4/2021,2266,1645,1985,2765,4709,1074
3/5/2021,2294,1662,1999,2786,4717,1103
3/6/2021,2304,1671,2006,2793,4722,1121
3/7/2021,2304,1671,2006,2793,4724,1121
3/8/2021,2337,1682,2014,2812,4733,1138
3/9/2021,2359,1700,2027,2840,4759,1166
4/1/2021,2803,1936,2245,3174,5156,1446
4/10/2021,2993,2025,2340,3261,5250,1576
4/11/2021,2995,2025,2341,3262,5251,1578
4/12/2021,3019,2043,2360,3278,5264,1584
4/13/2021,3031,2050,2369,3289,5283,1599
4/14/2021,3047,2055,2373,3293,5291,1612
4/15/2021,3060,2066,2377,3298,5299,1624
4/16/2021,3074,2074,2383,3308,5305,1634
4/17/2021,3074,2076,2384,3308,5308,1637
4/18/2021,3074,2077,2385,3308,5309,1637
4/19/2021,3095,2083,2390,3313,5311,1643
4/2/2021,2828,1949,2258,3183,5162,1457
4/20/2021,3108,2092,2397,3324,5324,1653
4/21/2021,3116,2104,2402,3331,5332,1661
4/22/2021,3127,2111,2407,3344,5343,1671
4/23/2021,3136,2121,2410,3348,5346,1684
4/24/2021,3140,2121,2416,3348,5347,1689
4/25/2021,3142,2121,2416,3349,5349,1690
4/26/2021,3157,2129,2419,3359,5352,1696
4/27/2021,3166,2135,2429,3366,5364,1710
4/28/2021,3185,2141,2435,3369,5372,1718
4/29/2021,3202,2146,2443,3378,5379,1727
4/3/2021,2853,1958,2264,3189,5166,1465
4/30/2021,3218,2152,2446,3384,5388,1736
4/4/2021,2855,1959,2264,3189,5166,1466
4/5/2021,2873,1976,2273,3201,5187,1477
4/6/2021,2896,1987,2292,3211,5209,1495
4/7/2021,2924,1996,2308,3224,5227,1523
4/8/2021,2950,2010,2321,3237,5239,1537
4/9/2021,2974,2019,2331,3250,5248,1563
5/1/2021,3228,2159,2449,3385,5389,1744
5/10/2021,3301,2181,2486,3405,5428,1787
5/11/2021,3314,2185,2489,3410,5435,1792
5/12/2021,3323,2191,2495,3417,5445,1811
5/13/2021,3336,2200,2499,3421,5452,1906
5/14/2021,3352,2206,2505,3425,5453,2078
5/15/2021,3355,2209,2507,3425,5453,2476
5/16/2021,3357,2209,2507,3425,5453,2481
5/17/2021,3379,2225,2516,3433,5457,2673
5/18/2021,3389,2227,2524,3444,5459,2843
5/19/2021,3407,2235,2527,3448,5462,2952
5/2/2021,3228,2159,2450,3385,5389,1744
5/20/2021,3421,2240,2533,3457,5467,3019
5/21/2021,3433,2242,2536,3460,5472,3074
5/22/2021,3436,2243,2538,3462,5473,3113
5/23/2021,3437,2243,2540,3464,5474,3113
5/24/2021,3445,2247,2543,3465,5477,3179
5/25/2021,3458,2251,2550,3470,5487,3226
5/26/2021,3460,2257,2554,3474,5490,3314
5/27/2021,3471,2264,2558,3478,5495,3367
5/28/2021,3481,2265,2564,3483,5497,3419
5/29/2021,3484,2266,2569,3484,5498,3422
5/3/2021,3243,2161,2454,3391,5401,1751
5/30/2021,3485,2269,2569,3484,5498,3422
5/31/2021,3485,2271,2569,3484,5498,3422
5/4/2021,3250,2164,2463,3399,5410,1762
5/5/2021,3257,2172,2471,3401,5413,1767
5/6/2021,3269,2175,2474,3403,5421,1776
5/7/2021,3281,2179,2476,3404,5423,1782
5/8/2021,3283,2179,2478,3404,5424,1783
5/9/2021,3284,2179,2479,3405,5424,1783
6/1/2021,3495,2276,2574,3486,5505,3455
6/10/2021,3540,2307,2597,3508,5528,3761
6/11/2021,3549,2309,2599,3509,5529,3788
6/12/2021,3552,2311,2599,3509,5530,3791
6/13/2021,3552,2311,2600,3509,5530,3793
6/14/2021,3557,2316,2602,3512,5530,3815
6/15/2021,3569,2317,2603,3513,5534,3838
6/16/2021,3577,2321,2605,3515,5537,3860
6/17/2021,3585,2322,2606,3517,5538,3880
6/18/2021,3585,2324,2609,3519,5540,3894
6/19/2021,3589,2327,2610,3519,5541,3895
6/2/2021,3501,2278,2575,3490,5506,3503
6/20/2021,3589,2327,2610,3519,5541,3895
6/21/2021,3594,2328,2610,3520,5542,3925
6/22/2021,3601,2328,2610,3525,5544,3956
6/23/2021,3603,2335,2612,3528,5546,3976
6/24/2021,3606,2336,2614,3528,5548,3990
6/25/2021,3613,2337,2617,3533,5549,4009
6/26/2021,3613,2339,2618,3533,5549,4012
6/27/2021,3614,2340,2619,3533,5549,4012
6/28/2021,3617,2344,2620,3535,5549,4034
6/29/2021,3624,2347,2621,3538,5550,4055
6/3/2021,3504,2282,2577,3491,5508,3519
6/30/2021,3631,2349,2622,3539,5554,4088
6/4/2021,3509,2292,2581,3495,5512,3560
6/5/2021,3513,2292,2582,3496,5512,3587
6/6/2021,3514,2293,2583,3497,5512,3587
6/7/2021,3520,2298,2583,3498,5514,3625
6/8/2021,3527,2304,2588,3501,5521,3679
6/9/2021,3538,2306,2592,3507,5526,3742
7/1/2021,3638,2349,2625,3541,5557,4104
7/10/2021,3668,2361,2633,3552,5567,4213
7/11/2021,3668,2361,2633,3553,5567,4213
7/12/2021,3673,2363,2635,3556,5569,4250
7/13/2021,3681,2365,2637,3557,5571,4266
7/14/2021,3691,2368,2638,3559,5575,4303
7/15/2021,3695,2371,2639,3562,5579,4323
7/16/2021,3701,2375,2640,3564,5579,4353
7/17/2021,3701,2376,2640,3564,5579,4354
7/18/2021,3702,2378,2641,3564,5580,4356
7/19/2021,3707,2380,2641,3565,5580,4374
7/2/2021,3642,2352,2626,3541,5560,4113
7/20/2021,3715,2383,2645,3571,5588,4399
7/21/2021,3719,2386,2651,3578,5590,4426
7/22/2021,3725,2393,2658,3584,5596,4445
7/23/2021,3738,2400,2664,3591,5601,4482
7/24/2021,3741,2400,2664,3591,5601,4482
7/25/2021,3744,2401,2664,3591,5601,4482
7/26/2021,3755,2408,2664,3596,5603,4519
7/27/2021,3764,2414,2669,3607,5611,4558
7/28/2021,3773,2415,2678,3615,5615,4605
7/29/2021,3785,2419,2678,3619,5618,4640
7/3/2021,3644,2352,2627,3541,5560,4113
7/30/2021,3790,2426,2681,3623,5624,4675
7/31/2021,3791,2428,2686,3626,5625,4677
7/4/2021,3645,2352,2627,3541,5560,4113
7/5/2021,3646,2352,2627,3541,5560,4115
7/6/2021,3656,2356,2630,3550,5563,4149
7/7/2021,3660,2359,2630,3550,5563,4168
7/8/2021,3665,2360,2630,3550,5565,4198
7/9/2021,3668,2361,2633,3552,5567,4211
8/1/2021,3791,2428,2686,3627,5625,4677
8/10/2021,3865,2466,2732,3654,5660,4945
8/11/2021,3874,2473,2735,3658,5665,4981
8/12/2021,3884,2478,2743,3661,5674,5013
8/13/2021,3902,2488,2750,3666,5680,5051
8/14/2021,3903,2496,2752,3668,5683,5055
8/15/2021,3907,2497,2753,3670,5683,5055
8/16/2021,3921,2503,2758,3674,5686,5076
8/17/2021,3935,2519,2769,3686,5691,5090
8/18/2021,3943,2528,2784,3691,5696,5110
8/19/2021,3957,2535,2788,3696,5703,5124
8/2/2021,3805,2432,2693,3631,5629,4719
8/20/2021,3968,2540,2794,3703,5708,5141
8/21/2021,3972,2544,2796,3704,5709,5141
8/22/2021,3973,2545,2796,3704,5710,5144
8/23/2021,3978,2552,2799,3706,5713,5162
8/24/2021,3992,2560,2806,3710,5717,5172
8/25/2021,4002,2566,2811,3713,5719,5181
8/26/2021,4020,2572,2820,3722,5730,5191
8/27/2021,4036,2579,2825,3735,5734,5213
8/28/2021,4039,2582,2828,3736,5739,5214
8/29/2021,4040,2583,2828,3738,5739,5215
8/3/2021,3816,2439,2700,3638,5640,4766
8/30/2021,4048,2586,2830,3740,5739,5224
8/31/2021,4060,2594,2835,3747,5744,5229
8/4/2021,3828,2446,2704,3640,5646,4803
8/5/2021,3836,2448,2709,3641,5649,4830
8/6/2021,3845,2454,2717,3648,5653,4872
8/7/2021,3847,2455,2722,3648,5655,4873
8/8/2021,3848,2455,2722,3648,5655,4875
8/9/2021,3856,2462,2728,3650,5657,4922
9/1/2021,4068,2600,2842,3752,5747,5241
9/10/2021,4126,2643,2875,3789,5777,5289
9/11/2021,4128,2647,2877,3790,5779,5289
9/12/2021,4129,2647,2878,3792,5781,5289
9/13/2021,4137,2652,2880,3795,5785,5296
9/14/2021,4148,2655,2886,3799,5786,5304
9/15/2021,4153,2659,2889,3802,5790,5314
9/16/2021,4157,2662,2892,3808,5792,5317
9/17/2021,4165,2670,2898,3815,5794,5330
9/18/2021,4166,2671,2899,3815,5794,5330
9/19/2021,4167,2671,2899,3815,5794,5330
9/2/2021,4074,2610,2847,3765,5755,5241
9/20/2021,4173,2676,2903,3818,5796,5333
9/21/2021,4179,2683,2910,3825,5798,5337
9/22/2021,4185,2685,2916,3827,5801,5342
9/23/2021,4188,2692,2918,3829,5803,5349
9/24/2021,4199,2704,2922,3833,5809,5358
9/25/2021,4199,2708,2923,3836,5813,5358
9/26/2021,4199,2709,2927,3837,5815,5360
9/27/2021,4204,2713,2932,3840,5823,5364
9/28/2021,4212,2714,2939,3851,5826,5367
9/29/2021,4221,2718,2946,3854,5837,5378
9/3/2021,4086,2617,2855,3768,5764,5255
9/30/2021,4236,2734,2956,3872,5868,5381
9/4/2021,4088,2617,2857,3768,5767,5256
9/5/2021,4088,2617,2859,3768,5767,5256
9/6/2021,4089,2618,2859,3769,5767,5256
9/7/2021,4093,2622,2859,3773,5770,5267
9/8/2021,4103,2631,2867,3781,5772,5271
9/9/2021,4116,2638,2872,3785,5776,5279
