date,Pima_cume,Pima
2021-07-16,1134450,1901
2021-07-17,1135650,1200
2021-07-18,1136289,639
2021-07-19,1137930,1641
2021-07-20,1139534,1604
2021-07-21,1141241,1707
2021-07-22,1142903,1662
2021-07-23,1144968,2065
2021-07-24,1146282,1314
2021-07-25,1146996,714
2021-07-26,1148864,1868
2021-07-27,1150888,2024
2021-07-28,1153107,2219
2021-07-29,1155063,1956
2021-07-30,1157511,2448
2021-07-31,1159099,1588
2021-08-01,1160191,1092
2021-08-02,1162320,2129
2021-08-03,1164246,1926
2021-08-04,1166036,1790
2021-08-05,1167689,1653
2021-08-06,1170114,2425
2021-08-07,1171687,1573
2021-08-08,1172634,947
2021-08-09,1174565,1931
2021-08-10,1176267,1702
2021-08-11,1177953,1686
2021-08-12,1179776,1823
2021-08-13,1182384,2608
2021-08-14,1184147,1763
2021-08-15,1185274,1127
2021-08-16,1187444,2170
2021-08-17,1189592,2148
2021-08-18,1191955,2363
2021-08-19,1194177,2222
2021-08-20,1196994,2817
2021-08-21,1198689,1695
2021-08-22,1199826,1137
2021-08-23,1202156,2330
2021-08-24,1204724,2568
2021-08-25,1207054,2330
2021-08-26,1209023,1969
2021-08-27,1211791,2768
2021-08-28,1213486,1695
2021-08-29,1214598,1112
2021-08-30,1216637,2039
2021-08-31,1218486,1849
2021-09-01,1220411,1925
2021-09-02,1221934,1523
2021-09-03,1224341,2407
2021-09-04,1225693,1352
2021-09-05,1226506,813
2021-09-06,1226815,309
2021-09-07,1228462,1647
2021-09-08,1230084,1622
2021-09-09,1231506,1422
2021-09-10,1233635,2129
2021-09-11,1235055,1420
2021-09-12,1236029,974
2021-09-13,1237635,1606
2021-09-14,1239287,1652
2021-09-15,1240458,1171
2021-09-16,1241911,1453
2021-09-17,1244074,2163
2021-09-18,1245225,1151
2021-09-19,1245962,737
2021-09-20,1247189,1227
2021-09-21,1248667,1478
2021-09-22,1250154,1487
2021-09-23,1251555,1401
2021-09-24,1254221,2666
2021-09-25,1256319,2098
2021-09-26,1257500,1181
2021-09-27,1260219,2719
2021-09-28,1263267,3048
2021-09-29,1266318,3051
2021-09-30,1269133,2815
2021-10-01,1272510,3377
2021-10-02,1274082,1572
2021-10-03,1275045,963
2021-10-04,1277925,2880
2021-10-05,1280728,2803
2021-10-06,1283243,2515
2021-10-07,1285601,2358
2021-10-08,1288661,3060
2021-10-09,1290272,1611
2021-10-10,1291393,1121
2021-10-11,1294026,2633
2021-10-12,1295722,1696
2021-10-13,1297681,1959
2021-10-14,1300020,2339
2021-10-15,1302725,2705
2021-10-16,1303998,1273
2021-10-17,1304829,831
2021-10-18,1307111,2282
2021-10-19,1309138,2027
2021-10-20,1311274,2136
2021-10-21,1313461,2187
2021-10-22,1317896,4435
2021-10-23,1320492,2596
2021-10-24,1322161,1669
2021-10-25,1326788,4627
2021-10-26,1331787,4999
2021-10-27,1336877,5090
2021-10-28,1341447,4570
2021-10-29,1346661,5214
2021-10-30,1349192,2531
2021-10-31,1350651,1459
2021-11-01,1355479,4828
2021-11-02,1360304,4825
2021-11-03,1364568,4264
2021-11-04,1369302,4734
2021-11-05,1375053,5751
2021-11-06,1378262,3209
2021-11-07,1380954,2692
2021-11-08,1386817,5863
2021-11-09,1392436,5619
2021-11-10,1398442,6006
2021-11-11,1403647,5205
2021-11-12,1409748,6101
2021-11-13,1414411,4663
2021-11-14,1416934,2523
2021-11-15,1422855,5921
2021-11-16,1429086,6231
2021-11-17,1435073,5987
2021-11-18,1441066,5993
2021-11-19,1448170,7104
2021-11-20,1451750,3580
2021-11-21,1453875,2125
2021-11-22,1459832,5957
2021-11-23,1465783,5951
2021-11-24,1471546,5763
2021-11-25,1471576,30
2021-11-26,1475244,3668
2021-11-27,1478185,2941
2021-11-28,1480700,2515
2021-11-29,1486200,5500
2021-11-30,1492192,5992
2021-12-01,1498493,6301
2021-12-02,1504512,6019
2021-12-03,1511393,6881
2021-12-04,1515620,4227
2021-12-05,1518631,3011
2021-12-06,1523709,5078
2021-12-07,1529613,5904
2021-12-08,1535871,6258
2021-12-09,1541701,5830
2021-12-10,1548065,6364
2021-12-11,1551137,3072
2021-12-12,1553372,2235
2021-12-13,1558088,4716
2021-12-14,1562717,4629
2021-12-15,1568094,5377
2021-12-16,1573830,5736
2021-12-17,1579810,5980
2021-12-18,1582948,3138
2021-12-19,1585264,2316
2021-12-20,1590406,5142
2021-12-21,1595909,5503
2021-12-22,1601524,5615
2021-12-23,1606124,4600
2021-12-24,1607388,1264
2021-12-25,1607390,2
2021-12-26,1609139,1749
2021-12-27,1613969,4830
2021-12-28,1619091,5122
2021-12-29,1624330,5239
2021-12-30,1629160,4830
2021-12-31,1630932,1772
2022-01-01,1631220,288
2022-01-02,1632921,1701
2022-01-03,1637016,4095
2022-01-04,1641185,4169
2022-01-05,1645716,4531
2022-01-06,1650288,4572
2022-01-07,1655411,5123
2022-01-08,1659126,3715
2022-01-09,1661141,2015
2022-01-10,1664844,3703
2022-01-11,1668765,3921
2022-01-12,1672957,4192
2022-01-13,1676710,3753
2022-01-14,1681137,4427
2022-01-15,1683565,2428
2022-01-16,1685139,1574
2022-01-17,1687553,2414
2022-01-18,1690432,2879
2022-01-19,1693336,2904
2022-01-20,1696105,2769
2022-01-21,1699267,3162
2022-01-22,1701113,1846
2022-01-23,1701551,438
