date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/19/2021,37524,30759,32332,37382,77205,18572
10/2/2021,36186,29962,31749,36974,76733,17974
10/20/2021,37583,30801,32373,37416,77240,18593
10/21/2021,37673,30844,32407,37443,77270,18626
10/22/2021,37772,30907,32454,37478,77323,18658
10/23/2021,37845,30964,32486,37494,77356,18685
10/24/2021,37872,30980,32504,37503,77385,18701
10/25/2021,37943,31030,32551,37530,77465,18720
10/26/2021,38032,31085,32604,37553,77527,18762
10/27/2021,38124,31143,32652,37592,77598,18796
10/28/2021,38247,31204,32695,37637,77683,18821
10/29/2021,38346,31255,32748,37681,77737,18852
10/3/2021,36241,29992,31764,36985,76741,17992
10/30/2021,38409,31294,32780,37696,77761,18867
10/31/2021,38436,31312,32797,37707,77772,18881
10/4/2021,36328,30052,31809,37008,76797,18048
10/5/2021,36423,30100,31833,37039,76835,18094
10/6/2021,36533,30163,31882,37070,76876,18160
10/7/2021,36624,30216,31914,37096,76922,18191
10/8/2021,36726,30283,31960,37130,76946,18226
10/9/2021,36798,30326,31997,37145,76959,18258
11/1/2021,38493,31359,32829,37744,77848,18912
11/10/2021,39162,31738,33163,38003,78349,19855
11/11/2021,39232,31785,33202,38032,78406,20061
11/12/2021,39325,31845,33237,38057,78477,20282
11/13/2021,39373,31869,33259,38072,78499,20528
11/14/2021,39401,31890,33270,38080,78519,20602
11/15/2021,39462,31939,33311,38115,78588,20750
11/16/2021,39530,31986,33339,38147,78643,20924
11/17/2021,39603,32034,33374,38182,78698,21117
11/18/2021,39675,32078,33406,38209,78773,21257
11/19/2021,39739,32125,33444,38242,78828,21436
11/2/2021,38565,31399,32864,37772,77920,18936
11/20/2021,39794,32160,33472,38258,78847,21848
11/21/2021,39828,32170,33488,38283,78869,21901
11/22/2021,39905,32209,33529,38320,78936,22003
11/23/2021,40009,32270,33564,38365,79001,22162
11/24/2021,40082,32317,33592,38405,79049,22364
11/25/2021,40083,32317,33592,38405,79049,22364
11/26/2021,40118,32341,33631,38443,79083,22476
11/27/2021,40138,32356,33644,38458,79098,22536
11/28/2021,40157,32366,33655,38471,79116,22569
11/29/2021,40208,32403,33680,38517,79183,22651
11/3/2021,38638,31448,32904,37804,77978,18964
11/30/2021,40270,32441,33712,38562,79261,22760
11/4/2021,38692,31485,32937,37838,78046,19004
11/5/2021,38785,31541,33000,37879,78135,19107
11/6/2021,38871,31585,33026,37905,78160,19262
11/7/2021,38926,31601,33042,37917,78177,19327
11/8/2021,39021,31644,33088,37947,78243,19472
11/9/2021,39098,31693,33126,37976,78293,19656
12/1/2020,1,1,2,,1,
12/1/2021,40355,32481,33755,38606,79326,22899
12/10/2020,2,1,2,,2,
12/10/2021,40898,32816,34075,38996,80108,23950
12/11/2020,2,1,2,,2,
12/11/2021,40926,32842,34097,39019,80138,24084
12/12/2020,2,1,2,,2,
12/12/2021,40947,32856,34104,39031,80164,24112
12/13/2020,2,1,2,,2,
12/13/2021,41003,32886,34127,39073,80260,24179
12/14/2020,2,1,2,,2,
12/14/2021,41046,32916,34161,39117,80348,24254
12/15/2020,2,1,2,,2,
12/15/2021,41100,32947,34197,39170,80449,24340
12/16/2020,3,2,6,,2,
12/16/2021,41165,32997,34238,39232,80573,24514
12/17/2020,11,13,18,4,4,
12/17/2021,41217,33030,34264,39276,80671,24615
12/18/2020,20,23,27,9,5,
12/18/2021,41244,33048,34285,39298,80712,24772
12/19/2020,24,31,33,15,8,
12/19/2021,41266,33066,34297,39326,80748,24802
12/2/2020,1,1,2,,1,
12/2/2021,40434,32529,33795,38657,79408,23032
12/20/2020,24,36,34,19,9,
12/20/2021,41328,33102,34330,39390,80882,24958
12/21/2020,50,83,80,36,22,1
12/21/2021,41394,33133,34369,39463,81025,25079
12/22/2020,106,154,140,80,40,1
12/22/2021,41452,33176,34415,39505,81135,25221
12/23/2020,163,243,252,160,74,2
12/23/2021,41511,33202,34450,39551,81232,25328
12/24/2020,180,263,267,174,77,2
12/24/2021,41537,33219,34464,39564,81267,25349
12/25/2020,180,263,267,174,77,2
12/25/2021,41537,33220,34464,39564,81267,25349
12/26/2020,232,366,342,231,101,3
12/26/2021,41558,33232,34472,39582,81304,25374
12/27/2020,248,396,357,243,103,3
12/27/2021,41611,33275,34508,39627,81374,25471
12/28/2020,308,508,491,340,139,3
12/28/2021,41677,33304,34540,39686,81489,25611
12/29/2020,414,668,654,481,194,4
12/29/2021,41737,33330,34575,39726,81584,25719
12/3/2020,2,1,2,,1,
12/3/2021,40511,32575,33827,38709,79485,23171
12/30/2020,545,884,847,664,325,4
12/30/2021,41786,33363,34606,39764,81681,25876
12/31/2020,618,980,953,755,505,5
12/31/2021,41809,33385,34629,39791,81707,25923
12/4/2020,2,1,2,,1,
12/4/2021,40537,32595,33847,38725,79523,23246
12/5/2020,2,1,2,,1,
12/5/2021,40558,32609,33861,38740,79555,23276
12/6/2020,2,1,2,,1,
12/6/2021,40619,32649,33912,38788,79652,23401
12/7/2020,2,1,2,,1,
12/7/2021,40692,32689,33946,38855,79767,23552
12/8/2020,2,1,2,,1,
12/8/2021,40762,32720,33991,38892,79886,23675
12/9/2020,2,1,2,,2,
12/9/2021,40837,32780,34034,38955,80010,23841
2/1/2021,2926,4068,4370,4183,14362,68
2/10/2021,3654,4877,5292,5485,24778,92
2/11/2021,3721,4943,5378,5618,26545,95
2/12/2021,3825,5051,5519,5809,28591,102
2/13/2021,4025,5289,5784,6029,30092,112
2/14/2021,4055,5330,5834,6085,30448,113
2/15/2021,4107,5374,5883,6173,31239,117
2/16/2021,4182,5445,5932,6248,32266,127
2/17/2021,4266,5501,5990,6340,33307,131
2/18/2021,4339,5562,6047,6401,34440,142
2/19/2021,4413,5629,6117,6473,35082,149
2/2/2021,3004,4161,4491,4352,15309,68
2/20/2021,4555,5725,6209,6543,35593,161
2/21/2021,4567,5739,6222,6563,35876,162
2/22/2021,4601,5777,6249,6619,36298,164
2/23/2021,4639,5817,6298,6684,36900,165
2/24/2021,4694,5885,6356,6759,37917,169
2/25/2021,4780,5979,6453,6936,39564,175
2/26/2021,4869,6065,6550,7106,41369,179
2/27/2021,4918,6099,6601,7184,41925,182
2/28/2021,4933,6110,6627,7233,42294,182
2/3/2021,3123,4305,4631,4499,16361,70
2/4/2021,3202,4414,4743,4628,17406,70
2/5/2021,3359,4567,4920,4827,18497,74
2/6/2021,3418,4646,5008,4986,19872,81
2/7/2021,3436,4652,5022,5013,20235,81
2/8/2021,3489,4704,5092,5150,21554,82
2/9/2021,3541,4771,5180,5326,23017,87
3/1/2021,4992,6168,6718,7429,43446,185
3/10/2021,5654,6840,7611,11841,52413,229
3/11/2021,5817,7076,7815,12807,53675,234
3/12/2021,5966,7160,8000,13497,54564,242
3/13/2021,6052,7242,8090,13934,54965,248
3/14/2021,6093,7279,8155,14290,55198,252
3/15/2021,6198,7357,8311,15051,55804,261
3/16/2021,6325,7495,8529,15880,56717,267
3/17/2021,6541,7679,8801,16764,57674,281
3/18/2021,6731,7868,9073,17631,58704,289
3/19/2021,6996,8138,9415,18384,59455,316
3/2/2021,5054,6235,6824,7646,44761,189
3/20/2021,7125,8267,9641,18729,59854,326
3/21/2021,7231,8404,9817,19029,60123,340
3/22/2021,7496,8706,10162,19582,60682,386
3/23/2021,7838,9044,10613,20194,61336,425
3/24/2021,8221,9412,11142,20806,61932,491
3/25/2021,8632,9774,11615,21246,62471,544
3/26/2021,8997,10149,12032,21906,63001,602
3/27/2021,9283,10439,12357,22164,63193,669
3/28/2021,9559,10674,12621,22389,63383,744
3/29/2021,9965,11017,13039,22701,63705,811
3/3/2021,5151,6322,6937,8107,46513,201
3/30/2021,10340,11347,13465,22978,64003,890
3/31/2021,10701,11697,13929,23313,64280,986
3/4/2021,5259,6458,7079,8704,48164,203
3/5/2021,5365,6569,7205,9294,49152,211
3/6/2021,5413,6618,7280,9745,49887,215
3/7/2021,5444,6641,7314,10013,50209,215
3/8/2021,5499,6695,7390,10553,50902,219
3/9/2021,5577,6772,7515,11237,51739,222
4/1/2021,11067,12023,14403,23595,64566,1076
4/10/2021,13896,14539,17454,25909,67038,1740
4/11/2021,14049,14661,17597,26008,67125,1820
4/12/2021,14341,14895,17896,26235,67421,1892
4/13/2021,14622,15115,18143,26516,67712,1962
4/14/2021,14923,15426,18474,26730,67893,2028
4/15/2021,15295,15759,18832,26955,68070,2094
4/16/2021,15604,16082,19089,27124,68213,2151
4/17/2021,15760,16220,19257,27245,68335,2198
4/18/2021,15851,16304,19332,27312,68385,2242
4/19/2021,16052,16459,19526,27478,68591,2302
4/2/2021,11348,12293,14711,23789,64809,1161
4/20/2021,16295,16682,19735,27668,68797,2362
4/21/2021,16584,16947,20071,27847,68960,2434
4/22/2021,16812,17161,20284,28017,69103,2494
4/23/2021,17057,17359,20476,28200,69252,2549
4/24/2021,17187,17490,20615,28286,69354,2614
4/25/2021,17286,17560,20682,28347,69413,2664
4/26/2021,17474,17734,20842,28480,69562,2725
4/27/2021,17688,17919,21048,28666,69719,2790
4/28/2021,17869,18055,21201,28817,69871,2830
4/29/2021,18063,18213,21365,28974,70029,2888
4/3/2021,11573,12485,14955,23913,64946,1242
4/30/2021,18301,18404,21546,29135,70169,2958
4/4/2021,11707,12551,15080,23976,64996,1284
4/5/2021,11998,12793,15428,24296,65342,1347
4/6/2021,12407,13104,15867,24662,65747,1445
4/7/2021,12914,13644,16445,24998,66110,1521
4/8/2021,13210,13943,16771,25349,66493,1578
4/9/2021,13552,14230,17156,25667,66808,1657
5/1/2021,18440,18492,21686,29236,70231,3024
5/10/2021,19575,19248,22522,30024,70953,3395
5/11/2021,19717,19322,22617,30105,71072,3438
5/12/2021,19857,19424,22720,30205,71166,3497
5/13/2021,20009,19520,22819,30301,71275,3759
5/14/2021,20208,19648,22939,30414,71379,3993
5/15/2021,20330,19738,23057,30522,71453,4331
5/16/2021,20392,19811,23112,30557,71482,4574
5/17/2021,20534,19918,23221,30661,71584,4750
5/18/2021,20649,20008,23337,30762,71696,4958
5/19/2021,20802,20104,23440,30879,71801,5178
5/2/2021,18514,18528,21730,29282,70261,3065
5/20/2021,20952,20229,23552,30980,71894,5339
5/21/2021,21085,20350,23684,31072,71986,5563
5/22/2021,21247,20438,23788,31153,72032,5864
5/23/2021,21333,20475,23839,31191,72065,5962
5/24/2021,21490,20570,23930,31264,72131,6094
5/25/2021,21645,20669,24036,31329,72191,6222
5/26/2021,21758,20766,24128,31415,72252,6350
5/27/2021,21875,20860,24215,31474,72329,6508
5/28/2021,22047,20947,24311,31562,72398,6707
5/29/2021,22116,21000,24362,31604,72431,6824
5/3/2021,18672,18617,21829,29379,70354,3112
5/30/2021,22165,21024,24390,31632,72447,6895
5/31/2021,22187,21044,24408,31649,72460,6921
5/4/2021,18840,18723,21959,29492,70466,3159
5/5/2021,19012,18839,22097,29597,70563,3210
5/6/2021,19172,18956,22213,29720,70673,3258
5/7/2021,19301,19076,22337,29840,70789,3302
5/8/2021,19391,19133,22397,29892,70830,3344
5/9/2021,19441,19165,22428,29940,70860,3368
6/1/2021,22329,21133,24493,31714,72532,7048
6/10/2021,23295,21684,25063,32148,72987,8040
6/11/2021,23437,21782,25137,32193,73040,8155
6/12/2021,23520,21824,25175,32223,73050,8222
6/13/2021,23605,21854,25201,32235,73068,8246
6/14/2021,23708,21917,25258,32290,73101,8333
6/15/2021,23805,21986,25302,32338,73129,8410
6/16/2021,23903,22038,25347,32379,73160,8510
6/17/2021,24024,22119,25400,32427,73194,8619
6/18/2021,24151,22205,25476,32482,73229,8727
6/19/2021,24223,22235,25513,32516,73244,8795
6/2/2021,22424,21199,24581,31780,72600,7176
6/20/2021,24270,22266,25531,32538,73255,8830
6/21/2021,24366,22314,25592,32570,73292,8942
6/22/2021,24432,22365,25639,32609,73320,9017
6/23/2021,24523,22431,25693,32650,73368,9138
6/24/2021,24631,22479,25732,32687,73393,9222
6/25/2021,24736,22553,25795,32734,73428,9335
6/26/2021,24813,22594,25826,32782,73444,9395
6/27/2021,24883,22638,25855,32808,73458,9480
6/28/2021,24961,22693,25908,32854,73485,9582
6/29/2021,25056,22749,25949,32892,73519,9704
6/3/2021,22523,21260,24658,31846,72674,7287
6/30/2021,25139,22827,26001,32938,73559,9800
6/4/2021,22679,21331,24739,31912,72739,7432
6/5/2021,22772,21377,24794,31965,72789,7547
6/6/2021,22837,21410,24814,31979,72799,7616
6/7/2021,22953,21465,24895,32023,72842,7719
6/8/2021,23040,21526,24947,32056,72892,7827
6/9/2021,23194,21616,25012,32100,72941,7916
7/1/2021,25223,22890,26041,32969,73600,9904
7/10/2021,25986,23336,26460,33286,73829,10586
7/11/2021,26023,23355,26481,33302,73838,10621
7/12/2021,26097,23396,26540,33332,73873,10714
7/13/2021,26264,23453,26593,33361,73904,10811
7/14/2021,26337,23494,26632,33400,73931,10901
7/15/2021,26413,23546,26670,33431,73960,10989
7/16/2021,26519,23624,26740,33493,74003,11097
7/17/2021,26627,23689,26794,33531,74032,11175
7/18/2021,26702,23732,26818,33558,74040,11238
7/19/2021,26788,23802,26883,33615,74087,11381
7/2/2021,25343,22973,26117,33029,73640,9985
7/20/2021,26900,23856,26956,33662,74126,11534
7/21/2021,27007,23937,27045,33726,74173,11694
7/22/2021,27147,24038,27129,33779,74223,11806
7/23/2021,27283,24158,27242,33866,74277,11943
7/24/2021,27419,24238,27303,33931,74301,12062
7/25/2021,27517,24297,27370,33960,74319,12150
7/26/2021,27683,24396,27461,34035,74371,12238
7/27/2021,27823,24489,27533,34092,74417,12351
7/28/2021,27996,24590,27621,34151,74480,12490
7/29/2021,28174,24677,27701,34209,74536,12617
7/3/2021,25430,23028,26168,33066,73670,10056
7/30/2021,28343,24817,27830,34302,74594,12797
7/31/2021,28487,24895,27913,34359,74630,12948
7/4/2021,25463,23048,26179,33070,73671,10071
7/5/2021,25568,23096,26219,33101,73689,10146
7/6/2021,25687,23148,26254,33132,73717,10228
7/7/2021,25775,23198,26303,33169,73749,10330
7/8/2021,25831,23238,26355,33208,73775,10415
7/9/2021,25917,23299,26418,33260,73804,10507
8/1/2021,28588,24955,27970,34404,74653,13034
8/10/2021,30019,26002,28766,34960,75114,14149
8/11/2021,30153,26083,28846,35014,75164,14308
8/12/2021,30349,26204,28923,35061,75206,14440
8/13/2021,30541,26361,29044,35134,75258,14610
8/14/2021,30698,26474,29128,35184,75289,14730
8/15/2021,30796,26534,29184,35215,75309,14794
8/16/2021,30987,26665,29285,35270,75365,14921
8/17/2021,31141,26781,29367,35323,75405,15062
8/18/2021,31352,26933,29478,35374,75454,15163
8/19/2021,31491,27038,29540,35421,75494,15244
8/2/2021,28736,25064,28059,34475,74714,13148
8/20/2021,31682,27167,29641,35486,75532,15356
8/21/2021,31817,27255,29700,35532,75548,15464
8/22/2021,31924,27314,29730,35553,75572,15532
8/23/2021,32110,27413,29814,35619,75610,15658
8/24/2021,32273,27521,29882,35678,75648,15726
8/25/2021,32448,27630,29972,35742,75692,15821
8/26/2021,32580,27702,30024,35787,75724,15888
8/27/2021,32733,27795,30109,35849,75764,15989
8/28/2021,32845,27863,30164,35887,75783,16101
8/29/2021,32917,27909,30193,35907,75804,16146
8/3/2021,28896,25201,28132,34542,74765,13260
8/30/2021,33032,28010,30266,35958,75834,16218
8/31/2021,33153,28080,30321,36000,75867,16272
8/4/2021,29068,25319,28230,34604,74822,13409
8/5/2021,29249,25448,28327,34674,74888,13516
8/6/2021,29463,25620,28465,34754,74957,13717
8/7/2021,29611,25711,28546,34798,74983,13853
8/8/2021,29704,25768,28593,34831,74996,13934
8/9/2021,29890,25896,28697,34888,75058,14028
9/1/2021,33281,28169,30385,36041,75899,16360
9/10/2021,34168,28764,30807,36364,76132,16888
9/11/2021,34280,28824,30860,36411,76148,16956
9/12/2021,34337,28858,30881,36429,76162,16993
9/13/2021,34448,28940,30937,36470,76195,17057
9/14/2021,34555,29006,30997,36509,76222,17120
9/15/2021,34653,29079,31037,36537,76256,17164
9/16/2021,34754,29144,31077,36563,76275,17212
9/17/2021,34911,29233,31160,36613,76298,17273
9/18/2021,34992,29281,31199,36640,76321,17345
9/19/2021,35040,29312,31233,36654,76331,17375
9/2/2021,33371,28251,30429,36073,75936,16412
9/20/2021,35106,29367,31267,36674,76350,17402
9/21/2021,35191,29418,31304,36700,76369,17443
9/22/2021,35306,29468,31355,36724,76385,17496
9/23/2021,35409,29517,31402,36758,76411,17559
9/24/2021,35551,29595,31449,36793,76453,17607
9/25/2021,35632,29639,31476,36812,76480,17674
9/26/2021,35667,29660,31502,36824,76497,17694
9/27/2021,35758,29703,31544,36847,76537,17758
9/28/2021,35839,29745,31581,36873,76572,17807
9/29/2021,35947,29789,31619,36902,76629,17854
9/3/2021,33517,28339,30501,36124,75977,16508
9/30/2021,36031,29843,31659,36922,76669,17891
9/4/2021,33601,28392,30552,36165,76000,16577
9/5/2021,33651,28419,30573,36196,76009,16624
9/6/2021,33677,28440,30589,36209,76015,16639
9/7/2021,33781,28500,30644,36252,76051,16688
9/8/2021,33873,28573,30691,36281,76077,16756
9/9/2021,33988,28639,30731,36309,76095,16815
